Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,296.8928082609349,11.0,81.08991592012855,125.71271159829139
2.0,221.54976172072386,11.0,70.9107661192534,136.11764308845386
3.0,222.52174776676975,11.0,71.18774085135406,136.28880729935597
4.0,223.51129280131266,11.0,71.46981120191657,136.4608217350055
5.0,224.51839682435286,11.0,71.75697717094094,136.6336863954025
6.0,225.54305983589015,11.0,72.0492387584272,136.80740128054694
7.0,226.58528183592458,11.0,72.34659596437533,136.98196639043874
8.0,227.64506282445606,11.0,72.6490487887853,137.15738172507804
9.0,228.72240280148483,11.0,72.95659723165716,137.33364728446477
10.0,229.8173017670107,11.0,73.26924129299088,137.5107630685989
11.0,230.92975972103366,11.0,73.58698097278649,137.68872907748045
12.0,269.59617452219277,14.0,83.54042354756272,172.24595973446682
13.0,270.5214948250962,14.0,83.86900984634033,172.361561946851
14.0,271.47161135830765,14.0,84.1375377982429,172.5452331126964
15.0,272.4465241218271,14.0,84.41326161618088,172.72971901909264
16.0,273.4462331156545,14.0,84.6961813001542,172.9150196660397
17.0,274.47073833978993,14.0,84.98629685016294,173.1011350535376
18.0,275.5200397942333,14.0,85.28360826620703,173.2880651815863
19.0,276.5941374789848,14.0,85.58811554828651,173.4758100501859
20.0,277.69303139404417,14.0,85.89981869640138,173.66436965933627
21.0,278.8167215394117,14.0,86.21871771055162,173.8537440090375
22.0,279.96520791508703,14.0,86.54481259073725,174.0439330992896
23.0,281.1384905210705,14.0,86.87810333695828,174.23493693009243
24.0,282.3365693573619,14.0,87.21858994921465,174.42675550144617
25.0,283.55944442396134,14.0,87.56627242750642,174.61938881335075
26.0,284.8071157208687,14.0,87.92115077183357,174.8128368658061
27.0,286.0795832480842,14.0,88.2832249821961,175.00709965881234
28.0,287.37684700560754,14.0,88.65249505859403,175.20217719236936
29.0,304.363626099438,16.0,92.73302861896106,198.36309921532765
30.0,305.4965846453389,16.0,93.11732429405691,198.49814799916257
31.0,306.66348364276615,16.0,93.44610886407736,198.69932731354004
32.0,275.9687033124398,17.0,95.73805672588043,212.01912647373925
33.0,276.7342876215739,17.0,95.97711770127003,212.30709268399957
34.0,277.5339913659851,17.0,96.19929026778073,212.62323264754764
35.0,278.3678145456734,17.0,96.4313642944089,212.94075649538723
36.0,279.2357571606387,17.0,96.67333978115444,213.2596642275183
37.0,209.5914890575455,17.0,88.13125901196517,222.14121492228907
38.0,209.98056596950687,17.0,88.2350501244997,222.62277771837236
39.0,210.4010660631245,17.0,88.34796024435087,223.10652007127933
40.0,210.85298933839843,17.0,88.46998937151874,223.59244198101015
41.0,211.3363357953287,17.0,88.60113750600324,224.0805434475646
42.0,211.85110543391522,17.0,88.74140464780437,224.5708244709428
43.0,212.39729825415804,17.0,88.8907907969222,225.06328505114476
44.0,212.9749142560572,17.0,89.04929595335668,225.5579251881705
45.0,213.5839534396126,17.0,89.2169201171078,226.05474488201995
46.0,214.22441580482433,17.0,89.39366328817559,226.55374413269308
47.0,226.69455465538869,18.0,92.58259409264826,238.5178605868865
48.0,227.33488300728163,18.0,92.77775976099379,239.0030663560509
49.0,228.0078274425938,18.0,92.96358304871312,239.50925340127617
50.0,228.71338796132514,18.0,93.15887152384073,240.01761415452782
51.0,229.45156456347567,18.0,93.36362518637655,240.52814861580597
52.0,230.2223572490455,18.0,93.57784403632064,241.0408567851104
53.0,231.0257660180344,18.0,93.801528073673,241.55573866244126
54.0,231.86179087044258,18.0,94.03467729843359,242.07279424779853
55.0,232.73043180626993,18.0,94.27729171060244,242.59202354118224
56.0,233.63168882551648,18.0,94.52937131017953,243.11342654259226
57.0,234.56556192818218,18.0,94.79091609716485,243.63700325202873
58.0,235.53205111426715,18.0,95.06192607155847,244.16275366949156
59.0,236.5311563837713,18.0,95.3424012333603,244.69067779498073
60.0,237.56287773669462,18.0,95.63234158257043,245.2207756284964
61.0,238.62721517303717,18.0,95.93174711918878,245.75304717003843
62.0,251.17618829540297,18.0,88.05029331099696,224.1167824004633
63.0,252.24778135120008,18.0,88.36172984332595,224.4167469740192
64.0,253.35322708344702,18.0,88.67270614811827,224.72822715036017
65.0,254.49252549214367,18.0,88.99350649961633,225.04093865524388
66.0,266.2971845065817,19.0,91.98870649270009,236.8234432114934
67.0,267.47414539519826,19.0,92.32924294381002,237.12995822572972
68.0,268.68553103735997,19.0,92.67079699368655,237.44667422832688
69.0,269.93134143306645,19.0,93.02234110704187,237.76461875457278
70.0,271.211576582318,19.0,93.38387528387588,238.08379180446744
71.0,272.5262364851145,19.0,93.75539952418869,238.40419337801077
72.0,273.8753211414559,19.0,94.13691382798022,238.72582347520296
73.0,275.25883055134227,19.0,94.52841819525055,239.04868209604382
