Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,305.8053887693046,11.0,83.72429433004633,125.62106566966995
2.0,307.18158947948024,11.0,84.11812382085219,125.61986211287507
3.0,308.576894101741,11.0,84.51749726694516,125.61856488959921
4.0,219.09276899072552,11.0,70.32512289282768,139.9786785974169
5.0,219.6216509391902,11.0,70.47472156110855,140.24083105077347
6.0,187.58781039011987,11.0,72.74803159040823,138.07105769700027
7.0,187.960347236457,11.0,72.8525825752128,138.38978863928205
8.0,188.3451487554422,11.0,72.96069276801983,138.7104441951584
9.0,188.74221494707558,11.0,73.07236216882933,139.03302436462943
10.0,189.15154581135707,11.0,73.18759077764133,139.3575291476951
11.0,189.57314134828664,11.0,73.30637859445582,139.68395854435533
12.0,250.44696786423955,14.0,89.70658168455441,174.27779755663852
13.0,250.88553691978032,14.0,89.83251007420232,174.60589836897387
14.0,251.33653063473457,14.0,89.95978281412026,174.93818429638048
15.0,251.79994900910222,14.0,90.0906611902,175.2723940529666
16.0,252.2757920428832,14.0,90.22514520244145,175.60852763873226
17.0,252.76405973607766,14.0,90.36323485084469,175.94658505367744
18.0,253.2647520886855,14.0,90.50493013540974,176.28656629780212
19.0,253.77786910070677,14.0,90.65023105613652,176.62847137110637
20.0,254.3034107721414,14.0,90.79913761302511,176.97230027359012
21.0,254.84137710298947,14.0,90.95164980607542,177.31805300525338
22.0,255.3917680932509,14.0,91.10776763528756,177.6657295660961
23.0,255.9545837429258,14.0,91.2674911006614,178.01532995611845
24.0,256.5298240520141,14.0,91.43082020219707,178.36685417532027
25.0,257.11748902051573,14.0,91.59775493989449,178.72030222370165
26.0,257.7175786484308,14.0,91.76829531375368,179.07567410126248
27.0,258.33009293575924,14.0,91.94244132377462,179.43296980800292
28.0,258.95503188250115,14.0,92.12019296995733,179.79218934392284
29.0,295.22313412706325,16.0,101.79984625352841,203.02037954911725
30.0,295.6871809575075,16.0,101.98535352367375,203.32991091754042
31.0,296.16736287649763,16.0,102.12001991386867,203.69687120555562
32.0,318.76044467677207,17.0,108.25117609366251,215.4780704486872
33.0,319.247704335196,17.0,108.39528104519925,215.84158092775692
34.0,319.75154983065806,17.0,108.53668379807387,216.214510242323
35.0,320.2719811631585,17.0,108.68289976085698,216.58934298381467
36.0,320.80899833269723,17.0,108.83392893354859,216.96607915223206
37.0,321.3626013392742,17.0,108.98977131614873,217.34471874757494
38.0,321.93279018288956,17.0,109.15042690865738,217.72526176984357
39.0,322.5195648635431,17.0,109.31589571107456,218.1077082190377
40.0,288.5417039229556,17.0,111.03759326879566,216.62330826598392
41.0,288.93202926134745,17.0,111.14640247844173,217.07662340710735
42.0,289.33773435010187,17.0,111.25967489164304,217.53219789495265
43.0,289.7588191892189,17.0,111.37741050839955,217.99003172951976
44.0,290.1952837786985,17.0,111.49960932871133,218.45012491080882
45.0,290.6471281185407,17.0,111.62627135257831,218.91247743881974
46.0,291.1143522087455,17.0,111.75739658000052,219.37708931355255
47.0,313.6452745187747,18.0,117.87028132911301,231.25698333125422
48.0,274.1442382547964,18.0,118.04597080169755,231.34376355748404
49.0,274.2401036282599,18.0,118.06825794154189,231.8887188019689
50.0,274.35503513382105,18.0,118.09607807292102,232.43644355329408
51.0,274.48903277147986,18.0,118.12943119583485,232.9869378114597
52.0,274.64209654123636,18.0,118.16831731028347,233.54020157646568
53.0,274.81422644309043,18.0,118.21273641626678,234.09623484831192
54.0,275.00542247704226,18.0,118.26268851378482,234.6550376269986
55.0,275.2156846430917,18.0,118.31817360283765,235.21660991252563
56.0,275.4450129412388,18.0,118.3791916834252,235.7809517048929
