Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,164.55269393207868,11.0,77.55919895006923,133.51227903855482
2.0,165.0108002983718,11.0,77.68839177908923,133.8966506153872
3.0,165.48182754157156,11.0,77.8213342465875,134.28376067108397
4.0,165.96577566167778,11.0,77.95802635256408,134.67360920564516
5.0,166.46264465869066,11.0,78.0984680970189,135.06619621907072
6.0,166.97243453261007,11.0,78.24265947995201,135.4615217113607
7.0,167.49514528343605,11.0,78.39060050136345,135.85958568251513
8.0,168.03077691116857,11.0,78.54229116125313,136.26038813253393
9.0,168.57932941580768,11.0,78.69773145962111,136.66392906141715
10.0,169.14080279735333,11.0,78.85692139646738,137.07020846916478
11.0,169.71519705580553,11.0,79.01986097179193,137.47922635577675
12.0,234.88622918806428,14.0,96.66612497370264,172.1369486412099
13.0,235.20748260102724,14.0,96.83738371037624,172.47103070252507
14.0,235.54881105786436,14.0,96.9306114508181,172.891672939788
15.0,235.91021455857552,14.0,97.02966496899224,173.31501857903476
16.0,236.29169310316084,14.0,97.13454426489862,173.7410676202652
17.0,236.69324669162017,14.0,97.24524933853728,174.16982006347945
18.0,237.11487532395367,14.0,97.36178018990819,174.60127590867745
19.0,237.55657900016126,14.0,97.48413681901135,175.03543515585926
20.0,238.01835772024285,14.0,97.61231922584679,175.47229780502477
21.0,238.50021148419867,14.0,97.74632741041448,175.91186385617408
22.0,239.00214029202849,14.0,97.88616137271444,176.35413330930717
23.0,239.5241441437324,14.0,98.03182111274666,176.79910616442402
24.0,240.06622303931047,14.0,98.18330663051115,177.2467824215246
25.0,240.62837697876262,14.0,98.3406179260079,177.69716208060893
26.0,241.21060596208883,14.0,98.5037549992369,178.15024514167706
27.0,241.8129099892891,14.0,98.67271785019818,178.60603160472897
28.0,242.43528906036354,14.0,98.8475064788917,179.06452146976463
29.0,262.2461531137696,16.0,103.7487965406917,202.47372893162196
30.0,262.6378360417589,16.0,103.9360336336159,202.8595570747409
31.0,263.057191006504,16.0,104.04970001931842,203.32965250407582
32.0,273.7140982506139,17.0,106.71359767554377,215.27306144545764
33.0,274.1525542282341,17.0,106.84343131232816,215.73804274522865
34.0,274.6195340319706,17.0,106.97067123703354,216.21655734902197
35.0,275.1150376618233,17.0,107.10618877607784,216.69773393041982
36.0,275.63906511779226,17.0,107.2499839294611,217.18157248942197
37.0,276.1916163998775,17.0,107.4020566971833,217.66807302602868
38.0,276.77269150807894,17.0,107.56240707924441,218.15723554023972
39.0,277.3822904423966,17.0,107.73103507564447,218.64906003205525
40.0,278.0204132028306,17.0,107.90794068638345,219.14354650147519
41.0,278.68705978938067,17.0,108.09312391146139,219.64069494849954
42.0,279.38223020204714,17.0,108.28658475087828,220.14050537312835
43.0,280.1059244408299,17.0,108.48832320463409,220.64297777536157
44.0,280.85814250572884,17.0,108.69833927272883,221.1481121551993
45.0,281.63888439674406,17.0,108.91663295516248,221.65590851264136
46.0,282.4481501138755,17.0,109.14320425193512,222.16636684768787
47.0,317.5099746463835,18.0,107.37975284691204,221.85852611505192
48.0,318.1903330111116,18.0,107.61179464238047,222.13514780508643
49.0,318.9032239839567,18.0,107.80923463982461,222.4575525766773
50.0,319.64864756491835,18.0,108.01611560014422,222.7816976689249
51.0,320.42660375399674,18.0,108.2324375233393,223.10758308182918
52.0,349.1736556101148,18.0,105.04915685499567,214.63757277775227
53.0,350.0017910446845,18.0,105.27999485805532,214.83543837825263
54.0,350.86288436586085,18.0,105.52031976116743,215.03451823153873
55.0,351.75693557364406,18.0,105.77020904297281,215.23473485896974
56.0,352.68394466803403,18.0,106.0296627034715,215.4360882605456
57.0,353.64391164903066,18.0,106.29868074266349,215.63857843626647
58.0,354.63683651663416,18.0,106.5772631605487,215.8422053861322
59.0,360.7274786397557,18.0,96.8285941242745,205.88587334921183
60.0,361.7360989635049,18.0,97.11231430125711,205.88990952473398
61.0,362.77835662444073,18.0,97.4050159192091,205.89456089067397
62.0,363.8542516225631,18.0,97.70747909241271,205.89904733274966
63.0,364.9637839578721,18.0,98.01970382086782,205.90336885096121
64.0,366.1069536303678,18.0,98.34169010457448,205.90752544530852
65.0,367.28376064004993,18.0,98.6734379435327,205.91151711579158
66.0,403.47156083488295,19.0,108.74451029656346,217.26471559494618
67.0,404.625304196872,19.0,109.09604695428304,217.24233845717194
68.0,405.81515372464753,19.0,109.43086327793227,217.24698263424847
69.0,407.04110941820926,19.0,109.77615761089271,217.25144978279417
70.0,408.3031712775574,19.0,110.13192995316436,217.25573990280895
71.0,389.30339539026136,19.0,116.13527486654269,211.2947213663172
72.0,390.6135674181596,19.0,116.50504534225385,211.30569692483218
73.0,391.95971962105756,19.0,116.88525726474992,211.31653263507542
74.0,393.34185199895524,19.0,117.27591063403092,211.32722849704692
75.0,394.75996455185276,19.0,117.67700545009683,211.33778451074664
76.0,396.21405727975,19.0,118.08854171294769,211.34820067617463
77.0,302.8801294143882,19.0,102.8203878489958,226.78573719332417
78.0,339.2145279258565,21.0,112.51470714556415,249.97188349858374
79.0,339.59017879038356,21.0,112.64865600408355,250.2615651723126
80.0,339.99681382614364,21.0,112.7576698849693,250.58710927262524
81.0,340.43443303313694,21.0,112.87567537234692,250.91458921539612
