Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,397.3846283410776,11.0,132.7398491477449,216.66117098590055
2.0,400.8618579728893,11.0,133.7356191445807,217.8201769798199
3.0,404.38499402205423,11.0,134.74471118373245,218.9852835960698
4.0,407.9540364885727,11.0,135.76712526520015,220.15649083465019
5.0,411.56898537244456,11.0,136.8028613889838,221.33379869556117
6.0,415.22984067366986,11.0,137.8519195550834,222.5172071788027
7.0,418.93660239224846,11.0,138.91429976349897,223.70671628437475
8.0,422.6892705281805,11.0,139.9900020142305,224.90232601227743
9.0,426.4878450814659,11.0,141.07902630727799,226.10403636251058
10.0,430.33232605210475,11.0,142.1813726426414,227.3118473350743
11.0,434.2227134400969,11.0,143.2970410203208,228.5257589299686
12.0,491.96956478602243,14.0,158.7783980900748,264.04539513208965
13.0,495.391184857635,14.0,159.9223677009037,265.1099189877629
14.0,498.8798356977313,14.0,160.91532184568567,266.350907688134
15.0,502.43551730631157,14.0,161.92772831948162,267.59789343814225
16.0,506.0582296833756,14.0,162.9595871222916,268.8508762377873
17.0,509.74797282892325,14.0,164.01089825411557,270.1098560870693
18.0,513.504746742955,14.0,165.08166171495355,271.37483298598835
19.0,517.3285514254706,14.0,166.17187750480556,272.6458069345443
20.0,521.2193868764699,14.0,167.28154562367155,273.92277793273723
21.0,525.177253095953,14.0,168.41066607155153,275.2057459805672
22.0,529.20215008392,14.0,169.55923884844555,276.494711078034
23.0,533.2940778403708,14.0,170.72726395435362,277.78967322513785
24.0,537.4530363653056,14.0,171.91474138927563,279.09063242187864
25.0,541.6790256587241,14.0,173.12167115321165,280.3975886682564
26.0,545.9720457206264,14.0,174.34805324616173,281.71054196427104
27.0,550.3320965510125,14.0,175.59388766812577,283.0294923099228
28.0,554.7591781498825,14.0,176.85917441910388,284.35443970521135
29.0,594.2863630948527,16.0,187.46829941161823,308.5558287447909
30.0,598.5114379887008,16.0,188.77350257012625,309.79587922861657
31.0,484.25615194066614,16.0,167.436899693467,333.544689524322
32.0,500.9799079726974,17.0,171.84409926075762,346.68773428715775
33.0,504.2201274410741,17.0,172.79596929367682,348.34737975370535
34.0,507.5522816470226,17.0,173.73628098339967,350.0528959686156
35.0,510.9763705905429,17.0,174.70327213396592,351.766045127849
36.0,514.4923942716351,17.0,175.6969427453755,353.4868272314053
37.0,518.1003526902992,17.0,176.71729281762853,355.21524227928455
38.0,521.8002458465353,17.0,177.76432235072483,356.9512902714869
39.0,525.5920737403432,17.0,178.83803134466456,358.6949712080125
