Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,629.9087142983695,11.0,175.79984561030543,126.0112208528765
2.0,638.183534314777,11.0,178.17290888938683,125.99893890001616
3.0,646.5558370661264,11.0,180.57426165814834,125.98617898930637
4.0,655.0256225524176,11.0,183.0039039165899,125.97294112074718
5.0,663.5928907736505,11.0,185.4618356647116,125.95922529433857
6.0,672.2576417298252,11.0,187.94805690251337,125.94503151008054
7.0,681.0198754209416,11.0,190.46256762999528,125.93035976797309
8.0,689.8795918469997,11.0,193.00536784715726,125.91521006801622
9.0,698.8367910079996,11.0,195.5764575539993,125.8995824102099
10.0,707.8914729039413,11.0,198.1758367505215,125.88347679455424
11.0,717.0436375348248,11.0,200.80350543672378,125.86689322104912
12.0,755.2222292066258,14.0,210.5910536335732,160.27158269238947
13.0,763.9708545527757,14.0,213.2770909157628,160.08150197558044
14.0,772.8536881448132,14.0,215.81594199121548,160.07689667543525
15.0,781.8707299827383,14.0,218.3937402996248,160.07163335226048
16.0,791.0219800665511,14.0,221.01048584099067,160.06571200605615
17.0,800.3074383962513,14.0,223.66617861531307,160.0591326368222
18.0,809.7271049718395,14.0,226.36081862259215,160.05189524455866
19.0,819.2809797933148,14.0,229.09440586282778,160.04399982926554
20.0,828.9690628606778,14.0,231.86694033602004,160.03544639094284
21.0,685.2893472830123,14.0,202.05634541592138,192.57672612212744
22.0,693.8480963692771,14.0,204.50316858153016,192.97529416807942
23.0,702.5340881131069,14.0,206.98691756636427,193.37525975701257
24.0,711.3473225145018,14.0,209.50759237042365,193.776622888927
25.0,654.3285684843268,14.0,204.61247564733296,201.3668475045366
26.0,662.8144162630458,14.0,207.03895057415164,201.94110243555613
27.0,671.4247233752093,14.0,209.50154359953586,202.5175762768548
28.0,680.1594898208174,14.0,212.00025472348577,203.09626902843254
29.0,722.7615611798828,16.0,223.48483090112666,226.55416635060485
30.0,384.64984038533396,16.0,138.52879867555652,314.26720482917506
31.0,387.9513414441707,16.0,139.4575836798239,316.4327785270508
32.0,406.8785042364896,17.0,144.49986391929937,330.0584370100821
33.0,410.22389188886905,17.0,145.48774192942926,332.2086896251462
34.0,413.6792936504248,17.0,146.45857342614977,334.4230010537118
35.0,417.2447095211567,17.0,147.46133101735325,336.6523986878863
36.0,420.9201395010651,17.0,148.4960147030397,338.89688252767013
37.0,424.70558359014973,17.0,149.56262448320908,341.15645257306323
38.0,428.6010417884108,17.0,150.66116035786146,343.4311088240652
39.0,432.60651409584796,17.0,151.7916223269968,345.7208512806763
40.0,436.72200051246153,17.0,152.95401039061505,348.0256799428966
41.0,440.9475010382514,17.0,154.14832454871637,350.3455948107262
42.0,445.2830156732175,17.0,155.37456480130052,352.6805958841648
43.0,449.72854441736,17.0,156.63273114836775,355.0306831632125
44.0,454.28408727067875,17.0,157.92282358991793,357.3958566478694
45.0,458.9496442331738,17.0,159.24484212595098,359.77611633813547
46.0,463.7252153048453,17.0,160.59878675646706,362.17146223401056
47.0,485.28211292482473,18.0,166.40176367603283,376.021063565875
48.0,490.17363975189596,18.0,167.81986917078413,378.4165816362362
49.0,495.1798148880135,18.0,169.2393902560002,380.85901853954476
50.0,500.3006383331767,18.0,170.6921822805015,383.31651892698056
51.0,505.53611008738596,18.0,172.1782452442879,385.7890827985435
52.0,510.88623015064115,18.0,173.6975791473594,388.27671015423374
53.0,516.3509985229424,18.0,175.25018398971608,390.779400994051
54.0,521.9304152042893,18.0,176.83605977135784,393.2971553179954
55.0,527.6244801946823,18.0,178.45520649228476,395.8299731260671
56.0,533.4331934941214,18.0,180.10762415249687,398.377854418266
57.0,539.3565551026062,18.0,181.793312751994,400.940799194592
58.0,545.3945650201372,18.0,183.5122722907763,403.5188074550452
59.0,551.5472232467139,18.0,185.2645027688438,406.11187919962543
60.0,557.8145297823365,18.0,187.05000418619636,408.720014428333
61.0,564.1964846270052,18.0,188.86877654283407,411.3432131411677
62.0,570.6930877807199,18.0,190.72081983875694,413.9814753381296
63.0,577.3043392434804,18.0,192.6061340739649,416.6348010192185
64.0,584.0302390152871,18.0,194.52471924845798,419.30319018443475
65.0,590.8707870961396,18.0,196.4765753622363,421.98664283377815
66.0,605.1859734680958,19.0,200.17665739296143,436.1699870514983
67.0,612.1492928609439,19.0,202.1953695004414,438.8528612037111
68.0,619.2307264367216,19.0,204.21612478824593,441.5830154024332
69.0,626.4302741954286,19.0,206.27115681193658,444.3282160921029
70.0,633.747936137065,19.0,208.36046557151334,447.08846327271993
71.0,641.1837122616311,19.0,210.4840510669763,449.8637569442846
72.0,648.7376025691266,19.0,212.64191329832536,452.65409710679666
73.0,656.4096070595515,19.0,214.8340522655605,455.4594837602564
74.0,664.1997257329058,19.0,217.06046796868182,458.2799169046636
75.0,672.1079585891895,19.0,219.3211604076893,461.1153965400183
76.0,680.1343056284028,19.0,221.6161295825828,463.96592266632047
77.0,688.2787668505455,19.0,223.94537549336252,466.83149528357023
78.0,718.0429723339466,21.0,231.70669865484504,492.6486644334078
79.0,726.1610061393839,21.0,234.1052705713113,495.4686225918401
80.0,734.4043291399757,21.0,236.46112398164917,498.382669492697
81.0,746.8507388866348,21.0,228.55000093873875,441.2621211506197
82.0,755.1685474495173,21.0,230.94468442490137,443.66494909531775
83.0,763.6257800234631,21.0,233.3585124698499,446.10201392436966
84.0,772.2224366084722,21.0,235.81280136280898,448.5519993485504
85.0,806.1294050286859,21.0,234.0998971397531,432.338264259876
86.0,814.5345438425148,21.0,236.62675333932467,434.47173655871524
87.0,823.1180145977431,21.0,239.06592462309783,436.7565678116338
88.0,831.8798172943706,21.0,241.55684783626506,439.05332117343903
89.0,863.0092909916208,22.0,250.11760143533564,452.7744700532012
90.0,883.726382333119,22.0,244.64067920948358,251.68380649100828
91.0,892.6578336625132,22.0,247.2041961530711,251.66840581734286
92.0,901.7808133296066,22.0,249.79610332886134,251.67925737163537
93.0,911.0953213343992,22.0,252.4435920282518,251.68916986248817
94.0,920.6013576768905,22.0,255.14666225124262,251.69814328990128
95.0,930.2989223570813,22.0,257.9053139978336,251.70617765387453
96.0,940.1880153749707,22.0,260.71954726802494,251.71327295440813
97.0,950.2686367305596,22.0,263.58936206181653,251.71942919150192
98.0,960.5407864238473,22.0,266.5147583792084,251.72464636515605
99.0,971.0044644548343,22.0,269.4957362202005,251.72892447537035
100.0,981.6596708235204,22.0,272.5322955847929,251.73226352214493
101.0,992.5064055299054,22.0,275.6244364729856,251.7346635054798
102.0,1003.5446685739895,22.0,278.77215888477855,251.73612442537495
103.0,1037.1540504807454,23.0,288.04897764030295,263.1479614997023
104.0,1048.4254873185023,23.0,291.3083054495124,263.1043408059944
105.0,1059.8935970429397,23.0,294.57927641982945,263.10518713573026
106.0,1071.558379654058,23.0,297.9073218618612,263.10506917830264
107.0,1083.4198351518567,23.0,301.29244177560764,263.1039869337116
108.0,1095.477963536336,23.0,304.7346361610688,263.1019404019571
109.0,1107.7327648074954,23.0,308.2339050182446,263.0989295830394
110.0,1120.1842389653361,23.0,311.79024834713516,263.0949544769582
111.0,1132.832386009857,23.0,315.4036661477405,263.09001508371364
112.0,1145.6772059410584,23.0,319.07415842006054,263.08411140330566
113.0,1158.7186987589407,23.0,322.8017251640952,263.0772434357343
114.0,1171.9568644635037,23.0,326.58636637984466,263.06941118099957
115.0,1204.2780964890267,24.0,335.4876473835562,274.48928071047374
116.0,1217.688404651568,24.0,339.3871036011155,274.41574518076277
117.0,1231.3121810556981,24.0,343.27877502988497,274.41089628876244
118.0,1245.1494257014172,24.0,347.23239494236356,274.40500076197367
119.0,1259.2001385887263,24.0,351.24796333855136,274.3980586003965
120.0,1273.4643197176238,24.0,355.3254802184484,274.39006980403065
121.0,1287.941969088111,24.0,359.46494558205444,274.38103437287634
122.0,1302.633086700187,24.0,363.66635942936983,274.3709523069334
123.0,1317.5376725538524,24.0,367.92972176039433,274.35982360620216
124.0,1332.6557266491072,24.0,372.2550325751281,274.34764827068227
125.0,1347.987248985951,24.0,376.6422918735709,274.3344263003739
126.0,1363.5322395643839,24.0,381.09149965572306,274.3201576952771
127.0,1379.2906983844061,24.0,385.60265592158424,274.3048424553917
128.0,1395.2626254460172,24.0,390.17576067115465,274.28848058071776
129.0,1417.0713699202713,25.0,396.0218956633915,285.76431496075213
130.0,1433.3975956722545,25.0,400.7191115508627,285.72492230164454
131.0,1449.9396395657323,25.0,405.45698226408837,285.7064470850963
132.0,1466.6975016007034,25.0,410.2574834019756,285.6869137122003
133.0,1483.6711817771684,25.0,415.1206149645241,285.6663221829567
134.0,1500.8606800951275,25.0,420.0463769517344,285.64467249736515
135.0,1518.26599655458,25.0,425.03476936360596,285.62196465542604
136.0,1535.8871311555267,25.0,430.0857922001392,285.59819865713905
137.0,1553.7240838979671,25.0,435.1994454613338,285.5733745025044
138.0,1571.7768547819019,25.0,440.3757291471901,285.547492191522
139.0,1590.0454438073295,25.0,445.6146432577078,285.520551724192
140.0,1608.5298509742515,25.0,450.9161877928872,285.49255310051393
141.0,1627.2300762826676,25.0,456.28036275272785,285.4634963204884
142.0,1646.1461197325773,25.0,461.70716813723004,285.43338138411485
143.0,1530.7308987801985,25.0,440.2631730071732,311.9831911613419
144.0,1548.02274902023,25.0,445.22370682601377,312.5475027554165
145.0,1596.765231479885,27.0,458.46932043156716,336.0045748869848
146.0,1614.2187378117226,27.0,463.5456701754627,336.5093291617183
147.0,1631.8786601520317,27.0,468.61067771296194,337.08938481466174
148.0,1302.9458958374837,27.0,385.2227700232593,426.8583884269418
149.0,1318.9179869971908,27.0,389.79989897203785,428.062610544001
150.0,1335.0898435110275,27.0,394.4349998265848,429.2728525352637
151.0,1351.461465378994,27.0,399.12807258690015,430.48911440073005
152.0,1368.03285260109,27.0,403.87911725298414,431.7113961404
153.0,1384.8040051773157,27.0,408.68813382483637,432.9396977542732
154.0,1401.7749231076712,27.0,413.55512230245716,434.1740192423502
155.0,1418.9456063921566,27.0,418.4800826858462,435.4143606046307
156.0,1436.3160550307707,27.0,423.4630149750038,436.6607218411146
157.0,1453.8862690235153,27.0,428.5039191699297,437.9131029518022
158.0,1471.6562483703892,27.0,433.6027952706242,439.17150393669317
159.0,1489.625993071393,27.0,438.759643277087,440.4359247957879
160.0,1507.7955031265262,27.0,443.9744631893182,441.7063655290861
161.0,1526.1647785357893,27.0,449.24725500731796,442.98282613658785
162.0,1544.7338192991813,27.0,454.578018731086,444.2653066182929
163.0,1563.5026254167037,27.0,459.9667543606226,445.55380697420185
164.0,1582.4711968883557,27.0,465.4134618959275,446.84832720431405
165.0,1601.639533714137,27.0,470.91814133700086,448.14886730862986
166.0,1621.0076358940487,27.0,476.48079268384265,449.45542728714923
167.0,1422.3611808745602,27.0,430.79042900180104,502.23408942762194
168.0,1374.8084409931241,27.0,428.70351848184134,510.9774001211743
169.0,1160.7193534977873,27.0,378.52653599216137,568.4535056184678
170.0,1176.6166313493768,27.0,383.08755638505795,571.0329966544939
171.0,1192.6943697097013,27.0,387.70094641758925,573.624204482514
172.0,1208.9525685787603,27.0,392.3667060897553,576.2271291025279
173.0,1225.391227956554,27.0,397.08483540155623,578.8417705145363
174.0,1242.0103478430824,27.0,401.855334352992,581.4681287185387
175.0,1099.652615876013,27.0,372.5168436330373,618.1218185915494
176.0,1114.8804959289546,27.0,376.88658912721905,621.2827096182633
177.0,1130.2785527468236,27.0,381.30571991858267,624.4583522006203
178.0,1145.8467863296196,27.0,385.77423600712825,627.6487463386202
179.0,1161.5851966773428,27.0,390.2921373928557,630.853892032263
180.0,1109.3303125461925,27.0,386.69850107221527,642.0488014332058
181.0,1125.0650713270684,27.0,391.21565670090513,645.3843393188629
182.0,1140.9689251097366,27.0,395.7818836991152,648.73494799171
183.0,1157.0418738941983,27.0,400.39718206684563,652.1006274517459
184.0,1173.2839176804516,27.0,405.0615518040962,655.481377698971
185.0,1189.695056468498,27.0,409.7749929108671,658.8771987333853
186.0,1206.2752902583377,27.0,414.53750538715826,662.2880905549891
187.0,1223.0246190499695,27.0,419.3490892329697,665.714053163782
188.0,1239.943042843394,27.0,424.2097444483013,669.155086559764
189.0,1257.0305616386115,27.0,429.11947103315305,672.6111907429354
190.0,1274.2871754356217,27.0,434.0782689875251,676.082365713296
191.0,1291.712884234424,27.0,439.0861383114174,679.5686114708457
192.0,1309.3076880350195,27.0,444.1430790048298,683.0699280155848
193.0,1327.071586837408,27.0,449.2490910677628,686.5863153475128
194.0,1345.0045806415887,27.0,454.40417450021585,690.1177734666304
195.0,1363.106669447562,27.0,459.6083293021891,693.6643023729372
196.0,1381.3778532553285,27.0,464.8615554736826,697.2259020664332
197.0,1399.8181320648875,27.0,470.1638530146964,700.8025725471183
198.0,1418.4275058762387,27.0,475.5152219252304,704.3943138149929
199.0,1437.205974689383,27.0,480.91566220528455,708.0011258700566
200.0,1456.15353850432,27.0,486.3651738548591,711.6230087123092
201.0,1475.2701973210499,27.0,491.86375687395383,715.2599623417514
202.0,1494.555951139572,27.0,497.4114112625687,718.9119867583828
203.0,1549.294566966217,27.0,501.7312093543885,651.4243188602798
204.0,1568.8217933895448,27.0,507.37268333359617,654.1875241703367
205.0,1588.5254170715398,27.0,513.0394844416459,656.9865585163957
206.0,1357.6772369399011,27.0,458.7351816957774,719.4081436382763
207.0,1373.4961613618984,27.0,463.2859341599594,723.4550243084981
208.0,1424.8512766651559,27.0,466.66289916696707,599.3462839630369
209.0,1440.6724898592602,27.0,471.25924048822833,602.6689883976062
210.0,1456.6402864364698,27.0,475.8505565571573,606.0587295015895
211.0,1472.754666396785,27.0,480.4844111238635,609.4679435248772
212.0,1489.0156297402061,27.0,485.16080418834713,612.896630467469
213.0,1371.7003292005961,27.0,463.01886862307975,643.0157974279346
214.0,1386.7812730918251,27.0,467.35543553401294,646.9129408987925
215.0,1401.999787645705,27.0,471.73192545124766,650.8322169697991
216.0,1417.3558728622359,27.0,476.1483383747837,654.7736256409544
217.0,1432.8495287414175,27.0,480.60467430462097,658.7371669122582
218.0,1448.4807552832508,27.0,485.1009332407595,662.7228407837108
219.0,1464.2495524877343,27.0,489.6371151831994,666.730647255312
220.0,1480.155920354869,27.0,494.21322013194055,670.7605863270617
