Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,444.9278977400429,11.0,123.13336661012374,125.90322783141731
2.0,449.67752650542207,11.0,124.49147592416044,125.90017335525694
3.0,454.4968759933247,11.0,125.86981819187348,125.89677703839405
4.0,459.3859462037506,11.0,127.26839341326283,125.8930388808286
5.0,464.34473713669996,11.0,128.68720158832843,125.88895888256069
6.0,469.3732487921727,11.0,130.12624271707034,125.88453704359017
7.0,474.47148117016894,11.0,131.58551679948854,125.87977336391715
8.0,479.63943427068864,11.0,133.06502383558308,125.8746678435416
9.0,484.8771080937317,11.0,134.56476382535385,125.86922048246353
10.0,490.1845026392981,11.0,136.08473676880092,125.8634312806829
11.0,495.56161790738804,11.0,137.6249426659243,125.85730023819976
12.0,539.2731094155401,14.0,149.02636777203136,160.226632524894
13.0,544.2438919587449,14.0,150.60865635238977,160.06249329176427
14.0,549.3073255903644,14.0,152.0511774464278,160.0645546225264
15.0,554.4634103103984,14.0,153.52058588632374,160.06616168500196
16.0,559.7121461188473,14.0,155.01688167207763,160.0673144791911
17.0,565.0535330157107,14.0,156.5400648036895,160.06801300509377
18.0,478.22055283707016,14.0,143.1280059126965,174.7690125185238
19.0,482.73125016133855,14.0,144.41180443331777,175.06526171513084
20.0,487.3288042839578,14.0,145.7208087968204,175.36276655583205
21.0,492.01321520492814,14.0,147.05501900320456,175.6615270406274
22.0,496.7844829242494,14.0,148.41443505247014,175.96154316951694
23.0,501.64260744192165,14.0,149.79905694461718,176.26281494250065
24.0,506.5875887579448,14.0,151.20888467964568,176.56534235957855
25.0,511.619426872319,14.0,152.6439182575556,176.8691254207506
26.0,516.7381217850441,14.0,154.104157678347,177.17416412601682
27.0,521.9436734961201,14.0,155.58960294201984,177.48045847537725
28.0,527.2360820055472,14.0,157.10025404857407,177.78800846883186
29.0,550.5490902570559,16.0,162.99780435896372,201.05156380604424
30.0,555.525830259949,16.0,164.5603459925976,201.22052700046345
31.0,560.630258847815,16.0,166.0045959414372,201.5458925528806
32.0,576.2166611660423,17.0,170.0697405165399,213.34252064136206
33.0,581.4497886983353,17.0,171.5884750703855,213.63348201747425
34.0,586.8151506720917,17.0,173.10712868025686,213.96393192998343
35.0,592.3127470873119,17.0,174.664156725041,214.29541500000252
36.0,597.9425779439955,17.0,176.25955920473788,214.62793122753177
37.0,603.7046432421429,17.0,177.8933361193475,214.96148061257082
38.0,609.5989429817537,17.0,179.56548746886983,215.29606315512
39.0,615.6254771628285,17.0,181.276013253305,215.63167885517913
40.0,621.7842457853667,17.0,183.02491347265283,215.96832771274828
41.0,628.0752488493687,17.0,184.8121881269134,216.30600972782736
42.0,634.4984863548341,17.0,186.63783721608675,216.64472490041646
43.0,641.0539583017633,17.0,188.50186074017287,216.98447323051556
44.0,647.7416646901561,17.0,190.4042586991717,217.32525471812465
45.0,654.5616055200124,17.0,192.3450310930833,217.66706936324374
46.0,661.5137807913322,17.0,194.32417792190762,218.00991716587276
47.0,697.2271195486642,18.0,204.22848303375542,229.7347618475235
48.0,704.2029971696145,18.0,206.28511009302238,230.01025463490532
49.0,711.3338425176688,18.0,208.30950977862213,230.3638681265706
50.0,718.6196555928275,18.0,210.37888109862752,230.71840331444628
51.0,726.0604363950905,18.0,212.49322405303855,231.07386019853243
52.0,733.6561849244575,18.0,214.65253864185522,231.4302387788291
53.0,741.4069011809288,18.0,216.85682486507756,231.7875390553363
54.0,749.3125851645048,18.0,219.1060827227056,232.14576102805398
55.0,757.3732368751847,18.0,221.4003122147393,232.50490469698212
56.0,765.588856312969,18.0,223.73951334117865,232.86497006212076
57.0,773.9594434778572,18.0,226.12368610202356,233.22595712346993
58.0,782.4849983698501,18.0,228.5528304972742,233.58786588102956
59.0,629.0112787707625,18.0,195.85338988330906,269.1356907799211
60.0,636.5907155739876,18.0,198.00947309927525,269.86710351844283
61.0,567.4918355465172,18.0,189.58965786223516,281.02087254351227
62.0,574.8325288665114,18.0,191.67713067559924,281.9146995624671
63.0,582.3206942337083,18.0,193.8073998770616,282.81166027525836
64.0,589.9563316481077,18.0,195.98046546662218,283.7117546818861
65.0,597.7394411097098,18.0,198.19632744428088,284.61498278235035
66.0,624.1019429159746,19.0,205.38260708778967,296.9522948640038
67.0,631.9386856613581,19.0,207.68478383421586,297.7922231092315
68.0,639.9380127057874,19.0,209.9590065789261,298.7103469182239
69.0,648.0999240492623,19.0,212.28041128721947,299.6315303256821
70.0,656.4244196917831,19.0,214.648997959096,300.5557733316059
71.0,664.9114996333496,19.0,217.06476659455544,301.4830759359955
72.0,673.561163873962,19.0,219.5277171935981,302.41343813885084
73.0,682.3734124136204,19.0,222.03784975622372,303.34685994017195
74.0,691.3482452523242,19.0,224.59516428243256,304.2833413399586
75.0,700.4856623900738,19.0,227.19966077222446,305.22288233821115
76.0,709.7856638268695,19.0,229.85133922559945,306.1654829349294
77.0,719.2482495627107,19.0,232.55019964255752,307.11114313011325
78.0,764.6439601887492,21.0,233.32277667156177,295.81060839510224
79.0,774.1487387570928,21.0,236.10827724677503,296.29532993783755
80.0,783.8251370915301,21.0,238.86656398730838,296.8584031659676
81.0,793.6731551920611,21.0,241.67465478396204,297.422810188692
82.0,803.692793058686,21.0,244.53254963673612,297.9885510060107
83.0,813.8840506914047,21.0,247.44024854563068,298.55562561792357
84.0,824.2469280902171,21.0,250.39775151064566,299.12403402443096
85.0,834.7814252551235,21.0,253.40505853178098,299.6937762255325
86.0,845.4875421861237,21.0,256.46216960903683,300.26485222122835
87.0,856.3652788832176,21.0,259.5690847424131,300.83726201151853
88.0,867.4146353464054,21.0,262.72580393190975,301.4110055964031
89.0,898.4218202150373,22.0,271.2526739446691,313.41068217492034
