Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,450.14666023328147,11.0,124.8158694989317,125.70962222564278
2.0,454.303090223856,11.0,126.00596079969829,125.70534793189717
3.0,458.515015329862,11.0,127.212156782963,125.70080154560065
4.0,462.78243555129956,11.0,128.43445744872596,125.69598306675314
5.0,467.1053508881686,11.0,129.67286279698715,125.69089249535466
6.0,471.4837613404691,11.0,130.92737282774652,125.68552983140525
7.0,475.9176669082009,11.0,132.19798754100412,125.6798950749049
8.0,480.4070675913644,11.0,133.48470693675992,125.67398822585355
9.0,484.9519633899592,11.0,134.78753101501394,125.66780928425122
10.0,489.55235430398557,11.0,136.10645977576615,125.661358250098
11.0,494.20824033344326,11.0,137.4414932190166,125.65463512339376
12.0,526.7010310978491,14.0,145.59010436841254,160.0761197007105
13.0,530.5166059723912,14.0,146.9602392245958,159.79455690950948
14.0,534.4791289588316,14.0,148.06751905318797,159.81777300137983
15.0,538.58860005717,14.0,149.2174432238529,159.84026860665753
16.0,542.8450192674068,14.0,150.41001173659075,159.86204372534263
17.0,547.2483865895417,14.0,151.64522459140144,159.88309835743505
18.0,551.798702023575,14.0,152.923081788285,159.90343250293483
19.0,556.4959655695064,14.0,154.24358332724148,159.92304616184202
20.0,561.340177227336,14.0,155.60672920827076,159.94193933415653
21.0,566.331336997064,14.0,157.01251943137294,159.96011201987844
22.0,571.4694448786901,14.0,158.460953996548,159.97756421900763
23.0,576.7545008722145,14.0,159.95203290379584,159.99429593154426
24.0,582.1865049776372,14.0,161.48575615311665,160.01030715748828
25.0,587.7654571949579,14.0,163.06212374451027,160.0255978968396
26.0,593.4913575241768,14.0,164.68113567797678,160.0401681495983
27.0,599.3642059652942,14.0,166.34279195351615,160.05401791576438
28.0,605.3840025183097,14.0,168.04709257112842,160.0671471953378
29.0,637.9111733786739,16.0,176.60129930248536,182.99284472893012
30.0,643.784012121638,16.0,178.39222251449112,182.8774247917758
31.0,649.8417747658013,16.0,180.0965203176994,182.9013884976595
32.0,663.9959858564825,17.0,183.7295014412428,194.40656133565412
33.0,670.3204478154416,17.0,185.54143509555124,194.39897770485072
34.0,676.8344852451796,17.0,187.37679395604115,194.4220541809529
35.0,683.5380981456972,17.0,189.26716761815112,194.44420116852177
36.0,690.4312865169939,17.0,191.21255608188133,194.46541866755743
37.0,697.5140503590696,17.0,193.21295934723156,194.4857066780599
38.0,704.7863896719244,17.0,195.26837741420204,194.505065200029
39.0,712.2483044555587,17.0,197.37881028279256,194.52349423346504
40.0,719.8997947099721,17.0,199.54425795300315,194.54099377836775
41.0,727.7408604351647,17.0,201.7647204248339,194.5575638347373
42.0,735.7715016311366,17.0,204.04019769828477,194.57320440257357
43.0,743.9917182978875,17.0,206.3706897733558,194.58791548187665
44.0,752.401510435418,17.0,208.75619665004703,194.6016970726464
45.0,761.0008780437273,17.0,211.1967183283583,194.614549174883
46.0,769.789821122816,17.0,213.69225480828962,194.62647178858634
47.0,794.9070359512904,18.0,220.50529328084733,206.0792993549479
48.0,803.9521345040026,18.0,223.11122183306443,206.05391028452397
49.0,813.1906625031661,18.0,225.73610943306153,206.06474700710424
50.0,822.6226199487808,18.0,228.41713025841884,206.07463534510848
51.0,832.2480068408465,18.0,231.15428430913622,206.0835752985368
52.0,842.0668231793634,18.0,233.94757158521372,206.09156686738916
53.0,852.0790689643313,18.0,236.79699208665122,206.09861005166556
54.0,862.2847441957505,18.0,239.70254581344892,206.10470485136605
55.0,872.6838488736205,18.0,242.66423276560673,206.1098512664905
56.0,883.2763829979415,18.0,245.68205294312466,206.11404929703912
57.0,894.0623465687144,18.0,248.75600634600266,206.11729894301175
58.0,905.0417395859379,18.0,251.88609297424088,206.11960020440839
59.0,916.2145620496123,18.0,255.07231282783908,206.12095308122912
60.0,927.5808139597382,18.0,258.31466590679753,206.12135757347394
61.0,939.140495316315,18.0,261.6131522111161,206.12081368114266
62.0,950.8936061193428,18.0,264.9677717407946,206.11932140423554
63.0,962.8401463688219,18.0,268.37852449583335,206.11688074275253
64.0,974.9801160647521,18.0,271.84541047623213,206.11349169669344
65.0,987.3135152071336,18.0,275.368429681991,206.10915426605845
66.0,1010.5383224604353,19.0,281.63120092578765,217.57235085720714
67.0,1023.1457997521666,19.0,285.2668211780184,217.5336060538755
68.0,1035.951792522127,19.0,288.9255110880787,217.5284274631066
69.0,1048.9563007703168,19.0,292.6418101899213,217.52227555094782
70.0,1062.1593244967364,19.0,296.41571848354596,217.51515031739945
71.0,1075.5608637013852,19.0,300.2472359689529,217.50705176246123
72.0,1089.1609183842636,19.0,304.13636264614206,217.4979798861333
73.0,1102.9594885453716,19.0,308.08309851511325,217.48793468841552
74.0,1116.9565741847086,19.0,312.0874435758668,217.47691616930805
75.0,1131.1521753022753,19.0,316.14939782840247,217.4649243288108
76.0,1145.5462918980713,19.0,320.2689612727204,217.45195916692376
77.0,1160.1389239720972,19.0,324.44613390882046,217.43802068364704
78.0,1198.5999756795954,21.0,334.70770955506134,240.34926770640018
79.0,1213.2467361631768,21.0,339.00111294221864,240.2345411449271
80.0,1228.1040305182362,21.0,343.25160283455386,240.22279276020748
81.0,1243.1718587447756,21.0,347.56318965639224,240.210012127916
82.0,1258.4502208427937,21.0,351.9358734077338,240.1961992480527
83.0,1104.6727456668418,21.0,319.2502700813047,277.22893424648237
84.0,1118.70526836509,21.0,323.26403079251753,277.69972706264684
85.0,1132.9392982164009,21.0,327.3362688795491,278.1721514429244
86.0,1147.3748352207735,21.0,331.4669843423995,278.64620738731486
87.0,1162.0118793782094,21.0,335.6561771810686,279.1218948958186
88.0,1176.8504306887066,21.0,339.9038473955563,279.5992139684352
89.0,1222.0455891352967,22.0,352.539177919121,291.4521412317649
90.0,1236.885632797601,22.0,356.90502996706306,291.8169433417899
91.0,1251.970250467142,22.0,361.21161063786377,292.3134126131831
92.0,1267.2994421439194,22.0,365.58916668556463,292.81130229190336
93.0,1282.8732078279331,22.0,370.0376981101654,293.3106123779505
94.0,1298.6915475191836,22.0,374.55720491166625,293.811342871325
95.0,1314.7544612176703,22.0,379.14768709006705,294.3134937720263
96.0,1331.0619489233934,22.0,383.8091446453679,294.81706508005476
97.0,1197.8024351380254,22.0,356.8783846160964,327.0076496634084
98.0,1213.5907778165067,22.0,361.39026667705497,327.8094513024538
99.0,1166.2096944894017,22.0,359.1642451421683,335.23860733265786
100.0,1182.2263637688532,22.0,363.7426533408243,336.1196874517539
101.0,1043.3897523991373,22.0,335.9760057504879,368.6852976700541
102.0,1056.1421921874926,22.0,339.62090614622963,370.64930837502686
103.0,1094.730979194879,23.0,350.34247970310776,384.0254155711565
104.0,1107.7218033107488,23.0,354.0995301623538,385.9807611456026
105.0,885.264846157364,23.0,301.46305868464464,444.6812289401094
106.0,897.0709900409346,23.0,304.83305835486703,447.1788164832201
107.0,909.0705980347386,23.0,308.2592013098792,449.69481429493464
108.0,921.2636701387768,23.0,311.74148754968127,452.22922237525364
109.0,933.6502063530487,23.0,315.2799170742731,454.7820407241764
110.0,946.2302066775542,23.0,318.87448988365463,457.3532693417035
111.0,959.0036711122934,23.0,322.5252059778263,459.9429082278347
112.0,971.9705996572662,23.0,326.2320653567876,462.5509573825699
113.0,985.1309923124729,23.0,329.9950680205387,465.1774168059094
114.0,998.4848490779133,23.0,333.81421396907973,467.8222864978529
115.0,855.5675855005536,24.0,304.4022705702938,518.2028576047403
116.0,865.5983685009281,24.0,307.31491331226067,521.8641495001602
117.0,875.7917812651865,24.0,310.22584653896934,525.603786495711
118.0,886.1478237933286,24.0,313.18397492315717,529.3728639186556
119.0,896.6664960853542,24.0,316.18929846482393,533.171381768994
120.0,907.3477981412636,24.0,319.2418171639698,536.9993400467262
121.0,918.1917299610566,24.0,322.3415310205947,540.8567387518524
122.0,929.1982915447335,24.0,325.48844003469867,544.743577884372
123.0,721.2950010986206,24.0,277.0681755983459,600.4878728218673
124.0,731.1054765442617,24.0,279.86960931881964,604.8792886719345
125.0,741.0729687157861,24.0,282.7166092931448,609.3018013737485
126.0,751.1974776131935,24.0,285.6091755213211,613.7554109273094
127.0,761.4790032364843,24.0,288.54730800334875,618.2401173326174
128.0,771.9175455856582,24.0,291.53100673922773,622.7559205896719
129.0,814.7360256923024,25.0,303.4904757003,638.6657194286802
130.0,825.3909081895963,25.0,306.5655946559062,643.2155570707533
131.0,836.205735423045,25.0,309.65764155662083,647.825965225863
132.0,847.1805073926487,25.0,312.79610441976763,652.4674558766849
133.0,858.3152240984077,25.0,315.9809832453467,657.1400290232192
134.0,869.6098855403218,25.0,319.2122780333579,661.8436846654664
135.0,881.0644917183906,25.0,322.4899887838013,666.5784228034256
136.0,892.6790426326148,25.0,325.81411549667695,671.3442434370977
137.0,904.4535382829939,25.0,329.18465817198484,676.141146566482
138.0,916.3879786695283,25.0,332.6016168097248,680.969132191579
139.0,928.4823637922177,25.0,336.0649914098972,685.8282003123882
140.0,940.7366936510618,25.0,339.5747819725016,690.71835092891
141.0,953.1509682460614,25.0,343.1309884975382,695.6395840411444
142.0,965.7251875772158,25.0,346.7336109850071,700.5918996490914
143.0,1003.6983435686886,25.0,346.2447813846612,635.1907665049808
144.0,1016.358386865267,25.0,349.8818593036335,639.5585552905884
145.0,1064.285885784384,27.0,362.90070391914315,666.8355238174717
146.0,1077.1046089640054,27.0,366.6231640546283,671.2216955832971
147.0,1090.0975868396054,27.0,370.3431575213543,675.6892955109502
148.0,1103.2648194111844,27.0,374.11371970085355,680.1852882188979
149.0,1116.6063066787415,27.0,377.9348505931257,684.7096737071407
150.0,1130.1220486422776,27.0,381.80655019817084,689.2624519756785
151.0,1143.8120453017925,27.0,385.728818515989,693.8436230245111
152.0,1157.676296657286,27.0,389.70165554658024,698.4531868536386
153.0,1171.7148027087585,27.0,393.72506128994445,703.0911434630613
154.0,1185.9275634562096,27.0,397.7990357460817,707.7574928527788
155.0,1200.3145788996394,27.0,401.9235789149921,712.4522350227911
156.0,1214.875849039048,27.0,406.09869079667544,717.1753699730982
157.0,1256.617917338553,27.0,406.6544212377779,671.1346710008896
158.0,1271.419606997586,27.0,410.91731961164817,675.5407549269055
159.0,1300.7993069516874,27.0,407.9406691648723,668.5995967664735
160.0,1315.6799647911723,27.0,412.2181588773797,672.9807429391041
161.0,1347.6206834948414,27.0,409.92240246858915,556.573836217896
162.0,1362.8529869880524,27.0,414.285122350203,559.126815692816
163.0,1378.2858182656748,27.0,418.70553682393273,561.6934399559381
164.0,1393.9191773277091,27.0,423.1841444606988,564.2732104363416
165.0,1240.5363767592505,27.0,379.47782941113496,520.204394950309
166.0,1253.5812790064292,27.0,383.20925653553456,523.0698761204076
167.0,1266.8154200899246,27.0,386.99488716766587,525.9541055287712
168.0,1280.2388000097362,27.0,390.83543491009624,528.856369572833
169.0,1293.8514187658639,27.0,394.7308997628255,531.7766682525934
170.0,1208.1890291810387,27.0,381.51504100874934,551.7706316753275
171.0,1221.56540468992,27.0,385.34265626833763,554.906989219684
172.0,1235.1285786587919,27.0,389.22448044101486,558.0621015621133
173.0,1248.8785510876537,27.0,393.16051352678136,561.2359687026161
174.0,1262.8153219765056,27.0,397.1507555256372,564.4285906411918
175.0,1296.97731202714,27.0,395.52808552044235,450.64340390473325
176.0,1311.0845727430167,27.0,399.58841595027604,452.1819159844053
177.0,1166.8281147554956,27.0,369.8002752229,487.3790648464203
178.0,1179.203317118856,27.0,373.33971890204486,489.5727854201131
179.0,1191.7571550669918,27.0,376.9310026278919,491.7789878184266
180.0,1204.4896285999043,27.0,380.57412640044095,493.99767204136026
181.0,1217.400737717593,27.0,384.2690902196922,496.22883808891464
182.0,1230.4904824200578,27.0,388.01589408564547,498.4724859610893
183.0,1251.9529919872716,27.0,382.7149849197283,420.1764646932963
184.0,1265.2537492640015,27.0,386.52235827470633,421.90885985437853
185.0,1278.7424789149197,27.0,390.3822380364135,423.654105334435
186.0,1292.4191809400243,27.0,394.29666738110967,425.4101579572055
187.0,1306.2838553393167,27.0,398.26564630879506,427.17701772269027
188.0,1320.3365021127959,27.0,402.28917481946974,428.9546846308893
189.0,1334.5771212604632,27.0,406.3672529131334,430.7431586818027
190.0,1349.0057127823175,27.0,410.4998805897864,432.5424398754302
191.0,1363.622276678359,27.0,414.68705784942847,434.3525282117719
192.0,1135.2261759179125,27.0,360.3739956503741,494.99858963125865
193.0,1148.4842580070756,27.0,364.1688362513782,497.3383372093273
194.0,1161.9237833121956,27.0,368.0163316736534,499.69081870429113
195.0,1175.544751833274,27.0,371.91648191719923,502.05603411615016
196.0,1189.34716357031,27.0,375.8692869820162,504.4339834449046
197.0,1203.3310185233033,27.0,379.87474686810407,506.8246666905543
198.0,1217.4963166922546,27.0,383.9328615754627,509.22808385309924
199.0,1231.8430580771635,27.0,388.04363110409236,511.6442349325393
200.0,1246.3712426780305,27.0,392.2070554539931,514.0731199288748
201.0,1261.0808704948545,27.0,396.42313462516444,516.5147388421055
202.0,1275.9719415276365,27.0,400.6918686176068,518.9690916722313
203.0,1291.044455776376,27.0,405.0132574313202,521.4361784192528
204.0,1306.2984132410734,27.0,409.3873010663043,523.9159990831693
205.0,1050.8993432989428,27.0,348.0591846010334,591.7499215417645
206.0,1061.9219540656882,27.0,351.2177894253532,595.5859860166321
207.0,1073.082941194217,27.0,354.4165510698627,599.4474935662624
208.0,1084.38230468453,27.0,357.6554695345619,603.3344441906553
209.0,1095.8200445366265,27.0,360.93454481945065,607.2468378898106
210.0,1107.3961607505062,27.0,364.2537769245289,611.1846746637287
211.0,1119.1106533261698,27.0,367.6131658497969,615.1479545124092
212.0,1130.963522263617,27.0,371.01271159525453,619.1366774358522
213.0,1142.954767562848,27.0,374.45241416090164,623.1508434340581
214.0,1155.084389223863,27.0,377.9322735467386,627.1904525070264
215.0,1167.352387246661,27.0,381.45228975276495,631.2555046547575
216.0,1179.7587616312428,27.0,385.01246277898093,635.3459998772506
217.0,1192.3035123776083,27.0,388.61279262538676,639.4619381745067
218.0,1204.9866394857577,27.0,392.25327929198204,643.6033195465254
219.0,1217.8081429556905,27.0,395.93392277876694,647.7701439933065
220.0,1230.768022787407,27.0,399.6547230857415,651.9624115148504
221.0,1243.8662789809077,27.0,403.4156802129056,656.1801221111567
222.0,1257.1029115361916,27.0,407.2167941602593,660.4232757822256
223.0,1270.4779204532588,27.0,411.0580649278028,664.691872528057
224.0,1283.9913057321103,27.0,414.93949251553585,668.9859123486511
225.0,1315.0578820053915,27.0,412.40647338947724,573.8683152168124
226.0,1328.7731193613165,27.0,416.35599735796455,577.0130699600089
227.0,1342.6290282224056,27.0,420.33615923865403,580.1869868913807
228.0,1356.6256085886594,27.0,424.35714399014205,583.379881052332
229.0,1370.7628604600773,27.0,428.418951612429,586.5917524428621
230.0,1397.3444828101467,27.0,424.593193184051,561.0804197878439
231.0,1411.659820003447,27.0,428.7149689115046,564.1022885189008
232.0,1028.0038979815288,27.0,341.30439889561404,658.9003362671226
233.0,1039.3988305669372,27.0,344.57353119423954,662.906377089883
234.0,1050.9235947776388,27.0,347.88034063052515,666.9346782471871
235.0,1062.5781906136338,27.0,351.2248272044707,670.9852397390358
236.0,1074.3626180749213,27.0,354.60699091607637,675.058061565429
237.0,1099.9707226306707,27.0,350.5161772574324,600.8533908535572
238.0,1111.8785700209194,27.0,353.9377037074206,604.0830067482046
239.0,1123.923215256333,27.0,357.3933610200707,607.3358507120662
240.0,1136.1046583369118,27.0,360.8887170673878,610.6063548731366
241.0,1148.4228992626556,27.0,364.42377184937175,613.8945192314158
242.0,1160.877938033565,27.0,367.99852536602253,617.2003437869041
243.0,1173.469774649639,27.0,371.6129776173405,620.5238285396007
244.0,1186.1984091108786,27.0,375.2671286033253,623.8649734895063
245.0,1199.0638414172838,27.0,378.9609783239771,627.2237786366209
246.0,1212.0660715688537,27.0,382.69452677929576,630.6002439809444
247.0,1225.2050995655886,27.0,386.46777396928144,633.9943695224765
248.0,1133.223574611174,27.0,371.5004150473469,656.0371585442552
249.0,1145.7890296178311,27.0,375.10828135216275,659.7144665061979
250.0,1158.4875953692033,27.0,378.7547763950947,663.4105227397541
251.0,1171.3192718652904,27.0,382.4399001761428,667.1253272449229
252.0,1097.6683823731858,27.0,361.29793039945514,595.4617054864282
253.0,1109.817205666674,27.0,364.7901645646984,598.8639551684071
254.0,1122.0958455753512,27.0,368.3157530844687,602.2887428240907
255.0,1134.5043020992168,27.0,371.8790143859669,605.7317500262786
256.0,1147.0425752382712,27.0,375.4799484691928,609.1929767749701
257.0,1159.710664992514,27.0,379.1185553341464,612.6724230701659
258.0,1005.3577965267458,27.0,346.2245641447546,652.723015975854
259.0,1016.844537060348,27.0,349.52223255206155,656.6603614359334
260.0,1028.4545846082308,27.0,352.85568465491303,660.6178474452735
261.0,1040.1879391703942,27.0,356.22492045330864,664.5954740038748
262.0,1052.0446007468383,27.0,359.62993994724843,668.5932411117363
263.0,1064.0245693375632,27.0,363.07074313673263,672.611148768859
264.0,1076.127844942569,27.0,366.54733002176084,676.6491969752421
265.0,1108.2659285882075,27.0,364.3241246331531,513.9024691805865
266.0,1120.5169367089484,27.0,367.86557247629787,515.8886658014146
267.0,1132.8942236182088,27.0,371.4208150329369,517.9053417907472
268.0,1145.3977893159886,27.0,375.01270369400424,519.9296457576502
269.0,1158.027633802288,27.0,378.6412384594999,521.9615777021235
270.0,1170.783757077107,27.0,382.306419329424,524.0011376241671
271.0,1183.6661591404456,27.0,386.00824630377656,526.0483255237809
272.0,1196.6748399923038,27.0,389.74671938255733,528.1031414009656
273.0,1209.8097996326815,27.0,393.52183856576664,530.1655852557203
274.0,1223.071038061579,27.0,397.3336038534043,532.2356570880454
275.0,1169.4929849517312,27.0,393.4681917183653,541.7359276344934
276.0,1202.869961901628,28.0,402.6977670221048,555.4426285303504
277.0,1215.4965142051735,28.0,406.4196629438526,557.6469811589839
278.0,1228.2573605099467,28.0,410.0838884223414,559.9573241576597
279.0,1241.1525008159476,28.0,413.78708601998653,562.2770149639624
280.0,1254.1819351231766,28.0,417.5292557367882,564.6060535778922
281.0,1267.345663431634,28.0,421.31039757274596,566.9444399994491
282.0,1280.6436857413191,28.0,425.13051152786016,569.2921742286327
283.0,1294.076002052232,28.0,428.98959760213086,571.6492562654435
284.0,1307.642612364373,28.0,432.88765579555775,574.0156861098811
285.0,1321.3435166777422,28.0,436.8246861081411,576.3914637619458
286.0,1335.178714992339,28.0,440.80068853988075,578.7765892216378
287.0,1349.1482073081645,28.0,444.81566309077687,581.1710624889563
288.0,1363.2519936252172,28.0,448.86960976082935,583.5748835639018
289.0,1377.4900739434988,28.0,452.9625285500382,585.9880524464745
290.0,1391.8624482630073,28.0,457.0944194584033,588.4105691366741
291.0,1406.3691165837442,28.0,461.26528248592473,590.8424336345006
292.0,1437.4686262842577,28.0,447.2287338101701,439.88255926586464
293.0,1335.9909206917707,28.0,429.74534328003233,462.5492648654962
294.0,1349.1998073479717,28.0,433.530765184752,464.16015420786545
295.0,1362.5733976668525,28.0,437.36398409238143,465.7777800714697
296.0,1376.111691648414,28.0,441.2450000029208,467.40214245630887
297.0,1229.3583175079202,28.0,410.47153871243444,503.7600682691838
298.0,1242.0446186445888,28.0,414.10658374079867,505.74398354810944
299.0,1254.8912215093665,28.0,417.78814833065985,507.7359343723678
300.0,1267.8981261022523,28.0,421.5162324820183,509.73592074195875
301.0,1281.0653324232467,28.0,425.29083619487375,511.7439426568824
302.0,1294.3928404723497,28.0,429.1119594692263,513.7600001171388
303.0,1307.880650249561,28.0,432.9796023050759,515.7840931227279
304.0,1321.5287617548815,28.0,436.89376470242274,517.8162216736497
305.0,1335.3371749883104,28.0,440.85444666126665,519.8563857699045
306.0,1349.3058899498476,28.0,444.8616481816078,521.9045854114916
307.0,1363.4349066394936,28.0,448.91536926344594,523.9608205984115
308.0,1393.6978315780011,28.0,446.1893663673208,490.94765687807046
309.0,1407.8911616658481,28.0,450.2773107239359,492.69668207164364
310.0,1422.271550868239,28.0,454.39621511542924,494.47586614269585
311.0,1436.8389991851739,28.0,458.56940406196304,496.26188457106423
312.0,1460.826247946668,28.0,453.99566554786384,463.6162889008037
313.0,1475.5681335355703,28.0,458.2373771541231,465.05236975494205
314.0,1490.5179041720382,28.0,462.5154723520227,466.51777762051756
315.0,1293.81550640876,28.0,417.7085542872925,516.9362131868768
316.0,1306.3497813751308,28.0,421.29145995982236,519.2363261619327
317.0,1319.0719988732424,28.0,424.9289065550632,521.5477065955101
318.0,1359.4329671932744,28.0,425.0699824392554,459.2619047271516
319.0,1225.8000222421276,28.0,398.1624499116033,491.6089213596193
320.0,1237.672060880527,28.0,401.55336645466554,493.7968339098767
321.0,1249.7313809448428,28.0,404.99863206752906,495.99603525121586
322.0,1261.9779824350767,28.0,408.49824675019363,498.20652538363703
323.0,1274.4118653512273,28.0,412.0522105026593,500.42830430714037
324.0,1287.0330296932952,28.0,415.66052332492626,502.6613720217257
325.0,1299.8414754612804,28.0,419.3231852169943,504.9057285273931
326.0,1312.8372026551826,28.0,423.04019617886365,507.1613738241424
327.0,1326.0202112750014,28.0,426.811556210534,509.428307911974
328.0,1339.3905013207382,28.0,430.6372653120055,511.7065307908875
329.0,1221.804204174268,28.0,408.3447447332361,540.0262476758226
330.0,1234.2854362116875,28.0,411.9143800513727,542.696084742236
331.0,1246.9472961578676,28.0,415.5364335886319,545.3791740726048
332.0,1259.7897840128087,28.0,419.2109053450133,548.0755156669292
333.0,1272.8128997765111,28.0,422.93779532051724,550.7851095252087
334.0,1286.016643448974,28.0,426.7171035151435,553.5079556474435
335.0,1321.605803727233,28.0,425.49291689447153,533.7683465290016
