Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,259.4506186829363,11.0,93.25737994007407,240.67034661279948
2.0,261.05610614941895,11.0,93.70716954178809,242.09935812482573
3.0,262.71715137282524,11.0,94.17308200456138,243.53573624324923
4.0,264.433754353155,11.0,94.65511732839389,244.97948096806974
5.0,266.20591509040844,11.0,95.15327551328559,246.43059229928727
6.0,268.0336335845854,11.0,95.66755655923653,247.8890702369018
7.0,269.916909835686,11.0,96.19796046624668,249.35491478091342
8.0,271.8557438437102,11.0,96.74448723431608,250.82812593132215
9.0,273.85013560865787,11.0,97.30713686344468,252.3087036881279
10.0,275.9000851305292,11.0,97.88590935363251,253.79664805133064
11.0,278.00559240932404,11.0,98.48080470487957,255.2919590209305
12.0,347.21441387668835,14.0,117.28584778654852,291.029135494244
13.0,348.94807133334245,14.0,117.91442290701495,292.3999570680757
14.0,350.7598983965844,14.0,118.41753030093597,293.9261869287828
15.0,352.64989506641433,14.0,118.94332251468879,295.4596725299879
16.0,354.6180613428321,14.0,119.49179954827342,297.0004138716913
17.0,356.66439722583783,14.0,120.06296140168988,298.5484109538928
18.0,358.78890271543156,14.0,120.65680807493814,300.1036637765925
19.0,360.9915778116132,14.0,121.27333956801823,301.66617233979025
20.0,268.56343678124813,14.0,106.33749352708931,318.4658718484618
21.0,269.5710428737323,14.0,106.61050935391819,320.4351097944363
22.0,270.6454699903723,14.0,106.90291664195712,322.41495248163034
23.0,271.7867181311681,14.0,107.21471539120603,324.4053999100441
24.0,286.9231417099575,14.0,100.10858006293918,210.4676143339058
25.0,288.0305861969181,14.0,100.41789572422967,211.25233332209672
26.0,289.210569652105,14.0,100.73927611434563,212.05074565207997
27.0,290.4630920755181,14.0,101.08170731304087,212.85386524410185
28.0,291.7881534671574,14.0,101.44518932031535,213.6616920981623
29.0,318.3399139342934,16.0,108.28762143049453,237.39273333605985
30.0,319.5956521294413,16.0,108.69384302373194,238.14816874536757
31.0,320.934912116674,16.0,109.05825824796386,238.97430196099705
