Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,659.5520420118273,11.0,184.33824856031876,125.92997036952951
2.0,668.0749289975264,11.0,186.77540259183226,125.92437042637502
3.0,676.7225154034061,11.0,189.24874439508216,125.91815908196341
4.0,685.4948012294665,11.0,191.75827397006847,125.91133633629465
5.0,694.3917864757075,11.0,194.30399131679118,125.90390218936872
6.0,703.4134711421289,11.0,196.8858964352503,125.89585664118565
7.0,712.5598552287311,11.0,199.50398932544581,125.8871996917455
8.0,721.8309387355138,11.0,202.15826998737776,125.8779313410481
9.0,731.2267216624771,11.0,204.84873842104608,125.86805158909362
10.0,740.747204009621,11.0,207.57539462645087,125.85756043588198
11.0,750.3923857769454,11.0,210.338238603592,125.84645788141314
12.0,793.3846608633162,14.0,221.51542188956458,160.234841700757
13.0,802.8776530827787,14.0,224.35182858253438,160.1067572090231
14.0,812.510494743075,14.0,227.1066949246224,160.10011169409267
15.0,822.2831858442048,14.0,229.9021455744404,160.09278049735374
16.0,832.1957263861684,14.0,232.73818053198823,160.08476361880645
17.0,842.2481163689658,14.0,235.61479979726616,160.07606105845076
18.0,852.4403557925971,14.0,238.5320033702739,160.06667281628663
19.0,862.7724446570618,14.0,241.48979125101167,160.05659889231404
20.0,873.2443829623604,14.0,244.48816343947937,160.04583928653315
21.0,590.9451533909602,14.0,175.4695285726098,231.6829422174382
22.0,596.7434968773077,14.0,177.12448351405666,233.1068231400965
23.0,457.10897884075285,14.0,148.56030679206685,264.6179926034586
24.0,461.4874561587694,14.0,149.80582565958645,266.53683073120504
25.0,465.9524781017646,14.0,151.07645977727486,268.4707135882163
26.0,470.5040446697386,14.0,152.3722091451321,270.4196411744926
27.0,475.14215586269125,14.0,153.69307376315814,272.38361349003355
28.0,479.8668116806227,14.0,155.039053631353,274.36263053483947
29.0,519.5931619911192,16.0,165.70047707255824,299.22755149784143
30.0,524.2088503134354,16.0,167.09753560982278,301.15533988910335
31.0,528.931716927802,16.0,168.43700836095894,303.1867607692418
32.0,541.9582446682874,17.0,171.76508087053892,316.714060556796
33.0,546.7177483574527,17.0,173.16728260273703,318.72414301852376
34.0,551.5892743264378,17.0,174.54849057333283,320.80264791978067
35.0,556.5728225752431,17.0,175.96220740953228,322.89607263336086
36.0,561.6683931038682,17.0,177.40843311133554,325.00441715926405
37.0,566.8759859123134,17.0,178.88716767874257,327.1276814974905
38.0,572.1956010005783,17.0,180.39841111175332,329.2658656480401
39.0,577.6272383686634,17.0,181.94216341036784,331.418969610913
40.0,583.1708980165683,17.0,183.5184245745861,333.5869933861088
41.0,588.8265799442934,17.0,185.12719460440812,335.769936973628
42.0,594.5942841518382,17.0,186.76847349983393,337.9678003734702
43.0,600.4740106392031,17.0,188.44226126086346,340.18058358563565
44.0,606.4657594063881,17.0,190.14855788749676,342.4082866101243
