Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,663.4590951391053,11.0,196.97954901208826,160.38621613389404
2.0,672.0028337256447,11.0,199.42982940936838,160.8253363609229
3.0,680.6468911975516,11.0,201.90922234718215,161.2663155867949
4.0,689.3912675548256,11.0,204.41772782552948,161.70915381150996
5.0,698.2359627974672,11.0,206.95534584441043,162.15385103506813
6.0,707.180976925476,11.0,209.52207640382497,162.60040725746939
7.0,716.2263099388523,11.0,212.11791950377318,163.04882247871373
8.0,725.3719618375958,11.0,214.74287514425495,163.4990966988011
9.0,734.617932621707,11.0,217.39694332527034,163.95122991773167
10.0,743.9642222911853,11.0,220.08012404681938,164.4052221355052
11.0,753.4108308460311,11.0,222.79241730890197,164.86107335212193
12.0,802.0347568040271,14.0,235.6107029842487,199.6904541409791
13.0,811.1882889657722,14.0,238.38268642452863,200.00770308835212
14.0,820.4646522661545,14.0,241.03904145786714,200.47797466036442
15.0,829.8638467051737,14.0,243.73104208763806,200.9499948536421
16.0,700.294320737131,14.0,218.0054362202652,229.7478654740041
17.0,708.5865028198632,14.0,220.37821187791545,230.6185012248525
18.0,716.9945208183731,14.0,222.7846031183243,231.49294990821772
19.0,367.72084109240296,14.0,134.65248861345555,322.53689122520774
20.0,370.3131757259924,14.0,135.38598808501536,325.1739193468505
21.0,372.9702796190852,14.0,136.13828359568296,327.82983032447646
22.0,375.6921527716815,14.0,136.90937514545854,330.50462415808573
23.0,378.4787951837813,14.0,137.69926273434203,333.1983008476783
24.0,381.33020685538446,14.0,138.50794636233334,335.9108603932541
25.0,395.0891088187823,14.0,131.0072118295597,292.5866558088125
26.0,397.89494255133275,14.0,131.8076593792106,294.82453068987786
27.0,400.7719945359894,14.0,132.62191232839677,297.0857680824038
28.0,403.72026477275244,14.0,133.45683281434415,299.36350584916414
29.0,446.9660454122396,16.0,145.14431628024172,324.502289018665
30.0,449.8625954943129,16.0,146.02114637863193,326.7570606826591
31.0,452.83808841850345,16.0,146.8617252124496,329.08745532457795
32.0,468.774338668528,17.0,151.04247959392967,342.8921891589474
33.0,471.7615051202744,17.0,151.92931308160684,345.213358684047
34.0,474.8359128470336,17.0,152.79618878590364,347.5962252238888
35.0,477.99756184880545,17.0,153.6883819082091,349.9955135770837
36.0,481.2464521255898,17.0,154.6058924485233,352.4112237436318
37.0,484.5825836773867,17.0,155.54872040684617,354.84335572353314
38.0,488.0059565041964,17.0,156.51686578317762,357.29190951678765
39.0,491.51657060601866,17.0,157.51032857751784,359.7568851233953
40.0,495.1144259828536,17.0,158.5291087898666,362.23828254335615
41.0,498.799522634701,17.0,159.57320642022412,364.73610177667024
42.0,502.57186056156127,17.0,160.64262146859025,367.25034282333746
43.0,506.4314397634339,17.0,161.73735393496506,369.7810056833579
44.0,510.3782602403193,17.0,162.85740381934855,372.3280903567314
45.0,514.4123219922172,17.0,164.00277112174064,374.89159684345816
46.0,518.5336250191278,17.0,165.17345584214146,377.47152514353814
47.0,529.9016950784774,18.0,168.02635113973898,391.55357331779965
48.0,534.1297224322549,18.0,169.24787191177415,394.1468128111766
49.0,538.448180260696,18.0,170.47484544984036,396.77724863897697
50.0,542.8570685638008,18.0,171.728061911654,399.42409064348476
51.0,547.3563873415693,18.0,173.00752129721496,402.0873388246997
52.0,551.9461365940015,18.0,174.31322360652345,404.7669931826222
53.0,556.6263163210974,18.0,175.64516883957918,407.4630537172518
54.0,561.3969265228569,18.0,177.0033569963824,410.1755204285887
55.0,566.25796719928,18.0,178.38778807693308,412.904393316633
56.0,571.209438350367,18.0,179.79846208123107,415.64967238138445
57.0,576.2513399761172,18.0,181.23537900927647,418.4113576228433
58.0,581.3836720765315,18.0,182.6985388610693,421.18944904100937
59.0,586.6064346516096,18.0,184.18794163660945,423.9839466358827
60.0,591.9196277013511,18.0,185.70358733589708,426.7948504074635
61.0,597.3232512257564,18.0,187.24547595893208,429.6221603557515
62.0,551.3213770390036,18.0,185.47624161461357,435.54897443931816
63.0,556.6076104788535,18.0,186.98446361671884,438.49631155265627
64.0,561.9828960969913,18.0,188.51852856096326,441.46046158209685
65.0,567.4472338934172,18.0,190.0784364473469,444.44142452764015
66.0,577.9566705867614,19.0,192.68122627424333,458.9361066515976
67.0,583.3938114178949,19.0,194.29342580427814,461.8915178187482
68.0,588.926948392727,19.0,195.87128407347308,464.92590719748046
69.0,594.5560815112585,19.0,197.4770004235694,467.97707544605316
70.0,600.2812107734894,19.0,199.11057485456723,471.0450225644659
71.0,606.1023361794194,19.0,200.77200736646662,474.129748552719
72.0,612.0194577290482,19.0,202.46129795926748,477.2312534108123
73.0,618.0325754223766,19.0,204.1784466329698,480.34953713874575
74.0,624.1416892594038,19.0,205.92345338757366,483.4845997365196
75.0,630.3467992401304,19.0,207.69631822307903,486.63644120413363
76.0,655.8963607390169,19.0,203.56403049928275,434.6522525594903
77.0,662.2080224071667,19.0,205.39092388646273,437.3026464446509
78.0,711.7331225525294,21.0,218.89233012139232,462.82241136455445
79.0,734.1998048736069,21.0,213.97868620240217,244.54267088166134
80.0,740.4211271079774,21.0,215.7527833743207,244.63645043500648
81.0,746.7546190889764,21.0,217.558211086735,244.7313011216681
82.0,753.2002808166043,21.0,219.39619045962095,244.8260018216703
83.0,610.1875091812266,21.0,189.80909898181233,276.263753201976
84.0,615.3775105559727,21.0,191.28501516439198,276.79024743505454
85.0,620.6716546473681,21.0,192.79115356334322,277.31896048210155
86.0,626.0699414554136,21.0,194.3275141786663,277.8498923431171
87.0,631.5723709801085,21.0,195.894097010361,278.3830430181011
88.0,637.1789432214529,21.0,197.49090205842742,278.9184125070536
89.0,654.4080869024181,22.0,202.03971836384113,290.92038492837656
90.0,660.1351655845381,22.0,203.69722681908178,291.4348899876051
91.0,665.9693384792753,22.0,205.359225052633,291.9781883518084
92.0,671.9106055866297,22.0,207.05230202668568,292.52369105879546
93.0,677.9589669066011,22.0,208.77645774123994,293.07139810856626
94.0,684.1144224391899,22.0,210.53169219629567,293.6213095011206
95.0,690.3769721843956,22.0,212.3180053918529,294.1734252364589
96.0,696.7466161422185,22.0,214.1353973279116,294.7277453145809
97.0,703.2233543126587,22.0,215.98386800447184,295.28426973548665
98.0,709.8071866957159,22.0,217.8634174215336,295.84299849917613
99.0,716.4981132913906,22.0,219.7740455790968,296.40393160564935
100.0,723.2961340996821,22.0,221.71575247716157,296.9670690549063
101.0,730.2012491205913,22.0,223.68853811572777,297.5324108469471
102.0,737.2134583541172,22.0,225.69240249479554,298.0999569817714
103.0,763.8179921291247,23.0,232.960754326089,310.0953765047894
104.0,770.8397734792659,23.0,235.02738131587193,310.608349776469
105.0,777.9765385397416,23.0,237.06510226368303,311.1857630234361
106.0,785.2282873105514,23.0,239.136191484233,311.76534193097956
107.0,792.5950197916958,23.0,241.24064897752206,312.3470864990993
108.0,800.0767359831736,23.0,243.37847474355,312.9309967277957
109.0,807.673435884986,23.0,245.54966878231707,313.5170726170683
110.0,815.3851194971329,23.0,247.75423109382297,314.10531416691754
