Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,361.69575850455203,11.0,110.89371574428219,152.79938281738202
2.0,365.07515620156147,11.0,111.85810911802099,153.2049461863744
3.0,368.5107490671903,11.0,112.83881032969315,153.6127278748067
4.0,372.0025371014386,11.0,113.83581937929864,154.02272788267888
5.0,375.55052030430625,11.0,114.84913626683749,154.43494620999095
6.0,379.15469867579327,11.0,115.87876099230967,154.8493828567428
7.0,382.81507221589976,11.0,116.92469355571524,155.26603782293466
8.0,386.5316409246257,11.0,117.9869339570541,155.6849111085663
9.0,390.304404801971,11.0,119.06548219632637,156.10600271363788
10.0,394.13336384793564,11.0,120.16033827353199,156.52931263814932
11.0,398.0185180625197,11.0,121.27150218867092,156.95484088210063
12.0,436.3890665678375,14.0,131.12778057727974,191.77632803189724
13.0,440.13383044810735,14.0,132.2723071179865,192.1334283977751
14.0,443.9441040012719,14.0,133.35903759604074,192.56950838380496
15.0,447.81988722733126,14.0,134.4647789811691,193.00776102026023
16.0,451.76118012628547,14.0,135.58953127337156,193.44818630714093
17.0,455.7679826981345,14.0,136.73329447264808,193.89078424444696
18.0,459.8402949428783,14.0,137.8960685789986,194.33555483217853
19.0,463.9781168605169,14.0,139.07785359242325,194.78249807033546
20.0,468.18144845105024,14.0,140.278649512922,195.23161395891776
21.0,472.4502897144784,14.0,141.49845634049478,195.6829024979255
22.0,476.7846406508014,14.0,142.73727407514164,196.1363636873587
23.0,481.1845012600191,14.0,143.9951027168626,196.5919975272173
24.0,485.64987154213173,14.0,145.27194226565757,197.04980401750132
25.0,490.180751497139,14.0,146.5677927215266,197.50978315821075
26.0,494.7771411250413,14.0,147.88265408446975,197.97193494934567
27.0,499.439040425838,14.0,149.21652635448697,198.43625939090595
28.0,504.16644939952994,14.0,150.56940953157826,198.90275648289165
29.0,555.6048226405986,16.0,164.63559898135927,222.184939119129
30.0,443.4403236355779,16.0,143.98658332291774,244.45034827213203
31.0,447.00061470343314,16.0,144.99798191904472,245.23187783037307
32.0,482.33355459688045,17.0,154.80871972782288,257.38261858406094
33.0,485.8809743062459,17.0,155.86419754401473,258.1242147944803
34.0,489.51058455175513,17.0,156.89365874367255,258.91918535092714
35.0,493.22238533340794,17.0,157.94697163691933,259.71766194327836
36.0,497.0163766512046,17.0,159.02413622375497,260.51964457153406
37.0,500.8925585051449,17.0,160.12515250417957,261.32513323569424
38.0,504.85093089522894,17.0,161.25002047819305,262.13412793575895
39.0,508.89149382145683,17.0,162.39874014579544,262.9466286717281
40.0,513.0142472838284,17.0,163.57131150698675,263.76263544360165
41.0,517.2191912823436,17.0,164.76773456176696,264.5821482513797
42.0,521.5063258170026,17.0,165.9880093101361,265.40516709506215
43.0,525.8756508878053,17.0,167.23213575209417,266.2316919746491
44.0,535.3747896784174,17.0,158.44753622069646,220.44958423880877
