Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,398.05169293639733,11.0,133.18042837528793,206.31745284624594
2.0,400.68535689030716,11.0,133.92920129014252,207.5079651387777
3.0,403.3724886752648,11.0,134.69349056956713,208.7062462628586
4.0,406.1130882912701,11.0,135.47329621356187,209.91229621848865
5.0,408.90715573832324,11.0,136.2686182221266,211.12611500566788
6.0,411.7546910164242,11.0,137.07945659526143,212.34770262439633
7.0,414.65569412557284,11.0,137.9058113329663,213.57705907467388
8.0,417.61016506576925,11.0,138.74768243524122,214.8141843565006
9.0,420.61810383701334,11.0,139.60506990208623,216.05907846987657
10.0,423.6795104393053,11.0,140.47797373350127,217.31174141480167
11.0,426.794384872645,11.0,141.36639392948638,218.57217319127588
12.0,500.64238716147867,14.0,161.51782265509897,254.05757660023633
13.0,503.21242093764624,14.0,162.43922075426116,255.1456510372139
14.0,505.87331866902974,14.0,163.1850445561049,256.4432539696658
15.0,508.62508035562934,14.0,163.9572370777524,257.7484423804701
16.0,511.46770599744514,14.0,164.75579831920365,259.0612162696269
17.0,514.401195594477,14.0,165.58072828045857,260.38157563713605
18.0,517.4255491467251,14.0,166.43202696151724,261.7095204829975
19.0,520.5407666541892,14.0,167.30969436237962,263.0450508072114
20.0,523.7468481168693,14.0,168.2137304830457,264.3881666097776
21.0,527.0437935347658,14.0,169.1441353235155,265.73886789069616
22.0,530.4316029078783,14.0,170.10090888378903,267.09715464996714
23.0,533.9102762362069,14.0,171.08405116386626,268.46302688759044
24.0,537.4798135197516,14.0,172.0935621637472,269.8364846035662
25.0,541.1402147585123,14.0,173.1294418834319,271.2175277978942
26.0,544.8914799524892,14.0,174.19169032292027,272.60615647057466
27.0,548.7336091016823,14.0,175.2803074822124,274.00237062160744
28.0,375.06871421993867,14.0,136.81841830325425,314.99177571831524
29.0,413.04729588361516,16.0,146.97389863946813,339.717648189628
30.0,415.46912050131243,16.0,147.69852526542516,341.5402971655405
31.0,417.9796009333205,16.0,148.40133876948087,343.42021141049946
32.0,433.38541916596444,17.0,152.4253880782608,356.76804994853194
33.0,435.94140941295655,17.0,153.18004864196286,358.62941876610944
34.0,438.5921370739587,17.0,153.92179701164,360.54088698700633
35.0,441.33760214897103,17.0,154.69103817886278,362.46204961965196
36.0,444.1778046379936,17.0,155.48777214363142,364.39290666404634
37.0,447.1127445410262,17.0,156.31199890594573,366.33345812018973
38.0,450.14242185806904,17.0,157.1637184658058,368.28370398808164
39.0,453.26683658912214,17.0,158.0429308232117,370.24364426772246
40.0,456.48598873418524,17.0,158.94963597816323,372.21327895911213
41.0,459.7998782932586,17.0,159.88383393066053,374.1926080622505
42.0,463.2085052663421,17.0,160.84552468070365,376.18163157713764
43.0,466.7118696534357,17.0,161.83470822829247,378.1803495037735
44.0,470.3099714545395,17.0,162.851384573427,380.18876184215816
45.0,474.00281066965346,17.0,163.89555371610734,382.2068685922916
46.0,477.79038729877766,17.0,164.96721565633342,384.23466975417375
47.0,495.5167495659303,18.0,169.66302642255246,397.7251747255254
48.0,499.3963088688618,18.0,170.78996072403297,399.7442637256217
49.0,503.3732815051611,18.0,171.91580883374368,401.80238955854736
50.0,520.0424690253859,18.0,165.21060157706106,373.1086940502681
51.0,524.0737292762426,18.0,166.38672451116696,374.62618346003507
52.0,528.2091568318666,18.0,167.55659623596563,376.18630509736875
53.0,532.448751692258,18.0,168.75669731260774,377.7525784011185
54.0,536.7925138574163,18.0,169.98702774109324,379.3250033712842
55.0,541.2404433273422,18.0,171.24758752142228,380.90358000786597
56.0,545.7925401020353,18.0,172.53837665359475,382.4883083108637
57.0,550.4488041814956,18.0,173.85939513761065,384.0791882802777
58.0,555.2092355657231,18.0,175.21064297347004,385.67621991610747
59.0,560.0738342547178,18.0,176.5921201611728,387.27940321835337
60.0,565.0426002484799,18.0,178.00382670071915,388.8887381870153
61.0,597.4748039706425,18.0,175.876606299821,260.74883946050585
62.0,602.5674547212581,18.0,177.33698811228047,261.25302918861297
63.0,607.7671364017109,18.0,178.8148753601091,261.7723770095056
64.0,613.0738490120007,18.0,180.32382298377647,262.29332798271406
65.0,618.4875925521276,18.0,181.86383098328253,262.8158821082384
66.0,650.8972554542868,19.0,190.81691580972304,274.729342138023
67.0,656.3426211604145,19.0,192.41958353283403,275.2025140989657
68.0,661.9016533708556,19.0,193.99982866075229,275.7326652927472
69.0,667.57435208561,19.0,195.61305980822232,276.2643871046228
70.0,673.3607173046781,19.0,197.25927697524406,276.79767953459253
71.0,679.2607490280596,19.0,198.9384801618176,277.33254258265674
72.0,685.2744472557546,19.0,200.6506693679429,277.868976248815
73.0,691.4018119877629,19.0,202.39584459361996,278.4069805330675
74.0,697.6428432240843,19.0,204.17400583884873,278.9465554354142
75.0,703.9975409647194,19.0,205.98515310362927,279.4877009558552
76.0,710.465905209668,19.0,207.82928638796162,280.0304170943904
77.0,717.0479359589299,19.0,209.70640569184565,280.5747038510198
78.0,751.2364085666202,21.0,218.75261984543803,304.0280587257899
79.0,757.6792536265059,21.0,220.6968057660332,304.4698254560158
80.0,764.2573040430426,21.0,222.56651940241198,305.0267660780596
81.0,770.97055981623,21.0,224.47546963329094,305.5851717132046
82.0,777.8190209460686,21.0,226.42365645867,306.14504236145063
83.0,784.8026874325582,21.0,228.41107987854912,306.706378022798
84.0,791.9215592756985,21.0,230.43773989292836,307.2691786972466
85.0,799.1756364754899,21.0,232.5036365018077,307.8334443847962
86.0,806.5649190319324,21.0,234.6087697051872,308.3991750854473
87.0,814.0894069450256,21.0,236.75313950306676,308.96637079919947
88.0,829.4768715574888,21.0,229.67638291025395,240.07088011448286
89.0,842.401586228445,22.0,232.96822931283438,251.56641603338227
90.0,850.2226814538773,22.0,235.21174032349475,251.55424002725212
91.0,858.1825113868704,22.0,237.48142215791523,251.5554737932248
92.0,866.2810760274243,22.0,239.79136480446988,251.55602734292626
93.0,874.5183753755388,22.0,242.14156826315858,251.55590067635652
94.0,882.8944094312137,22.0,244.53203253398135,251.55509379351557
95.0,891.4091781944495,22.0,246.96275761693823,251.55360669440358
96.0,900.0626816652461,22.0,249.4337435120292,251.55143937902042
97.0,908.8549198436029,22.0,251.94499021925432,251.54859184736608
98.0,917.7858927295207,22.0,254.49649773861364,251.54506409944057
99.0,926.8556003229992,22.0,257.08826607010695,251.54085613524379
100.0,936.0640426240383,22.0,259.7202952137344,251.53596795477586
101.0,945.4112196326379,22.0,262.3925851694959,251.53039955803678
102.0,954.8971313487984,22.0,265.10513593739154,251.5241509450266
103.0,972.7952410945467,23.0,269.8380937162374,262.9974701823136
104.0,918.1933778419357,23.0,265.6157318684525,269.7577313469031
105.0,927.6066222880758,23.0,268.3065182497298,269.8743513003424
106.0,937.1609320581056,23.0,271.03824178799965,269.9907645476119
107.0,946.8563071520247,23.0,273.8109024832623,270.10697108871136
108.0,956.6927475698328,23.0,276.6245003355175,270.222970923641
109.0,966.6702533115307,23.0,279.4790353447656,270.33876405240085
110.0,976.7888243771181,23.0,282.3745075110063,270.45435047499075
111.0,987.0484607665944,23.0,285.3109168342396,270.5697301914109
112.0,997.4491624799607,23.0,288.2882633144658,270.68490320166103
113.0,1007.9909295172157,23.0,291.3065469516846,270.79986950574136
114.0,1018.6737618783608,23.0,294.36576774589605,270.91462910365186
115.0,1040.0398187906783,24.0,300.10380640799247,282.4989476855665
116.0,1050.7162811169464,24.0,303.24575541305484,282.53013159501234
117.0,1061.545411969644,24.0,306.3440647801378,282.6489959521352
118.0,1072.5272113487708,24.0,309.4866785535906,282.7675967125863
119.0,871.6132955047972,24.0,263.04993915790845,332.73648128878557
120.0,881.5444667723073,24.0,265.88897835549216,333.2520688395807
121.0,891.6237658973208,24.0,268.77100425732357,333.76873275872595
122.0,790.1273376437538,24.0,251.24163179566125,354.42076245441467
123.0,798.9487725394176,24.0,253.76235338421733,355.3907487960353
124.0,807.905489372246,24.0,256.3223337909389,356.3656023756357
125.0,816.9974881422398,24.0,258.92157301582574,357.34532319321596
126.0,826.2247688493986,24.0,261.56007105887795,358.3299112487759
127.0,835.5873314937224,24.0,264.23782792009547,359.3193665423155
128.0,845.0851760752116,24.0,266.9548435994783,360.31368907383495
129.0,861.7757140494258,25.0,271.33845662180505,372.7989986345925
130.0,871.502654829992,25.0,274.13411221714335,373.7911027590999
131.0,881.3662283620614,25.0,276.9568704316637,374.80061570384873
132.0,891.366434645635,25.0,279.81927947067027,375.81498926353464
133.0,901.5032736807121,25.0,282.72133933416325,376.8342234381576
134.0,911.7767454672928,25.0,285.66305002214256,377.85831822771775
135.0,922.1868500053773,25.0,288.6444115346084,378.8872736322149
136.0,932.7335872949652,25.0,291.66542387156045,379.9210896516491
137.0,943.416957336057,25.0,294.72608703299903,380.9597662860204
138.0,954.2369601286528,25.0,297.8264010189237,382.0033035353285
139.0,965.1935956727518,25.0,300.966365829335,383.051701399574
140.0,976.2868639683544,25.0,304.14598146423265,384.1049598787565
141.0,987.5167650154609,25.0,307.36524792361655,385.163078972876
142.0,998.8832988140714,25.0,310.6241652074869,386.22605868193267
143.0,1010.3864653641853,25.0,313.9227333158436,387.2938990059262
144.0,1022.0262646658027,25.0,317.2609522486865,388.36659994485683
145.0,1048.0170340780994,27.0,323.92114663664245,412.4171446736588
146.0,1059.4400373748415,27.0,327.3401432894645,413.358277693443
147.0,1071.0372041474996,27.0,330.655098846179,414.4586706518407
148.0,1082.8085343960736,27.0,334.0205966436044,415.5637402120338
149.0,1094.7540281205643,27.0,337.43663668174065,416.6734863740221
150.0,1106.8736853209707,27.0,340.90321896058776,417.7879091378056
151.0,1119.1675059972938,27.0,344.42034348014573,418.9070085033845
152.0,1131.6354901495322,27.0,347.9880102404145,420.0307844707585
153.0,1144.2776377776877,27.0,351.6062192413943,421.1592370399279
154.0,1157.093948881758,27.0,355.27497048308487,422.29236621089257
155.0,1170.0844234617455,27.0,358.9942639654863,423.4301719836524
156.0,1183.2490615176487,27.0,362.76409968859866,424.57265435820756
157.0,1196.587863049468,27.0,366.5844776524218,425.7198133345581
158.0,1210.100828057204,27.0,370.45539785695576,426.87164891270373
159.0,1223.7879565408552,27.0,374.37686030220055,428.0281610926447
160.0,1237.6492485004233,27.0,378.34886498815644,429.18934987438087
161.0,1251.6847039359072,27.0,382.371411914823,430.3552152579126
162.0,1265.8943228473072,27.0,386.4445010822004,431.5257572432393
163.0,1280.2781052346238,27.0,390.56813249028875,432.7009758303615
164.0,1303.7263755421568,27.0,385.8079116903268,419.06750653558606
165.0,1151.641306938695,27.0,353.7427927875512,456.1821419371186
166.0,1164.4446815084405,27.0,357.4119072736093,457.8231247433684
167.0,1177.4080313162365,27.0,361.1274465737495,459.4727006258426
168.0,1190.5313563620825,27.0,364.889410687972,461.1308695845413
169.0,1203.8146566459784,27.0,368.69779961627637,462.7976316194643
170.0,1217.2579321679245,27.0,372.55261335866305,464.47298673061186
171.0,1230.8611829279207,27.0,376.4538519151318,466.1569349179837
172.0,1244.624408925967,27.0,380.4015152856827,467.84947618158014
173.0,1258.5476101620632,27.0,384.3956034703156,469.55061052140087
174.0,1272.630786636209,27.0,388.43611646903065,471.26033793744597
175.0,1286.873938348405,27.0,392.523054281828,472.9786584297156
176.0,1301.2770652986512,27.0,396.6564169087073,474.7055719982095
177.0,1315.8401674869476,27.0,400.83620434966866,476.4410786429279
178.0,1330.5632449132936,27.0,405.06241660471227,478.18517836387076
179.0,1360.120024966387,27.0,402.1100555945373,404.76224599476234
180.0,1374.9976697950196,27.0,406.3918312452455,406.0423892899008
181.0,1390.0423314213126,27.0,410.7093237745147,407.34252483049477
182.0,1416.963325571241,27.0,406.9761715529178,355.10024015502773
183.0,1432.1496098395419,27.0,411.36715708077406,355.7124557906124
184.0,1447.5100578285617,27.0,415.77421677543504,356.36261749303446
185.0,1463.044669538302,27.0,420.23181878184874,357.016257117346
186.0,1293.6922135402822,27.0,383.0554072800445,399.34507216063764
187.0,1307.8435595849958,27.0,387.1144803693899,400.5108763913804
188.0,1322.1590942335356,27.0,391.22120099156587,401.68310223093295
189.0,1336.6388174859019,27.0,395.3755691465721,402.8617496792955
190.0,1351.2827293420944,27.0,399.57758483440875,404.04681873646774
191.0,1366.0908298021131,27.0,403.82724805507587,405.23830940244983
192.0,1381.063118865959,27.0,408.12455880857334,406.4362216772419
193.0,1396.199596533631,27.0,412.4695170949013,407.6405555608437
194.0,1411.5002628051288,27.0,416.8621229140596,408.8513110532554
195.0,1426.9651176804534,27.0,421.3023762660484,410.0684881544769
196.0,1442.5941611596043,27.0,425.7902771508676,411.29208686450824
197.0,1458.3873932425813,27.0,430.3258255685172,412.5221071833494
198.0,1474.3448139293848,27.0,434.9090215189971,413.7585491110005
199.0,1490.4664232200148,27.0,439.53986500230747,415.0014126474614
200.0,1506.752221114471,27.0,444.21835601844845,416.2506977927321
201.0,1523.202207612754,27.0,448.9444945674196,417.5064045468127
202.0,1539.816382714863,27.0,453.71828064922124,418.7685329097032
203.0,1556.5947464207982,27.0,458.5397142638532,420.0370828814034
204.0,1573.53729873056,27.0,463.4087954113157,421.3120544619135
205.0,1590.644039644148,27.0,468.3255240916086,422.5934476512335
206.0,1607.9149691615626,27.0,473.2899003047319,423.88126244936336
207.0,1625.350087282804,27.0,478.30192405068567,425.1754988563031
208.0,1642.9493940078714,27.0,483.36159532946976,426.4761568720526
209.0,1660.7128893367653,27.0,488.46891414108427,427.78323649661195
210.0,1678.6405732694848,27.0,493.62388048552924,429.0967377299811
211.0,1696.7324458060311,27.0,498.8264943628045,430.41666057216014
212.0,1714.9885069464037,27.0,504.07675577291025,431.74300502314895
213.0,1733.4087566906026,27.0,509.3746647158465,433.07577108294777
214.0,1435.5131555468122,27.0,435.32366920042597,514.0172569070337
215.0,1451.0556781249643,27.0,439.791517739685,516.2988851636248
216.0,1466.7449667710725,27.0,444.3019577918648,518.5920764716288
217.0,1482.5810214851372,27.0,448.8549893569654,520.8968308310456
218.0,1498.5638422671575,27.0,453.45061243498685,523.2131482418752
219.0,1420.7685859114372,27.0,442.64245636460464,540.7372940347108
220.0,1436.0394814992474,27.0,447.0332436314991,543.3699212623917
221.0,1451.4510615553152,27.0,451.4648575310816,546.0159062398011
222.0,1467.0033260796392,27.0,455.9372980633525,548.6752489669398
223.0,1482.69627507222,27.0,460.45056522831135,551.3479494438066
