Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,266.8565477764036,11.0,83.66488069257096,177.8759541469027
2.0,269.2644375263753,11.0,84.33577016471232,178.55017439189288
3.0,271.768399410394,11.0,85.03453977015411,179.22750508907197
4.0,274.36843342845964,11.0,85.76118950889634,179.9079462384401
5.0,277.0645395805722,11.0,86.51571938093899,180.59149783999726
6.0,279.85671786673174,11.0,87.29812938628206,181.27815989374338
7.0,282.7449682869383,11.0,88.10841952492555,181.96793239967863
8.0,285.7292908411917,11.0,88.9465897968695,182.66081535780276
9.0,288.8096855294921,11.0,89.81264020211384,183.35680876811597
10.0,291.98615235183956,11.0,90.70657074065862,184.0559126306182
11.0,295.25869130823384,11.0,91.62838141250384,184.75812694530947
12.0,346.16608934026635,14.0,105.11056009728053,219.79363713063373
13.0,349.1364770392023,14.0,106.08959912654528,220.3595832283308
14.0,352.22635868754344,14.0,106.95160563677649,221.0802346042072
15.0,355.43573428529,14.0,107.8482892911251,221.80388159511173
16.0,358.7646038324418,14.0,108.77965008959116,222.53052420104484
17.0,362.21296732899884,14.0,109.74568803217463,223.260162422006
18.0,365.78082477496133,14.0,110.74640311887548,223.99279625799565
19.0,369.468176170329,14.0,111.78179534969378,224.72842570901352
20.0,373.275021515102,14.0,112.8518647246295,225.46705077505973
21.0,377.2013608092803,14.0,113.9566112436826,226.2086714561343
22.0,381.247194052864,14.0,115.09603490685315,226.95328775223715
23.0,385.4125212458529,14.0,116.2701357141411,227.7008996633683
24.0,389.6973423882471,14.0,117.47891366554651,228.45150718952775
25.0,394.1016574800466,14.0,118.72236876106933,229.20511033071554
26.0,398.6254665212514,14.0,120.00050100070953,229.96170908693162
27.0,403.26876951186154,14.0,121.31331038446717,230.72130345817604
28.0,408.0315664518769,14.0,122.6607969123422,231.48389344444868
29.0,434.6124897789426,16.0,129.49799781631407,255.1849965523332
30.0,439.3749629341571,16.0,130.91554453384916,255.88459696183799
31.0,444.2648792200133,16.0,132.2976142434924,256.65961501593955
32.0,460.28165485414706,17.0,136.4877323423659,268.90462576615863
33.0,465.30272938262937,17.0,137.94413623867342,269.64989167446697
34.0,470.45621396097727,17.0,139.40125206683902,270.435803334776
35.0,475.7421085891906,17.0,140.8967932914756,271.2246472824727
36.0,481.16041326726963,17.0,142.4307599125831,272.01642351755714
37.0,486.71112799521393,17.0,144.00315193016164,272.8111320400295
38.0,492.39425277302394,17.0,145.6139693442111,273.6087728498895
39.0,498.2097876006992,17.0,147.26321215473152,274.40934594713724
40.0,504.15773247824023,17.0,148.95088036172294,275.2128513317727
41.0,510.2380874056466,17.0,150.67697396518528,276.0192890037961
42.0,516.4508523829184,17.0,152.44149296511864,276.82865896320703
43.0,542.3832926777166,17.0,148.46312677874158,194.97719947233293
44.0,548.6198540025242,17.0,150.24943153507334,194.97016695228479
45.0,554.9981489001696,17.0,152.0592816315325,194.98002525523913
46.0,561.5181773706524,17.0,153.9102628108292,194.98918863848584
47.0,578.1862913530998,18.0,158.28523702027974,206.46957734388562
48.0,584.8607632086046,18.0,160.21886175066956,206.44015941045566
49.0,591.6818127115818,18.0,162.15579348313702,206.44925263803913
50.0,598.6494398620315,18.0,164.13526204890104,206.457627195417
51.0,605.763644659954,18.0,166.15726744796154,206.46528308258934
52.0,613.0244271053489,18.0,168.22180968031861,206.4722202995561
53.0,620.4317871982163,18.0,170.32888874597225,206.4784388463173
54.0,627.9857249385565,18.0,172.4785046449224,206.48393872287292
55.0,635.6862403263688,18.0,174.67065737716908,206.48871992922304
56.0,643.533333361654,18.0,176.90534694271224,206.49278246536753
57.0,651.5270040444115,18.0,179.18257334155197,206.49612633130647
58.0,659.6672523746417,18.0,181.5023365736882,206.49875152703993
59.0,667.9540783523444,18.0,183.86463663912104,206.50065805256781
60.0,676.3874819775197,18.0,186.26947353785036,206.50184590789002
61.0,684.9674632501674,18.0,188.71684726987618,206.5023150930068
62.0,693.6940221702877,18.0,191.2067578351986,206.50206560791798
63.0,702.5671587378806,18.0,193.73920523381747,206.5010974526236
64.0,711.5868729529461,18.0,196.31418946573297,206.49941062712367
65.0,720.7531648154841,18.0,198.931710530945,206.4970051314182
66.0,754.9952906963834,19.0,208.40518388852348,217.89270756128263
67.0,764.3010536506769,19.0,211.1082333600905,217.8445643432866
68.0,773.7594842386832,19.0,213.8087657694265,217.84249380541712
69.0,783.3705824604024,19.0,216.55360232606586,217.8396747381395
70.0,793.1343483158345,19.0,219.34274303000873,217.8361071414538
71.0,803.0507818049795,19.0,222.17618788125517,217.83179101536007
72.0,813.1198829278375,19.0,225.05393687980504,217.8267263598582
73.0,823.3416516844084,19.0,227.97599002565838,217.82091317494826
74.0,833.7160880746923,19.0,230.94234731881534,217.81435146063015
75.0,844.243192098689,19.0,233.95300875927566,217.80704121690397
76.0,854.9229637563985,19.0,237.00797434703952,217.79898244376972
77.0,865.7554030478212,19.0,240.1072440821069,217.7901751412274
78.0,910.0163088786813,21.0,252.06451538578096,240.66040748838006
79.0,920.5747910213879,21.0,255.2541328365933,240.48309331743565
80.0,931.326535961223,21.0,258.31820435440676,240.48646237572225
81.0,942.2715436981862,21.0,261.43836073594684,240.48888386651453
82.0,953.4098142322777,21.0,264.61460198121364,240.4903577898125
83.0,964.7413475634977,21.0,267.84692809020703,240.49088414561615
84.0,976.2661436918457,21.0,271.135339062927,240.49046293392547
85.0,987.9842026173221,21.0,274.47983489937366,240.4890941547405
86.0,999.8955243399266,21.0,277.88041559954684,240.48677780806116
87.0,1012.0001088596595,21.0,281.3370811634467,240.48351389388756
88.0,1024.2979561765205,21.0,284.8498315910732,240.47930241221954
89.0,1048.3667134554544,22.0,291.35769693449515,251.93818131420562
90.0,1060.9822265629261,22.0,294.98282024477294,251.91222604695025
91.0,1073.7933164744707,22.0,298.6438421485612,251.9061696616559
92.0,1086.799983190088,22.0,302.36162044089144,251.89915436329113
93.0,1100.0022267097777,22.0,306.1361551217635,251.89118015185596
94.0,1113.4000470335402,22.0,309.9674461911775,251.8822470273504
95.0,952.7921170862298,22.0,275.9435748429218,289.09707659164
96.0,962.6739179435099,22.0,278.7676723784239,290.2129335063129
97.0,972.7059637121627,22.0,281.63537098720656,291.34120908544656
98.0,982.8882543921885,22.0,284.5466706692696,292.4819033290415
99.0,993.2207899835875,22.0,287.50157142461313,293.6350162370972
100.0,790.0195470331919,22.0,240.645673452372,344.64593657222593
101.0,718.9339347065668,22.0,231.72738004036918,357.5305972454895
102.0,726.7039171692556,22.0,233.9432278518457,359.6009964869435
103.0,743.6418929960105,23.0,238.39848650832982,373.16534117552374
104.0,751.4972127500035,23.0,240.69287734744228,375.21705444123086
105.0,759.4928129937095,23.0,242.972491140051,377.34132164566137
106.0,767.6286937271286,23.0,245.29281433077455,379.4826563441969
107.0,624.7099156206771,23.0,215.61587987843967,413.6815300132712
108.0,632.0255564098113,23.0,217.6994175131204,416.1793532034291
109.0,639.477176945073,23.0,219.82241647012728,418.6955130500263
110.0,647.0647772264615,23.0,221.98487674946017,421.2300095530629
111.0,654.7883572539772,23.0,224.18679835111917,423.78284271253904
112.0,662.6479170276201,23.0,226.42818127510415,426.3540125284544
113.0,670.64345654739,23.0,228.70902552141536,428.94351900080915
114.0,678.7749758132871,23.0,231.02933109005258,431.55136212960343
115.0,707.4589639805232,24.0,238.89316704395642,445.5982359584109
116.0,715.7968748433797,24.0,241.29259134714783,448.2238499863581
117.0,724.2748113349593,24.0,243.71225307954887,450.88817884202797
118.0,732.892773455261,24.0,246.1725502494051,453.57082451717486
119.0,741.6507612042857,24.0,248.67348285671673,456.27178701179866
120.0,750.5487745820327,24.0,251.21505090148364,458.9910663258995
121.0,759.5868135885027,24.0,253.7972543837059,461.72866245947745
122.0,768.7648782236953,24.0,256.4200933033835,464.48457541253237
123.0,778.0829684876105,24.0,259.08356766051645,467.2588051850643
124.0,787.5410843802483,24.0,261.78767745510453,470.05135177707336
125.0,797.1392259016087,24.0,264.53242268714814,472.8622151885592
126.0,806.877393051692,24.0,267.3178033566469,475.69139541952245
127.0,816.7555858304977,24.0,270.143819463601,478.5388924699624
128.0,826.7738042380263,24.0,273.0104710080104,481.4047063398794
129.0,857.6094673283109,25.0,281.4974139246905,495.70838671831694
130.0,687.4552474665105,25.0,244.38234263209364,538.3545988211669
131.0,695.17789630308,25.0,246.5875128147813,542.034839202252
132.0,667.8297157631828,25.0,250.18575654709076,544.0841283899296
133.0,675.6271125907773,25.0,252.4127835144756,547.8635772081241
134.0,683.5477954003946,25.0,254.67558807384358,551.6674422776198
135.0,691.5917641920347,25.0,256.97417022519454,555.495723598417
136.0,699.7590189656978,25.0,259.3085299685285,559.3484211705156
137.0,708.0495597213838,25.0,261.6786673038455,563.2255349939155
138.0,716.4633864590928,25.0,264.0845822311456,567.1270650686168
139.0,725.0004991788244,25.0,266.5262747504286,571.0530113946195
140.0,733.660897880579,25.0,269.0037448616948,575.0033739719233
141.0,742.4445825643568,25.0,271.5169925649441,578.9781528005287
142.0,751.351553230157,25.0,274.06601786017626,582.9773478804354
143.0,760.3818098779801,25.0,276.6508207473915,587.0009592116435
144.0,643.1755630541973,25.0,254.3401134286369,615.9614935383067
145.0,680.8096162309372,27.0,264.3844430024682,643.1539200676418
146.0,689.1842356530059,27.0,266.858950630218,647.3942630970892
147.0,697.6886752097843,27.0,269.2892651865023,651.7415597189112
148.0,706.3229349012721,27.0,271.75725354587934,656.1139430585499
149.0,715.0870147274694,27.0,274.26291570834917,660.5114131160055
150.0,723.9809146883764,27.0,276.8062516739117,664.9339698912775
151.0,733.0046347839929,27.0,279.38726144256685,669.3816133843665
152.0,742.158175014319,27.0,282.0059450143148,673.854343595272
153.0,751.4415353793547,27.0,284.66230238915546,678.352160523994
154.0,760.8547158790998,27.0,287.3563335670887,682.8750641705332
155.0,783.349367760864,27.0,282.33804604086174,559.3289088093304
156.0,792.9403300942014,27.0,285.09538652420275,561.9806449994317
157.0,802.663509653961,27.0,287.8786837933372,564.6567134924617
158.0,812.5189064401426,27.0,290.7003505015794,567.3447016351064
159.0,822.5065204527463,27.0,293.5603866489294,570.0446094273656
160.0,844.1666915802408,27.0,288.295740694429,479.1713394490311
161.0,871.5154741284559,27.0,284.7074403838403,453.99026206366995
162.0,881.7087537466824,27.0,287.63999059207794,455.56818069857417
163.0,892.0402546066766,27.0,290.59808033728723,457.1679618387106
164.0,902.5099767084395,27.0,293.59628188685764,458.77503321668956
165.0,913.1179200519703,27.0,296.6345952407891,460.3893948325114
166.0,923.8640846372691,27.0,299.71302039908176,462.0110466861761
167.0,952.7074303356757,27.0,296.5373729589864,410.6184882314503
168.0,963.6517022213477,27.0,299.68129628341313,411.85400831104715
169.0,974.7368685726735,27.0,302.8573239846352,413.1043406430189
170.0,985.962929389653,27.0,306.07423925978975,414.36070203022786
171.0,997.3298846722856,27.0,309.33204210887726,415.62309247267444
172.0,1008.8377344205725,27.0,312.6307325318973,416.89151197035835
173.0,1020.4864786345125,27.0,315.9703105288502,418.1659605232797
174.0,1032.2761173141068,27.0,319.3507760997356,419.4464381314384
175.0,1044.206650459354,27.0,322.7721292445537,420.73294479483457
176.0,1056.2780780702553,27.0,326.23436996330463,422.0254805134682
177.0,1068.4904001468103,27.0,329.73749825598816,423.3240452873391
178.0,1080.8436166890185,27.0,333.28151412260434,424.62863911644763
179.0,1093.3377276968808,27.0,336.8664175631532,425.9392620007935
180.0,1105.9727331703964,27.0,340.4922085776348,427.25591394037656
181.0,1118.748633109566,27.0,344.1588871660491,428.5785949351973
182.0,1131.6654275143894,27.0,347.86645332839606,429.90730498525545
183.0,1144.7231163848658,27.0,351.6149070646758,431.24204409055085
184.0,1157.921699720996,27.0,355.40424837488814,432.5828122510838
185.0,1171.2611775227801,27.0,359.23447725903327,433.92960946685406
186.0,1184.741549790218,27.0,363.10559371711093,435.2824357378618
187.0,1198.3628165233094,27.0,367.01759774912125,436.64129106410707
188.0,1212.1249777220544,27.0,370.9704893550644,438.0061754455897
189.0,1226.0280333864525,27.0,374.9642685349401,439.37708888230964
190.0,1256.6717033450268,27.0,372.3253938197942,345.59003021547323
191.0,1270.7497418175085,27.0,376.3711283107266,345.87034958892997
192.0,1296.6818397103968,27.0,372.3570943874594,344.5567650154698
193.0,1310.9704417015585,27.0,376.4614698839571,344.78032806910034
194.0,1325.4061805254385,27.0,380.60802218179236,345.00439452182314
195.0,1339.9890561820353,27.0,384.79727358848214,345.2284420661212
196.0,1354.719068671351,27.0,389.02922410402675,345.45247070199434
197.0,1369.5962179933842,27.0,393.3038737284261,345.67648042944256
198.0,1384.6205041481348,27.0,397.62122246167996,345.9004712484659
199.0,1399.7919271356036,27.0,401.9812703037887,346.12444315906436
200.0,1415.1104869557892,27.0,406.3840172547521,346.34839616123804
201.0,1430.5761836086942,27.0,410.8294633145703,346.57233025498675
202.0,1446.189017094316,27.0,415.317608483243,346.7962454403107
