Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,548.37313743688,11.0,164.427329071612,205.62495050474212
2.0,553.987854162675,11.0,166.03188448418257,206.67348223878128
3.0,572.0781475227419,11.0,159.78594630291965,125.52623295087605
4.0,577.6903780801293,11.0,161.3904784110997,125.52285338402693
5.0,583.3981617951409,11.0,163.01914771885353,125.52259764681475
6.0,589.2014986677766,11.0,164.6755465529499,125.52187341247077
7.0,595.1003886980365,11.0,166.35967491338874,125.52068068099497
8.0,601.0948318859205,11.0,168.07153280017022,125.51901945238727
9.0,607.1848282314288,11.0,169.81112021329415,125.5168897266478
10.0,613.3703777345613,11.0,171.5784371527607,125.51429150377646
11.0,619.6514803953179,11.0,173.37348361856968,125.51122478377334
12.0,686.701343943459,14.0,191.54105857766461,159.77277474537237
13.0,692.9141659791148,14.0,193.39233001239182,159.69400279895171
14.0,699.2317130650875,14.0,195.19529096713913,159.69341907519117
15.0,705.6539852013773,14.0,197.02864313148842,159.69232188450894
16.0,590.4579498236371,14.0,175.66200259466015,182.52426302695352
17.0,595.0976481134825,14.0,176.9830970388195,183.0999007251862
18.0,498.79427649824976,14.0,160.79218560428558,201.0311863756981
19.0,502.70454795251607,14.0,161.90289903979206,201.8802652225301
20.0,506.6976841225698,14.0,163.03765981582015,202.735281652741
21.0,510.7736850084111,14.0,164.19646793236976,203.59623566633078
22.0,514.9325506100398,14.0,165.37932338944088,204.46312726329953
23.0,519.1742809274563,14.0,166.58622618703356,205.33595644364715
24.0,389.2929732662541,14.0,140.88593265583242,232.88866912499861
25.0,391.98277926591265,14.0,141.64622084186692,234.27275059558315
26.0,394.74251467655125,14.0,142.42680254296783,235.6665868968013
27.0,397.57217949817004,14.0,143.22767775913516,237.070178028653
28.0,400.47177373076886,14.0,144.04884649036896,238.4835239911382
29.0,423.73346647975995,16.0,149.93720254968488,262.84902594050794
30.0,426.5393631776491,16.0,150.79965197242635,264.2145549749965
31.0,429.4262445864736,16.0,151.61392319415378,265.6614646001103
32.0,435.012182750044,17.0,152.79032704596668,278.62637208463303
33.0,437.88314253569945,17.0,153.65213543406279,280.04139754112407
34.0,440.8472001198253,17.0,154.48528796386003,281.52173707305974
35.0,443.90435550242137,17.0,155.34545747477327,283.0117178410251
36.0,447.0546086834878,17.0,156.23264396680267,284.51133984502013
37.0,450.29795966302447,17.0,157.14684743994815,286.0206030850448
38.0,453.63440844103144,17.0,158.08806789420973,287.5395075610991
39.0,457.0639550175089,17.0,159.05630532958733,289.0680532731831
40.0,460.5865993924565,17.0,160.05155974608107,290.6062402212968
41.0,464.2023415658744,17.0,161.07383114369085,292.15406840544006
42.0,467.91118153776273,17.0,162.12311952241674,293.71153782561305
43.0,471.71311930812124,17.0,163.19942488225874,295.2786484818156
44.0,475.6081548769501,17.0,164.30274722321676,296.855400374048
45.0,479.5962882442494,17.0,165.43308654529093,298.4417935023099
46.0,483.67751941001876,17.0,166.5904428484812,300.0378278666015
47.0,507.6215358006208,18.0,173.09117978626784,313.06737232712123
48.0,511.8211142252006,18.0,174.30276968934012,314.66313259849875
49.0,516.1156991093841,18.0,175.52148734815324,316.28896786657646
50.0,520.5052904531711,18.0,176.7677758815433,317.9244350125184
51.0,524.9898882565616,18.0,178.04163528951025,319.5695340363244
52.0,529.5694925195558,18.0,179.3430655720542,321.2242649379946
53.0,534.2441032421535,18.0,180.6720667291751,322.88862771752883
54.0,539.0137204243548,18.0,182.02863876087292,324.5626223749273
55.0,543.8783440661597,18.0,183.41278166714778,326.2462489101898
56.0,548.837974167568,18.0,184.82449544799954,327.93950732331643
57.0,553.8926107285799,18.0,186.26378010342825,329.6423976143072
58.0,559.0422537491957,18.0,187.7306356334339,331.35491978316213
59.0,564.2869032294146,18.0,189.22506203801655,333.0770738298811
60.0,569.6265591692371,18.0,190.74705931717608,334.80885975446427
61.0,575.0612215686633,18.0,192.2966274709126,336.5502775569115
62.0,580.5908904276931,18.0,193.87376649922612,338.30132723722295
63.0,586.2155657463265,18.0,195.47847640211657,340.06200879539847
64.0,591.9352475245634,18.0,197.11075717958394,341.8323222314381
65.0,597.7499357624038,18.0,198.7706088316283,343.6122675453419
66.0,625.5014100325237,19.0,206.37545491138337,356.8158153707216
67.0,631.3495489968376,19.0,208.09090919143839,358.5698968375967
68.0,637.2972439640489,19.0,209.78803911888227,360.3808033805768
69.0,643.3444949341579,19.0,211.51406019836705,362.20131949501047
70.0,649.4913019071643,19.0,213.26897242989264,364.03144518089744
71.0,655.7376648830683,19.0,215.05277581345905,365.8711804382377
72.0,662.0835838618697,19.0,216.86547034906636,367.72052526703146
73.0,668.5290588435687,19.0,218.70705603671456,369.57947966727846
74.0,675.0740898281651,19.0,220.57753287640364,371.4480436389788
75.0,681.7186768156593,19.0,222.47690086813353,373.3262171821326
76.0,706.3143341927214,19.0,218.09258598825463,308.9767437607569
77.0,712.987825135257,19.0,220.02221978272775,309.9773403596184
78.0,758.1479997140382,21.0,220.79564425300333,298.71897531748596
79.0,764.6178252983811,21.0,222.70254951701384,299.35530775039007
80.0,771.2058910391189,21.0,224.58009290159023,300.0584894500823
81.0,777.9121969362513,21.0,226.49194957955234,300.7648452437429
82.0,784.7367429897785,21.0,228.43811955090018,301.47437513137186
83.0,791.6795291997003,21.0,230.41860281563373,302.18707911296906
84.0,820.8579361830409,21.0,227.3434983575466,239.9448082616664
85.0,827.7264335519948,21.0,229.38037308031852,239.86749523276495
86.0,834.73126882759,21.0,231.3736110167889,239.87271578591606
87.0,841.8724420098268,21.0,233.40641421376668,239.87726787431086
88.0,849.1499530987047,21.0,235.47878267125176,239.88115149794945
89.0,870.3378472433952,22.0,241.16666528176353,251.33811152323543
90.0,877.6612860719464,22.0,243.31884327003334,251.27528866243486
91.0,885.1356726272196,22.0,245.44410521807893,251.282446775449
92.0,892.7610069092148,22.0,247.6131721964192,251.28886479175912
93.0,900.5372889179323,22.0,249.82604420505416,251.29454271136512
94.0,908.4645186533716,22.0,252.08272124398397,251.299480534267
95.0,916.5426961155332,22.0,254.3832033132085,251.30367826046472
96.0,924.7718213044166,22.0,256.7274904127277,251.3071358899584
97.0,699.4008035092627,22.0,203.24196338147414,307.46860681837546
98.0,706.408996511942,22.0,205.23351317838808,307.9168208237419
99.0,713.5627023073978,22.0,207.26729078776557,308.36589859771635
100.0,720.8619208956297,22.0,209.34329620960685,308.81584014029886
101.0,728.3066522766379,22.0,211.46152944391173,309.2666454514894
102.0,735.8968964504226,22.0,213.6219904906803,309.71831453128823
103.0,768.0032343753172,23.0,222.47600925611732,321.57237110915986
104.0,775.7446772722947,23.0,224.72133861571697,321.9854628539205
105.0,783.6364435413748,23.0,226.96790534441996,322.4417812544995
106.0,791.6785331825565,23.0,229.25809591570695,322.89893983741604
107.0,799.8709461958405,23.0,231.5919103295779,323.35693860267025
108.0,808.2136825812263,23.0,233.96934858603288,323.81577755026206
109.0,816.7067423387141,23.0,236.39041068507186,324.27545668019155
110.0,825.3501254683039,23.0,238.8550966266948,324.7359759924587
111.0,714.8035573487564,23.0,218.46703106587822,348.0426638484949
112.0,723.002123098859,23.0,220.8033923426092,348.72332954746054
113.0,731.3483887247327,23.0,223.18261612328888,349.4056096304016
114.0,739.8423542263776,23.0,225.6047024079174,350.08950409731796
115.0,765.6798392474692,24.0,232.63866518552905,362.2119147160571
116.0,774.2621606719541,24.0,235.14708934961553,362.83935609616645
117.0,783.000556809078,24.0,237.63767902700107,363.53149816673476
118.0,791.8950276588405,24.0,240.17356158599443,364.22521355945327
119.0,800.945573221242,24.0,242.7547370265955,364.9205022743219
120.0,810.1521934962824,24.0,245.38120534880437,365.61736431134085
121.0,819.5148884839616,24.0,248.05296655262111,366.31579967050976
122.0,829.0336581842798,24.0,250.77002063804565,367.015808351829
123.0,838.7085025972365,24.0,253.53236760507804,367.7173903552983
124.0,848.5394217228326,24.0,256.3400074537181,368.42054568091777
125.0,858.5264155610674,24.0,259.192940183966,369.12527432868745
126.0,868.6694841119407,24.0,262.0911657958217,369.8315762986074
127.0,878.9686273754533,24.0,265.03468428928517,370.53945159067734
128.0,889.4238453516043,24.0,268.0234956643565,371.2489002048975
129.0,924.584477094073,25.0,277.76089281199836,383.3604820343024
130.0,935.2416808690192,25.0,280.8406152527,384.0413226382635
131.0,946.0588630180713,25.0,283.93333578818937,384.7571450541006
132.0,957.0360235412302,25.0,287.0724820478443,385.47452165243567
133.0,968.1731624384951,25.0,290.25805403166504,386.1934524332686
134.0,979.4702797098664,25.0,293.4900517396514,386.9139373965996
135.0,990.9273753553437,25.0,296.7684751718033,387.63597654242864
136.0,1002.5444493749276,25.0,300.0933243281208,388.35956987075565
137.0,1014.3215017686177,25.0,303.4645992086041,389.0847173815805
138.0,1026.2585325364144,25.0,306.882299813253,389.81141907490365
139.0,1038.355541678317,25.0,310.34642614206746,390.53967495072453
140.0,1050.612529194326,25.0,313.85697819504765,391.2694850090436
141.0,1063.0294950844411,25.0,317.4139559721934,392.00084924986055
142.0,1075.6064393486627,25.0,321.0173594735048,392.73376767317546
143.0,1088.3433619869907,25.0,324.66718869898193,393.4682402789885
144.0,1101.2402629994247,25.0,328.3634436486247,394.20426706729944
145.0,1137.1611857388318,27.0,337.8990326002734,417.8719827367111
146.0,1150.0314903470842,27.0,341.68917610140903,418.5112102121377
147.0,1163.083636282487,27.0,345.42413849872383,419.2598361329633
148.0,1176.3176235450403,27.0,349.21187124917776,420.00990904222846
149.0,1189.7334521347443,27.0,353.0523743527708,420.76142893993267
150.0,1203.3311220515986,27.0,356.94564780950276,421.5143958260761
151.0,1217.1106332956028,27.0,360.89169161937394,422.2688097006588
152.0,1231.0719858667576,27.0,364.8905057823838,423.02467056368056
153.0,1245.2151797650633,27.0,368.9420902985331,423.78197841514174
154.0,1259.5402149905194,27.0,373.04644516782145,424.54073325504214
155.0,1274.0470915431258,27.0,377.2035703902488,425.30093508338166
156.0,1288.7358094228828,27.0,381.41346596581525,426.06258390016046
157.0,1312.0133465781323,27.0,376.6009699918304,342.1131906820702
158.0,1326.9250552094095,27.0,380.9106731769739,342.3083471615828
