Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,637.6000857340974,11.0,178.7479028538319,125.25748880584891
2.0,643.374096305483,11.0,180.4049448800351,125.24775467363031
3.0,649.2121173579609,11.0,182.0805627478512,125.23770669802295
4.0,655.1141488915308,11.0,183.77475645728023,125.22734487902686
5.0,661.0801909061933,11.0,185.48752600832225,125.21666921664189
6.0,466.1840036553746,11.0,140.9656116930858,171.48854570567315
7.0,470.42521552116744,11.0,142.18059786078976,172.01849962620827
8.0,474.72091917107196,11.0,143.41139754424282,172.55094869938972
9.0,479.07111460508753,11.0,144.65801074344506,173.08589292521742
10.0,483.47580182321474,11.0,145.92043745839644,173.6233323036915
11.0,487.93498082545324,11.0,147.19867768909688,174.1632668348119
12.0,531.6423039661106,14.0,158.60367185311898,209.07658753673303
13.0,535.786237948827,14.0,159.9147966109653,209.49922373410067
14.0,540.0030309064354,14.0,161.11736625274958,210.05396382035386
15.0,544.2926828389353,14.0,162.34107956904754,210.6111090049169
16.0,548.6551937463274,14.0,163.58593655985908,211.17065928778996
17.0,553.0905636286111,14.0,164.85193722518426,211.73261466897287
18.0,557.5987924857868,14.0,166.13908156502293,212.29697514846578
19.0,353.4460169455112,14.0,118.95284048140411,261.4016539036717
20.0,356.16275843757006,14.0,119.72283411758734,262.5370218204248
21.0,358.9429208283617,14.0,120.51123249858284,263.6775800400765
22.0,361.7865041178861,14.0,121.31803562439056,264.82332856262695
23.0,364.6935083061435,14.0,122.14324349501058,265.97426738807604
24.0,367.6639333931336,14.0,122.98685611044283,267.13039651642384
25.0,370.69777937885647,14.0,123.84887347068737,268.2917159476703
26.0,373.79504626331214,14.0,124.72929557574415,269.45822568181546
27.0,376.95573404650065,14.0,125.62812242561318,270.6299257188593
28.0,380.179842728422,14.0,126.5453540202945,271.8068160588018
29.0,423.19998178878984,16.0,138.16926124546518,295.83622010269977
30.0,426.2348366627473,16.0,139.12423471510678,296.93237753516166
31.0,429.3436073841138,16.0,140.00494959952928,298.12938277792614
32.0,447.58847203169614,17.0,144.85692256124125,310.7789133878338
33.0,450.629824077887,17.0,145.78117458359822,311.92414965802254
34.0,453.7532532009996,17.0,146.6637749474028,313.1399551861433
35.0,456.95875940103394,17.0,147.5701940789301,314.3608595459211
36.0,460.2463426779901,17.0,148.50043197818007,315.58686273735594
37.0,463.616003031868,17.0,149.45448864515276,316.8179647604478
38.0,467.0677404626678,17.0,150.43236407984813,318.05416561519667
39.0,470.6015549703892,17.0,151.4340582822662,319.29546530160263
40.0,474.21744655503255,17.0,152.4595712524069,320.5418638196655
41.0,477.9154152165975,17.0,153.50890299027049,321.7933611693854
42.0,481.6954609550843,17.0,154.5820534958566,323.0499573507623
43.0,485.55758377049284,17.0,155.67902276916547,324.3116523637964
44.0,489.5017836628232,17.0,156.79981081019704,325.5784462084874
45.0,493.5280606320753,17.0,157.94441761895132,326.85033888483537
46.0,497.63641467824925,17.0,159.11284319542824,328.1273303928404
47.0,519.1394829804478,18.0,164.9074437910389,340.846307930378
48.0,523.0288982142599,18.0,166.124677960926,342.02303076975295
49.0,527.0416871415907,18.0,167.25338626177827,343.3289788783675
50.0,531.1778497624398,18.0,168.41789760848962,344.6398233413279
51.0,535.4373860768073,18.0,169.61821200106007,345.9555641586342
52.0,539.8202960846934,18.0,170.85432943948948,347.2762013302863
53.0,544.3265797860978,18.0,172.12624992377798,348.6017348562843
54.0,548.9562371810208,18.0,173.4339734539256,349.932164736628
55.0,553.7092682694621,18.0,174.7775000299322,351.2674909713177
56.0,558.5856730514218,18.0,176.15682965179786,352.6077135603532
57.0,563.5854515269002,18.0,177.57196231952264,353.9528325037346
58.0,568.708603695897,18.0,179.02289803310643,355.3028478014618
59.0,573.9551295584121,18.0,180.5096367925493,356.6577594535348
60.0,579.3250291144457,18.0,182.03217859785119,358.01756745995374
61.0,584.8183023639978,18.0,183.59052344901212,359.3822718207184
62.0,590.4349493070682,18.0,185.1846713460321,360.75187253582897
63.0,596.1749699436573,18.0,186.81462228891124,362.1263696052854
64.0,602.0383642737645,18.0,188.4803762776493,363.50576302908775
65.0,608.0251322973904,18.0,190.18193331224649,364.8900528072358
66.0,638.714014167662,19.0,187.1463521079326,294.82574057327315
67.0,644.6622885076283,19.0,188.88400691145546,295.4732783427656
68.0,650.7482466802835,19.0,190.61019612491373,296.17430141643865
69.0,656.971888685628,19.0,192.3763411866183,296.87738835598145
70.0,663.3332145236608,19.0,194.18244209656916,297.582539161394
71.0,669.8322241943827,19.0,196.02849885476635,298.28975383267607
72.0,676.4689176977936,19.0,197.91451146120986,298.9990323698278
73.0,683.2432950338933,19.0,199.8404799158997,299.7103747728494
74.0,690.155356202682,19.0,201.80640421883592,300.4237810417404
75.0,697.2051012041599,19.0,203.8122843700183,301.1392511765013
76.0,704.392530038326,19.0,205.85812036944714,301.8567851771318
77.0,711.7176427051812,19.0,207.94391221712223,302.57638304363195
