Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,411.34097040519566,11.0,113.7581792848758,125.69616554881532
2.0,414.7972939589269,11.0,114.74454961158779,125.69587396301218
3.0,418.31100816938044,11.0,115.74757470688058,125.69530099081913
4.0,421.8821130365562,11.0,116.7672545707542,125.69444663223618
5.0,425.51060856045433,11.0,117.80358920320862,125.69331088726334
6.0,429.19649474107473,11.0,118.85657860424385,125.69189375590054
7.0,432.9397715784174,11.0,119.92622277385988,125.69019523814787
8.0,436.7404390724822,11.0,121.01252171205672,125.68821533400525
9.0,440.5984972232695,11.0,122.11547541883434,125.68595404347276
10.0,444.5139460307791,11.0,123.23508389419283,125.68341136655036
11.0,448.4867854950109,11.0,124.3713471381321,125.68058730323803
12.0,477.25816170372843,14.0,131.44021674281274,160.12010501677588
13.0,480.6362244063774,14.0,132.61191852642202,159.9121543880442
14.0,484.1203136592555,14.0,133.59223232273067,159.92584080331397
15.0,487.71042946236344,14.0,134.60331502391597,159.93900737040792
16.0,491.4065718157007,14.0,135.64516662997787,159.9516540893261
17.0,495.2087407192676,14.0,136.71778714091636,159.96378096006853
18.0,499.11693617306395,14.0,137.82117655673147,159.97538798263517
19.0,503.13115817708996,14.0,138.95533487742318,159.98647515702604
20.0,507.2514067313454,14.0,140.1202621029915,159.99704248324113
21.0,511.47768183583025,14.0,141.3159582334364,160.00708996128046
22.0,515.8099834905447,14.0,142.54242326875794,160.01661759114398
23.0,520.2483116954886,14.0,143.79965720895606,160.02562537283177
24.0,524.7926664506622,14.0,145.0876600540308,160.03411330634373
25.0,529.4430477560651,14.0,146.40643180398217,160.04208139167994
26.0,534.1994556116977,14.0,147.7559724588101,160.0495296288404
27.0,539.0618900175598,14.0,149.1362820185147,160.05645801782504
28.0,544.0303509736513,14.0,150.54736048309582,160.06286655863394
29.0,581.6601633176781,16.0,160.59463304406347,182.95126656998013
30.0,586.5285437402263,16.0,162.0681793947902,182.86665454866514
31.0,591.5198422935146,16.0,163.48098339341368,182.8778530533991
32.0,614.8052978560937,17.0,169.7816632321808,194.32044383026917
33.0,514.1590945115452,17.0,152.37102028192993,213.01230406083897
34.0,518.4482494776606,17.0,153.5793692272504,213.29120273804722
35.0,522.8627105287046,17.0,154.8240819984171,213.5707120259119
36.0,527.4024776646771,17.0,156.1051585954301,213.850831924433
37.0,532.0675508855778,17.0,157.4225990182893,214.13156243361055
38.0,536.8579301914069,17.0,158.7764032669947,214.41290355344444
39.0,541.7736155821644,17.0,160.16657134154627,214.69485528393488
40.0,546.8146070578504,17.0,161.59310324194414,214.97741762508173
41.0,551.9809046184647,17.0,163.0559989681882,215.2605905768849
42.0,557.2725082640073,17.0,164.55525852027844,215.5443741393446
43.0,562.6894179944784,17.0,166.09088189821492,215.82876831246068
44.0,568.2316338098778,17.0,167.66286910199764,216.1137730962332
45.0,573.8991557102058,17.0,169.2712201316266,216.39938849066215
46.0,579.691983695462,17.0,170.91593498710168,216.68561449574747
47.0,595.8248110699482,18.0,175.14044222899446,228.4432439065552
48.0,601.775641655583,18.0,176.85816017249894,228.70399446427305
49.0,607.8564308933768,18.0,178.5850912084502,228.99383372952008
50.0,614.0671787833296,18.0,180.34973624525796,229.28426079388635
51.0,620.4078853254414,18.0,182.15209528292226,229.5752756573719
52.0,626.8785505197122,18.0,183.99216832144307,229.86687831997676
53.0,633.4791743661418,18.0,185.86995536082046,230.15906878170088
54.0,640.2097568647307,18.0,187.7854564010544,230.4518470425444
55.0,647.0702980154783,18.0,189.73867144214483,230.74521310250708
56.0,654.060797818385,18.0,191.72960048409178,231.03916696158916
57.0,661.1812562734503,18.0,193.75824352689528,231.33370861979046
58.0,668.4316733806751,18.0,195.82460057055536,231.62883807711106
59.0,675.8120491400588,18.0,197.92867161507192,231.924555333551
60.0,683.3223835516012,18.0,200.070456660445,232.2208603891102
61.0,690.9626766153027,18.0,202.2499557066747,232.51775324378866
62.0,698.7329283311633,18.0,204.46716875376083,232.81523389758644
63.0,706.6331386991826,18.0,206.72209580170355,233.11330235050357
64.0,714.663307719361,18.0,209.0147368505028,233.41195860253998
65.0,722.8234353916985,18.0,211.34509190015856,233.71120265369566
66.0,753.6193344133618,19.0,219.82250233934346,245.42253396036168
67.0,761.6207880270484,19.0,222.22953084675754,245.6022852936298
68.0,769.7735745523282,19.0,224.55155268544945,245.91144310768976
69.0,778.0776939892016,19.0,226.91749133508569,246.2210839228751
70.0,786.5331463376682,19.0,229.3273467956663,246.53120773918576
71.0,795.139931597728,19.0,231.78111906719133,246.84181455662164
72.0,803.8980497693813,19.0,234.27880814966073,247.15290437518283
73.0,812.8075008526278,19.0,236.82041404307444,247.4644771948693
74.0,821.8682848474676,19.0,239.40593674743263,247.77653301568105
75.0,831.0804017539004,19.0,242.0353762627351,248.089071837618
76.0,840.4438515719271,19.0,244.708732588982,248.40209366068032
77.0,849.9586343015465,19.0,247.42600572617323,248.715598484868
78.0,900.6248420892776,21.0,261.2431014482905,271.87088382532454
79.0,910.0650231691222,21.0,264.0493291743084,272.0766004065912
80.0,919.6747320184802,21.0,266.7888697236793,272.39859491495446
81.0,929.4539686373511,21.0,269.57760723176295,272.72098321505484
82.0,939.4027330257353,21.0,272.41554169855925,273.043765306892
83.0,949.5210251836323,21.0,275.3026731240683,273.36694119046615
84.0,959.808845111043,21.0,278.2390015082901,273.69051086577707
85.0,970.2661928079665,21.0,281.2245268512246,274.014474332825
86.0,980.8930682744033,21.0,284.2592491528719,274.33883159160973
87.0,991.6894715103531,21.0,287.3431684132318,274.6635826421315
88.0,1002.6554025158161,21.0,290.4762846323045,274.98872748439015
89.0,1029.9184169540843,22.0,297.91763131534793,286.7563758611978
90.0,1041.0276136888012,22.0,301.1497246000753,287.0258668933423
91.0,1052.3167567837022,22.0,304.3736134924901,287.3561254609117
92.0,1063.7858462387874,22.0,307.64972281863044,287.6867267378678
93.0,1090.5883527647898,22.0,303.86962776522,251.47195751351634
94.0,1102.3587694607122,22.0,307.23553997234205,251.46410987849075
95.0,1114.3115890788226,22.0,310.6513148974987,251.45843853192216
96.0,1126.446811619121,22.0,314.1200231506744,251.45187286382597
97.0,1138.7644370816074,22.0,317.64166473186896,251.44441287420247
98.0,1151.2644654662822,22.0,321.21623964108255,251.43605856305135
99.0,1006.9151397381436,22.0,291.24971691334434,284.9141826734996
100.0,1018.2003428478065,22.0,294.4741735520093,285.36534555299875
101.0,1029.6595959359645,22.0,297.7491394944334,285.8180790897131
102.0,1041.2928990026173,22.0,301.07461474061677,286.27238328364245
103.0,1067.9342520712214,23.0,308.3347014778701,298.17625165216856
104.0,1079.8735489074847,23.0,311.7613199510684,298.62155977209125
105.0,1091.9885854942947,23.0,315.22610389295215,299.0812644711998
106.0,1104.2793618316502,23.0,318.74188751044437,299.5425315425713
107.0,1116.7458779195522,23.0,322.308670803545,300.00536098620546
108.0,1129.3881337580003,23.0,325.9264537722541,300.4697528021025
109.0,1142.206129346994,23.0,329.59523641657165,300.9357069902623
110.0,1155.1998646865338,23.0,333.3150187364976,301.40322355068497
111.0,1168.3693397766199,23.0,337.0858007320322,301.8723024833704
112.0,1181.7145546172521,23.0,340.9075824031751,302.3429437883186
113.0,1195.2355092084301,23.0,344.78036374992655,302.81514746552966
114.0,1080.974998999581,23.0,323.29906203896405,328.69327239498364
115.0,1104.7708036899933,24.0,329.73332790679444,340.8477215356502
116.0,1117.9594233283474,24.0,333.5512872308361,341.49544156346974
117.0,1131.3286817449973,24.0,337.37862464988655,342.188481614973
118.0,1144.878578939943,24.0,341.2583834423983,342.8837984117074
119.0,1158.6091149131846,24.0,345.1905636083715,343.5813919536728
120.0,1172.5202896647215,24.0,349.1751651478062,344.28126224086935
121.0,1186.6121031945545,24.0,353.21218806070226,344.98340927329696
122.0,1200.884555502683,24.0,357.30163234705964,345.68783305095576
123.0,1215.337646589107,24.0,361.44349800687866,346.39453357384565
124.0,1229.971376453827,24.0,365.63778504015875,347.1035108419667
125.0,1118.2906345008205,24.0,344.9245939140393,372.7458883533278
126.0,1132.4960554127763,24.0,348.9953421321382,373.69091557376
127.0,1146.8795084768708,24.0,353.11775528078766,374.638988762622
128.0,1161.4409936931047,24.0,357.291833359988,375.59010791991375
129.0,1185.4403338504537,25.0,363.7834152732361,388.0202338043648
130.0,1200.1029373549936,25.0,368.0615848834016,388.9039478951339
131.0,1214.958760395814,25.0,372.31667242041914,389.8697878731651
132.0,1230.0078029729148,25.0,376.62783226686525,390.83859935588157
133.0,1037.9282013065288,25.0,333.44080635870887,438.8705927005692
134.0,1049.5732612097736,25.0,336.7741640191547,440.94384484938405
135.0,1061.3769659216875,25.0,340.15356040307626,443.0302716087265
136.0,1073.339315442271,25.0,343.57899551047376,445.1298729785968
137.0,1085.4603097715235,25.0,347.050469341347,447.2426489589948
138.0,1097.7399489094455,25.0,350.5679818956961,449.36859954992053
139.0,1110.1782328560364,25.0,354.13153317352095,451.507724751374
140.0,1122.7751616112973,25.0,357.74112317482184,453.6600245633552
141.0,1135.530735175227,25.0,361.39675189959854,455.825498985864
142.0,1148.444953547826,25.0,365.09841934785084,458.00414801890054
143.0,1161.5178167290946,25.0,368.84612551957935,460.19597166246484
144.0,1174.7493247190323,25.0,372.6398704147833,462.40096991655696
145.0,1209.7508161532505,27.0,381.9095053680365,487.55494152532725
146.0,1223.1112175724886,27.0,385.7958868476732,489.73198099573494
147.0,1236.6389041274203,27.0,389.6730753395362,491.9798918472992
148.0,1250.333875818046,27.0,393.5988099777775,494.2409349458677
149.0,1264.1961326443654,27.0,397.573090762397,496.5151102914403
150.0,1278.2256746063772,27.0,401.59591769339477,498.8024178840175
151.0,1292.4225017040828,27.0,405.66729077077065,501.10285772359885
152.0,1306.7866139374823,27.0,409.78720999452497,503.41642981018447
153.0,1321.3180113065755,27.0,413.95567536465745,505.7431341437747
154.0,1336.0166938113612,27.0,418.17268688116826,508.082970724369
155.0,1181.5584823202796,27.0,385.130310588293,547.8441271297991
156.0,1195.5222019885732,27.0,389.13507156934514,550.5237792737531
157.0,1209.6496379445528,27.0,393.18734301708406,553.2176168424652
158.0,1223.9407901882182,27.0,397.28712493150914,555.9256398359349
159.0,1249.987347160041,27.0,393.28848815876694,493.75720184511664
160.0,1264.5015406178072,27.0,397.47252814584414,495.87314962445566
161.0,1279.1828265483664,27.0,401.6845470872877,498.0213535320953
162.0,1294.0312049517183,27.0,405.94505626433596,500.18130228679775
163.0,1309.0466758278646,27.0,410.2540556769888,502.3529958885625
164.0,1324.2292391768037,27.0,414.61154532524625,504.5364343373897
165.0,1339.578894998536,27.0,419.01752520910844,506.73161763327965
166.0,1355.0956432930618,27.0,423.47199532857513,508.93854577623205
167.0,1370.7794840603813,27.0,427.97495568364656,511.157218766247
168.0,1386.6304173004942,27.0,432.52640627432265,513.3876366033246
169.0,1402.6484430133994,27.0,437.1263471006031,515.6297992874645
170.0,1418.8335611990983,27.0,441.7747781624884,517.8837068186672
171.0,1435.1857718575907,27.0,446.47169945997837,520.1493591969322
172.0,1451.705074988876,27.0,451.2171109930728,522.4267564222598
173.0,1468.391470592955,27.0,456.0110127617719,524.71589849465
174.0,1302.906529733496,27.0,408.6648121553919,534.926847166669
175.0,1317.2529801873964,27.0,412.8296749286606,537.6113807812768
176.0,1331.7897730983477,27.0,416.9930148503825,540.3678342492013
177.0,1346.5169084663514,27.0,421.21159215314066,543.1394473378595
178.0,1361.4343862914054,27.0,425.48540683693506,545.9262200472513
179.0,1376.5422065735108,27.0,429.8144589017658,548.7281523773768
180.0,1391.8403693126681,27.0,434.19874834763294,551.5452443282358
181.0,1407.328874508876,27.0,438.6382751745362,554.3774958998287
182.0,1423.0077221621355,27.0,443.13303938247583,557.2249070921548
183.0,1438.8769122724455,27.0,447.68304097145165,560.0874779052148
184.0,1454.936444839808,27.0,452.2882799414637,562.9652083390085
185.0,1482.2913316568122,27.0,448.67140052021426,526.2019835041746
186.0,1498.636405933168,27.0,453.3665444468069,528.8296907771936
187.0,1515.1747468658143,27.0,458.1098850018053,531.4796762459364
188.0,1531.9063544547514,27.0,462.9093115404593,534.1440505551534
189.0,1548.8312286999785,27.0,467.76482406276887,536.8228137048445
190.0,1539.5557042014518,27.0,476.6218622054822,535.1950528638764
191.0,1556.5748421331539,27.0,481.50526535926144,537.9877727186789
