Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,583.3082608968796,11.0,163.11026716673604,125.40582974236096
2.0,588.6742838210755,11.0,164.64945731227445,125.39754983902696
3.0,594.1024353016579,11.0,166.2066771648761,125.38896531938097
4.0,599.5927153386267,11.0,167.78192672454117,125.38007618342301
5.0,605.1451239319815,11.0,169.37520599126944,125.37088243115308
6.0,610.7596610817228,11.0,170.98651496506102,125.36138406257122
7.0,616.4363267878501,11.0,172.615853645916,125.35158107767738
8.0,534.8318375979421,11.0,160.6497261611933,138.74968848262768
9.0,539.895141633735,11.0,162.10219927092282,138.95468580964973
10.0,545.0166735174175,11.0,163.5715701021099,139.16052963113935
11.0,550.1964332489897,11.0,165.05783865475462,139.36721994709643
12.0,605.4221889419031,14.0,179.80495457047968,173.8921673953616
13.0,610.4817877543438,14.0,181.32571923094025,174.03234402496892
14.0,615.6093628182798,14.0,182.7940148063106,174.2455151458949
15.0,620.8049141337108,14.0,184.2820370898648,174.4594849648656
16.0,626.0684417006369,14.0,185.7897860816029,174.6742534818809
17.0,396.025048806944,14.0,131.1834643432628,231.10566366618897
18.0,399.1684428632699,14.0,132.07926916377517,231.9811701830613
19.0,402.36837770055183,14.0,132.99148211892094,232.86085003964067
20.0,405.62485331878975,14.0,133.92010320870014,233.7447032359272
21.0,408.93786971798374,14.0,134.86513243311282,234.63272977192088
22.0,412.3074268981338,14.0,135.82656979215886,235.5249296476217
23.0,415.7335248592397,14.0,136.80441528583842,236.42130286302964
24.0,419.2161636013018,14.0,137.7986689141514,237.32184941814475
25.0,422.75534312431984,14.0,138.8093306770978,238.2265693129669
26.0,426.3510634282939,14.0,139.83640057467764,239.13546254749625
27.0,430.00332451322413,14.0,140.87987860689088,240.04852912173268
28.0,433.71212637911015,14.0,141.9397647737376,240.9657690356763
29.0,480.4714549580764,16.0,154.65073690177164,264.7185596672503
30.0,483.96658778113,16.0,155.74441622883376,265.5499484023777
31.0,487.53821327729304,16.0,156.75870377408393,266.4870026086335
32.0,502.07136643490946,17.0,160.5331805545308,278.8956090960783
33.0,505.7126197195374,17.0,161.59211053941075,279.81678658018217
34.0,509.4332814821001,17.0,162.64880224260972,280.76730790565256
35.0,513.233351722598,17.0,163.72853828610545,281.7218904505118
36.0,421.3546874329605,17.0,148.7558888910728,298.61188284663666
37.0,424.64553192508083,17.0,149.6887302930451,299.7699638951136
38.0,428.012743300871,17.0,150.64373336465843,300.9330037465717
39.0,431.45632156033105,17.0,151.62089810591274,302.1010024010112
40.0,434.97626670346096,17.0,152.6202245168081,303.2739598584319
41.0,438.57257873026083,17.0,153.6417125973444,304.4518761188338
42.0,442.24525764073036,17.0,154.68536234752168,305.634751182217
43.0,445.9943034348699,17.0,155.75117376733994,306.8225850485814
44.0,449.8197161126794,17.0,156.83914685679926,308.0153777179271
45.0,453.7214956741585,17.0,157.94928161589954,309.21312919025405
46.0,457.69964211930744,17.0,159.0815780446408,310.4158394655622
