Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,460.20389616176396,11.0,150.88199317346417,272.56904403576266
2.0,463.97589490970955,11.0,151.9657706661439,275.0588215385406
3.0,467.7853042158013,11.0,153.0604047027977,277.5683413774192
4.0,471.6321240800395,11.0,154.16589528342556,280.0976035523986
5.0,475.51635450242395,11.0,155.28224240802746,282.64660806347865
6.0,479.43799548295465,11.0,156.40944607660342,285.2153549106595
7.0,483.3970470216317,11.0,157.54750628915346,287.80384409394105
8.0,487.3935091184551,11.0,158.6964230456775,290.41207561332334
9.0,491.4273817734246,11.0,159.85619634617564,293.0400494688064
10.0,495.4986649865406,11.0,161.0268261906478,295.68776566039
11.0,499.6073587578027,11.0,162.20831257909404,298.35522418807454
12.0,550.073929463393,14.0,175.57992226411204,335.3782483949875
13.0,553.8747707494637,14.0,176.78425433027667,337.9748833746205
14.0,557.7283871132704,14.0,177.88725847149436,340.7078286106206
15.0,561.6347785548127,14.0,179.00557794027105,343.46044085048175
16.0,565.5939450740908,14.0,180.13921273660662,346.23272009420407
17.0,569.6058866711046,14.0,181.28816286050113,349.0246663417876
18.0,573.6706033458544,14.0,182.45242831195452,351.83627959323246
19.0,577.7880950983399,14.0,183.632009090967,354.6675598485383
20.0,581.9583619285611,14.0,184.82690519753822,357.5185071077053
21.0,586.1814038365183,14.0,186.03711663166848,360.38912137073373
22.0,590.4572208222112,14.0,187.26264339335762,363.27940263762304
23.0,594.7858128856399,14.0,188.5034854826057,366.1893509083737
24.0,599.1671800268043,14.0,189.75964289941265,369.1189661829855
25.0,603.6013222457048,14.0,191.03111564377866,372.06824846145844
26.0,608.0882395423406,14.0,192.31790371570352,375.0371977437926
27.0,612.6279319167126,14.0,193.62000711518732,378.0258140299878
28.0,638.131301640576,14.0,189.50061693556248,255.5845399572076
29.0,683.0479052768278,16.0,201.70448640005716,280.0103079379873
30.0,687.2665435450212,16.0,203.01150211133543,281.5344586138617
31.0,691.5590268067826,16.0,204.23575093676513,283.174980298204
