Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,356.9727603807113,11.0,109.57759141394332,239.1426800442706
2.0,360.1555558175493,11.0,110.48749506248242,240.4025312778232
3.0,363.3857102731028,11.0,111.4111422982528,241.66876769490213
4.0,366.6632237473721,11.0,112.34853312125445,242.9413892955075
5.0,369.98809624035704,11.0,113.29966753148739,244.22039607963936
6.0,373.36032775205763,11.0,114.26454552895161,245.50578804729753
7.0,376.7799182824739,11.0,115.24316711364712,246.79756519848223
8.0,391.3733455237261,11.0,108.00569366367915,125.75194769420334
9.0,394.668774451476,11.0,108.94994487098532,125.74787247369741
10.0,398.019947552628,11.0,109.90627834581835,125.74761863110378
11.0,401.42686482718216,11.0,110.87878877977266,125.74709147482794
12.0,452.26269634700685,14.0,124.35179761024024,160.07739286947177
13.0,455.24980181723566,14.0,125.35823447990136,159.9231682291505
14.0,458.3140121564652,14.0,126.2250924873618,159.9305202388413
15.0,461.45532736469556,14.0,127.11432632780622,159.9374942033593
16.0,464.6737474419264,14.0,128.02593600123464,159.94409012270467
17.0,467.969272388158,14.0,128.95992150764704,159.9503079968773
18.0,290.22532646668276,14.0,89.37499377132872,200.4667102693512
19.0,291.94882953357734,14.0,89.85558974063136,200.97596575760218
20.0,293.7397503148416,14.0,90.35575033064413,201.48770190907342
21.0,295.598088810476,14.0,90.87547554136705,202.00191872376493
22.0,297.5238450204802,14.0,91.41476537280015,202.5186162016768
23.0,299.51701894485427,14.0,91.97361982494334,203.03779434280892
24.0,301.57761058359836,14.0,92.55203889779669,203.55945314716135
25.0,303.7056199367123,14.0,93.15002259136024,204.08359261473404
26.0,305.90104700419624,14.0,93.76757090563389,204.6102127455271
27.0,308.16389178604993,14.0,94.40468384061772,205.13931353954035
28.0,310.49415428227354,14.0,95.06136139631168,205.67089499677402
29.0,352.7928667115048,16.0,106.47484302934227,229.0513624494821
30.0,354.97715724720484,16.0,107.17148991967869,229.50695163419942
31.0,357.24640142061423,16.0,107.80537103313884,230.05235482604442
32.0,365.15567763507164,17.0,109.65476829524073,242.09413730273653
33.0,367.38586612784786,17.0,110.33857764969778,242.58409220961465
34.0,369.7112688045003,17.0,110.98577835030142,243.14063130363743
