Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,235.03864218512504,11.0,74.8808480826338,131.45688266907132
2.0,235.82542672916466,11.0,75.10221396212329,131.61602491078023
3.0,236.63619127041585,11.0,75.33053883680357,131.77591247127023
4.0,237.4709358088786,11.0,75.56582270667468,131.9365453505413
5.0,238.3296603445529,11.0,75.80806557173658,132.0979235485935
6.0,239.21236487743883,11.0,76.05726743198926,132.26004706542685
7.0,240.11904940753624,11.0,76.31342828743274,132.42291590104125
8.0,241.04971393484527,11.0,76.57654813806701,132.58653005543675
9.0,242.00435845936587,11.0,76.84662698389211,132.75088952861338
10.0,242.98298298109808,11.0,77.12366482490798,132.91599432057114
11.0,243.9855875000417,11.0,77.40766166111466,133.08184443130997
12.0,296.0451059678121,14.0,91.24515283182282,167.5614474791131
13.0,296.6123585541535,14.0,91.54448975185907,167.58947869112163
14.0,297.2171813720654,14.0,91.70910645241536,167.7638116896739
15.0,297.85957442154773,14.0,91.88462603417337,167.93882337408817
16.0,298.5395377026005,14.0,92.07104849713313,168.1145137443645
17.0,299.25707121522385,14.0,92.26837384129469,168.29088280050294
18.0,300.0121749594175,14.0,92.47660206665795,168.46793054250335
19.0,300.8048489351817,14.0,92.69573317322296,168.64565697036585
20.0,301.6350931425164,14.0,92.92576716098975,168.8240620840904
21.0,302.50290758142154,14.0,93.16670402995827,169.00314588367695
22.0,318.9787573607531,14.0,86.43452752621124,159.96915501253955
23.0,319.79337528182197,14.0,86.67923538609055,159.95685520168738
24.0,320.64952180882983,14.0,86.91563750678473,159.964709116709
25.0,321.54719694177686,14.0,87.16409122892243,159.97235941697568
26.0,322.4864006806629,14.0,87.42459655250364,159.97980610248743
27.0,323.46713302548795,14.0,87.69715347752836,159.98704917324426
28.0,324.48939397625225,14.0,87.98176200399662,159.99408862924616
29.0,340.83506772869043,16.0,91.87143028965892,182.9677920281332
30.0,341.73862151764024,16.0,92.18073665486595,182.91626684825223
31.0,342.69004968541986,16.0,92.44294796441922,182.92549514068202
32.0,351.32772610818483,17.0,94.51439620700265,194.41835006848422
33.0,352.13880576349334,17.0,94.80510611659524,194.35903875131208
34.0,353.0166644114158,17.0,95.04048143256574,194.37411387401792
35.0,353.9613020519523,17.0,95.29523601219287,194.38886157932296
