Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,322.8758919674022,11.0,88.53775419701151,125.67776915361242
2.0,324.759255689101,11.0,89.07198384894014,125.6808575213933
3.0,326.68508150627986,11.0,89.6185360009771,125.68373769751999
4.0,328.65336941893884,11.0,90.17741065312242,125.68640968199261
5.0,330.66411942707816,11.0,90.74860780537605,125.68887347481106
6.0,332.71733153069755,11.0,91.3321274577381,125.69112907597533
7.0,334.81300572979717,11.0,91.92796961020842,125.69317648548551
8.0,198.33287402233452,11.0,64.23940612368031,153.84109597537645
9.0,199.09404925313189,11.0,64.45020004128148,154.25715630268198
10.0,199.8900250848122,11.0,64.67109309325888,154.6752693683735
11.0,200.72080151737538,11.0,64.90208527961249,155.09543517245092
12.0,238.44169749091643,14.0,74.5757610247063,189.8997812182027
13.0,238.99188492117304,14.0,74.82798061186395,190.22311515234935
14.0,239.58583930736478,14.0,74.98764500412442,190.65371422835264
15.0,240.22356064949162,14.0,75.16001056699726,191.08632208070313
16.0,240.90504894755364,14.0,75.34507730048246,191.52093870940087
17.0,241.6303042015508,14.0,75.54284520458006,191.9575641144457
18.0,242.39932641148317,14.0,75.75331427929004,192.39619829583776
19.0,243.21211557735057,14.0,75.97648452461242,192.83684125357695
20.0,244.06867169915319,14.0,76.21235594054716,193.27949298766325
21.0,244.96899477689095,14.0,76.46092852709425,193.7241534980968
22.0,245.91308481056393,14.0,76.72220228425375,194.17082278487754
23.0,246.90094180017198,14.0,76.99617721202566,194.6195008480054
24.0,247.93256574571524,14.0,77.2828533104099,195.0701876874804
25.0,249.0079566471936,14.0,77.58223057940654,195.52288330330262
26.0,250.12711450460714,14.0,77.89430901901558,195.97758769547198
27.0,251.29003931795575,14.0,78.21908862923698,196.43430086398848
28.0,252.49673108723965,14.0,78.55656941007076,196.89302280885224
29.0,278.66055995096934,16.0,85.29479934769125,220.27341530429553
30.0,279.74767802485394,16.0,85.65829449777131,220.67645559480079
31.0,280.8862218237744,16.0,85.97377616281261,221.14440434115266
32.0,298.27244618203827,17.0,90.58351814059978,233.05573066102966
33.0,299.43991926263664,17.0,90.92906388202752,233.50631549973414
34.0,300.66025451605543,17.0,91.26786457001715,233.98095017692793
35.0,301.9334519422947,17.0,91.62200586055927,234.45754903662058
36.0,303.2595115413545,17.0,91.99148775365391,234.93611207881196
37.0,304.6384333132348,17.0,92.3763102493011,235.41663930350205
38.0,306.07021725793567,17.0,92.77647334750077,235.89913071069108
39.0,307.5548633754571,17.0,93.19197704825294,236.38358630037877
40.0,309.09237166579896,17.0,93.62282135155765,236.87000607256527
41.0,310.68274212896137,17.0,94.06900625741486,237.35839002725052
42.0,312.3259747649443,17.0,94.53053176582458,237.84873816443462
43.0,314.0220695737477,17.0,95.00739787678683,238.3410504841175
44.0,315.77102655537163,17.0,95.49960459030159,238.83532698629915
45.0,317.5728457098161,17.0,96.00715190636883,239.3315676709795
46.0,319.427527037081,17.0,96.53003982498865,239.8297725381587
47.0,343.3293554479315,18.0,103.03028611210603,251.7428273240781
48.0,345.2475581759492,18.0,103.58397895098973,252.23279646752817
49.0,347.2194878324507,18.0,104.1406413826605,252.73734751543887
50.0,349.2451444174357,18.0,104.71289536897721,253.24385850595135
51.0,351.3245279309042,18.0,105.30074090993986,253.7523294390656
52.0,353.45763837285637,18.0,105.9041780055484,254.2627603147816
53.0,355.6444757432921,18.0,106.52320665580292,254.77515113309937
54.0,328.3024058696351,18.0,110.11399837313492,252.0373220876223
55.0,330.5256386610475,18.0,110.7437581833681,252.5742639311572
56.0,332.80201530440564,18.0,111.38894033943598,253.11333778492934
57.0,335.13153579970964,18.0,112.04954484133853,253.65454364893878
58.0,305.18732410494187,18.0,114.91222561356969,251.70181292003818
59.0,307.45892677132866,18.0,115.55636145525409,252.2950621624034
60.0,309.782504806775,18.0,116.21558054903959,252.8907882378112
61.0,312.1580582112808,18.0,116.88988289492612,253.4889911462614
62.0,314.58558698484603,18.0,117.57926849291368,254.0896708877542
63.0,317.0650911274707,18.0,118.28373734300233,254.69282746228947
64.0,319.59657063915483,18.0,119.003289445192,255.29846086986728
65.0,322.1800255198984,18.0,119.73792479948271,255.9065711104875
66.0,343.4603674006149,19.0,125.47743161209401,267.94670733149553
67.0,346.0237453454678,19.0,126.24259861965847,268.52402136581725
68.0,367.1298280863758,19.0,120.8388136819114,212.64951747381903
69.0,369.6509350688817,19.0,121.59087611066627,212.69024446574667
70.0,372.2333477319772,19.0,122.32250135698948,212.7694072694061
71.0,374.87706607566236,19.0,123.07191751181976,212.8487777938584
72.0,377.58209009993743,19.0,123.83912457515724,212.92835603910373
73.0,380.34841980480206,19.0,124.62412254700183,213.008142005142
74.0,383.1760551902564,19.0,125.42691142735355,213.08813569197326
75.0,386.06499625630045,19.0,126.24749121621241,213.1683370995974
76.0,331.1060111224328,19.0,121.90630179675604,218.18653633384787
77.0,333.7538814990754,19.0,122.65736442773003,218.3735937348716
78.0,365.8741953689641,21.0,131.1196681641321,241.45875960048429
79.0,368.48400183135453,21.0,131.9058914960734,241.601696497445
80.0,371.1567583179198,21.0,132.66325733145908,241.79240020273275
81.0,373.8924648286599,21.0,133.43889126386034,241.9837451227762
82.0,376.69112136357484,21.0,134.23279329327713,242.17573125757548
83.0,379.55272792266476,21.0,135.04496341970943,242.36835860713052
84.0,382.47728450592945,21.0,135.8754016431573,242.56162717144147
85.0,340.39116588552,21.0,135.2469985214214,243.950385778277
86.0,343.15566205376314,21.0,136.03131633997788,244.22866630762604
87.0,345.98197410576824,21.0,136.83357312800206,244.50792273996925
88.0,348.87010204153535,21.0,137.65376888549395,244.78815507530635
89.0,357.28086994885655,22.0,139.65585858264174,256.56336507322425
90.0,360.2326730660802,22.0,140.51210845915816,256.82826760032515
91.0,363.24781388504687,22.0,141.36872172377645,257.1121557818906
92.0,366.32629240575636,22.0,142.24371558944057,257.3970124049764
93.0,369.4681086282089,22.0,143.1370900561505,257.6828374695828
94.0,372.6732625524042,22.0,144.0488451239062,257.96963097570966
95.0,375.94175417834253,22.0,144.9789807927077,258.2573929233571
96.0,379.2735835060239,22.0,145.927497062555,258.54612331252486
97.0,382.6687505354481,22.0,146.89439393344813,258.8358221432132
98.0,386.1272552666153,22.0,147.87967140538703,259.12648941542216
99.0,389.64909769952544,22.0,148.88332947837176,259.41812512915146
100.0,393.23427783417844,22.0,149.90536815240225,259.7107292844013
101.0,396.8827956705744,22.0,150.9457874274786,260.00430188117167
102.0,400.59465120871334,22.0,152.0045873036007,260.2988429194625
103.0,431.2646536508371,23.0,160.4656356071866,271.9834929538279
104.0,434.9676735787873,23.0,161.5616024894729,272.24090418541886
105.0,438.74276855500494,23.0,162.63621887256403,272.5415076975227
106.0,377.22982735029314,23.0,156.60098299601182,279.55753003588205
