Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,359.2140399333012,11.0,110.37781721677972,138.2997185068529
2.0,361.8718734566338,11.0,111.137914388644,138.54208370858714
3.0,364.5683221302313,11.0,111.90921767711512,138.78554208104936
4.0,367.3033859540936,11.0,112.69172708219311,139.03009362423964
5.0,370.0770649282207,11.0,113.48544260387796,139.27573833815785
6.0,372.8893590526127,11.0,114.29036424216964,139.52247622280416
7.0,313.2460272197398,11.0,108.6995768057773,145.85471815550528
8.0,315.4132483052156,11.0,109.31859709916846,146.3141985620021
9.0,317.6146088311254,11.0,109.94752465817356,146.77609293462515
10.0,319.8501087974692,11.0,110.58635948279259,147.2404012733745
11.0,322.11974820424683,11.0,111.23510157302556,147.70712357824996
12.0,369.3502773820144,14.0,123.66825168823779,182.519226178943
13.0,371.20298106552366,14.0,124.33825049626057,182.85090395859274
14.0,373.1135582779806,14.0,124.87590510521497,183.3340184333017
15.0,375.0820090193848,14.0,125.43035461226995,183.81943050590093
16.0,377.10833328973683,14.0,126.0015990174255,184.30714017639036
17.0,379.19253108903627,14.0,126.58963832068159,184.79714744477005
18.0,381.3346024172832,14.0,127.19447252203828,185.28945231104004
19.0,383.5345472744775,14.0,127.81610162149553,185.7840547752002
20.0,385.7923656606195,14.0,128.45452561905338,186.28095483725068
21.0,388.108057575709,14.0,129.1097445147118,186.78015249719135
22.0,390.4816230197461,14.0,129.78175830847073,187.28164775502225
23.0,392.9130619927306,14.0,130.47056700033028,187.78544061074342
24.0,395.4023744946627,14.0,131.1761705902904,188.2915310643549
25.0,397.9495605255423,14.0,131.8985690783511,188.79991911585654
26.0,250.3658360344964,14.0,100.96068137450159,220.9163574219081
27.0,251.68817714781184,14.0,101.32956561721085,221.82108188347283
28.0,253.06172139129578,14.0,101.71330900829498,222.7300723976187
29.0,287.87805665878324,16.0,110.95950931795078,246.52225104549643
30.0,288.86932734885727,16.0,111.37441204237889,247.30005493138788
