Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,286.0054264410703,11.0,77.73846588626623,125.95802426109182
2.0,288.2481199256798,11.0,78.3721747531986,125.96414911723805
3.0,290.54980990340175,11.0,79.02300440243226,125.96998471357854
4.0,292.91049637423635,11.0,79.69095483396718,125.97553105011332
5.0,295.3301793381835,11.0,80.37602604780336,125.98078812684236
6.0,204.27603119713237,11.0,65.70969938252132,141.13815815134646
7.0,205.9332633384995,11.0,66.1749042534078,141.3998645462478
8.0,207.64467844519498,11.0,66.65583302083256,141.66270216783323
9.0,209.4102765172187,11.0,67.15248568479558,141.9266710161026
10.0,211.23005755457078,11.0,67.66486224529686,142.1917710910559
11.0,213.10402155725103,11.0,68.19296270233643,142.4580023926933
12.0,243.6181935973296,14.0,75.76937936995941,177.14827980195582
13.0,245.1705603374617,14.0,76.33019978194504,177.29283418595986
14.0,246.79410193487095,14.0,76.78069660993138,177.56941501298283
15.0,248.4888183895575,14.0,77.25184838149956,177.8470437554436
16.0,250.25470970152125,14.0,77.74365509664959,178.1257204133421
17.0,252.09177587076218,14.0,78.25611675538147,178.4054449866784
18.0,254.00001689728035,14.0,78.78923335769517,178.6862174754524
19.0,255.97943278107567,14.0,79.34300490359077,178.96803787966425
20.0,258.0300235221482,14.0,79.91743139306817,179.25090619931382
21.0,260.151789120498,14.0,80.51251282612742,179.53482243440118
22.0,262.34472957612496,14.0,81.1282492027685,179.81978658492628
23.0,264.60884488902917,14.0,81.76464052299146,180.1057986508892
24.0,266.94413505921057,14.0,82.42168678679626,180.3928586322898
25.0,269.3506000866691,14.0,83.0993879941829,180.68096652912826
26.0,271.82823997140497,14.0,83.7977441451514,180.97012234140442
27.0,274.377054713418,14.0,84.51675523970171,181.2603260691184
28.0,276.99704431270817,14.0,85.25642127783388,181.5515777122701
29.0,326.12390544512283,16.0,98.64985709805285,204.65872738688387
30.0,328.44106353690273,16.0,99.43215736017464,204.8237416569738
31.0,330.85196602665906,16.0,100.1045966384092,205.12675879222343
32.0,349.13325567055927,17.0,104.96183229897085,216.87415027482476
33.0,351.6671483325838,17.0,105.6888707955963,217.1604506903872
34.0,354.2967309678995,17.0,106.42420644611582,217.46715090012847
35.0,357.02200357650634,17.0,107.18731132688443,217.77477882769375
36.0,359.84296615840435,17.0,107.97818543790211,218.083334473083
37.0,362.75961871359345,17.0,108.79682877916893,218.3928178362962
38.0,365.77196124207353,17.0,109.64324135068479,218.7032289173333
39.0,368.8799937438449,17.0,110.51742315244972,219.01456771619436
40.0,372.0837162189073,17.0,111.41937418446378,219.32683423287943
41.0,375.38312866726096,17.0,112.3490944467269,219.64002846738842
42.0,378.77823108890556,17.0,113.30658393923912,219.95415041972134
43.0,382.26902348384135,17.0,114.29184266200039,220.26920008987824
44.0,385.8555058520683,17.0,115.30487061501076,220.58517747785908
45.0,389.5376781935864,17.0,116.34566779827021,220.9020825836639
46.0,393.3155405083955,17.0,117.41423421177875,221.21991540729263
47.0,417.79111762315375,18.0,124.06831945526751,232.9586222259852
48.0,421.6391052123628,18.0,125.19278233423921,233.24335888608724
49.0,425.58704587891987,18.0,126.30946833262769,233.5657856256437
50.0,429.63493962282524,18.0,127.45516071406259,233.88911918102494
51.0,433.78278644407857,18.0,128.6298594785439,234.2133595522309
52.0,438.03058634267995,18.0,129.8335646260716,234.53850673926166
53.0,442.3783393186296,18.0,131.06627615664576,234.86456074211716
54.0,446.8260453719273,18.0,132.3279940702663,235.1915215607974
55.0,451.37370450257305,18.0,133.6187183669333,235.51938919530247
56.0,456.0213167105669,18.0,134.93844904664672,235.84816364563224
57.0,424.6458030072741,18.0,137.41558617289115,234.71523871859702
58.0,429.17848840709644,18.0,138.70261203271096,235.13744107274186
59.0,433.80889759468107,18.0,140.01799733573938,235.56120811275622
60.0,438.537030570028,18.0,141.36174208197644,235.98653983863989
61.0,443.36288733313717,18.0,142.73384627142207,236.41343625039303
62.0,448.28646788400863,18.0,144.1343099040764,236.84189734801546
63.0,453.3077722226425,18.0,145.56313297993927,237.2719231315074
64.0,458.4268003490387,18.0,147.02031549901085,237.70351360086872
65.0,463.6435522631971,18.0,148.505857461291,238.13666875609943
