Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,201.81029034319803,11.0,76.73149675973418,154.54588356692932
2.0,202.68330356549947,11.0,76.97994625759607,155.26262351864767
3.0,203.5731980395238,11.0,77.23329469470794,155.9855859331609
4.0,204.47997376527104,11.0,77.4915420710698,156.71477081046902
5.0,205.40363074274117,11.0,77.75468838668165,157.45017815057196
6.0,206.34416897193424,11.0,78.02273364154348,158.19180795346983
7.0,207.3015884528502,11.0,78.29567783565531,158.93966021916256
8.0,208.27588918548912,11.0,78.57352096901712,159.69373494765014
9.0,209.26707116985094,11.0,78.85626304162894,160.45403213893263
10.0,210.27513440593557,11.0,79.14390405349073,161.22055179300997
11.0,211.30007889374326,11.0,79.43644400460252,161.9932939098822
12.0,256.7994831281093,14.0,91.37286719306145,197.11688796329324
13.0,257.58582671416326,14.0,91.6760100037773,197.82356556223795
14.0,258.3992030338206,14.0,91.90420691245018,198.61920665259652
15.0,259.2396120870811,14.0,92.14024872041472,199.42102043303427
16.0,260.10705387394506,14.0,92.38413542767094,200.22900690355127
17.0,261.00152839441216,14.0,92.63586703421883,201.0431660641475
18.0,261.92303564848254,14.0,92.8954435400584,201.86349791482291
19.0,262.8715756361562,14.0,93.16286494518963,202.6900024555776
20.0,263.84714835743324,14.0,93.43813124961254,203.52267968641146
21.0,264.8497538123134,14.0,93.72124245332711,204.3615296073245
22.0,265.87939200079694,14.0,94.01219855633335,205.20655221831683
23.0,266.93606292288376,14.0,94.31099955863127,206.05774751938833
24.0,268.01976657857386,14.0,94.61764546022086,206.91511551053904
25.0,269.13050296786713,14.0,94.93213626110212,207.77865619176902
26.0,270.2682720907638,14.0,95.25447196127503,208.64836956307815
27.0,271.4330739472637,14.0,95.58465256073966,209.52425562446655
28.0,272.6249085373669,14.0,95.92267805949592,210.40631437593416
29.0,306.67817726876683,16.0,104.9556903795954,234.17496011384017
30.0,307.8553924243649,16.0,105.30960704339614,235.0495672826014
31.0,309.06106244414576,16.0,105.65123488155066,235.95088659596772
32.0,331.2494646953964,17.0,111.66125993888316,248.2764244791698
33.0,332.44679581205827,17.0,112.01959465460403,249.17126831407077
34.0,333.6741988358078,17.0,112.36706014465928,250.09186603108577
35.0,334.9316737666451,17.0,112.72325250215137,251.0186215371125
36.0,336.2192206045698,17.0,113.08817172708036,251.95153483215074
37.0,337.53683934958246,17.0,113.46181781944617,252.89060591620063
38.0,318.0250611161965,17.0,107.85826491361209,210.5823471610192
39.0,319.1389436655302,17.0,108.18187273592025,210.8773756486823
40.0,320.28397686155284,17.0,108.50512145173684,211.18306310327307
41.0,321.46016070426475,17.0,108.83741008522263,211.49001050063083
42.0,322.6674951936658,17.0,109.17873863637762,211.79821784075554
43.0,323.90598032975606,17.0,109.52910710520183,212.10768512364714
44.0,325.17561611253547,17.0,109.8885154916952,212.4184123493057
45.0,326.4764025420041,17.0,110.2569637958578,212.73039951773129
46.0,327.80833961816194,17.0,110.63445201768961,213.04364662892377
47.0,332.59106782389654,18.0,111.59230753842301,224.86243947249724
48.0,333.8320487328796,18.0,111.98832788249481,225.1340302885986
