Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,344.0179963972307,11.0,94.60286972383456,125.64443259430614
2.0,346.12746325135964,11.0,95.20742255447635,125.64170432874683
3.0,348.2631687354902,11.0,95.81958983554459,125.63884741518456
4.0,350.4251128496222,11.0,96.43937156703926,125.63586185361943
5.0,352.6132955937558,11.0,97.06676774896036,125.63274764405139
6.0,354.827716967891,11.0,97.70177838130795,125.62950478648042
7.0,357.06837697202764,11.0,98.34440346408194,125.62613328090663
8.0,359.33527560616585,11.0,98.99464299728243,125.62263312732989
9.0,361.62841287030557,11.0,99.65249698090936,125.61900432575024
10.0,363.9477887644469,11.0,100.31796541496269,125.61524687616769
11.0,366.2934032885898,11.0,100.9910482994425,125.6113607785823
12.0,454.2241852611637,14.0,125.23802311879955,159.75077426365468
13.0,456.24117203165497,14.0,125.9274585627897,159.6367790943254
14.0,458.2967134996575,14.0,126.5127881235863,159.63788934772552
15.0,460.3908096651714,14.0,127.10930625760062,159.63881056744376
16.0,462.52346052819627,14.0,127.71701296483273,159.63954275348004
17.0,464.69466608873245,14.0,128.33590824528255,159.6400859058345
18.0,466.9044263467798,14.0,128.96599209895015,159.6404400245071
19.0,469.15274130233826,14.0,129.6072645258355,159.64060510949773
20.0,471.43961095540794,14.0,130.25972552593856,159.64058116080645
21.0,473.76503530598893,14.0,130.92337509925943,159.64036817843333
22.0,476.12901435408105,14.0,131.598213245798,159.6399661623783
23.0,478.5315480996844,14.0,132.28423996555432,159.6393751126413
24.0,480.9726365427988,14.0,132.9814552585284,159.63859502922247
25.0,483.4522796834246,14.0,133.68985912472021,159.6376259121217
26.0,485.97047752156163,14.0,134.40945156412982,159.6364677613391
27.0,488.5272300572095,14.0,135.14023257675714,159.63512057687458
28.0,491.12253729036877,14.0,135.8822021626022,159.63358435872811
29.0,527.7468970049879,16.0,145.6576466596128,182.50695981521926
30.0,530.2301099015447,16.0,146.42254951084752,182.45051015373346
31.0,532.7567851002594,16.0,147.14317789342832,182.4507346253204
32.0,545.4067327203588,17.0,150.38081120330736,193.9220934216128
33.0,547.962838090665,17.0,151.12683383544814,193.9053199833043
34.0,550.5637148872893,17.0,151.86861561391103,193.90556055228802
35.0,553.2093631102317,17.0,152.62339006029134,193.90558160696838
36.0,555.8997827594923,17.0,153.39115717458924,193.90538314734556
37.0,558.6349738350708,17.0,154.1719169568046,193.90496517341955
38.0,561.4149363369675,17.0,154.96566940693754,193.90432768519022
39.0,564.2396702651821,17.0,155.77241452498797,193.9034706826577
40.0,567.109175619715,17.0,156.59215231095584,193.90239416582193
41.0,570.0234524005658,17.0,157.42488276484127,193.90109813468294
42.0,572.9825006077348,17.0,158.27060588664423,193.8995825892407
43.0,575.986320241222,17.0,159.12932167636464,193.89784752949518
44.0,512.6815375647275,17.0,152.46366381516148,201.14020712628366
45.0,515.0881616967558,17.0,153.15058220128387,201.33767412458963
46.0,517.5343583201429,17.0,153.84898452439856,201.5364558298957
47.0,476.4204479921483,18.0,153.1051161671348,215.526979749707
48.0,478.5432888724665,18.0,153.72761400732145,215.81147779930126
49.0,480.70525163312107,18.0,154.34366243078975,216.11558555979562
50.0,482.9063362741123,18.0,154.97106402393175,216.42150044479814
51.0,485.1465427954398,18.0,155.60981878674735,216.72922245430888
52.0,487.4258711971041,18.0,156.25992671923663,217.03875158832778
53.0,489.74432147910466,18.0,156.92138782139958,217.3500878468549
54.0,492.10189364144185,18.0,157.5942020932362,217.6632312298902
55.0,494.4985876841155,18.0,158.27836953474642,217.97818173743366
56.0,496.93440360712555,18.0,158.97389014593026,218.29493936948532
57.0,499.40934141047217,18.0,159.68076392678785,218.6135041260451
58.0,501.9234010941554,18.0,160.39899087731905,218.9338760071131
59.0,504.47658265817506,18.0,161.12857099752387,219.25605501268933
60.0,507.0688861025312,18.0,161.8695042874024,219.5800411427737
61.0,392.67275785520394,18.0,140.44050278823545,241.98080036336788
62.0,394.44513544900593,18.0,140.9446343295802,242.57117182265648
63.0,396.2527040709835,18.0,141.4589783073015,243.1645104127184
64.0,398.09546372113675,18.0,141.9835347213994,243.7608161335538
65.0,399.97341439946564,18.0,142.51830357187387,244.3600889851626
66.0,414.46783636014646,19.0,146.29318167794546,256.42183366099994
67.0,416.2156440715138,19.0,146.8489661117145,256.9692408760381
68.0,323.0635182514489,19.0,131.48622368841117,273.33360450495815
69.0,324.3354426846704,19.0,131.84403299657043,274.1108901809305
70.0,325.6463166780627,19.0,132.21314546709132,274.89180896971334
71.0,326.996140231626,19.0,132.59356109997378,275.6763608713067
72.0,328.38491334536,19.0,132.98527989521787,276.46454588571055
73.0,329.8126360192649,19.0,133.38830185282345,277.2563640129249
74.0,331.2793082533408,19.0,133.80262697279068,278.0518152529498
75.0,332.78493004758747,19.0,134.22825525511948,278.8508996057851
76.0,334.329501402005,19.0,134.66518669980988,279.6536170714311
77.0,335.91302231659347,19.0,135.11342130686185,280.4599676498874
78.0,356.95570637719925,21.0,140.36703084770684,304.21640824512406
79.0,358.4558774248493,21.0,140.8383459906632,304.983546985696
80.0,359.99936048568367,21.0,141.27369562869126,305.8028321011259
81.0,361.5861555597026,21.0,141.72161441294543,306.62572894025925
82.0,363.2162626469058,21.0,142.18210234342567,307.45223750309594
83.0,364.8896817472936,21.0,142.65515942013204,308.2823577896359
84.0,366.6064128608656,21.0,143.14078564306456,309.11608979987926
85.0,368.3664559876222,21.0,143.6389810122232,309.9534335338261
86.0,370.1698111275632,21.0,144.14974552760796,310.7943889914763
87.0,372.0164782806885,21.0,144.67307918921884,311.63895617282975
88.0,373.9064574469984,21.0,145.2089819970558,312.48713507788653
89.0,382.6321956272999,22.0,147.3078439094472,324.8264005003079
90.0,384.54847039879985,22.0,147.8690631710424,325.6644131738886
91.0,386.51020702631513,22.0,148.42516610973172,326.52433638401476
92.0,388.51740550984584,22.0,148.99446207903665,327.387860777165
93.0,390.57006584939205,22.0,149.5769510789573,328.25498635333906
94.0,392.66818804495347,22.0,150.17263310949357,329.12571311253714
95.0,394.8117720965303,22.0,150.78150817064548,330.0000410547593
96.0,397.0008180041225,22.0,151.40357626241308,330.87797018000543
97.0,399.2353257677302,22.0,152.03883738479635,331.7595004882755
98.0,401.51529538735315,22.0,152.6872915377953,332.6446319795694
99.0,403.84072686299146,22.0,153.34893872140987,333.5333646538874
100.0,406.2116201946453,22.0,154.0237789356402,334.42569851122937
101.0,408.6279753823144,22.0,154.71181218048605,335.32163355159537
102.0,411.0897924259989,22.0,155.41303845594763,336.22116977498536
103.0,442.3259488450058,23.0,164.0436106558872,348.50441685716254
104.0,453.8594274672521,23.0,155.89748789569532,327.67228369212785
105.0,456.2455927013169,23.0,156.59800585099651,328.2741106539148
106.0,458.6846363033303,23.0,157.29047100192219,328.9013918113967
107.0,487.1727089647223,23.0,154.03538034665482,320.4242455105089
108.0,489.6491597615071,23.0,154.74492014156243,320.9212955749382
109.0,492.18039446771724,23.0,155.46358616278937,321.42667424147197
110.0,494.76641308335286,23.0,156.1981504745316,321.9336094459143
111.0,497.4072156084137,23.0,156.94861307678897,322.4421011882653
112.0,500.1028020429001,23.0,157.7149739695617,322.95214946852496
113.0,502.8531723868119,23.0,158.49723315284962,323.4637542866933
114.0,505.65832664014874,23.0,159.29539062665276,323.97691564277017
115.0,525.1453076531322,24.0,164.51383376150847,335.930891610258
116.0,527.9988805813482,24.0,165.34396828093887,336.42953991022756
117.0,530.9093326518298,24.0,166.1720751447072,336.94826845792693
118.0,533.8766638645769,24.0,167.01668833556104,337.46854327060817
119.0,536.9008742195896,24.0,167.87780785350023,337.9903643482716
120.0,539.9819637168674,24.0,168.75543369852488,338.5137316909169
121.0,554.9158093317774,24.0,161.55849921709995,299.6241690981122
122.0,557.9897436279529,24.0,162.46276786808178,299.7945504785189
123.0,561.1236203787475,24.0,163.35482360083193,299.9949305897522
124.0,564.3174395841613,24.0,164.26427463391252,300.19570121325
125.0,567.5712012441942,24.0,165.1911209673236,300.3968623490122
126.0,570.8849053588465,24.0,166.13536260106514,300.5984139970391
127.0,574.2585519281178,24.0,167.0969995351372,300.8003561573301
128.0,595.8359300757893,24.0,161.83475644766892,274.5554468951635
129.0,608.582065289222,25.0,165.10452778678717,286.022109694032
130.0,611.9267400468542,25.0,166.09551534693222,285.98534780821507
131.0,615.3368844905219,25.0,167.06613996159706,285.9876271728953
132.0,618.8124986202255,25.0,168.05576387914945,285.9895855397049
133.0,622.3535824359644,25.0,169.06438709958942,285.99122290864386
134.0,625.9601359377392,25.0,170.09200962291692,285.9925392797122
135.0,629.63215912555,25.0,171.13863144913196,285.9935346529101
136.0,633.3696519993962,25.0,172.20425257823462,285.99420902823715
137.0,637.1726145592785,25.0,173.28887301022482,285.99456240569367
138.0,641.0410468051961,25.0,174.39249274510254,285.9945947852795
139.0,644.9749487371495,25.0,175.51511178286788,285.99430616699465
140.0,648.9743203551386,25.0,176.65673012352084,285.9936965508392
141.0,653.0391616591636,25.0,177.81734776706128,285.99276593681316
142.0,657.1694726492242,25.0,178.9969647134893,285.9915143249164
143.0,661.3652533253205,25.0,180.19558096280488,285.9899417151491
144.0,665.6265036874526,25.0,181.41319651500802,285.9880481075112
145.0,698.349305904327,27.0,190.0481751014313,308.8887868251555
146.0,702.4117727526116,27.0,191.30476857343567,308.7912029575661
147.0,706.5553433750242,27.0,192.48369645280792,308.79442334605636
148.0,710.7800177715651,27.0,193.686160647432,308.79724608274216
149.0,715.0857959422337,27.0,194.91216115730816,308.79967116762333
150.0,719.4726778870311,27.0,196.16169798243627,308.80169860070004
151.0,723.9406636059563,27.0,197.43477112281644,308.8033283819721
152.0,728.4897530990098,27.0,198.73138057844852,308.80456051143966
153.0,733.1199463661914,27.0,200.05152634933265,308.8053949891027
154.0,737.8312434075012,27.0,201.39520843546873,308.8058318149612
155.0,742.623644222939,27.0,202.76242683685686,308.8058709890151
156.0,747.4971488125054,27.0,204.15318155349692,308.8055125112644
157.0,752.4517571761997,27.0,205.56747258538908,308.8047563817092
158.0,757.4874693140223,27.0,207.00529993253312,308.80360260034945
159.0,762.6042852259726,27.0,208.46666359492926,308.8020511671851
160.0,727.891470334056,27.0,209.93344460217173,308.54992718012886
161.0,733.020492726471,27.0,211.39850469094307,308.5915379969753
162.0,738.2300878601254,27.0,212.88694698922194,308.6329078714158
163.0,743.5202557350192,27.0,214.39877149700845,308.67403680345046
164.0,748.8909963511516,27.0,215.93397821430244,308.7149247930791
165.0,754.3423097085233,27.0,217.49256714110422,308.75557184030197
166.0,759.8741958071345,27.0,219.07453827741352,308.79597794511875
167.0,765.4866546469849,27.0,220.67989162323042,308.83614310752967
168.0,771.1796862280743,27.0,222.30862717855504,308.8760673275348
169.0,776.953290550403,27.0,223.96074494338714,308.9157506051339
170.0,782.807467613971,27.0,225.6362449177269,308.95519294032704
171.0,788.7422174187781,27.0,227.3351271015744,308.99439433311426
172.0,794.7575399648244,27.0,229.05739149492942,309.0333547834957
173.0,800.85343525211,27.0,230.80303809779204,309.0720742914711
174.0,807.0299032806346,27.0,232.5720669101624,309.1105528570406
175.0,813.2869440503986,27.0,234.36447793204022,309.1487904802042
176.0,819.6245575614017,27.0,236.18027116342566,309.1867871609619
177.0,826.042743813644,27.0,238.01944660431877,309.22454289931363
178.0,832.5415028071258,27.0,239.88200425471953,309.2620576952595
179.0,839.1208345418465,27.0,241.76794411462785,309.2993315487995
180.0,845.7807390178065,27.0,243.67726618404382,309.3363644599335
181.0,852.5212162350056,27.0,245.60997046296745,309.3731564286615
182.0,859.3422661934438,27.0,247.56605695139865,309.4097074549838
183.0,866.2438888931217,27.0,249.54552564933755,309.4460175389
184.0,873.2260843340384,27.0,251.54837655678395,309.48208668041025
185.0,880.2888525161944,27.0,253.57460967373794,309.5179148795147
186.0,887.4321934395895,27.0,255.62422500019963,309.55350213621324
187.0,821.3032205874978,27.0,248.1164582041152,318.92301865005095
188.0,827.963542866591,27.0,250.0271946144919,319.14563259925995
189.0,834.6999820134176,27.0,251.96002013988476,319.3693205477023
190.0,841.512538027978,27.0,253.9149347802939,319.59408249537796
191.0,848.401210910271,27.0,255.8919385357192,319.819918442287
192.0,855.3660006602977,27.0,257.8910314061607,320.0468283884292
193.0,862.4069072780577,27.0,259.9122133916183,320.2748123338047
194.0,869.5239307635505,27.0,261.9554844920923,320.5038702784137
195.0,876.7170711167773,27.0,264.0208447075824,320.73400222225575
196.0,883.9863283377372,27.0,266.10829403808873,320.96520816533115
197.0,891.33170242643,27.0,268.2178324836113,321.19748810763986
198.0,898.7531933828561,27.0,270.34946004415,321.43084204918193
199.0,906.2508012070159,27.0,272.5031767197048,321.6652699899572
200.0,913.8245258989086,27.0,274.678982510276,321.90077192996597
201.0,921.4743674585351,27.0,276.8768774158633,322.13734786920776
202.0,929.2003258858948,27.0,279.09686143646684,322.3749978076831
203.0,937.0024011809872,27.0,281.3389345720866,322.6137217453915
204.0,944.8805933438134,27.0,283.60309682272253,322.85351968233346
205.0,952.834902374373,27.0,285.88934818837464,323.0943916185085
206.0,960.8653282726657,27.0,288.197688669043,323.33633755391696
207.0,968.9718710386916,27.0,290.5281182647275,323.5793574885586
208.0,977.154530672451,27.0,292.8806369754283,323.82345142243366
209.0,985.4133071739434,27.0,295.2552448011452,324.068619355542
210.0,993.7482005431693,27.0,297.6519417418783,324.31486128788356
211.0,1002.1592107801284,27.0,300.0707277976277,324.5621772194585
212.0,1010.6463378848209,27.0,302.51160296839316,324.8105671502667
213.0,1019.2095818572463,27.0,304.97456725417493,325.0600310803081
214.0,1027.8489426974054,27.0,307.459620654973,325.3105690095829
215.0,1036.5644204052978,27.0,309.9667631707871,325.562180938091
216.0,1045.3560149809234,27.0,312.4959948016174,325.81486686583247
217.0,1054.2237264242824,27.0,315.0473155474641,326.0686267928071
218.0,1063.1675547353748,27.0,317.62072540832696,326.32346071901515
219.0,1072.1874999142,27.0,320.2162243842057,326.57936864445634
220.0,1038.6151825905858,27.0,310.6066326873443,326.6749051195506
221.0,1047.1903001397307,27.0,313.09112598778813,327.00373857920533
222.0,1055.8405156941224,27.0,315.57962510054995,327.3527892754604
223.0,1020.8487726505648,27.0,316.98736035170896,328.5370390872404
