Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,331.8045432860857,11.0,102.63603816665714,142.78448543038826
2.0,333.732754900633,11.0,103.18367846162207,143.13410162650766
3.0,335.70206477698827,11.0,103.74324547216371,143.48572556859915
4.0,337.71247291515164,11.0,104.31473919828198,143.83935725666277
5.0,339.76397931512315,11.0,104.898159639977,144.19499669069845
6.0,341.85658397690275,11.0,105.49350679724874,144.55264387070622
7.0,343.9902869004904,11.0,106.1007806700972,144.91229879668603
8.0,346.1650880858861,11.0,106.71998125852231,145.27396146863802
9.0,348.38098753309004,11.0,107.35110856252415,145.63763188656202
10.0,350.6379852421019,11.0,107.99416258210272,146.00331005045817
11.0,352.936081212922,11.0,108.649143317258,146.37099596032633
12.0,387.25193776230543,14.0,117.33294670167125,181.1466395114687
13.0,389.31634571628473,14.0,118.01271233862103,181.42728853090128
14.0,391.4321365178871,14.0,118.61180352686583,181.80548062206685
15.0,393.5993101671128,14.0,119.22580601749085,182.1856300338803
16.0,395.8178666639614,14.0,119.85471981049612,182.5677367663415
17.0,398.08780600843323,14.0,120.4985449058816,182.95180081945063
18.0,400.4091282005282,14.0,121.15728130364732,183.33782219320761
19.0,402.78183324024627,14.0,121.83092900379329,183.7258008876124
20.0,405.2059211275874,14.0,122.51948800631948,184.11573690266502
21.0,407.6813918625518,14.0,123.2229583112259,184.5076302383655
22.0,340.26813970055895,14.0,115.30220416204321,193.32605005904085
23.0,342.37227460984417,14.0,115.8986141411022,193.86036415563737
24.0,344.5253756515058,14.0,116.5092340917768,194.39734875280115
25.0,346.7274428255436,14.0,117.134064014067,194.93700385053228
26.0,348.97847613195773,14.0,117.77310390797277,195.47932944883073
27.0,351.27847557074807,14.0,118.42635377349414,196.02432554769655
28.0,353.6274411419148,14.0,119.09381361063107,196.5719921471297
29.0,384.7662587268009,16.0,127.27413382896869,220.02336735683463
30.0,386.95596747919234,16.0,127.97076828251764,220.5022450102584
31.0,389.20042761855365,16.0,128.60622176246156,221.06083462524992
32.0,394.6793128224557,17.0,129.759530505383,233.1272513264165
33.0,396.9738415089515,17.0,130.4269365810767,233.67399391497887
34.0,399.32480111101444,17.0,131.09280880589773,234.2412805068467
35.0,401.73219162864444,17.0,131.7750572824164,234.81120099944985
36.0,404.19601306184154,17.0,132.47368201063261,235.3837553927883
37.0,406.7162654106058,17.0,133.18868299054643,235.9589436868622
38.0,409.29294867493707,17.0,133.92006022215782,236.53676588167133
39.0,428.5926039521187,17.0,127.99084611982607,205.1468645706953
40.0,431.21712313426195,17.0,128.7479736669048,205.28731002633114
41.0,433.899883199401,17.0,129.50960913356283,205.44056484234844
42.0,436.6408841475356,17.0,130.28814610446616,205.59423543408099
43.0,439.4401259786659,17.0,131.08358457961484,205.74832180152887
44.0,442.2976086927918,17.0,131.89592455900888,205.90282394469207
45.0,445.2133322899134,17.0,132.72516604264814,206.0577418635706
46.0,448.18729677003074,17.0,133.57130903053286,206.21307555816446
47.0,460.0985187632236,18.0,136.59004125205817,217.8462941065902
48.0,463.0522266942946,18.0,137.47039014508746,217.96304542489543
49.0,466.06840948403084,18.0,138.3275561866843,218.1215048151504
50.0,469.1470671324322,18.0,139.2028524322658,218.28035922193789
51.0,472.28819963949877,18.0,140.09627888183186,218.4396086452581
52.0,475.4918070052305,18.0,141.00783553538258,218.5992530851108
53.0,478.7578892296274,18.0,141.93752239291788,218.75929254149617
54.0,482.08644631268936,18.0,142.88533945443788,218.91972701441412
55.0,345.5175788982981,18.0,115.0987948482264,247.7554008406942
56.0,347.78294995662725,18.0,115.7396013962861,248.264195626733
57.0,350.1055371867943,18.0,116.39701207741322,248.77493728356313
58.0,352.4853405887995,18.0,117.07102689160774,249.2876258111846
59.0,354.92236016264263,18.0,117.76164583886963,249.80226120959748
