Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,240.74281674877204,11.0,76.30258469806154,133.4930099414271
2.0,242.33803517886284,11.0,76.75756542049365,133.6674064750981
3.0,243.96065424982294,11.0,77.220497808906,133.8426544241638
4.0,245.61067396165214,11.0,77.6913818632986,134.01875378862422
5.0,247.28809431435064,11.0,78.17021758367147,134.1957045684794
6.0,248.99291530791834,11.0,78.65700497002456,134.37350676372932
7.0,250.72513694235528,11.0,79.15174402235792,134.55216037437393
8.0,252.4847592176614,11.0,79.6544347406715,134.7316654004133
9.0,254.27178213383678,11.0,80.16507712496534,134.91202184184738
10.0,256.0862056908814,11.0,80.68367117523944,135.0932296986762
11.0,257.92802988879515,11.0,81.21021689149377,135.27528897089968
12.0,308.8198280508749,14.0,94.70704997320871,169.7818570604542
13.0,309.96677948464355,14.0,95.25171410036387,169.74952432825836
14.0,311.1686464456963,14.0,95.58455940644356,169.9456634130626
15.0,312.4254289340332,14.0,95.93334119854109,170.1425190077734
16.0,313.737126949654,14.0,96.29805947665642,170.3400911123908
17.0,315.1037404925589,14.0,96.6787142407896,170.53837972691485
18.0,316.525269562748,14.0,97.07530549094061,170.7373848513456
19.0,318.00171416022096,14.0,97.48783322710948,170.93710648568293
20.0,319.53307428497806,14.0,97.91629744929614,171.1375446299269
21.0,321.1193499370192,14.0,98.36069815750062,171.3386992840775
22.0,322.7605411163445,14.0,98.821035351723,171.5405704481348
23.0,324.4566478229537,14.0,99.29730903196315,171.74315812209866
24.0,326.2076700568469,14.0,99.78951919822116,171.94646230596916
25.0,328.01360781802424,14.0,100.297665850497,172.15048299974634
26.0,329.8744611064857,14.0,100.82174898879065,172.35522020343012
27.0,331.79022992223116,14.0,101.36176861310216,172.56067391702052
28.0,333.76091426526074,14.0,101.91772472343148,172.76684414051755
29.0,382.0407376008743,16.0,115.07076171261778,195.78877767306187
30.0,383.9071239535546,16.0,115.65922205177374,195.93465928545345
31.0,385.8352858204381,16.0,116.20084737132154,196.1459860470657
32.0,392.42825861852634,17.0,117.67540626131228,207.85622156321185
33.0,394.4139966147282,17.0,118.25308065109635,208.04989707302786
34.0,396.4636699978505,17.0,118.82934181759413,208.2642121409493
35.0,398.5772787678933,17.0,119.42415703337625,208.4791994944055
36.0,400.75482292485646,17.0,120.03752629844264,208.69485913339656
37.0,402.99630246874,17.0,120.66944961279336,208.9111910579225
38.0,405.30171739954403,17.0,121.31992697642836,209.12819526798324
39.0,407.67106771726844,17.0,121.98895838934766,209.34587176357886
40.0,410.10435342191346,17.0,122.67654385155132,209.5642205447093
41.0,412.60157451347857,17.0,123.38268336303923,209.7832416113745
42.0,415.1627309919643,17.0,124.10737692381149,210.00293496357466
43.0,417.78782285737043,17.0,124.85062453386806,210.22330060130957
44.0,420.476850109697,17.0,125.61242619320889,210.4443385245793
45.0,423.229812748944,17.0,126.39278190183407,210.66604873338392
46.0,426.0467107751114,17.0,127.19169165974355,210.88843122772343
47.0,442.7185079396971,18.0,131.59037712187217,222.5647849380739
48.0,445.5556212625769,18.0,132.42671100410007,222.75748219307496
49.0,448.45918273276254,18.0,133.25004129039982,222.98312626182295
50.0,451.4291923502538,18.0,134.09265482904766,223.2094302960415
51.0,454.4656501150507,18.0,134.95455162004365,223.4363942957308
52.0,457.56855602715314,18.0,135.8357316633877,223.66401826089077
53.0,460.7379100865614,18.0,136.73619495907985,223.89230219152137
54.0,463.9737122932752,18.0,137.6559415071201,224.1212460876227
55.0,467.27596264729465,18.0,138.59497130750844,224.35084994919464
56.0,470.64466114861983,18.0,139.55328436024496,224.5811137762373
57.0,489.2258204943293,18.0,133.43092474090466,205.94373416866597
58.0,411.4454867753048,18.0,122.57458112235251,217.53753390328342
59.0,414.1871545296122,18.0,123.35128026219346,217.74889986251299
60.0,416.9940629540063,18.0,124.14691224449346,217.96095155145179
61.0,419.8662120484869,18.0,124.96147706925265,218.17368897009987
62.0,422.8036018130541,18.0,125.79497473647089,218.38711211845722
63.0,425.8062322477079,18.0,126.64740524614834,218.6012209965238
64.0,428.87410335244834,18.0,127.51876859828486,218.8160156042997
65.0,432.00721512727523,18.0,128.40906479288054,219.03149594178478
66.0,457.39272820617816,19.0,135.33611383165953,230.65977237465032
67.0,460.5585064077902,19.0,136.2645697254329,230.84842385594965
68.0,463.79659485937907,19.0,137.18327855954072,231.06845789901683
69.0,467.1069935609447,19.0,138.12297182819185,231.2891430096432
70.0,470.48970251248727,19.0,139.0836495313862,231.5104791878285
71.0,473.9447217140065,19.0,140.06531166912382,231.7324664335729
72.0,477.47205116550253,19.0,141.06795824140468,231.95510474687632
73.0,481.0716908669754,19.0,142.09158924822884,232.1783941277389
74.0,484.743640818425,19.0,143.13620468959624,232.4023345761605
75.0,488.48790101985134,19.0,144.2018045655069,232.6269260921412
76.0,492.3044714712545,19.0,145.28838887596086,232.8521686756809
77.0,496.19335217263443,19.0,146.39595762095803,233.07806232677973
78.0,532.9091820612547,21.0,156.1879325789535,256.18598549186703
79.0,536.679488742681,21.0,157.33824463417614,256.3373182299992
80.0,540.5295200258035,21.0,158.43238763312604,256.5685708188087
81.0,544.4592759106218,21.0,159.5496667114882,256.80043812261084
82.0,548.4687563971364,21.0,160.69008186926249,257.0329201414055
83.0,552.5579614853469,21.0,161.853633106449,257.2660168751928
84.0,556.7268911752534,21.0,163.04032042304766,257.4997283239727
85.0,560.9755454668561,21.0,164.25014381905856,257.73405448774525
86.0,565.3039243601547,21.0,165.48310329448165,257.9689953665103
87.0,569.7120278551494,21.0,166.73919884931695,258.20455096026797
88.0,574.1998559518402,21.0,168.01843048356434,258.4407212690182
89.0,602.7661335421051,22.0,175.8644486543996,270.0806200510636
90.0,607.3521998571605,22.0,177.19013195391895,270.3003769729561
91.0,612.019294067999,22.0,178.521008398548,270.5390633700368
92.0,616.7674161746205,22.0,179.87539913853323,270.77835809205925
93.0,621.596566177025,22.0,181.25330417387485,271.01826113902337
94.0,626.5067440752126,22.0,182.65472350457264,271.258772510929
95.0,631.4979498691833,22.0,184.07965713062669,271.4998922077764
96.0,636.5701835589371,22.0,185.528105052037,271.74162022956557
97.0,641.723445144474,22.0,187.00006726880355,271.9839565762963
98.0,646.9577346257938,22.0,188.49554378092637,272.2269012479687
99.0,652.2730520028967,22.0,190.01453458840535,272.4704542445829
100.0,657.6693972757828,22.0,191.55703969124067,272.7146155661387
101.0,663.1467704444517,22.0,193.12305908943213,272.9593852126362
102.0,668.705171508904,22.0,194.7125927829799,273.2047631840754
103.0,553.6215169169881,23.0,172.76485413389523,311.0107281660557
104.0,557.9717982415186,23.0,174.02836420930987,311.6127474442505
105.0,562.3988674748399,23.0,175.29081584968867,312.2407493576733
106.0,566.9027246169519,23.0,176.57555134119855,312.871391620157
107.0,571.4833696678547,23.0,177.88257068383945,313.5046742317017
108.0,461.88384571157263,23.0,157.79130244286154,335.48457302455006
109.0,465.8703036142595,23.0,158.92669202549834,336.3421967278959
110.0,469.930781161064,23.0,160.0835621088581,337.2032777035127
111.0,474.0652783519862,23.0,161.26191269294077,338.06781595140023
112.0,478.273795187026,23.0,162.4617437777464,338.93581147155845
113.0,482.5563316661835,23.0,163.68305536327492,339.80726426398746
114.0,486.9128877894586,23.0,164.9258474495264,340.6821743286873
115.0,505.31306281396013,24.0,169.8232815401119,353.0128649213022
116.0,509.7445770355422,24.0,171.10925082861124,353.8736234854985
117.0,514.2529784386311,24.0,172.3952762557143,354.7600817838994
118.0,541.4966074791786,24.0,168.77063190945373,329.9869191292243
119.0,546.0946478085413,24.0,170.08911549045763,330.60792157499344
120.0,550.7715246144255,24.0,171.42346679403872,331.2383626942987
121.0,555.5272378968315,24.0,172.78069644310628,331.8712318642309
122.0,560.3617876557593,24.0,174.16080443766046,332.50652908478975
123.0,565.2751738912084,24.0,175.56379077770129,333.14425435597536
124.0,570.2673966031791,24.0,176.98965546322862,333.7844076777878
125.0,575.3384557916717,24.0,178.4383984942426,334.42698905022706
126.0,580.4883514566859,24.0,179.91001987074318,335.07199847329304
127.0,585.7170835982216,24.0,181.40451959273025,335.71943594698587
128.0,591.0246522162792,24.0,182.92189766020394,336.36930147130545
129.0,611.7436917523368,25.0,188.49068205214482,348.4674216755217
130.0,617.0718888795512,25.0,190.0542193465281,349.08264239645104
131.0,622.4822869064983,25.0,191.60046215284578,349.74142386140807
132.0,627.9748858331774,25.0,193.17055966026575,350.4026168812249
133.0,633.5496856595892,25.0,194.7645118687881,351.0662214559016
134.0,639.2066863857331,25.0,196.38231877841275,351.7322375854379
135.0,644.9458880116094,25.0,198.02398038913972,352.4006652698342
136.0,650.7672905372184,25.0,199.68949670096913,353.07150450909023
137.0,656.6708939625596,25.0,201.37886771390077,353.74475530320586
138.0,662.6566982876332,25.0,203.09209342793483,354.42041765218147
139.0,668.7247035124392,25.0,204.82917384307117,355.0984915560169
140.0,674.8749096369775,25.0,206.59010895930984,355.778977014712
141.0,681.1073166612483,25.0,208.37489877665087,356.46187402826695
142.0,687.4219245852515,25.0,210.1835432950943,357.1471825966815
143.0,693.818733408987,25.0,212.0160425146399,357.834902719956
144.0,700.2977431324548,25.0,213.87239643528804,358.5250343980902
145.0,738.4176458476663,27.0,224.06876149950008,382.1050213663971
146.0,744.7311343057834,27.0,225.9738008249928,382.70487409098837
147.0,751.1397481572818,27.0,227.8059751755384,383.4075453657533
148.0,757.6434874021614,27.0,229.6657549152432,384.1125648265856
149.0,764.2423520404221,27.0,231.55314004410724,384.81993247348544
150.0,770.936342072064,27.0,233.46813056213045,385.52964830645254
151.0,777.7254574970868,27.0,235.41072646931295,386.2417123254872
152.0,784.609698315491,27.0,237.3809277656546,386.9561245305892
153.0,791.5890645272762,27.0,239.3787344511555,387.6728849217586
154.0,798.6635561324426,27.0,241.40414652581555,388.39199349899553
155.0,805.8331731309902,27.0,243.45716398963475,389.11345026229975
156.0,813.0979155229188,27.0,245.53778684261334,389.83725521167145
157.0,820.4577833082286,27.0,247.646015084751,390.5634083471106
158.0,827.9127764869197,27.0,249.7818487160479,391.29190966861717
159.0,835.4628950589919,27.0,251.94528773650416,392.0227591761912
160.0,843.1081390244449,27.0,254.1363321461194,392.7559568698327
161.0,850.8485083832797,27.0,256.354981944894,393.4915027495415
162.0,858.6840031354952,27.0,258.60123713282775,394.22939681531767
163.0,878.4369222158886,27.0,252.7991008095066,343.1207250033673
164.0,886.3704781714996,27.0,255.08679482705085,343.35683243400376
165.0,894.4023468711904,27.0,257.3891127653692,343.607167625222
166.0,902.5325283149602,27.0,259.7199610620195,343.857824139464
167.0,862.751789675468,27.0,259.8444336710554,345.9817239706798
168.0,891.2908821927134,27.0,256.607914979538,310.8863792038911
169.0,898.9392278462793,27.0,258.8170140123255,311.0381551536619
170.0,906.6839784654138,27.0,261.0365639209902,311.2090358671012
171.0,697.0501900707047,27.0,212.5287026480372,361.9473222118357
172.0,702.0882457425132,27.0,213.96896515851842,362.96462239943924
173.0,707.2013573946032,27.0,215.43100891447733,363.9898016551861
174.0,712.3895250269742,27.0,216.91483391591385,365.02285997907615
175.0,717.6527486396268,27.0,218.420440162828,366.0637973711095
176.0,722.9910282325606,27.0,219.9478276552197,367.11261383128596
177.0,728.4043638057757,27.0,221.49699639308903,368.1693093596059
178.0,733.892755359272,27.0,223.06794637643605,369.23388395606884
179.0,739.4562028930494,27.0,224.66067760526062,370.3063376206751
180.0,745.094706407108,27.0,226.27519007956292,371.38667035342456
181.0,750.8082659014482,27.0,227.91148379934276,372.4748821543173
182.0,756.5968813760695,27.0,229.56955876460023,373.5709730233534
183.0,762.4605528309721,27.0,231.24941497533538,374.67494296053263
184.0,768.399280266156,27.0,232.95105243154805,375.7867919658551
185.0,774.4130636816215,27.0,234.67447113323843,376.90652003932075
186.0,780.5019030773676,27.0,236.41967108040643,378.0341271809299
187.0,786.665798453395,27.0,238.18665227305206,379.169613390682
188.0,792.9047498097042,27.0,239.9754147111753,380.3129786685775
189.0,799.2187571462944,27.0,241.78595839477612,381.4642230146162
190.0,805.6078204631659,27.0,243.61828332385463,382.62334642879824
191.0,812.0719397603185,27.0,245.4723894984107,383.79034891112343
192.0,818.6111150377524,27.0,247.34827691844438,384.96523046159183
193.0,825.2253462954677,27.0,249.24594558395574,386.14799108020355
194.0,743.1331042675097,27.0,237.09599395863748,401.2483298845839
195.0,646.5283453911153,27.0,220.79660510074785,420.5371939478908
196.0,651.9457290153551,27.0,222.34872583250163,422.15967833400657
197.0,657.432044397006,27.0,223.92085056025604,423.79184906480737
198.0,662.987291536068,27.0,225.51297928401115,425.43370614029305
199.0,668.6114704325411,27.0,227.12511200376693,427.0852495604637
200.0,674.3045810864252,27.0,228.75724871952337,428.74647932531917
201.0,680.0666234977201,27.0,230.40938943128054,430.4173954348596
202.0,685.897597666426,27.0,232.08153413903833,432.097997889085
203.0,691.7975035925432,27.0,233.77368284279677,433.7882866879953
204.0,697.7663412760709,27.0,235.48583554255595,435.48826183159053
205.0,703.80411071701,27.0,237.21799223831582,437.19792331987065
206.0,709.91081191536,27.0,238.9701529300763,438.9172711528358
207.0,716.0864448711209,27.0,240.74231761783747,440.6463053304857
208.0,722.331009584293,27.0,242.53448630159932,442.3850258528207
209.0,728.6445060548762,27.0,244.34665898136186,444.13343271984064
210.0,735.0269342828701,27.0,246.17883565712506,445.89152593154535
211.0,741.4782942682751,27.0,248.03101632888894,447.6593054879351
212.0,747.9985860110913,27.0,249.90320099665345,449.4367713890097
213.0,754.5878095113184,27.0,251.79538966041866,451.2239236347692
214.0,761.2459647689564,27.0,253.70758232018457,453.0207622252137
215.0,767.9730517840055,27.0,255.6397789759511,454.8272871603432
216.0,774.7690705564655,27.0,257.59197962771833,456.6434984401576
217.0,781.6340210863367,27.0,259.56418427548624,458.4693960646568
218.0,788.5679033736187,27.0,261.55639291925485,460.3049800338411
219.0,795.570717418312,27.0,263.56860555902415,462.15025034771026
220.0,802.642463220416,27.0,265.6008221947941,464.0052070062642
221.0,809.7831407799312,27.0,267.6530428265647,465.8698500095032
222.0,816.9927500968571,27.0,269.72526745433595,467.744179357427
223.0,824.2712911711941,27.0,271.8174960781079,469.6281950500359
224.0,831.6187640029423,27.0,273.92972869788065,471.5218970873296
225.0,839.0351685921015,27.0,276.0619653136539,473.4252854693082
226.0,846.5205049386718,27.0,278.2142059254279,475.33836019597186
227.0,877.1147540106024,27.0,275.56663625218744,461.08154973076387
228.0,884.6177450666839,27.0,277.74430161387676,462.69441633175774
229.0,802.8154919813909,27.0,265.7503453817717,478.27968325033174
230.0,809.6124522973737,27.0,267.7032557729996,480.17729899804084
231.0,827.9671743415508,27.0,261.5155166012926,370.58655385058097
232.0,834.7765107167968,27.0,263.481673993918,371.28633367262097
233.0,841.6555237898705,27.0,265.45774341001453,371.9993093461065
234.0,848.6042135607714,27.0,267.4540330038204,372.7151727167988
235.0,855.6225800294995,27.0,269.47054277533584,373.43392378469855
236.0,862.7106231960549,27.0,271.5072727245607,374.15556254980527
237.0,869.8683430604373,27.0,273.5642228514951,374.88008901211873
238.0,877.0957396226471,27.0,275.641393156139,375.6075031716396
239.0,884.3928128826843,27.0,277.73878363849224,376.33780502836754
240.0,891.7595628405485,27.0,279.856394298555,377.07099458230255
241.0,836.8420288819729,27.0,275.5151288484456,384.075866507839
242.0,844.0182081072265,27.0,277.5777567815485,384.9115512569242
243.0,851.2629582424252,27.0,279.6602839927172,385.750450024538
244.0,858.5762792875681,27.0,281.76271048195173,386.5925628106806
245.0,865.9581712426552,27.0,283.8850362492522,387.43788961535165
246.0,873.4086341076869,27.0,286.02726129461854,388.28643043855146
247.0,880.9276678826628,27.0,288.18938561805066,389.13818528028
248.0,831.8008433524855,27.0,285.5322625236412,394.59099102057263
249.0,753.1159760811938,27.0,285.97497410333904,396.5347559925046
250.0,759.6116475842805,27.0,287.8422562587624,397.7545814834653
251.0,766.1685241692844,27.0,289.7273001289582,398.9797946709033
252.0,772.7866058362052,27.0,291.6301057139263,400.2103955548179
253.0,779.4658925850432,27.0,293.55067301366677,401.4463841352096
254.0,802.9871863089691,27.0,288.8668786229083,377.3174255394611
255.0,822.7282189915828,27.0,283.0865906494745,344.46283927199414
256.0,829.2915707968747,27.0,285.00252915135724,345.16991747482825
257.0,835.9256027326306,27.0,286.90721384525307,345.9123248503468
258.0,842.63031479885,27.0,288.8324099130094,346.6582962167024
259.0,849.4057069955326,27.0,290.77811735462626,347.407831573895
260.0,856.2517793226789,27.0,292.7443361701035,348.1609309219246
261.0,863.1685317802883,27.0,294.73106635944146,348.91759426079113
262.0,870.1559643683618,27.0,296.7383079226397,349.67782159049483
263.0,877.214077086898,27.0,298.76606085969854,350.4416129110356
264.0,884.3428699358981,27.0,300.81432517061785,351.2089682224133
265.0,891.5423429153618,27.0,302.88310085539763,351.979887524628
266.0,898.8124960252889,27.0,304.972387914038,352.7543708176798
267.0,906.1533292656792,27.0,307.0821863465388,353.53241810156845
