Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,334.2102412387795,11.0,91.69311522397109,125.75606397072896
2.0,336.543469272827,11.0,92.3612120074938,125.75363014563591
3.0,338.9077310489761,11.0,93.0383147829744,125.75104416210533
4.0,341.30302656722665,11.0,93.72442355041285,125.74830602013725
5.0,343.72935582757896,11.0,94.41953830980918,125.74541571973161
6.0,289.918551118711,11.0,90.48088129786314,130.074789343952
7.0,291.83295926944805,11.0,91.02836353464993,130.23912651587136
8.0,293.775206870761,11.0,91.58392477999381,130.40425417436538
9.0,295.74529392264975,11.0,92.14756503389484,130.57017231943394
10.0,297.7432204251143,11.0,92.71928429635295,130.7368809510771
11.0,299.76898637815475,11.0,93.29908256736819,130.90438006929486
12.0,334.0755769114322,14.0,101.98422412967693,165.47708528988775
13.0,335.9016077510651,14.0,102.58093241969765,165.57254452725178
14.0,337.76298969885846,14.0,103.11084656935911,165.74581045348057
15.0,339.6597227548121,14.0,103.65101961060873,165.91983003662682
16.0,341.59180691892607,14.0,104.20145154344648,166.09460327669055
17.0,343.55924219120027,14.0,104.76214236787234,166.2701301736718
18.0,345.5620285716348,14.0,105.33309208388631,166.44641072757042
19.0,347.60016606022975,14.0,105.91430069148844,166.62344493838657
20.0,349.6736546569851,14.0,106.50576819067868,166.80123280612008
21.0,351.7824943619005,14.0,107.10749458145706,166.97977433077114
22.0,353.9266851749765,14.0,107.71947986382354,167.15906951233964
23.0,356.1062270962127,14.0,108.34172403777816,167.33911835082557
24.0,358.3211201256093,14.0,108.97422710332091,167.519920846229
25.0,360.5713642631662,14.0,109.6169890604518,167.7014769985499
26.0,362.8569595088834,14.0,110.27000990917082,167.88378680778817
27.0,365.17790586276095,14.0,110.93328964947794,168.066850273944
28.0,367.5342033247988,14.0,111.60682828137324,168.25066739701722
29.0,416.63229702797395,16.0,125.0032967767791,191.24777588218842
30.0,418.943984714273,16.0,125.69769259751807,191.39986274803044
31.0,421.2943442881821,16.0,126.36854436408197,191.5874536249679
32.0,452.1518347035516,17.0,134.89123113152615,203.157135392102
33.0,454.4665276349454,17.0,135.58486243097067,203.31362511685066
34.0,456.8243568632329,17.0,136.25658631966118,203.50525589184903
35.0,459.2253223884141,17.0,136.94082836171015,203.69760215298456
36.0,461.66942421048896,17.0,137.63758855711777,203.8906639002571
37.0,464.15666232945756,17.0,138.34686690588387,204.08444113366673
38.0,466.68703674531986,17.0,139.06866340800858,204.27893385321352
39.0,469.26054745807585,17.0,139.80297806349182,204.47414205889737
40.0,471.8771944677256,17.0,140.54981087233364,204.67006575071835
41.0,474.5369777742689,17.0,141.30916183453397,204.86670492867646
42.0,477.2398973777059,17.0,142.08103095009284,205.06405959277154
43.0,479.98595327803673,17.0,142.86541821901025,205.2621297430038
44.0,482.77514547526124,17.0,143.66232364128626,205.4609153793732
45.0,485.60747396937927,17.0,144.47174721692082,205.6604165018797
46.0,488.4829387603913,17.0,145.29368894591389,205.86063311052328
47.0,497.3384403015768,18.0,147.43001648097226,217.55347744121664
48.0,323.6802117358775,18.0,108.99929092963245,257.0218066292902
49.0,325.1097058792947,18.0,109.40239744575165,257.64596172117575
50.0,326.5796296722657,18.0,109.81723664617132,258.2727413795073
51.0,328.08998311479047,18.0,110.24380853089153,258.9021456042848
52.0,329.64076620686905,18.0,110.68211309991217,259.53417439550844
53.0,331.2319789485012,18.0,111.13215035323336,260.168827753178
54.0,332.8636213396871,18.0,111.59392029085504,260.80610567729366
55.0,334.5356933804268,18.0,112.0674229127772,261.4460081678552
56.0,336.2481950707201,18.0,112.55265821899985,262.088535224863
57.0,338.0011264105673,18.0,113.04962620952301,262.73368684831667
58.0,339.79448739996803,18.0,113.55832688434661,263.3814630382163
59.0,341.6282780389227,18.0,114.07876024347073,264.03186379456207
60.0,343.50249832743094,18.0,114.61092628689536,264.68488911735386
61.0,345.41714826549304,18.0,115.15482501462047,265.3405390065916
62.0,347.3722278531087,18.0,115.71045642664608,265.9988134622754
63.0,349.36773709027824,18.0,116.27782052297216,266.6597124844052
64.0,351.40367597700146,18.0,116.85691730359875,267.32323607298105
65.0,353.48004451327836,18.0,117.44774676852582,267.9893842280029
66.0,387.2111865460533,19.0,115.28770626948483,264.2180282800586
67.0,389.10421430901624,19.0,115.89788633566468,264.5969013366876
68.0,391.04651290708716,19.0,116.44724299247652,265.0525504337454
69.0,393.0380823402662,19.0,117.0108980456367,265.50985376551563
70.0,395.0789226085533,19.0,117.58885149514526,265.96881133199844
71.0,397.16903371194826,19.0,118.18110334100216,266.42942313319355
72.0,399.3084156504515,19.0,118.78765358320742,266.8916891691013
73.0,401.49706842406266,19.0,119.408502221761,267.3556094397215
74.0,403.73499203278186,19.0,120.04364925666297,267.8211839450542
75.0,406.02218647660914,19.0,120.69309468791332,268.28841268509933
76.0,408.35865175554454,19.0,121.35683851551201,268.7572956598569
77.0,410.7443878695879,19.0,122.03488073945903,269.22783286932696
78.0,442.48759229454953,21.0,130.39079409509432,292.5979923934258
79.0,444.81330976762615,21.0,131.0978992838783,293.02613511908123
80.0,447.1924958893632,21.0,131.77282249456513,293.50361007750746
81.0,449.6251506597608,21.0,132.4632623070932,293.9827186887664
82.0,452.11127407881855,21.0,133.16921872146256,294.463460952858
83.0,454.65086614653706,21.0,133.8906917376732,294.94583686978217
84.0,457.2439268629159,21.0,134.62768135572503,295.429846439539
85.0,459.8904562279552,21.0,135.3801875756182,295.91548966212844
86.0,462.5904542416549,21.0,136.14821039735259,296.4027665375505
87.0,465.34392090401514,21.0,136.93174982092827,296.8916770658052
88.0,468.15085621503573,21.0,137.7308058463452,297.3822212468926
89.0,491.8628017997812,22.0,144.17557785786897,309.29308196755295
90.0,494.6685176681379,22.0,145.0059850822965,309.75571866553
91.0,497.53057339806173,22.0,145.82020382729362,310.25251324604005
92.0,500.44896898955255,22.0,146.65077240011752,310.7509274018257
93.0,503.42370444261053,22.0,147.49769080076814,311.2509611328872
94.0,506.4547797572355,22.0,148.36095902924558,311.7526144392245
95.0,509.5421949334277,22.0,149.24057708554977,312.2558873208375
96.0,512.685949971187,22.0,150.13654496968073,312.76077977772616
97.0,515.8860448705133,22.0,151.04886268163844,313.2672918098907
