Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,362.7812983311961,11.0,99.80968957313839,125.7907264968569
2.0,365.7148844540177,11.0,100.65253277571311,125.78482661436472
3.0,368.6777038306918,11.0,101.50385946855592,125.77878340122896
4.0,371.6697564612188,11.0,102.36366965166677,125.77259685744959
5.0,374.6910423455985,11.0,103.2319633250457,125.7662669830265
6.0,377.741561483831,11.0,104.1087404886927,125.75979377795984
7.0,380.8213138759161,11.0,104.99400114260773,125.75317724224948
8.0,346.61647967814827,11.0,106.69125391405079,124.59387926142591
9.0,349.36843589393015,11.0,107.48210240259863,124.69953477127534
10.0,352.14716400933986,11.0,108.28072009641853,124.80577330349688
11.0,354.95266402437767,11.0,109.08710699551044,124.91259485809056
12.0,407.4348006239842,14.0,123.046738185991,159.3394817939593
13.0,409.9151112472001,14.0,123.86977914108023,159.33830230462917
14.0,412.43372307600674,14.0,124.58956528393746,159.45201913157845
15.0,414.9906361104043,14.0,125.32046643665717,159.5662624527127
16.0,417.5858503503927,14.0,126.06248259923932,159.68103226803203
17.0,420.2193657959718,14.0,126.81561377168397,159.79632857753631
18.0,422.8911824471418,14.0,127.57985995399103,159.91215138122567
19.0,425.6013003039027,14.0,128.35522114616057,160.0285006791
20.0,428.3497193662543,14.0,129.14169734819257,160.14537647115935
21.0,431.13643963419673,14.0,129.939288560087,160.26277875740374
22.0,433.9614611077302,14.0,130.74799478184391,160.38070753783313
23.0,436.8247837868543,14.0,131.5678160134633,160.4991628124475
24.0,439.72640767156923,14.0,132.3987522549451,160.61814458124692
25.0,442.66633276187497,14.0,133.24080350628944,160.73765284423132
26.0,308.0317619122788,14.0,106.05057930863742,188.7839503319005
27.0,309.76286497377276,14.0,106.54361730694332,189.28027039232478
28.0,311.5261117642112,14.0,107.04598341538886,189.77893403676484
29.0,340.84974159323616,16.0,114.70443763700017,213.18690535251758
30.0,342.4276845625281,16.0,115.22619501035712,213.61831347722227
31.0,344.04524137214526,16.0,115.68411406004566,214.12736282011736
32.0,353.87152170125916,17.0,118.10327774978795,226.1195929016194
33.0,355.4571389066219,17.0,118.5845155977054,226.60121354244828
34.0,357.08537578132143,17.0,119.04466171070166,227.11858636671994
35.0,358.7562323253577,17.0,119.51717605173948,227.63825141147157
36.0,360.46970853873074,17.0,120.00205862081879,228.1602086767033
37.0,362.2258044214406,17.0,120.49930941793966,228.68445816241513
38.0,364.0245199734872,17.0,121.00892844310209,229.2109998686069
39.0,365.86585519487073,17.0,121.530915696306,229.73983379527883
40.0,367.7498100855908,17.0,122.0652711775515,230.27095994243072
41.0,369.67638464564794,17.0,122.61199488683849,230.8043783100627
42.0,371.64557887504174,17.0,123.17108682416702,231.3400888981747
43.0,373.65739277377236,17.0,123.74254698953712,231.8780917067668
44.0,375.71182634183975,17.0,124.32637538294873,232.41838673583894
45.0,377.80887957924386,17.0,124.92257200440186,232.96097398539104
46.0,379.94855248598475,17.0,125.53113685389654,233.5058534554233
47.0,390.35215353876185,18.0,128.1169977054137,245.53361201643148
48.0,392.4763238440022,18.0,128.75059495694865,246.05403860816077
49.0,394.6456149475837,18.0,129.36702917952942,246.60700224196742
50.0,396.86002684950654,18.0,129.99655745778875,247.16224583321846
51.0,399.1195595497701,18.0,130.63917979172678,247.71976938191412
52.0,401.42421304837524,18.0,131.29489618134332,248.27957288805442
53.0,403.7739873453214,18.0,131.9637066266385,248.84165635163916
54.0,406.16888244060857,18.0,132.64561112761226,249.40601977266837
55.0,408.608898334237,18.0,133.34060968426462,249.97266315114229
56.0,411.0940350262064,18.0,134.04870229659556,250.5415864870606
57.0,413.62429251651724,18.0,134.76988896460517,251.11278978042353
58.0,416.19967080516903,18.0,135.5041696882933,251.686273031231
59.0,418.8201698921619,18.0,136.25154446766004,252.26203623948294
60.0,421.485789777496,18.0,137.01201330270538,252.8400794051795
61.0,424.1965304611712,18.0,137.78557619342936,253.42040252832055
62.0,426.9523919431876,18.0,138.57223313983187,254.0030056089062
63.0,429.75337422354517,18.0,139.37198414191306,254.58788864693634
64.0,432.59947730224377,18.0,140.18482919967283,255.1750516424111
65.0,435.4907011792837,18.0,141.01076831311113,255.76449459533023
66.0,444.5852306414342,19.0,143.2161074009736,267.84682323205953
67.0,447.49888241007335,19.0,144.0684339321442,268.4212797468738
68.0,465.5683884314979,19.0,137.7921759900958,262.20721710047843
69.0,468.49087059021997,19.0,138.6371463228207,262.6423152213106
70.0,471.4634131050964,19.0,139.48525064528187,263.0903483215591
71.0,474.4860159761273,19.0,140.34788248309897,263.5399228756042
72.0,477.5586792033127,19.0,141.22504183627214,263.99103888344575
73.0,480.6814027866524,19.0,142.11672870480135,264.443696345084
74.0,420.34677618764454,19.0,136.23533874588728,271.45463024171414
75.0,423.14862076205304,19.0,137.03443444965444,272.03355304442283
76.0,425.99870652090686,19.0,137.84752974514777,272.61455414395687
77.0,428.89703346420646,19.0,138.6746246323672,273.19763354031625
78.0,466.7637537603415,21.0,148.8075254629167,296.65359953508204
79.0,469.4796919246315,21.0,149.6634413412511,297.1604526155468
80.0,472.2525894625287,21.0,150.4516065965281,297.7536214808334
81.0,475.0824463740328,21.0,151.25630146202582,298.3488258976639
82.0,477.9692626591439,21.0,152.07752593774433,298.9460658660385
83.0,480.9130383178622,21.0,152.91528002368358,299.5453413859568
84.0,483.9137733501872,21.0,153.7695637198436,300.146652457419
85.0,486.9714677561196,21.0,154.64037702622437,300.7499990804252
86.0,515.8113380596299,21.0,151.47365758732752,248.1679713751316
87.0,518.9314898294775,21.0,152.37645030490464,248.2833298760694
88.0,522.1097520530941,21.0,153.28191834851432,248.41311971273348
89.0,532.3981191987793,22.0,155.82992953790293,260.02938593120007
90.0,535.6212840371933,22.0,156.76933419148574,260.1391055864447
91.0,360.60783269631935,22.0,117.8435990179795,300.22521871592005
92.0,362.70553900009503,22.0,118.43639304847188,300.72141906227756
93.0,364.85824302566,22.0,119.04514741782758,301.2192530982758
94.0,367.06594477301445,22.0,119.66986212604652,301.71872082391474
95.0,369.32864424215813,22.0,120.3105371731288,302.2198222391944
96.0,371.64634143309127,22.0,120.9671725590743,302.7225573441148
97.0,374.01903634581356,22.0,121.63976828388307,303.22692613867594
98.0,376.4467289803255,22.0,122.32832434755511,303.73292862287786
99.0,378.92941933662667,22.0,123.03284075009044,304.2405647967204
100.0,381.46710741471725,22.0,123.75331749148907,304.7498346602037
101.0,384.0597932145971,22.0,124.48975457175092,305.2607382133278
102.0,386.70747673626636,22.0,125.2421519908761,305.77327545609245
103.0,401.57228257132044,23.0,129.11929771436255,317.7484760826083
104.0,404.30925966915567,23.0,129.90367640219722,318.2583139330043
105.0,407.1015924193682,23.0,130.69794715598897,318.7759558624702
106.0,409.9492808219581,23.0,131.50828212010066,319.29522972664296
107.0,412.8523248769255,23.0,132.33468129453223,319.8161355255229
108.0,415.8107245842702,23.0,133.17714467928374,320.33867325910995
109.0,418.82447994399234,23.0,134.03567227435522,320.862842927404
110.0,421.893590956092,23.0,134.91026407974658,321.38864453040514
111.0,425.0180576205689,23.0,135.8009200954579,321.9160780681133
112.0,428.19787993742347,23.0,136.70764032148912,322.4451435405284
113.0,431.4330579066554,23.0,137.63042475784027,322.97584094765074
114.0,434.7235915282645,23.0,138.56927340451136,323.50817028948
115.0,447.6241544281737,24.0,141.87613444422374,335.5161031047498
116.0,450.95126423360233,24.0,142.84732961505605,336.0303276848743
117.0,454.33579263677893,24.0,143.81285688059143,336.5685048674481
118.0,457.7777396377037,24.0,144.79504702319326,337.10830387010793
119.0,461.2771052363765,24.0,145.7939000428616,337.64972469285345
120.0,464.8338894327972,24.0,146.8094159395964,338.19276733568495
121.0,468.4480922269661,24.0,147.84159471339774,338.7374317986023
122.0,472.11971361888305,24.0,148.89043636426553,339.2837180816056
123.0,475.84875360854807,24.0,149.95594089219986,339.8316261846949
124.0,479.63521219596095,24.0,151.03810829720064,340.38115610787014
125.0,446.54152368696845,24.0,153.0363752656845,339.69525779845293
126.0,450.1029154620477,24.0,154.0537501739583,340.34729426979794
127.0,453.71992744682456,24.0,155.08726606708623,341.0014832709377
128.0,457.392559641299,24.0,156.13692294506848,341.6578248018723
129.0,472.40899207081117,25.0,160.05775699002118,353.78176657717495
130.0,476.1273925525154,25.0,161.13988949894943,354.42354050357096
131.0,479.9039618937736,25.0,162.2189693187399,355.08738775591206
132.0,483.7387000945864,25.0,163.31492974157314,355.7533750420176
133.0,487.63160715495354,25.0,164.42777076744898,356.4215023618875
134.0,514.468089434414,25.0,160.70368079295272,342.3539182009391
