Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,320.56166983180634,11.0,99.25689232129133,136.37359426576847
2.0,322.88568876703886,11.0,99.92099658519021,136.5577835683755
3.0,325.24529016645306,11.0,100.59542688019467,136.74281579431553
4.0,327.64047403004935,11.0,101.28018320630468,136.92869094358866
5.0,202.38060856512817,11.0,76.83874005537423,162.0587058539253
6.0,203.46453858300848,11.0,77.1454526056002,162.6492585970663
7.0,204.57549803218762,11.0,77.46000909678907,163.24317828920334
8.0,205.71348691266556,11.0,77.78240952894085,163.84046493033628
9.0,206.87850522444225,11.0,78.11265390205556,164.4411185204652
10.0,208.0705529675177,11.0,78.45074221613314,165.04513905958999
11.0,209.28963014189196,11.0,78.79667447117363,165.6525265477108
12.0,249.32939967409834,14.0,89.14493283895524,200.6365144650005
13.0,250.0477277529596,14.0,89.50819178542334,201.0907119955864
14.0,250.81310406404725,14.0,89.71665059390888,201.71663185796183
15.0,251.62552860736128,14.0,89.93876279938652,202.3458205171523
16.0,252.48500138290171,14.0,90.17452840185626,202.9782779731577
17.0,253.39152239066848,14.0,90.42394740131809,203.6140042259782
18.0,254.34509163066159,14.0,90.687019797772,204.25299927561363
19.0,255.34570910288105,14.0,90.96374559121799,204.89526312206405
20.0,256.3933748073269,14.0,91.25412478165607,205.54079576532953
21.0,257.4880887439991,14.0,91.55815736908626,206.18959720540997
22.0,258.62985091289767,14.0,91.87584335350854,206.8416674423054
23.0,259.81866131402256,14.0,92.2071827349229,207.4970064760158
24.0,265.75249951540104,14.0,82.40331735703832,193.051257343558
25.0,266.9368300580893,14.0,82.75357535936939,193.48474084287005
26.0,268.17243829024625,14.0,83.09726808285748,193.94190108214016
27.0,269.459324211872,14.0,83.45584159182945,194.4012919970415
28.0,270.7974878229666,14.0,83.82929588628528,194.86291358757407
29.0,297.5639724896187,16.0,90.74039714470953,218.24399401646815
30.0,298.85111540236824,16.0,91.14406481648739,218.66581035778822
31.0,300.1938023608209,16.0,91.51759368976728,219.13609413735583
32.0,305.90302283749025,17.0,92.73762318225702,231.108118301003
