Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,328.15413447793065,11.0,90.08013198523429,125.64125811891591
2.0,329.99246646596924,11.0,90.60372982549546,125.6421308798461
3.0,331.86486496905786,11.0,91.13721376842425,125.64283661265304
4.0,333.7713299871968,11.0,91.68058381402061,125.6433753173367
5.0,280.3154274705334,11.0,87.78844290180044,129.8301046697444
6.0,281.90847466538537,11.0,88.2415370519488,129.94155020592888
7.0,283.5332522041303,11.0,88.70383934789486,130.0535181251071
8.0,285.1897600867681,11.0,89.17534978963863,130.1660084272791
9.0,286.8779983132987,11.0,89.6560683771801,130.27902111244487
10.0,288.5979668837221,11.0,90.14599511051927,130.39255618060437
11.0,290.3496657980384,11.0,90.64512998965616,130.50661363175763
12.0,368.84548459980107,14.0,112.15199937404589,164.80848170605665
13.0,370.12385488720827,14.0,112.67115963086228,164.76883045599894
14.0,371.46968392094436,14.0,113.04214268826784,164.89728014017317
15.0,372.8829717010094,14.0,113.43270227385804,165.02607703098414
16.0,374.36371822740335,14.0,113.84283838763294,165.15522112843158
17.0,375.91192350012614,14.0,114.27255102959248,165.28471243251573
18.0,377.527587519178,14.0,114.72184019973662,165.41455094323652
19.0,379.2107102845586,14.0,115.19070589806543,165.54473666059386
20.0,380.9612917962682,14.0,115.6791481245789,165.67526958458785
21.0,382.7793320543067,14.0,116.18716687927703,165.80614971521842
22.0,384.6648310586741,14.0,116.7147621621598,165.9373770524856
23.0,386.61778880937044,14.0,117.26193397322722,166.06895159638947
24.0,388.6382053063956,14.0,117.82868231247932,166.20087334692982
25.0,390.72608054974984,14.0,118.41500717991603,166.3331423041069
26.0,392.88141453943274,14.0,119.02090857553739,166.46575846792058
27.0,395.10420727544476,14.0,119.64638649934342,166.59872183837084
28.0,397.3944587577856,14.0,120.29144095133407,166.73203241545767
29.0,431.43474047118997,16.0,129.30857795704807,189.7521267705228
30.0,433.6638971182451,16.0,129.99336168473934,189.82963381242632
31.0,435.965658078665,16.0,130.64026294371473,189.96641507270553
32.0,458.15655746180295,17.0,136.6382458177608,201.52710419937023
33.0,460.55367229819586,17.0,137.32743297541518,201.65015964946366
34.0,463.0245586788092,17.0,138.02307570093646,201.78848428881162
35.0,465.5692166036429,17.0,138.74012692859043,201.92712518314812
36.0,468.1876460726967,17.0,139.47858665837717,202.06608233247314
37.0,470.87984708597094,17.0,140.2384548902966,202.20535573678671
38.0,473.64581964346553,17.0,141.0197316243488,202.3449453960888
39.0,476.48556374518034,17.0,141.82241686053368,202.48485131037953
40.0,422.0111500956977,17.0,137.7337045568052,207.17808149955624
41.0,424.2322371770052,17.0,138.35863575777148,207.54116741033815
42.0,426.52096130183116,17.0,139.00319522876686,207.9063798856692
43.0,428.87732247017584,17.0,139.66738296979136,208.27371892554936
44.0,431.30132068203915,17.0,140.35119898084503,208.6431845299786
45.0,433.79295593742114,17.0,141.0546432619278,209.01477669895695
46.0,436.3522282363218,17.0,141.7777158130396,209.38849543248452
47.0,461.5426384031506,18.0,148.64747790866278,221.1745785507805
48.0,464.14658066658757,18.0,149.4100736645943,221.52643466430752
49.0,466.82075769299706,18.0,150.16573770944368,221.90771844506207
50.0,469.5651694823793,18.0,150.9417838825078,222.29111605374715
51.0,472.37981603473406,18.0,151.73821218378646,222.67662749036293
52.0,475.26469735006174,18.0,152.55502261327985,223.06425275490938
53.0,478.219813428362,18.0,153.39221517098792,223.4539918473864
54.0,481.2451642696348,18.0,154.24978985691064,223.8458447677941
55.0,484.3407498738804,18.0,155.12774667104804,224.2398115161323
56.0,487.50657024109876,18.0,156.0260856134001,224.6358920924013
57.0,490.7426253712895,18.0,156.94480668396685,225.03408649660085
58.0,494.0489152644531,18.0,157.88390988274824,225.434394728731
59.0,497.4254399205894,18.0,158.84339520974433,225.8368167887918
60.0,500.8721993396984,18.0,159.82326266495505,226.24135267678318
61.0,504.38919352178,18.0,160.8235122483805,226.64800239270528
62.0,507.97642246683415,18.0,161.84414396002057,227.05676593655795
63.0,511.6338861748612,18.0,162.88515779987532,227.4676433083413
64.0,515.3615846458608,18.0,163.94655376794472,227.8806345080552
65.0,529.2922294674378,18.0,156.4765345304019,216.39010232020345
66.0,557.1151761560466,19.0,164.11447294607382,228.05504396802624
67.0,560.8482060453282,19.0,165.20402412048475,228.2973720961158
68.0,564.6568409567709,19.0,166.28734939435424,228.56927624285794
69.0,568.5410808903742,19.0,167.39261524565487,228.84258993027996
70.0,572.5009258461384,19.0,168.51982167438658,229.117313158382
71.0,576.5363758240636,19.0,169.6689686805494,229.39344592716398
72.0,580.64743082415,19.0,170.8400562641433,229.67098823662587
73.0,584.834090846397,19.0,172.03308442516828,229.94994008676787
74.0,589.096355890805,19.0,173.24805316362443,230.2303014775897
75.0,593.434225957374,19.0,174.48496247951164,230.51207240909156
76.0,597.8477010461039,19.0,175.74381237282995,230.79525288127329
77.0,602.3367811569946,19.0,177.02460284357934,231.0798428941351
78.0,645.5572242077553,21.0,188.70333210151594,254.21821600456934
79.0,649.9602880251318,21.0,190.0287064650906,254.43724239832238
80.0,654.4489166490349,21.0,191.3064755848933,254.73006565055857
81.0,659.0231100794646,21.0,192.60907561154994,255.024249610652
82.0,663.6828683164204,21.0,193.93650654506058,255.31979427860264
83.0,668.428191359903,21.0,195.2887683854252,255.61669965441047
84.0,673.2590792099115,21.0,196.66586113264376,255.9149657380756
85.0,678.1755318664468,21.0,198.06778478671635,256.2145925295979
86.0,683.1775493295087,21.0,199.4945393476429,256.51558002897747
87.0,688.2651315990971,21.0,200.94612481542345,256.8179282362141
88.0,693.4382786752116,21.0,202.4225411900579,257.12163715130816
89.0,710.1025621332788,22.0,206.81295364882752,268.8915169507325
90.0,715.4020368632422,22.0,208.33916353107753,269.18503372307833
91.0,720.7882449577445,22.0,209.87707109771284,269.49337781184516
92.0,726.2611864167853,22.0,211.44014868673742,269.8030768790292
93.0,731.820861240365,22.0,213.02839629815108,270.1141309246306
94.0,737.4672694284834,22.0,214.6418139319539,270.4265399486493
95.0,743.2004109811407,22.0,216.28040158814585,270.74030395108525
96.0,749.0202858983365,22.0,217.94415926672707,271.05542293193855
97.0,754.9268941800711,22.0,219.63308696769727,271.3718968912091
98.0,760.9202358263445,22.0,221.34718469105667,271.6897258288969
99.0,767.0003108371567,22.0,223.0864524368052,272.0089097450021
100.0,668.434047355145,22.0,195.16768850450708,272.0654006661883
101.0,672.1338131601206,22.0,196.24696054246309,272.75102154997234
102.0,675.889844044836,22.0,197.32063257906694,273.46782216176626
103.0,687.5622397493191,23.0,200.27074200344106,285.6762279879782
104.0,691.3316593226644,23.0,201.37736197525237,286.38295535367064
105.0,695.1601107043933,23.0,202.47124753543724,287.12878619702917
106.0,699.0475938945059,23.0,203.5822641264149,287.8838550756342
107.0,629.5958174654622,23.0,195.06346165076428,298.10174983492533
108.0,633.1426251688044,23.0,196.0761062284771,299.00968604370297
109.0,636.7467692532534,23.0,197.10538982398705,299.92736061340287
110.0,640.408249718809,23.0,198.15131243729414,300.854773544025
111.0,644.1270665654708,23.0,199.21387406839833,301.7919248355695
112.0,647.9032197932396,23.0,200.29307471729965,302.73881448803616
113.0,651.736709402115,23.0,201.38891438399813,303.69544250142513
114.0,655.6275353920967,23.0,202.50139306849374,304.6618088757363
115.0,669.7687804510441,24.0,206.16768492695138,317.1087953664029
116.0,673.6871339934097,24.0,207.31370008689308,318.06951775577824
117.0,677.6666836394381,24.0,208.45080628488756,319.0666276530862
118.0,681.7074293891295,24.0,209.60567159216495,320.0734569870966
119.0,685.8093712424838,24.0,210.77829600872542,321.09000575780965
120.0,689.9725091995014,24.0,211.96867953456882,322.11627396522533
121.0,694.1968432601815,24.0,213.17682216969527,323.1522616093435
122.0,698.4823734245246,24.0,214.40272391410468,324.1979686901642
123.0,702.8290996925308,24.0,215.6463847677971,325.2533952076877
124.0,707.2370220641999,24.0,216.90780473077243,326.31854116191363
125.0,711.706140539532,24.0,218.18698380303078,327.393406552842
126.0,716.2364551185268,24.0,219.48392198457213,328.47799138047304
127.0,720.8279658011847,24.0,220.79861927539645,329.5722956448066
128.0,725.4806725875055,24.0,222.13107567550378,330.67631934584296
129.0,746.4310830803729,25.0,227.77250248374907,343.23107809430655
130.0,751.198284147243,25.0,229.14050030992422,344.35226420643045
131.0,756.0268816103986,25.0,230.52394205952987,345.48554208399366
132.0,760.9168754698397,25.0,231.9252010433377,346.6285384162247
133.0,765.8682657255667,25.0,233.34427726134754,347.7812532031236
134.0,770.8810523775792,25.0,234.78117071355948,348.94368644469046
135.0,775.9552354258769,25.0,236.23588139997347,350.11583814092506
136.0,781.0908148704605,25.0,237.7084093205895,351.29770829182735
137.0,786.2877907113295,25.0,239.1987544754076,352.48929689739776
138.0,791.5461629484842,25.0,240.7069168644278,353.6906039576358
139.0,796.8659315819242,25.0,242.23289648765015,354.90162947254174
140.0,802.2470966116501,25.0,243.77669334507445,356.12237344211553
141.0,807.6896580376613,25.0,245.3383074367008,357.3528358663572
142.0,813.1936158599583,25.0,246.9177387625293,358.59301674526665
143.0,818.7589700785406,25.0,248.51498732255993,359.8429160788439
144.0,824.3857206934086,25.0,250.1300531167925,361.10253386708894
145.0,859.1990775441091,27.0,259.3730432424155,385.27109800440684
146.0,864.6683574728416,27.0,261.02457230330043,386.4693655740551
147.0,870.2098056325956,27.0,262.6117573386186,387.76258603027446
148.0,793.8776002702018,27.0,252.09353320958132,401.0392797881379
149.0,799.1010686911911,27.0,253.58887959841257,402.4873842754834
150.0,804.3951923394029,27.0,255.10473013418365,403.9456008951512
151.0,752.6576002006766,27.0,251.66768471002683,410.16959471765017
152.0,757.8262061621009,27.0,253.14743557823635,411.7261262566364
153.0,763.0643454860194,27.0,254.64736502824172,413.2931009935917
154.0,768.3720181724319,27.0,256.1674730600428,414.87051892851616
155.0,773.749224221339,27.0,257.70775967363977,416.4583800614097
156.0,779.1959636327397,27.0,259.26822486903245,418.05668439227253
157.0,784.712236406635,27.0,260.84886864622104,419.6654319211044
158.0,790.2980425430238,27.0,262.4496910052054,421.28462264790545
159.0,795.9533820419074,27.0,264.0706919459856,422.91425657267564
160.0,811.1663554602126,27.0,256.9482211472295,344.2687809469157
161.0,816.7791629018686,27.0,258.60607635455375,344.5899856478433
162.0,822.4688612741336,27.0,260.2349130741223,344.96340224019923
163.0,828.2354505770077,27.0,261.88606354175363,345.33769848816485
164.0,834.0789308104906,27.0,263.5595277574476,345.71287439174
165.0,839.9993019745825,27.0,265.25530572120437,346.0889299509249
166.0,845.9965640692836,27.0,266.9733974330239,346.4658651657194
167.0,681.6620935293781,27.0,219.59072754995762,374.0076095533986
168.0,686.4708026756298,27.0,221.02393954222552,374.4998877852049
169.0,691.3591610482542,27.0,222.41942693646777,375.0543915089156
170.0,696.3271686472519,27.0,223.83802853620344,375.6102819210119
171.0,701.3748254726221,27.0,225.27974434143246,376.1675590214938
172.0,706.5021315243655,27.0,226.74457435215498,376.7262228103612
173.0,711.7090868024816,27.0,228.2325185683709,377.2862732876141
174.0,716.9956913069708,27.0,229.7435769900801,377.84771045325255
175.0,722.3619450378329,27.0,231.27774961728298,378.4105343072764
176.0,727.8078479950677,27.0,232.8350364499791,378.9747448496859
177.0,733.3334001786756,27.0,234.4154374881686,379.5403420804811
178.0,627.3094741827605,27.0,215.43591148417732,400.5259533334903
179.0,631.984564287776,27.0,216.77140940783707,401.3885053417806
180.0,636.7327530310268,27.0,218.1281205563126,402.2543771366676
181.0,641.5540404125126,27.0,219.50604492960397,403.1235687181514
182.0,646.4484264322334,27.0,220.9051825277111,403.9960800862321
183.0,534.3007876933469,27.0,200.2261141898468,426.75815620273517
184.0,538.0699813845592,27.0,201.30088858860927,428.00816280183034
185.0,541.9048043329296,27.0,202.39470859779908,429.26369342428615
186.0,545.8052565384581,27.0,203.50757421741613,430.52474807010276
187.0,549.7713380011448,27.0,204.63948544746054,431.7913267392801
188.0,553.8030487209898,27.0,205.79044228793225,433.0634294318179
189.0,557.9003886979928,27.0,206.9604447388312,434.3410561477167
190.0,562.0633579321538,27.0,208.1494928001575,435.62420688697614
191.0,566.2919564234733,27.0,209.35758647191102,436.9128816495963
192.0,570.5861841719508,27.0,210.58472575409195,438.20708043557704
193.0,574.9460411775865,27.0,211.8309106467001,439.5068032449186
194.0,579.3715274403803,27.0,213.09614114973562,440.812050077621
195.0,583.8626429603321,27.0,214.38041726319838,442.12282093368384
196.0,588.4193877374423,27.0,215.68373898708836,443.43911581310755
197.0,593.0417617717105,27.0,217.00610632140572,444.7609347158919
198.0,597.7297650631369,27.0,218.3475192661504,446.088277642037
199.0,602.4833976117218,27.0,219.70797782132237,447.4211445915429
200.0,607.3026594174643,27.0,221.0874819869216,448.7595355644095
201.0,612.1875504803652,27.0,222.4860317629481,450.1034505606366
202.0,617.1380708004243,27.0,223.90362714940196,451.4528895802244
203.0,622.1542203776416,27.0,225.34026814628308,452.80785262317306
204.0,627.2359992120167,27.0,226.79595475359156,454.16833968948237
205.0,632.3834073035505,27.0,228.27068697132725,455.53435077915253
206.0,637.5964446522421,27.0,229.7644647994903,456.90588589218316
207.0,642.8751112580919,27.0,231.27728823808067,458.2829450285748
208.0,666.0204141845053,27.0,226.45501691761527,439.07122436521496
209.0,671.4168130792696,27.0,228.0053241963434,440.29601042759316
210.0,676.8790605532855,27.0,229.57135915560403,441.5292619414598
211.0,691.2990474974214,27.0,222.23156001613532,432.95324238313503
212.0,696.8256574703444,27.0,223.8205835837517,434.0960393062205
213.0,702.4202949679484,27.0,225.424405797894,435.24852679625087
214.0,708.0829599902327,27.0,227.04796959969855,436.40576191208964
215.0,713.8136525371979,27.0,228.6912749891655,437.56774465373684
216.0,719.6123726088438,27.0,230.35432196629483,438.73447502119245
217.0,725.4791202051703,27.0,232.03711053108646,439.90595301445643
218.0,731.4138953261771,27.0,233.73964068354036,441.0821786335289
219.0,737.4166979718652,27.0,235.4619124236567,442.2631518784097
220.0,743.4875281422337,27.0,237.2039257514353,443.4488727490989
