Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,426.77183424081943,11.0,129.6811840284922,134.4030967456663
2.0,430.479774818636,11.0,130.74318629668582,134.57733380811635
3.0,434.23610301702024,11.0,131.81923065236816,134.75233770957217
4.0,438.0408188359722,11.0,132.90931709553928,134.92810845003368
5.0,441.89392227549195,11.0,134.01344562619914,135.1046460295009
6.0,445.7954133355793,11.0,135.13161624434775,135.28195044797386
7.0,449.74529201623443,11.0,136.26382894998514,135.4600217054525
8.0,453.74355831745714,11.0,137.41008374311124,135.63885980193686
9.0,457.79021223924764,11.0,138.5703806237261,135.81846473742695
10.0,461.8852537816059,11.0,139.7447195918297,135.99883651192275
11.0,466.02868294453174,11.0,140.93310064742207,136.17997512542433
12.0,524.138098040853,14.0,156.51946740075226,170.66046601353722
13.0,527.9908063497837,14.0,157.73707605145557,170.73144341146426
14.0,531.9050638504488,14.0,158.85513200270725,170.9205373921065
15.0,535.880870542848,14.0,159.99104952940021,171.11033368057102
16.0,539.9182264269815,14.0,161.14482863153452,171.3008322768578
17.0,544.0171315028493,14.0,162.31646930911003,171.49203318096687
18.0,548.1775857704514,14.0,163.50597156212686,171.68393639289823
19.0,552.3995892297877,14.0,164.713335390585,171.87654191265187
20.0,556.6831418808583,14.0,165.93856079448437,172.06984974022782
21.0,561.028243723663,14.0,167.1816477738251,172.26385987562605
22.0,565.4348947582021,14.0,168.442596328607,172.45857231884662
23.0,569.9030949844754,14.0,169.72140645883024,172.65398706988938
24.0,574.4328444024829,14.0,171.0180781644947,172.85010412875448
25.0,579.0241430122247,14.0,172.33261144560055,173.04692349544186
26.0,583.6769908137009,14.0,173.66500630214765,173.24444516995155
27.0,588.3913878069112,14.0,175.01526273413594,173.4426691522835
28.0,593.1673339918558,14.0,176.3833807415656,173.6415954424378
29.0,608.6047816863626,16.0,180.00393257588595,196.83078638538424
30.0,613.390448695135,16.0,181.40810764538242,196.998437102366
31.0,618.2410686827841,16.0,182.79690821132817,197.20099729642243
32.0,554.4435692715844,17.0,175.56054585557604,221.90675905710629
33.0,558.6544588952785,17.0,176.79052380261376,222.28441778989892
34.0,562.9293453181573,17.0,178.01252397140982,222.6902518043632
35.0,567.268228540221,17.0,179.25309601132926,223.0977114511342
36.0,571.6711085614694,17.0,180.51223992237215,223.50679673021176
37.0,449.1614591351768,17.0,156.82798778144914,248.7154214791623
38.0,398.20620770447,17.0,153.77775529381853,253.09077328621115
39.0,400.71708335342726,17.0,154.49164147583716,254.1121246911448
40.0,403.2788546995199,17.0,155.22029758916457,255.13896790290303
41.0,405.89152174274807,17.0,155.96372363380067,256.17130292148596
42.0,408.55508448311167,17.0,156.72191960974547,257.20912974689355
43.0,411.2695429206109,17.0,157.494885516999,258.25244837912584
44.0,414.0348970552455,17.0,158.28262135556125,259.30125881818276
45.0,416.8511468870155,17.0,159.08512712543222,260.35556106406426
46.0,419.71829241592104,17.0,159.9024028266119,261.41535511677046
47.0,440.55367719499975,18.0,165.51289950498017,273.9139542940725
48.0,443.3320260826159,18.0,166.36027712198893,274.929795712435
49.0,446.16751278004614,18.0,167.16655396917514,276.00878049477427
50.0,468.1890801320395,18.0,162.0244861684541,258.3668481650856
51.0,471.09923685190313,18.0,162.85947105431788,259.22233563942007
52.0,474.067424524298,18.0,163.70399853442228,260.0895738410964
53.0,477.09364314922414,18.0,164.56536659695126,260.9612647819308
54.0,480.1778927266812,18.0,165.44357524190482,261.8374084619233
55.0,483.32017325666976,18.0,166.33862446928288,262.7180048810738
56.0,386.40330186182405,18.0,150.0577345348704,280.52548160444917
57.0,388.4802701537561,18.0,150.64583820030137,281.759194456599
58.0,390.6076606816902,18.0,151.2485743986201,282.9996054029809
59.0,236.77576882646724,18.0,118.45791165840073,317.6536766877142
