Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,314.3510318862483,11.0,109.06932472828322,203.69915334616232
2.0,316.3684903907531,11.0,109.63926945338925,205.2572883702398
3.0,318.43943522503486,11.0,110.22473591139655,206.82865552053826
4.0,241.2849607140935,11.0,99.57421424262076,219.398240564066
5.0,242.64996409714456,11.0,99.95609559922993,221.23340714414329
6.0,244.0640461333734,11.0,100.35221958099133,223.08310656902898
7.0,245.52720682278,11.0,100.76258618790494,224.9473388387231
8.0,263.5343888610347,11.0,94.53410515135847,188.75207226121418
9.0,264.68609912984016,11.0,94.89227964747225,190.12112288024377
10.0,265.90761329467625,11.0,95.2265059674796,191.5462969069564
11.0,267.1989313555429,11.0,95.58098937811504,192.98338907461755
12.0,318.3687760992812,14.0,109.14762288551523,228.75078556200793
13.0,319.5285768520212,14.0,109.54341882401141,230.1335644872533
14.0,320.7662160598911,14.0,109.87999300245654,231.61003263973362
15.0,322.0816937228911,14.0,110.23915590058043,233.09837953971922
16.0,323.47500984102106,14.0,110.62090751838298,234.59860518721007
17.0,324.94616441428093,14.0,111.02524785586431,236.11070958220625
18.0,326.49515744267086,14.0,111.45217691302432,237.6346927247077
19.0,328.1219889261907,14.0,111.90169468986308,239.17055461471438
20.0,329.8266588648406,14.0,112.37380118638055,240.71829525222637
21.0,331.60916725862046,14.0,112.86849640257677,242.27791463724355
22.0,333.4695141075303,14.0,113.38578033845162,243.8494127697661
23.0,335.4076994115701,14.0,113.92565299400528,245.43278964979385
24.0,337.42372317074,14.0,114.48811436923765,247.02804527732687
25.0,339.51758538503987,14.0,115.07316446414873,248.63517965236514
26.0,341.68928605446956,14.0,115.68080327873855,250.2541927749087
27.0,343.9388251790295,14.0,116.31103081300706,251.8850846449576
28.0,346.2662027587192,14.0,116.96384706695433,253.52785526251165
29.0,380.69470987258785,16.0,126.09070977246242,278.0671957706683
30.0,383.00752340856235,16.0,126.78920480502497,279.6846533105289
31.0,385.4032572376318,16.0,127.46038329316481,281.36534469512196
32.0,393.32138161137135,17.0,129.3133038129812,294.552075892712
33.0,395.7961288878885,17.0,130.03286494361996,296.2314477132242
34.0,241.7976973400795,17.0,97.20596614013864,331.47328182139006
35.0,243.17025281873927,17.0,97.58129176809106,333.5746213563531
36.0,244.62202942749784,17.0,97.97960736799813,335.6896603021347
