Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,237.1751357950341,11.0,75.31567037755343,139.74587259756842
2.0,238.61426672911585,11.0,75.7222244077189,139.98841738527705
3.0,240.09158431690219,11.0,76.13986020478943,140.23208906787045
4.0,241.607088558393,11.0,76.56857776876502,140.47688764534865
5.0,243.16077945358853,11.0,77.00837709964567,140.72281311771155
6.0,244.75265700248855,11.0,77.45925819743138,140.96986548495926
7.0,246.38272120509308,11.0,77.92122106212217,141.2180447470917
8.0,248.05097206140218,11.0,78.394265693718,141.467350904109
9.0,249.75740957141582,11.0,78.87839209221892,141.717783956011
10.0,251.50203373513406,11.0,79.37360025762489,141.96934390279782
11.0,253.28484455255685,11.0,79.8798901899359,142.22203074446938
12.0,301.5265822491321,14.0,92.60566292211361,176.81114137216366
13.0,303.0153029287057,14.0,93.13521416869813,176.95929211359956
14.0,304.558009568079,14.0,93.56724090991041,177.2216835168285
15.0,306.1547021672518,14.0,94.01493437665654,177.48512435094446
16.0,307.80538072622414,14.0,94.47829456893648,177.74961461594734
17.0,309.5100452449961,14.0,94.95732148675029,178.01515431183722
18.0,311.2686957235677,14.0,95.45201513009789,178.28174343861417
19.0,313.0813321619388,14.0,95.96237549897933,178.54938199627802
20.0,314.94795456010945,14.0,96.48840259339464,178.8180699848289
21.0,316.8685629180797,14.0,97.03009641334377,179.08780740426673
22.0,318.8431572358495,14.0,97.5874569588267,179.3585942545916
23.0,320.87173751341885,14.0,98.16048422984355,179.63043053580336
24.0,322.9543037507878,14.0,98.74917822639415,179.90331624790218
25.0,325.09085594795624,14.0,99.35353894847862,180.17725139088793
26.0,333.20541661020786,14.0,90.17411071397733,160.28839502866512
27.0,335.3948240614943,14.0,90.80781190028232,160.27932521998983
28.0,337.6393939279581,14.0,91.44317794264565,160.28432822681899
29.0,376.423898582819,16.0,101.84046193686034,183.15214705712214
30.0,378.5180562098264,16.0,102.50861536873408,183.08145051376076
31.0,380.67744577208515,16.0,103.11633991209163,183.08979333434692
32.0,391.6239014586414,17.0,105.85328734391423,194.57583687053176
33.0,393.8511130566055,17.0,106.49905620329773,194.56548479841265
34.0,396.14488914453597,17.0,107.14539300902695,194.57355542924174
35.0,398.5052297224325,17.0,107.81104682974433,194.5812996943765
36.0,400.9321347902952,17.0,108.49601766544993,194.5887175938169
37.0,403.42560434812424,17.0,109.20030551614367,194.59580912756311
38.0,405.9856383959193,17.0,109.92391038182562,194.60257429561494
39.0,408.6122369336805,17.0,110.66683226249576,194.6090130979725
40.0,411.30539996140806,17.0,111.42907115815412,194.61512553463572
41.0,414.06512747910165,17.0,112.2106270688006,194.62091160560462
42.0,337.73060122135666,17.0,101.76244191268263,205.64014350571938
43.0,339.92125783393107,17.0,102.3798204744377,205.85056408242986
44.0,342.1751466560647,17.0,103.01554902340682,206.06164165939094
45.0,344.49226768775753,17.0,103.66962755958998,206.2733762366027
46.0,346.8726209290096,17.0,104.34205608298727,206.48576781406516
47.0,376.3851353832114,18.0,112.46741571212168,218.08691951113548
48.0,330.997551672638,18.0,110.93174491213733,220.22631673505333
49.0,333.10828630578595,18.0,111.52588949539958,220.55441495196928
50.0,335.2823931211439,18.0,112.1384246859391,220.8837691059033
51.0,337.5198721187118,18.0,112.76935048375597,221.21437919685536
52.0,339.8207232984898,18.0,113.41866688885018,221.54624522482558
53.0,342.18494666047775,18.0,114.08637390122176,221.8793671898138
54.0,344.6125422046756,18.0,114.77247152087062,222.21374509182016
55.0,347.1035099310836,18.0,115.47695974779688,222.54937893084463
56.0,349.65784983970156,18.0,116.19983858200047,222.88626870688722
57.0,352.2755619305294,18.0,116.94110802348138,223.2244144199478
58.0,354.95664620356735,18.0,117.70076807223964,223.5638160700266
59.0,357.7011026588153,18.0,118.47881872827524,223.90447365712348
60.0,360.5089312962731,18.0,119.27525999158817,224.2463871812384
61.0,363.38013211594097,18.0,120.09009186217848,224.58955664237138
62.0,366.314705117819,18.0,120.92331434004606,224.93398204052255
63.0,369.31265030190684,18.0,121.77492742519105,225.27966337569168
64.0,372.3739676682046,18.0,122.64493111761334,225.62660064787906
65.0,375.4986572167125,18.0,123.53332541731301,225.97479385708442
66.0,399.0956829231386,19.0,129.94149570207287,237.74547382090253
67.0,402.11590043533045,19.0,130.8673671842948,238.02951759069583
68.0,405.21687832779935,19.0,131.74383430633293,238.38757306571222
69.0,408.3986166005453,19.0,132.64373809072742,238.7467992234116
70.0,411.6611152535685,19.0,133.5670785374783,239.10719606379396
71.0,415.00437428686854,19.0,134.51385564658557,239.46876358685932
72.0,418.4283937004458,19.0,135.48406941804924,239.8315017926076
73.0,421.9331734942999,19.0,136.47771985186935,240.19541068103882
74.0,425.5187136684312,19.0,137.49480694804586,240.56049025215307
75.0,429.1850142228396,19.0,138.53533070657872,240.9267405059503
76.0,432.9320751575249,19.0,139.59929112746804,241.2941614424305
77.0,436.75989647248736,19.0,140.6866882107137,241.66275306159363
78.0,460.92662286878004,21.0,146.83454746677174,264.97507776176025
79.0,464.68232543996436,21.0,147.96950595651995,265.27866601483214
80.0,468.5257915367006,21.0,149.0594108426777,265.6539131928714
81.0,472.4570211589885,21.0,150.1747847039505,266.03029671717235
82.0,476.47601430682823,21.0,151.3156275403385,266.4078165877349
83.0,480.5827709802197,21.0,152.48193935184156,266.78647280455925
84.0,484.77729117916294,21.0,153.67372013845974,267.1662653676453
85.0,489.05957490365813,21.0,154.89096990019314,267.54719427699297
86.0,493.4296221537051,21.0,156.1336886370416,267.9292595326023
87.0,497.8874329293037,21.0,157.40187634900522,268.3124611344734
88.0,502.4330072304541,21.0,158.69553303608393,268.69679908260616
89.0,519.645140123737,22.0,163.24424913643486,280.54137543495375
90.0,524.3062193149905,22.0,164.58901966390846,280.91068604297834
91.0,529.056249546782,22.0,165.94166484521025,281.2990661130145
92.0,533.8952308191117,22.0,167.3201236184762,281.68857670692654
93.0,538.8231631319793,22.0,168.72439598370622,282.0792178247142
94.0,543.840046485385,22.0,170.15448194090038,282.47098946637743
95.0,548.9458808793289,22.0,171.61038149005878,282.8638916319166
96.0,554.1406663138107,22.0,173.09209463118125,283.25792432133136
97.0,559.4244027888307,22.0,174.59962136426782,283.6530875346219
98.0,564.7970903043885,22.0,176.13296168931865,284.0493812717881
99.0,570.2587288604844,22.0,177.69211560633357,284.44680553283
100.0,492.66729997008133,22.0,166.8994514647504,296.98045517057574
101.0,497.51122436469285,22.0,168.28065045131757,297.61231778096743
102.0,516.7808445837562,22.0,162.3431143072081,273.452015659695
103.0,531.248028355886,23.0,166.1270703076932,285.27151998156654
104.0,536.052561147115,23.0,167.53557782887816,285.61165278810853
105.0,540.9500290107188,23.0,168.92985324489274,285.9944371394326
106.0,545.9404319466976,23.0,170.35109841891057,286.37867117236516
107.0,551.0237699550514,23.0,171.7993133509316,286.7643548869061
108.0,570.4289845491683,23.0,165.90005921337632,277.4924674951383
109.0,575.5717383815849,23.0,167.38529131616858,277.71447550056916
110.0,580.8104564601165,23.0,168.87771847833596,277.9579724773637
111.0,586.1451387847627,23.0,170.39799446472574,278.20230466067454
112.0,591.5757853555237,23.0,171.94611927533816,278.44747205050163
113.0,597.1023961723995,23.0,173.522092910173,278.693474646845
114.0,602.72497123539,23.0,175.1259153692303,278.9403124497048
115.0,620.4786268711124,24.0,179.82942979262296,290.64972490160295
116.0,626.2431319791588,24.0,181.48909751799687,290.8838210926405
117.0,632.1053572647195,24.0,183.16195690035187,291.1339106193961
118.0,638.0653027277938,24.0,184.86317467822153,291.38482674333636
119.0,644.1229683683825,24.0,186.59275085160576,291.6365694644612
120.0,650.2783541864856,24.0,188.35068542050465,291.88913878277083
121.0,656.5314601821028,24.0,190.13697838491817,292.142534698265
122.0,662.8822863552343,24.0,191.95162974484623,292.3967572109438
123.0,669.3308327058799,24.0,193.79463950028898,292.6518063208073
124.0,675.8770992340395,24.0,195.6660076512463,292.90768202785546
125.0,682.5210859397137,24.0,197.56573419771829,293.1643843320882
126.0,689.2627928229017,24.0,199.49381913970487,293.42191323350573
127.0,696.1022198836039,24.0,201.45026247720605,293.6802687321078
128.0,703.0393671218205,24.0,203.43506421022184,293.93945082789463
129.0,732.5973040619057,25.0,211.56350582670441,305.60994219900357
130.0,739.6230026096641,25.0,213.60533763876498,305.839969077134
131.0,746.7485765922148,25.0,215.64419535732452,306.1027699299005
132.0,753.9740260095577,25.0,217.71203692706078,306.36638681262485
133.0,761.2993508616929,25.0,219.80886234797367,306.63081972530784
134.0,768.7245511486202,25.0,221.9346716200633,306.89606866794884
135.0,776.2496268703397,25.0,224.08946474332964,307.162133640548
136.0,783.8745780268516,25.0,226.27324171777258,307.42901464310546
137.0,791.5994046181554,25.0,228.48600254339226,307.6967116756211
138.0,799.4241066442515,25.0,230.7277472201887,307.965224738095
139.0,807.3486841051397,25.0,232.99847574816178,308.23455383052715
140.0,765.1086637004549,25.0,232.53330099682327,310.7941697747197
141.0,772.1774817747014,25.0,234.560734205872,311.3665230600533
142.0,779.3287870856731,25.0,236.61210521101833,311.9448236847591
143.0,786.5625796333698,25.0,238.68741401226228,312.5290716488375
144.0,746.246801445457,25.0,238.6304852763403,314.9423343754823
145.0,798.1162199247942,27.0,252.81780155040371,338.50773647705637
146.0,760.1230091939017,27.0,253.43198657966116,340.30295523478503
147.0,766.7023718645613,27.0,255.31389726807026,341.1124200641176
148.0,773.376222331969,27.0,257.2232283150957,341.92885351040945
149.0,780.1445605961246,27.0,259.1599797207374,342.7522555736606
150.0,787.0073866570282,27.0,261.12415148499537,343.5826262538712
151.0,793.96470051468,27.0,263.1157436078696,344.41996555104095
152.0,801.0165021690798,27.0,265.13475608936017,345.26427346517005
153.0,808.162791620228,27.0,267.18118892946694,346.11554999625844
154.0,815.4035688681236,27.0,269.2550421281901,346.9737951443062
155.0,822.7388339127677,27.0,271.3563156855295,347.83900890931324
156.0,830.1685867541598,27.0,273.4850096014852,348.71119129127965
157.0,837.6928273922997,27.0,275.6411238760572,349.5903422902053
158.0,845.3115558271879,27.0,277.8246585092454,350.4764619060902
159.0,853.024772058824,27.0,280.03561350104997,351.3695501389344
160.0,879.1659026079388,27.0,276.0912205002955,324.1191654023189
161.0,886.9770170992599,27.0,278.3395449368238,324.70975278421
162.0,894.8873146050038,27.0,280.60633036220514,325.3163019651257
163.0,902.8967951251705,27.0,282.90189869837207,325.9284910231334
164.0,911.0054586597599,27.0,285.22624994532447,326.5463199582331
165.0,919.213305208772,27.0,287.57938410306235,327.1697887704249
166.0,927.520334772207,27.0,289.96130117158566,327.7988974597088
167.0,705.5628105695748,27.0,237.7882817158689,382.97900188387246
168.0,711.4766793965076,27.0,239.48052762729063,384.3745094731122
169.0,654.0428001717972,27.0,234.42844193669458,392.320666872695
170.0,659.7114588642531,27.0,236.05002060985555,393.85736938711466
171.0,556.4946122073895,27.0,217.8182735242538,415.1709244816125
172.0,495.63668301982824,27.0,211.8906140384888,423.9960855358735
173.0,499.9501447037525,27.0,213.12176541235414,426.0317362545334
174.0,504.33464431603477,27.0,214.373531993029,428.08133254961837
175.0,508.7901818566751,27.0,215.64591378051324,430.14487442112835
176.0,481.9261101045789,27.0,219.42179817656015,429.4009295853202
177.0,486.27442255883545,27.0,220.66355715234877,431.56494424914615
178.0,490.6920709828943,27.0,221.92543742657406,433.7434067424727
179.0,392.2426740927108,27.0,205.22612602186786,453.63150224884174
180.0,395.5145311687442,27.0,206.15802402170465,456.21285662112217
181.0,398.8470185811946,27.0,207.10751694516958,458.8112278814323
182.0,402.240136330062,27.0,208.07460479226268,461.4266160297719
183.0,405.6938844153461,27.0,209.05928756298394,464.0590210661412
184.0,409.2082628370472,27.0,210.06156525733343,466.70844299054005
185.0,412.7832715951651,27.0,211.081437875311,469.37488180296856
186.0,416.4189106896998,27.0,212.11890541691687,472.0583375034267
187.0,420.1151801206514,27.0,213.17396788215083,474.75881009191454
188.0,423.87207988802004,27.0,214.24662527101304,477.4762995684318
189.0,427.6896099918056,27.0,215.33687758350337,480.2108059329789
190.0,431.56777043200776,27.0,216.44472481962188,482.9623291855556
191.0,435.506561208627,27.0,217.57016697936862,485.73086932616184
192.0,439.50598232166294,27.0,218.7132040627435,488.51642635479766
193.0,443.566033771116,27.0,219.87383606974655,491.3190002714633
194.0,447.68671555698575,27.0,221.0520630003778,494.1385910761585
195.0,451.8680276792725,27.0,222.2478848546372,496.9751987688833
196.0,456.109970137976,27.0,223.4613016325248,499.82882334963745
197.0,460.4125429330965,27.0,224.69231333404056,502.6994648184216
198.0,464.77574606463384,27.0,225.94091995918458,505.58712317523526
199.0,431.062455940038,27.0,227.75166633058103,507.6223018252459
200.0,441.25194412859213,27.0,219.18141197389505,481.24482332103076
201.0,445.3655134007192,27.0,220.3805141861174,483.65059104289713
202.0,449.5409738359522,27.0,221.57427198888868,486.0921991453166
203.0,453.778325434291,27.0,222.78599060719324,488.5463424033044
204.0,485.5816923343215,27.0,220.47979453823086,478.7275466859225
205.0,489.8071040510173,27.0,221.72440711542004,480.9691156783103
206.0,504.8333213920804,27.0,214.54507750696607,479.2659375270308
207.0,509.1525292335414,27.0,215.7906298679817,481.503029298832
208.0,513.5391191927886,27.0,217.0440639835737,483.76322172372346
209.0,517.9930912698219,27.0,218.31705238974726,486.03484226570004
210.0,522.5144454646417,27.0,219.60959508650234,488.3178909247614
211.0,527.1031817772475,27.0,220.921692073839,490.6123677009079
212.0,531.7593002076395,27.0,222.2533433517572,492.9182725941391
213.0,536.482800755818,27.0,223.604548920257,495.23560560445566
214.0,541.2736834217823,27.0,224.9753087793383,497.56436673185704
215.0,546.131948205533,27.0,226.3656229290012,499.90455597634354
216.0,551.0575951070699,27.0,227.77549136924566,502.25617333791484
217.0,556.050624126393,27.0,229.20491410007168,504.6192188165712
218.0,561.1110352635023,27.0,230.6538911214792,506.99369241231244
219.0,566.2388285183978,27.0,232.12242243346836,509.37959412513885
220.0,571.4340038910796,27.0,233.61050803603908,511.77692395505017
221.0,576.6965613815476,27.0,235.11814792919134,514.1856819020464
222.0,582.0265009898019,27.0,236.64534211292505,516.6058679661278
223.0,587.4238227158421,27.0,238.19209058724041,519.037482147294
224.0,592.8885265596687,27.0,239.75839335213738,521.4805244455453
225.0,598.4206125212814,27.0,241.34425040761585,523.9349948608814
226.0,604.0200806006804,27.0,242.94966175367583,526.4008933933027
227.0,631.859335968928,27.0,239.4963911408503,421.22560193753407
228.0,637.5367912340448,27.0,241.13297929818293,422.6694078554711
229.0,663.9209192122709,27.0,237.2619029614069,409.6798262039203
230.0,669.6492749991087,27.0,238.91665075540104,410.9857136088523
231.0,684.9485548561611,27.0,231.82614582994896,377.71898488819994
232.0,708.2548250988701,27.0,227.08823927820896,354.13166377902826
233.0,713.9347434192969,27.0,228.74115024369215,354.81301603698455
234.0,719.691989145415,27.0,230.38946254027996,355.5246190283303
235.0,725.5265622772248,27.0,232.06021524999943,356.2394336710385
236.0,638.1946292028584,27.0,206.9842300665281,376.5173691380769
237.0,643.1508818992759,27.0,208.40968139466955,377.4208591178674
238.0,648.1803656538814,27.0,209.84798592716987,378.33697345313584
239.0,673.7029122050235,27.0,205.71351207220695,334.9105718071203
240.0,678.8761340248273,27.0,207.19358512189777,335.31328822147356
241.0,684.1226419943516,27.0,208.69485409400485,335.71777561588783
242.0,689.4424361135968,27.0,210.21739070676085,336.12396227213026
243.0,694.8355163825626,27.0,211.76119496016577,336.53184819020095
244.0,630.145020096098,27.0,204.66154006757887,345.3553444841898
245.0,635.0810559315103,27.0,206.07368483188762,345.94280842363196
246.0,640.0870188349028,27.0,207.50612243132431,346.53296290000117
247.0,645.1629088062757,27.0,208.9588528658888,347.12580791329736
248.0,650.308725845629,27.0,210.4318761355812,347.7213434635208
249.0,655.5244699529625,27.0,211.92519224040157,348.3195695506712
250.0,660.8101411282767,27.0,213.4388011803497,348.92048617474876
251.0,666.1657393715709,27.0,214.9727029554259,349.52409333575326
252.0,671.5912646828455,27.0,216.52689756562987,350.13039103368493
253.0,677.0867170621004,27.0,218.10138501096174,350.73937926854364
254.0,682.6520965093358,27.0,219.69616529142152,351.35105804032946
255.0,688.2874030245513,27.0,221.31123840700923,351.9654273490422
256.0,693.9926366077473,27.0,222.94660435772474,352.5824871946822
257.0,699.7677972589237,27.0,224.60226314356828,353.2022375772492
258.0,705.6128849780803,27.0,226.27821476453957,353.8246784967433
259.0,725.3171864501481,27.0,220.52110123656874,348.79167665368533
260.0,731.0915183458669,27.0,222.172047507833,349.29943492115694
261.0,736.9695395556289,27.0,223.84775862397063,349.81447347887416
262.0,742.9512500794341,27.0,225.55356037904352,350.3314665327745
263.0,749.0366499172823,27.0,227.28945277305178,350.85041408285866
264.0,755.225739069174,27.0,229.05543580599533,351.3713161291261
265.0,761.5185175351086,27.0,230.85150947787423,351.89417267157705
266.0,767.9149853150863,27.0,232.67767378868848,352.4189837102114
267.0,774.4151424091074,27.0,234.5339287384381,352.94574924502916
268.0,781.0189888171715,27.0,236.42027432712294,353.47446927603045
269.0,787.7265245392791,27.0,238.33671055474318,354.00514380321533
270.0,794.5377495754295,27.0,240.28323742129876,354.53777282658336
271.0,801.4526639256233,27.0,242.2598549267897,355.07235634613505
272.0,808.4712675898603,27.0,244.2665630712159,355.60889436187017
273.0,815.5935605681402,27.0,246.30336185457747,356.1473868737887
274.0,822.8195428604636,27.0,248.37025127687434,356.6878338818907
275.0,718.9089750043047,27.0,230.14956742146927,377.22905662151044
276.0,737.3749631589997,28.0,235.06128505475425,389.6799947163096
277.0,743.2100343633019,28.0,236.77121430874166,390.63562884389745
278.0,749.1395203853705,28.0,238.4645519722302,391.64126119293576
279.0,755.1634212252054,28.0,240.18528881583444,392.6529009928099
280.0,761.2817368828067,28.0,241.9334248395546,393.67054824352005
281.0,767.4944673581742,28.0,243.70896004339045,394.6942029450661
282.0,773.8016126513081,28.0,245.51189442734218,395.72386509744786
283.0,780.2031727622083,28.0,247.3422279914096,396.7595347006655
284.0,786.6991476908747,28.0,249.1999607355929,397.801211754719
285.0,793.2895374373077,28.0,251.08509265989198,398.8488962596085
286.0,799.974342001507,28.0,252.99762376430675,399.9025882153338
287.0,806.7535613834725,28.0,254.93755404883728,400.96228762189503
288.0,813.6271955832043,28.0,256.9048835134837,402.0279944792919
289.0,820.5952446007025,28.0,258.8996121582459,403.0997087875248
290.0,827.6577084359668,28.0,260.9217399831238,404.1774305465934
291.0,834.8145870889977,28.0,262.97126698811763,405.2611597564981
292.0,842.0658805597948,28.0,265.0481931732271,406.3508964172386
293.0,849.4115888483582,28.0,267.15251853845245,407.44664052881495
294.0,856.8517119546881,28.0,269.28424308379357,408.548392091227
295.0,836.9087067126139,28.0,275.2717879054706,405.26004827935583
296.0,873.1710944056184,28.0,274.2600016723163,364.8978822203982
297.0,828.1828821239525,28.0,272.84929274944244,368.9478452684856
298.0,834.4305805354213,28.0,274.644272392371,370.101842227927
299.0,840.7406581201494,28.0,276.4573544713794,371.2707284707929
300.0,847.1131148781365,28.0,278.2885389864674,372.45450399708335
