Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,292.3993100621081,11.0,79.49317277775563,126.02747318503361
2.0,294.9648815208054,11.0,80.22767978002378,126.02491602321741
3.0,297.56498721467085,11.0,80.97220861733773,126.02218954004621
4.0,300.1996271437044,11.0,81.72675928969747,126.01929373551997
5.0,302.8688013079062,11.0,82.49133179710302,126.01622860963869
6.0,305.572509707276,11.0,83.26592613955438,126.01299416240238
7.0,308.310752341814,11.0,84.05054231705152,126.00959039381102
8.0,311.0835292115203,11.0,84.84518032959444,126.00601730386465
9.0,313.8908403163947,11.0,85.6498401771832,126.00227489256326
10.0,316.7326856564373,11.0,86.46452185981776,125.99836315990683
11.0,319.609065231648,11.0,87.28922537749808,125.99428210589537
12.0,374.8075438980494,14.0,102.03413087486591,160.2973369766159
13.0,377.1195359344715,14.0,102.88074923921398,160.110323004283
14.0,379.4889563700464,14.0,103.55168932818368,160.11537145732146
15.0,381.9158052047741,14.0,104.23929513858751,160.12013833891893
16.0,384.4000824386542,14.0,104.9435666704254,160.12462364907532
17.0,386.94178807168714,14.0,105.66450392369745,160.12882738779064
18.0,389.54092210387273,14.0,106.40210689840362,160.132749555065
19.0,392.197484535211,14.0,107.15637559454385,160.13639015089822
20.0,394.911475365702,14.0,107.92731001211823,160.13974917529043
21.0,397.68289459534554,14.0,108.71491015112672,160.1428266282416
22.0,400.51174222414187,14.0,109.51917601156929,160.14562250975172
23.0,271.7879562084353,14.0,84.23101018932516,185.9183757571936
24.0,272.77374717908606,14.0,84.50506489168791,186.48910686233273
25.0,273.8009641915017,14.0,84.79114143137079,187.06427873970298
26.0,274.869607245682,14.0,85.0892398083738,187.64389138930449
27.0,275.9796763416271,14.0,85.39936002269692,188.22794481113723
28.0,277.131171479337,14.0,85.7215020743402,188.81643900520115
29.0,321.9251716872514,16.0,97.86694025315741,212.2373567252192
30.0,322.9698276080575,16.0,98.21368482364035,212.78005526060645
31.0,324.0617293435135,16.0,98.51684397185831,213.38446219155475
32.0,347.9779231594561,17.0,105.02276928359949,225.4024489007804
33.0,349.08124851663854,17.0,105.35359330087417,225.99173785590773
34.0,350.23344509206623,17.0,105.67377831952851,226.610252505721
35.0,351.434512885739,17.0,106.00814576571763,227.2331714240652
36.0,352.6844518976571,17.0,106.35669563944147,227.86049461094032
37.0,353.98326212782035,17.0,106.71942794070009,228.49222206634633
38.0,355.3309435762287,17.0,107.09634266949344,229.1283537902833
39.0,356.7274962428821,17.0,107.48743982582155,229.7688897827512
40.0,358.1729201277809,17.0,107.89271940968442,230.41383004375004
41.0,359.6672152309249,17.0,108.31218142108204,231.06317457327978
42.0,361.21038155231406,17.0,108.7458258600144,231.71692337134039
43.0,362.80241909194837,17.0,109.19365272648153,232.37507643793194
44.0,364.4433278498278,17.0,109.65566202048342,233.03763377305444
45.0,366.1331078259525,17.0,110.13185374202001,233.70459537670783
46.0,367.8717590203223,17.0,110.62222789109138,234.37596124889217
