Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,377.10484235419335,11.0,115.50230701795982,146.83255711902396
2.0,379.99889434844204,11.0,116.32982525118692,147.13020473957147
3.0,382.93545377033996,11.0,117.16967913991789,147.42939790194953
4.0,385.91452061988736,11.0,118.02186868415266,147.73013660615825
5.0,388.93609489708393,11.0,118.88639388389127,148.03242085219767
6.0,392.00017660192975,11.0,119.76325473913374,148.3362506400677
7.0,395.10676573442504,11.0,120.65245124988002,148.64162596976834
8.0,398.2558622945696,11.0,121.55398341613015,148.9485468412997
9.0,401.4474662823636,11.0,122.46785123788412,149.25701325466162
10.0,404.6815776978068,11.0,123.3940547151419,149.56702520985422
11.0,407.9581965408994,11.0,124.33259384790352,149.87858270687747
12.0,470.6379985338797,14.0,141.24687136547138,184.46370571795637
13.0,473.56864587181013,14.0,142.21134717453188,184.65412981766934
14.0,476.55199414596296,14.0,143.0618210319993,184.9753452437252
15.0,479.58804335633806,14.0,143.92758870115847,185.2980562328392
16.0,506.5728275614615,14.0,140.22336667960485,159.7003413051974
17.0,436.2217291008913,14.0,131.5070604911433,169.0576642233465
18.0,438.74240922198805,14.0,132.22374578507862,169.23541455562844
19.0,441.3141440543423,14.0,132.95524715622093,169.41389894822396
20.0,443.936933597954,14.0,133.70156460457014,169.59311740113316
21.0,446.61077785282316,14.0,134.46269813012626,169.77306991435603
22.0,449.3356768189498,14.0,135.2386477328893,169.9537564878926
23.0,452.11163049633393,14.0,136.0294134128592,170.13517712174274
24.0,454.9386388849755,14.0,136.8349951700361,170.31733181590664
25.0,457.81670198487444,14.0,137.6553930044199,170.5002205703841
26.0,460.7458197960309,14.0,138.49060691601056,170.6838433851753
27.0,463.7259923184449,14.0,139.34063690480815,170.8682002602801
28.0,466.75721955211634,14.0,140.20548297081268,171.05329119569862
29.0,510.0988540217392,16.0,151.9261311542197,194.08400264847288
30.0,512.8660683592506,16.0,152.82168743710875,194.1650300428969
31.0,515.6951801579762,16.0,153.62473303785447,194.35721166101936
32.0,527.4256315840194,17.0,156.59011043060312,206.0275713603566
33.0,530.2974447913748,17.0,157.42931828568237,206.19774207104928
34.0,533.2322932802869,17.0,158.26271847845695,206.3926886023319
35.0,536.230177050756,17.0,159.1144115099393,206.58831045319204
36.0,539.2910961027815,17.0,159.98439738012934,206.7846076236296
37.0,542.415050436364,17.0,160.87267608902724,206.98158011364472
38.0,545.6020400515031,17.0,161.77924763663282,207.17922792323728
39.0,548.852064948199,17.0,162.7041120229462,207.37755105240728
40.0,552.1651251264517,17.0,163.6472692479674,207.57654950115483
41.0,555.5412205862613,17.0,164.6087193116963,207.77622326947983
42.0,558.9803513276272,17.0,165.58846221413296,207.97657235738234
43.0,562.4825173505501,17.0,166.58649795527742,208.1775967648623
44.0,566.0477186550297,17.0,167.60282653512962,208.37929649191977
45.0,569.6759552410662,17.0,168.63744795368962,208.58167153855462
46.0,573.3672271086591,17.0,169.6903622109574,208.78472190476708
47.0,340.56494706863793,18.0,113.94952308206331,281.62081906949015
48.0,341.7393376744942,18.0,114.30234763931871,282.5448105650462
49.0,342.9660716236059,18.0,114.64315579313822,283.50052076532853
50.0,344.2451489159732,18.0,114.99915398517045,284.4607432286887
51.0,345.576569551596,18.0,115.3703422154154,285.4254779551266
52.0,346.96033353047426,18.0,115.75672048387312,286.3947249446423
53.0,348.396440852608,18.0,116.15828879054362,287.3684841972356
54.0,349.88489151799735,18.0,116.57504713542686,288.3467557129067
55.0,351.42568552664227,18.0,117.00699551852283,289.3295394916556
56.0,353.0188228785425,18.0,117.45413393983156,290.3168355334821
57.0,354.6643035736984,18.0,117.91646239935305,291.3086438383864
58.0,356.3621276121099,18.0,118.39398089708729,292.3049644063684
59.0,358.1122949937768,18.0,118.8866894330343,293.3057972374282
60.0,359.91480571869926,18.0,119.39458800719403,294.3111423315656
61.0,361.7696597868771,18.0,119.91767661956652,295.3209996887809
62.0,363.6768571983107,18.0,120.45595527015178,296.33536930907377
63.0,365.6363979529997,18.0,121.00942395894975,297.3542511924444
64.0,367.64828205094415,18.0,121.57808268596051,298.3776453388928
65.0,369.7125094921442,18.0,122.161931451184,299.40555174841893
66.0,394.2256044305809,19.0,128.83938281909707,311.84921900810446
67.0,396.24001032637324,19.0,129.4540704057546,312.8416104637357
68.0,398.31397306465595,19.0,130.03865099671356,313.88586920604735
69.0,400.44749264542884,19.0,130.64051498336315,314.9346048436499
70.0,402.6405690686922,19.0,131.25966236570346,315.98781737654355
71.0,404.89320233444556,19.0,131.89609314373445,317.0455068047281
72.0,407.20539244268946,19.0,132.54980731745613,318.10767312820354
73.0,409.5771393934235,19.0,133.2208048868685,319.1743163469701
74.0,412.008443186648,19.0,133.90908585197153,320.2454364610276
