Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,228.32191874662786,11.0,84.3594592975822,165.52962004636342
2.0,229.43962718488598,11.0,84.6736208202714,166.20525752491994
3.0,230.59247506522993,11.0,84.9979798090539,166.8847454980464
4.0,231.7804623876596,11.0,85.33253626392974,167.56808396574294
5.0,233.00358915217518,11.0,85.67729018489882,168.25527292800948
6.0,234.26185535877653,11.0,86.03224157196124,168.94631238484598
7.0,235.55526100746366,11.0,86.39739042511694,169.64120233625255
8.0,236.8838060982366,11.0,86.77273674436596,170.33994278222912
9.0,238.24749063109533,11.0,87.15828052970826,171.04253372277572
10.0,239.6463146060399,11.0,87.55402178114387,171.7489751578923
11.0,266.08657764587736,11.0,83.71722236054825,128.91235510942744
12.0,332.33413916687954,14.0,101.69903471619962,163.29006708675746
13.0,333.18175559805974,14.0,102.07556718622844,163.31575280464608
14.0,334.0836473207697,14.0,102.32154547455694,163.4885792713095
15.0,335.0398143350094,14.0,102.58327445248739,163.66224161544554
16.0,275.5157482647751,14.0,97.04366076162795,169.30061291768894
17.0,275.7823599116277,14.0,97.10747014643773,169.70709172807454
18.0,276.09570248579524,14.0,97.18484084635433,170.11663278044557
19.0,276.45577598727783,14.0,97.27577286137779,170.5292360748021
20.0,276.8625804160755,14.0,97.38026619150801,170.94490161114405
21.0,277.3161157721881,14.0,97.49832083674512,171.36362938947136
22.0,277.8163820556158,14.0,97.62993679708899,171.7854194097842
23.0,278.36337926635844,14.0,97.77511407253971,172.21027167208248
24.0,278.9571074044162,14.0,97.9338526630972,172.63818617636616
25.0,279.5975664697889,14.0,98.10615256876156,173.06916292263526
26.0,280.28475646247665,14.0,98.29201378953275,173.50320191088986
27.0,281.0186773824794,14.0,98.49143632541073,173.94030314112987
28.0,281.79932922979714,14.0,98.70442017639553,174.3804666133553
29.0,317.29299486740916,16.0,108.14926063894191,197.69558353307082
30.0,317.94144246883525,16.0,108.39002711052214,198.07682963740484
31.0,318.6401764404056,16.0,108.578206604456,198.52830063365033
32.0,342.95201391757615,17.0,115.19777518411031,210.38842149873463
