Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,298.47895004355496,11.0,81.54755794867621,125.70759106189989
2.0,300.03541885424323,11.0,81.99199130263965,125.70721359021937
3.0,301.6168838568624,11.0,82.4436785515014,125.70671356220988
4.0,303.2233450514123,11.0,82.90261969526148,125.70609097787128
5.0,304.854802437893,11.0,83.36881473391985,125.70534583720371
6.0,306.51125601630446,11.0,83.84226366747654,125.70447814020707
7.0,308.19270578664674,11.0,84.32296649593155,125.70348788688139
8.0,309.8991517489198,11.0,84.81092321928489,125.70237507722668
9.0,311.63059390312367,11.0,85.30613383753654,125.70113971124294
10.0,266.3018841326831,11.0,83.76254534873104,127.45863629062647
11.0,267.7452447653534,11.0,84.17480677530462,127.55561830394656
12.0,310.3001846554455,14.0,95.25499740955568,162.01433340286474
13.0,311.49849653098227,14.0,95.68131358701027,162.02865312178182
14.0,312.72507439251257,14.0,96.02906369329105,162.13025517874956
15.0,313.9799182400362,14.0,96.38501658870715,162.23237071345898
16.0,315.2630280735533,14.0,96.74917227325851,162.33499972591008
17.0,316.57440389306385,14.0,97.12153074694517,162.4381422161028
18.0,317.91404569856786,14.0,97.50209200976714,162.54179818403713
19.0,319.2819534900653,14.0,97.8908560617244,162.6459676297131
20.0,320.6781272675561,14.0,98.28782290281694,162.7506505531307
21.0,322.1025670310404,14.0,98.69299253304479,162.85584695428997
22.0,323.55527278051807,14.0,99.10636495240792,162.96155683319088
23.0,325.0362445159892,14.0,99.52794016090635,163.06778018983334
24.0,326.54548223745377,14.0,99.95771815854009,163.17451702421755
25.0,328.0829859449118,14.0,100.39569894530909,163.28176733634334
26.0,329.64875563836324,14.0,100.84188252121339,163.38953112621076
27.0,331.24279131780804,14.0,101.29626888625299,163.4978083938198
28.0,332.86509298324637,14.0,101.7588580404279,163.60659913917056
29.0,356.91731223215646,16.0,107.88870767979198,186.64796966201482
30.0,358.3568234848127,16.0,108.36840400977182,186.68880780690702
31.0,359.82953217008594,16.0,108.78615017529262,186.80171931006257
32.0,370.303785535933,17.0,111.39522317588548,198.39206973675064
33.0,371.7334843127347,17.0,111.83255856252775,198.4744255526695
34.0,373.1991223283431,17.0,112.24745714755562,198.59012359308747
35.0,374.70069958275803,17.0,112.67278529968519,198.7062974892885
36.0,376.2382160759796,17.0,113.1085430189164,198.8229472412727
37.0,377.81167180800776,17.0,113.5547303052493,198.94007284904
38.0,379.42106677884254,17.0,114.01134715868385,199.05767431259034
39.0,381.06640098848374,17.0,114.47839357922008,199.1757516319238
40.0,382.7476744369317,17.0,114.95586956685797,199.29430480704036
41.0,384.464887124186,17.0,115.44377512159755,199.41333383793997
42.0,386.21803905024717,17.0,115.9421102434388,199.5328387246227
43.0,388.0071302151148,17.0,116.45087493238174,199.65281946708853
44.0,389.832160618789,17.0,116.97006918842632,199.77327606533746
45.0,391.69313026126974,17.0,117.49969301157255,199.8942085193695
46.0,393.59003914255715,17.0,118.03974640182048,200.01561682918455
47.0,415.08307228579446,18.0,123.84559259873379,211.56259986176678
48.0,416.91422190915404,18.0,124.40690757733753,211.64528979595897
49.0,418.78341969236396,18.0,124.9383071980365,211.76940217978773
50.0,420.69066563542395,18.0,125.48074839472403,211.8939800793597
51.0,422.6359597383342,18.0,126.03423116740002,212.0190234946748
52.0,424.61930200109447,18.0,126.59875551606459,212.1445324257332
53.0,426.640692423705,18.0,127.1743214407176,212.27050687253478
54.0,428.70013100616575,18.0,127.76092894135921,212.39694683507958
55.0,430.79761774847657,18.0,128.35857801798932,212.52385231336763
56.0,432.9331526506376,18.0,128.96726867060792,212.65122330739888
57.0,435.10673571264886,18.0,129.58700089921507,212.77905981717333
58.0,437.31836693451027,18.0,130.21777470381073,212.90736184269102
59.0,439.5680463162218,18.0,130.85959008439488,213.03612938395187
60.0,441.85577385778345,18.0,131.51244704096754,213.165362440956
61.0,444.1815495591954,18.0,132.17634557352875,213.29506101370333
62.0,446.5453734204574,18.0,132.85128568207847,213.42522510219388
63.0,448.94724544156963,18.0,133.53726736661676,213.55585470642765
64.0,451.3871656225321,18.0,134.23429062714354,213.68694982640463
