Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,230.40627136405774,11.0,62.12831250638344,125.70590549496815
2.0,230.8112471613718,11.0,62.237299949849564,125.71245643154833
3.0,231.24563899216074,11.0,62.354823926230104,125.71886314131639
4.0,231.7094468564246,11.0,62.480884435525056,125.72512562427231
5.0,232.20267075416342,11.0,62.61548147773442,125.7312438804161
6.0,232.72531068537708,11.0,62.75861505285821,125.7372179097478
7.0,233.2773666500656,11.0,62.91028516089642,125.74304771226736
8.0,233.85883864822912,11.0,63.07049180184902,125.74873328797477
9.0,234.46972667986742,11.0,63.23923497571609,125.75427463687005
10.0,235.1100307449807,11.0,63.416514682497535,125.75967175895323
11.0,235.77975084356888,11.0,63.60233092219341,125.76492465422429
12.0,280.6398529121742,14.0,75.34891209688412,160.11679601940043
13.0,280.86250685102135,14.0,75.55328531511296,159.97594530196287
14.0,281.12557310615335,14.0,75.61789948816639,159.98638314229981
15.0,281.4290516775702,14.0,75.6942413154057,159.99662284105005
16.0,281.7729425652719,14.0,75.78231079683087,160.00666439821353
17.0,282.1572457692585,14.0,75.88210793244193,160.01650781379024
18.0,282.58196128952994,14.0,75.99363272223883,160.02615308778022
19.0,283.0470891260864,14.0,76.1168851662216,160.03560022018348
20.0,239.41664661804077,14.0,75.08837582373405,160.87996464710932
21.0,239.53224967670704,14.0,75.11091084855543,161.01458355564944
22.0,239.68580236598535,14.0,75.14445885618038,161.14973106853287
23.0,239.87730468587557,14.0,75.18901984660894,161.28540718575977
24.0,240.10675663637778,14.0,75.24459381984109,161.42161190733006
25.0,240.37415821749192,14.0,75.31118077587685,161.55834523324367
26.0,240.67950942921814,14.0,75.38878071471616,161.69560716350074
27.0,241.02281027155627,14.0,75.47739363635908,161.83339769810115
28.0,241.40406074450638,14.0,75.57701954080562,161.97171683704497
29.0,297.21990458007053,16.0,90.92182512987459,184.88089414532226
30.0,297.42452693964657,16.0,91.04421630913647,184.94748588135405
31.0,297.6716062825234,16.0,91.1035977178854,185.0899149092457
32.0,317.43315213678113,17.0,96.4051096991268,196.65834678832465
33.0,317.6394898764362,17.0,96.48950075009388,196.7655720595884
34.0,317.8903428432508,17.0,96.54937996214176,196.91072390191664
35.0,318.18571103722496,17.0,96.62217749311135,197.05637215746827
36.0,318.5255944583589,17.0,96.70789334300271,197.20251682624348
37.0,318.90999310665245,17.0,96.80652751181576,197.3491579082422
38.0,319.3389069821056,17.0,96.91807999955054,197.49629540346442
39.0,319.8123360847184,17.0,97.04255080620703,197.64392931191014
40.0,320.33028041449086,17.0,97.17993993178528,197.79205963357938
41.0,320.8927399714229,17.0,97.33024737628524,197.94068636847214
42.0,321.4997147555147,17.0,97.49347313970694,198.08980951658842
43.0,322.151204766766,17.0,97.66961722205035,198.2394290779282
44.0,322.8472100051769,17.0,97.8586796233155,198.3895450524915
45.0,323.58773047074754,17.0,98.06066034350235,198.54015744027828
46.0,324.3727661634779,17.0,98.27555938261095,198.6912662412886
47.0,355.78811578643797,18.0,106.95861014898311,210.21367465977042
48.0,356.6055279206449,18.0,107.1995112012243,210.34944769203668
49.0,357.46812729773745,18.0,107.43672420257113,210.50251523141313
50.0,358.3759139177159,18.0,107.68705054180339,210.65607588911993
51.0,359.3288877805801,18.0,107.95049021892116,210.81012966515718
52.0,360.3270488863299,18.0,108.22704323392432,210.96467655952486
53.0,361.37039723496576,18.0,108.51670958681298,211.1197165722229
54.0,362.4589328264873,18.0,108.81948927758704,211.2752497032514
55.0,363.59265566089437,18.0,109.1353823062466,211.4312759526103
56.0,364.7715657381875,18.0,109.46438867279156,211.5877953202996
57.0,365.9956630583662,18.0,109.80650837722202,211.74480780631924
58.0,367.2649476214308,18.0,110.16174141953788,211.90231341066936
59.0,368.5794194273811,18.0,110.5300877997392,212.06031213334987
60.0,369.93907847621705,18.0,110.911547517826,212.2188039743607
61.0,371.3439247679389,18.0,111.30612057379822,212.37778893370208
62.0,372.79395830254657,18.0,111.71380696765588,212.53726701137384
63.0,374.28917908003984,18.0,112.134606699399,212.69723820737596
64.0,375.829587100419,18.0,112.56851976902756,212.85770252170846
65.0,377.4151823636839,18.0,113.01554617654162,213.0186599543715
66.0,392.8970162921671,19.0,117.07437820907737,224.63308163586572
67.0,394.4765216246248,19.0,117.54791412798687,224.76722146090825
68.0,396.103230146962,19.0,118.00628657546612,224.93070635722626
69.0,397.7771418591783,19.0,118.47835738864836,225.09467448768663
70.0,399.4982567612739,19.0,118.9641265675335,225.25912585228923
71.0,401.2665748532488,19.0,119.46359411212167,225.42406045103425
72.0,403.08209613510303,19.0,119.97676002241279,225.58947828392147
73.0,404.9448206068365,19.0,120.50362429840686,225.75537935095105
74.0,406.8547482684494,19.0,121.04418694010397,225.9217636521229
75.0,408.8118791199414,19.0,121.59844794750398,226.08863118743704
76.0,410.8162131613128,19.0,122.16640732060701,226.2559819568935
77.0,412.86775039256355,19.0,122.748065059413,226.42381596049222
78.0,451.44354658224785,21.0,133.08661329112726,249.4557356506292
79.0,453.1650294305968,21.0,133.6969172181683,249.50218928347869
80.0,469.7769911334336,21.0,126.9829798181926,240.1429864212026
81.0,471.5723611672918,21.0,127.49668282692244,240.1414970970224
82.0,473.4279281144699,21.0,128.0176992107481,240.14986839652585
83.0,475.3436919749679,21.0,128.55618473881918,240.15794455056323
84.0,477.31965274878587,21.0,129.1121394111357,240.16572555913467
85.0,479.3558104359237,21.0,129.68556322769763,240.17321142224006
86.0,481.4521650363814,21.0,130.27645618850502,240.18040213987945
87.0,483.608716550159,21.0,130.88481829355788,240.1872977120528
88.0,485.8254649772565,21.0,131.51064954285616,240.19389813876023
89.0,496.7232911092377,22.0,134.2347445572893,251.67892022630286
90.0,498.9293373649692,22.0,134.8958990799008,251.6471440823128
91.0,501.1987439644177,22.0,135.536093703314,251.6544043535024
92.0,503.531510907583,22.0,136.19467549847403,251.66135396892668
93.0,467.2789285655641,22.0,137.2413756816929,251.0021695849646
94.0,469.51348442594923,22.0,137.87174506972673,251.07429903085037
95.0,471.81040666348724,22.0,138.52021318041045,251.14641114348575
96.0,474.16969527817855,22.0,139.186780013744,251.21850592287075
97.0,476.591350270023,22.0,139.8714455697274,251.29058336900533
98.0,479.07537163902055,22.0,140.57420984836068,251.36264348188965
99.0,481.6217593851713,22.0,141.29507284964373,251.4346862615236
100.0,484.23051350847527,22.0,142.0340345735767,251.5067117079071
101.0,486.9016340089322,22.0,142.7910950201595,251.57871982104024
102.0,489.63512088654255,22.0,143.56625418939217,251.650710600923
103.0,518.5376414112868,23.0,151.51451051339063,263.1158394675632
104.0,521.2056791889487,23.0,152.32642353755543,263.1329808588394
105.0,523.9392172962633,23.0,153.1006881006329,263.20674620784877
106.0,526.7382557332305,23.0,153.8939608593756,263.28047885783855
107.0,529.6027944998503,23.0,154.70624181378346,263.35417880880897
108.0,532.5328335961227,23.0,155.53753096385654,263.4278460607599
109.0,535.5283730220476,23.0,156.38782830959482,263.50148061369123
110.0,538.5894127776253,23.0,157.2571338509982,263.5750824676032
111.0,541.7159528628555,23.0,158.14544758806684,263.64865162249566
112.0,544.9079932777383,23.0,159.05276952080067,263.72218807836856
113.0,500.0034323606046,23.0,157.59523269823524,265.92292261938167
114.0,503.07671302224236,23.0,158.4683960710475,266.0694876833003
115.0,529.3838664772333,24.0,165.6630368413786,277.62372352559214
116.0,532.4520731993753,24.0,166.57399805169314,277.73223111142596
117.0,535.5873094713166,24.0,167.46439164245868,277.8810236158447
118.0,538.7895752930576,24.0,168.3742372085761,278.03008144394767
119.0,542.0588706645982,24.0,169.30353475004532,278.17940459573475
120.0,545.3951955859383,24.0,170.2522842668664,278.3289930712062
121.0,548.7985500570778,24.0,171.22048575903926,278.47884687036185
122.0,552.2689340780169,24.0,172.20813922656401,278.62896599320163
123.0,555.8063476487556,24.0,173.21524466944055,278.7793504397258
124.0,559.4107907692938,24.0,174.24180208766896,278.930000209934
125.0,563.0822634396317,24.0,175.2878114812491,279.0809153038266
126.0,566.820765659769,24.0,176.35327285018107,279.23209572140337
127.0,570.6262974297057,24.0,177.43818619446495,279.38354146266437
128.0,574.498858749442,24.0,178.54255151410055,279.5352525276096
129.0,592.0915937516206,25.0,183.20736423178317,291.14143455515443
130.0,561.5253333528971,25.0,185.96772226201546,289.29650657353034
131.0,512.7385920094908,25.0,183.3977725665115,292.8791088072383
132.0,516.1355999932193,25.0,184.36413940115423,293.19772809855607
133.0,519.5996130845816,25.0,185.34995111803227,293.51735696771556
134.0,523.1306312835776,25.0,186.3552077171456,293.8379954147166
135.0,526.728654590207,25.0,187.3799091984942,294.15964343955943
136.0,530.3936830044704,25.0,188.4240555620781,294.4823010422438
137.0,534.1257165263673,25.0,189.4876468078973,294.8059682227699
138.0,537.924755155898,25.0,190.57068293595182,295.13064498113766
139.0,460.67955968827147,25.0,180.0474267279102,306.6670125426007
140.0,463.24897964245434,25.0,180.77720822153637,307.3889580228436
141.0,465.87306595458904,25.0,181.52285389224022,308.1155542829756
142.0,468.55181862467583,25.0,182.28436374002175,308.8468013229965
143.0,471.28523765271467,25.0,183.06173776488092,309.5826991429064
144.0,474.0733230387055,25.0,183.85497596681776,310.3232477427053
145.0,517.5972767012822,27.0,195.62747481890418,333.9112755131016
146.0,520.1234176436063,27.0,196.45352969871206,334.55411308916865
147.0,475.58471881813534,27.0,195.1075098058366,337.1255926500664
148.0,477.9702594411154,27.0,195.7820854010229,337.96620641714566
149.0,480.41682106203666,27.0,196.47436928981168,338.81179314504965
150.0,482.92440368089916,27.0,197.184361472203,339.6623528337785
151.0,485.49300729770283,27.0,197.9120619481969,340.51788548333235
152.0,488.1226319124477,27.0,198.6574707177933,341.3783910937109
153.0,500.8853110150352,27.0,190.84453887450977,338.5534107877622
154.0,503.52510238157384,27.0,191.60371725656324,339.33129792659764
155.0,506.2276039064305,27.0,192.3697847111327,340.1251707106359
156.0,508.9928155896058,27.0,193.15405065364615,340.9237197244489
157.0,511.8207374310994,27.0,193.9565150841036,341.72694496803655
158.0,514.7113694309114,27.0,194.77717800250502,342.53484644139877
159.0,517.6647115890418,27.0,195.61603940885047,343.3474241445359
160.0,520.6807639054905,27.0,196.47309930313986,344.1646780774477
161.0,523.7595263802575,27.0,197.3483576853733,344.9866082401342
162.0,526.900999013343,27.0,198.24181455555066,345.8132146325952
163.0,530.1051818047468,27.0,199.15346991367215,346.64449725483115
164.0,533.3720747544689,27.0,200.08332375973754,347.48045610684153
165.0,536.7016778625097,27.0,201.03137609374687,348.3210911886268
166.0,540.0939911288685,27.0,201.99762691570024,349.1664025001867
167.0,543.5490145535457,27.0,202.98207622559764,350.0163900415213
168.0,547.0667481365415,27.0,203.984724023439,350.8710538126305
169.0,550.6471918778556,27.0,205.00557030922428,351.7303938135146
170.0,554.2903457774879,27.0,206.04461508295364,352.59441004417346
171.0,557.9962098354388,27.0,207.10185834462698,353.4631025046069
172.0,561.7647840517079,27.0,208.17730009424432,354.33647119481486
173.0,577.4758432554227,27.0,201.20258114949823,348.3170041583988
174.0,581.2971026290705,27.0,202.30968971272364,349.0931981682485
175.0,585.1823327500178,27.0,203.41861918295626,349.8905001105939
176.0,589.1315336182644,27.0,204.54611296405517,350.6921665815762
177.0,593.1447052338103,27.0,205.69217105602033,351.4981975811953
178.0,597.2218475966555,27.0,206.8567934588517,352.30859310945124
179.0,601.3629607067999,27.0,208.03998017254938,353.1233531663441
180.0,605.5680445642436,27.0,209.2417311971133,353.9424777518737
181.0,609.8370991689866,27.0,210.46204653254347,354.76596686604023
182.0,614.170124521029,27.0,211.7009261788399,355.5938205088437
183.0,618.5671206203706,27.0,212.95837013600257,356.4260386802838
184.0,623.0280874670115,27.0,214.2343784040315,357.26262138036094
185.0,627.5530250609515,27.0,215.5289509829267,358.1035686090747
186.0,632.141933402191,27.0,216.8420878726881,358.9488803664255
187.0,636.7948124907297,27.0,218.17378907331582,359.798556652413
188.0,641.5116623265676,27.0,219.52405458480973,360.6525974670375
189.0,646.2924829097051,27.0,220.89288440716996,361.5110028102986
190.0,666.8268072295731,27.0,215.34533256072734,359.08139696599727
191.0,679.348564267646,27.0,207.44440457470463,350.81950131263136
192.0,684.0622486552355,27.0,208.83195335047088,351.44721261667377
193.0,688.8456934482474,27.0,210.19986455974927,352.11839796448294
194.0,693.6988986466819,27.0,211.58802023868134,352.7931753199179
195.0,698.6218642505388,27.0,212.99642038726705,353.4715446829782
196.0,703.6145902598183,27.0,214.42506500550633,354.1535060536643
