Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,413.7919024995142,11.0,126.15497579707376,138.96157561837188
2.0,416.66676945329266,11.0,126.97641010535904,139.3737152962477
3.0,419.58592338743335,11.0,127.81069649534551,139.7896666085634
4.0,422.54936430193675,11.0,128.65783496703318,140.2094295553192
5.0,425.5570921968025,11.0,129.51782552042204,140.63300413651484
6.0,428.6091070720309,11.0,130.39066815551212,141.06039035215048
7.0,431.7054089276218,11.0,131.27636287230337,141.49158820222604
8.0,434.8459977635751,11.0,132.17490967079584,141.9265976867416
9.0,438.03087357989097,11.0,133.08630855098951,142.36541880569712
10.0,441.26003637656936,11.0,134.01055951288438,142.80805155909255
11.0,444.53348615361034,11.0,134.94766255648045,143.25449594692796
12.0,494.2390474072973,14.0,148.09631396803582,178.0403628482614
13.0,497.17522540494997,14.0,149.06037155759768,178.37168761029625
14.0,500.16583888772135,14.0,149.91245041251645,178.83455016107675
15.0,503.2108878556116,14.0,150.78032644521676,179.3011745881783
16.0,506.31037230862034,14.0,151.66399965569846,179.77156089160107
17.0,509.4642922467479,14.0,152.56347004396162,180.24570907134492
18.0,512.6726476699943,14.0,153.47873761000622,180.7236191274099
19.0,515.935438578359,14.0,154.4098023538323,181.20529105979605
20.0,519.2526649718427,14.0,155.35666427543978,181.6907248685033
21.0,522.624326850445,14.0,156.31932337482874,182.17992055353176
22.0,362.5531706616681,14.0,121.82724127827102,218.0686789155706
23.0,364.45490931981976,14.0,122.36573012601609,219.0265023214341
24.0,366.40280824968266,14.0,122.91761468461169,219.99052964392098
25.0,368.39686745125647,14.0,123.48289495405788,220.96076088303116
26.0,370.43708692454146,14.0,124.06157093435463,221.9371960387648
27.0,372.5234666695376,14.0,124.65364262550192,222.9198351111218
28.0,374.6560066862446,14.0,125.25911002749979,223.90867810010207
29.0,404.80568762694884,16.0,133.15284300484717,247.80889200836202
30.0,406.65299589749316,16.0,133.78621054934058,248.70131957423288
31.0,408.55555886437725,16.0,134.3222994094525,249.7132200640225
32.0,422.7424672643908,17.0,138.00235003002436,262.19227593282324
33.0,424.63472869890757,17.0,138.57086400012622,263.18167279721416
34.0,426.5855103796529,17.0,139.119998268423,264.21357525453413
35.0,428.594812306627,17.0,139.6861151121753,265.25162102752233
36.0,430.6626344798297,17.0,140.2692145313831,266.29581011617876
37.0,432.7889768992611,17.0,140.86929652604655,267.34614252050363
38.0,434.97383956492115,17.0,141.4863610961656,268.4026182404968
39.0,437.2172224768098,17.0,142.1204082417401,269.46523727615823
40.0,415.0393854839002,17.0,135.77685461370538,241.3089865209494
41.0,416.8791442921887,17.0,136.33542966742783,241.87155449404278
42.0,418.7795295338649,17.0,136.86932767359315,242.4790293707982
43.0,420.740541208929,17.0,137.42081947072762,243.08914031268927
44.0,422.76217931738097,17.0,137.98990505883125,243.7018873197158
45.0,424.84444385922086,17.0,138.576584437904,244.31727039187808
46.0,426.9873348344484,17.0,139.18085760794588,244.9352895291759
47.0,446.2887702248603,18.0,144.343776592379,256.99287741463996
