Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,255.1692002440215,11.0,92.17179350477964,124.29409649515338
2.0,256.20049581279545,11.0,92.46470191081504,124.48578047839135
3.0,257.2537540556659,11.0,92.76398388487324,124.6788644205886
4.0,258.3289749726331,11.0,93.06963942695425,124.87334832174508
5.0,259.4261585636968,11.0,93.38166853705812,125.06923218186085
6.0,260.54530482885707,11.0,93.7000712151848,125.26651600093591
7.0,261.6864137681139,11.0,94.0248474613343,125.46519977897026
8.0,262.8494853814674,11.0,94.35599727550667,125.66528351596384
9.0,264.0345196689175,11.0,94.69352065770184,125.8667672119167
10.0,265.24151663046405,11.0,95.03741760791985,126.06965086682881
11.0,266.4704762661073,11.0,95.38768812616067,126.2739344807002
12.0,308.92264160581163,14.0,106.43801529663492,160.84052600204012
13.0,309.81529115652296,14.0,106.80215059400656,160.9380118623806
14.0,310.73978848894296,14.0,107.06119749362296,161.15117983900487
15.0,311.69613360307187,14.0,107.32948661949125,161.36569930790577
16.0,312.6843264989096,14.0,107.60701797161147,161.58157026908333
17.0,313.70436717645623,14.0,107.89379154998358,161.79879272253757
18.0,314.7562556357116,14.0,108.1898073546076,162.01736666826844
19.0,315.8399918766759,14.0,108.49506538548351,162.2372921062759
20.0,316.95557589934896,14.0,108.80956564261136,162.45856903656008
21.0,318.1030077037309,14.0,109.13330812599109,162.68119745912085
22.0,319.28228728982174,14.0,109.46629283562271,162.9051773739583
23.0,320.49341465762126,14.0,109.80851977150627,163.13050878107245
24.0,321.7363898071298,14.0,110.15998893364171,163.3571916804632
25.0,323.01121273834707,14.0,110.52070032202907,163.58522607213055
26.0,324.31788345127313,14.0,110.8906539366683,163.8146119560746
27.0,325.6564019459082,14.0,111.26984977755949,164.0453493322953
28.0,327.02676822225203,14.0,111.65828784470256,164.27743820079263
29.0,369.1785750276816,16.0,123.03990190938869,187.35268135232383
30.0,370.47671107843513,16.0,123.44722247303318,187.54829594155026
31.0,371.809192218858,16.0,123.82394155496188,187.78581820549024
32.0,388.4232487353722,17.0,128.21448249652477,199.47081386181907
33.0,389.72488082075205,17.0,128.61142678300502,199.6823250622516
34.0,391.06256469008775,17.0,128.98916041418224,199.92484002574483
35.0,392.4363003433794,17.0,129.37735627306347,200.16868586929164
36.0,393.846087780627,17.0,129.7760143596487,200.41386259289206
37.0,395.2919270018304,17.0,130.18513467393794,200.66037019654613
38.0,396.77381800698976,17.0,130.60471721593117,200.9082086802538
39.0,398.29176079610505,17.0,131.03476198562842,201.1573780440152
40.0,413.5702974671471,17.0,123.94876872019316,203.18208650328413
41.0,347.2449735714523,17.0,116.42858756930201,210.99628044573973
42.0,348.0827659264727,17.0,116.66149133043548,211.34749755503105
43.0,348.95578771048497,17.0,116.9046186718624,211.70042442961574
44.0,349.8640389234892,17.0,117.15796959358275,212.05506106949383
45.0,350.8075195654853,17.0,117.42154409559656,212.41140747466534
46.0,351.7862296364733,17.0,117.69534217790383,212.7694636451302
47.0,366.5112587329759,18.0,121.53752269722447,224.58280345278772
48.0,367.4921954419839,18.0,121.83196728430961,224.92461336198937
49.0,368.5092904334034,18.0,122.11663511726374,225.28839837000294
50.0,369.56254370723434,18.0,122.41179608377367,225.65388858914164
51.0,370.651955263477,18.0,122.71745018383945,226.02108401940544
52.0,371.7775251021311,18.0,123.033597417461,226.38998466079428
53.0,372.9392532231967,18.0,123.36023778463846,226.76059051330824
54.0,374.13713962667384,18.0,123.69737128537169,227.13290157694726
55.0,375.3711843125625,18.0,124.04499791966077,227.50691785171136
56.0,376.6413872808628,18.0,124.40311768750564,227.8826393376005
57.0,377.9477485315745,18.0,124.7717305889064,228.26006603461477
58.0,379.29026806469784,18.0,125.15083662386296,228.63919794275407
59.0,380.6689458802326,18.0,125.54043579237532,229.02003506201845
60.0,391.2991452222915,18.0,117.1192862792633,217.13231328353078
61.0,392.58972488711953,18.0,117.50481194350897,217.32356910805015
62.0,393.9194340583106,18.0,117.8793381622421,217.5380819198473
63.0,395.28827273586444,18.0,118.26521976372175,217.75349689066329
64.0,396.69624091978125,18.0,118.66245674794787,217.96981402049784
65.0,398.1433386100608,18.0,119.0710491149205,218.18703330935114
66.0,406.46844894188814,19.0,121.05443082246211,229.89283364121954
67.0,407.78627244405675,19.0,121.48634388293594,230.052038720503
68.0,409.14856253068314,19.0,121.86877626326527,230.2745046740654
69.0,410.5553192017674,19.0,122.26411284640426,230.49784661895265
70.0,412.0065424573093,19.0,122.67235363235291,230.72206455516465
71.0,413.50223229730915,19.0,123.09349862111118,230.94715848270147
72.0,415.04238872176666,19.0,123.52754781267909,231.1731284015632
73.0,416.62701173068194,19.0,123.9745012070567,231.3999743117496
74.0,418.25610132405507,19.0,124.43435880424389,231.62769621326092
75.0,419.92965750188597,19.0,124.90712060424082,231.85629410609704
76.0,421.6476802641746,19.0,125.39278660704733,232.08576799025792
77.0,423.4101696109211,19.0,125.89135681266347,232.3161178657436
78.0,462.33350632897304,21.0,136.3318891608901,255.40747788209865
79.0,463.8723150173614,21.0,136.85718353666797,255.54947618861192
80.0,465.46154871361216,21.0,137.3037458180383,255.78568670398926
81.0,467.1012074177255,21.0,137.76494143669026,256.0227439965416
82.0,468.7912911297013,21.0,138.240770392624,256.26064806626863
83.0,470.5317998495396,21.0,138.7312326858393,256.4993989131705
84.0,424.758774988765,21.0,137.08807779274673,258.56564289101044
85.0,426.1344011616966,21.0,137.4735965017396,258.94163570691273
86.0,427.55719482736396,21.0,137.87280321712433,259.3194366024764
87.0,429.0271559857669,21.0,138.28569793890102,259.69904557770144
88.0,430.54428463690556,21.0,138.71228066706954,260.0804626325878
89.0,460.4272694552335,22.0,146.94979092893234,271.84568516258867
90.0,461.9552218679121,22.0,147.40399359590873,272.2066489491196
91.0,463.5314392068194,22.0,147.84740538606812,272.5942127930041
92.0,465.1559214719552,22.0,148.30482365781896,272.9835793358336
93.0,466.82866866331955,22.0,148.7762484111614,273.3747485776078
94.0,468.54968078091275,22.0,149.26167964609533,273.7677205183271
95.0,470.31895782473435,22.0,149.7611173626209,274.16249515799126
96.0,472.13649979478475,22.0,150.2745615607379,274.5590724966004
97.0,474.0023066910637,22.0,150.8020122404465,274.9574525341543
98.0,475.9163785135712,22.0,151.34346940174666,275.35763527065313
99.0,477.8787152623073,22.0,151.89893304463834,275.75962070609705
100.0,479.88931693727204,22.0,152.4684031691216,276.16340884048566
101.0,498.9931492806055,22.0,146.49149934826187,255.72813908601012
102.0,500.97285387741005,22.0,147.07521192123176,255.85951117930728
103.0,530.018809575533,23.0,155.06800878751946,267.40466455062926
104.0,531.7622892354244,23.0,155.6582585388197,267.4639958615493
105.0,533.5641764076985,23.0,156.16421633612018,267.62522794541906
106.0,459.0181811031529,23.0,146.16586413143057,278.13115339726295
107.0,460.482764174446,23.0,146.57447615613498,278.4266355601938
108.0,462.00389439454966,23.0,146.99949816342422,278.7233256808524
