Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,264.00089685635334,11.0,83.11843772026396,134.32791356296357
2.0,265.3733975941276,11.0,83.50706026771374,134.53300166710136
3.0,266.77924487446694,11.0,83.90535998181583,134.73919428163939
4.0,268.218438697371,11.0,84.31333686257028,134.94649140657756
5.0,269.6909790628401,11.0,84.73099090997707,135.154893041916
6.0,271.196865970874,11.0,85.15832212403618,135.36439918765467
7.0,272.7360994214729,11.0,85.59533050474766,135.57500984379357
8.0,274.3086794146366,11.0,86.04201605211142,135.78672501033273
9.0,275.9146059503653,11.0,86.49837876612756,135.99954468727208
10.0,277.5538790286588,11.0,86.96441864679599,136.21346887461164
11.0,279.2264986495173,11.0,87.4401356941168,136.42849757235146
12.0,341.82956562799535,14.0,104.33456381111655,170.90935704869744
13.0,343.05577832464655,14.0,104.83113994524426,170.97870412037165
14.0,344.32629293084915,14.0,105.18698686981242,171.20268761199313
15.0,345.64110944660337,14.0,105.55569020853244,171.42772189985044
16.0,347.00022787190915,14.0,105.9372499614043,171.65380698394367
17.0,348.40364820676626,14.0,106.331666128428,171.8809428642728
18.0,349.85137045117506,14.0,106.73893870960357,172.1091295408378
19.0,351.3433946051353,14.0,107.15906770493102,172.33836701363873
20.0,352.8797206686471,14.0,107.59205311441026,172.56865528267554
21.0,354.46034864171025,14.0,108.0378949380414,172.7999943479482
22.0,356.08527852432513,14.0,108.49659317582434,173.03238420945678
23.0,357.75451031649146,14.0,108.96814782775918,173.26582486720125
24.0,359.46804401820924,14.0,109.45255889384582,173.5003163211816
25.0,361.22587962947864,14.0,109.94982637408434,173.73585857139784
26.0,363.02801715029955,14.0,110.45995026847471,173.97245161785
27.0,364.87445658067196,14.0,110.98293057701693,174.21009546053804
28.0,366.7651979205957,14.0,111.51876729971097,174.448790099462
29.0,412.9098855071025,16.0,124.05480486397047,197.51407000763027
30.0,414.5183939336577,16.0,124.61744877416115,197.64797327256903
31.0,416.18386777267045,16.0,125.08423791954745,197.89525137208852
32.0,428.1494991545602,17.0,128.11919582894407,209.61423276260632
33.0,429.8136942457609,17.0,128.61938465465337,209.8302823758852
34.0,431.53667637890095,17.0,129.1023340701198,210.08161117460944
35.0,433.31844555398027,17.0,129.60234348515706,210.33391974896546
36.0,455.714728332233,17.0,124.58310611069206,194.13093873830903
37.0,457.52610651969655,17.0,125.09821416201402,194.1326114497359
38.0,459.39769804590026,17.0,125.62387611201594,194.14090894738527
39.0,461.329502910844,17.0,126.16701197292025,194.14891121903477
40.0,463.3215211145277,17.0,126.72762174472692,194.15661826468445
41.0,465.37375265695135,17.0,127.3057054274359,194.16403008433434
42.0,467.48619753811505,17.0,127.9012630210473,194.1711466779843
43.0,469.6588557580188,17.0,128.514294525561,194.1779680456345
44.0,471.8917273166624,17.0,129.14479994097704,194.18449418728483
45.0,474.18481221404625,17.0,129.79277926729546,194.19072510293532
46.0,375.1868803113322,17.0,112.78931824815847,211.71928740038138
47.0,388.2075049124437,18.0,116.13015249681342,223.41581101848274
48.0,389.64822721455266,18.0,116.60761792559113,223.57307537186102
49.0,391.1526844206561,18.0,117.0257155376632,223.808974220448
50.0,392.7208765307539,18.0,117.46230901887438,224.04564387839886
51.0,394.3528035448458,18.0,117.91739836922474,224.2830843457137
52.0,396.0484654629322,18.0,118.39098358871426,224.52129562239242
53.0,397.8078622850126,18.0,118.88306467734289,224.76027770843498
54.0,399.63099401108747,18.0,119.39364163511067,225.00003060384145
55.0,401.5178606411567,18.0,119.92271446201764,225.24055430861188
56.0,403.4684621752201,18.0,120.47028315806365,225.48184882274617
57.0,405.4827986132779,18.0,121.0363477232489,225.72391414624443
58.0,407.56086995532985,18.0,121.62090815757324,225.9667502791065
59.0,409.7026762013763,18.0,122.22396446103676,226.21035722133254
60.0,411.9082173514169,18.0,122.84551663363939,226.45473497292244
61.0,414.17749340545174,18.0,123.4855646753812,226.6998835338763
62.0,416.510504363481,18.0,124.14410858626209,226.945802904194
63.0,418.90725022550447,18.0,124.82114836628222,227.19249308387566
64.0,421.3677309915223,18.0,125.5166840154414,227.43995407292115
65.0,423.89194666153435,18.0,126.2307155337398,227.68818587133063
66.0,444.49480087442004,19.0,131.76971071121594,239.37031865252663
67.0,446.8557662683731,19.0,132.5215912137567,239.5362932558812
68.0,449.2899175755121,19.0,133.20674337108187,239.79095922752387
69.0,394.35832813348117,19.0,128.9562567287936,244.67295091348208
70.0,396.27516428409757,19.0,129.49258682433629,245.12231625368887
71.0,398.26069704176507,19.0,130.04885267524512,245.5737308726697
72.0,400.31492640648366,19.0,130.62505428152025,246.02719477042479
73.0,402.43785237825324,19.0,131.22119164316155,246.48270794695404
74.0,404.629474957074,19.0,131.8372647601691,246.94027040225748
75.0,406.8897941429457,19.0,132.47327363254288,247.3998821363351
76.0,409.21880993586865,19.0,133.12921826028287,247.86154314918684
77.0,411.61652233584266,19.0,133.80509864338907,248.32525344081276
78.0,443.5329739192655,21.0,142.20530486518177,271.6886317248113
79.0,445.790944795542,21.0,142.92186903137085,272.07656259234517
80.0,448.1232004426123,21.0,143.5771321796663,272.54937379826436
81.0,450.5297408604763,21.0,144.2539527684461,273.0242068841909
82.0,453.0105660491339,21.0,144.9523307977102,273.50106185012476
83.0,393.79483251730375,21.0,139.376892033736,280.0476508279791
84.0,396.043524957043,21.0,140.00846039652157,280.63978542744775
85.0,398.36458880693647,21.0,140.6610309425339,281.2345065453884
86.0,400.75802406698415,21.0,141.33460367177295,281.8318141818012
87.0,342.78694485908363,21.0,136.24919688548727,287.8492095038243
88.0,344.4964504547022,21.0,136.72657139810607,288.69167756945075
89.0,369.72472666644103,22.0,143.60818124349572,300.94496453026693
90.0,371.4567023867187,22.0,144.1233156786012,301.766522387548
