Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,265.12785365537314,11.0,72.03253194421836,125.70764932009864
2.0,266.12188593994546,11.0,72.31350313078929,125.71027256221934
3.0,267.14175207156114,11.0,72.60197129977219,125.71276914098797
4.0,268.18745205022003,11.0,72.89793645116706,125.7151390564046
5.0,269.25898587592224,11.0,73.20139858497386,125.71738230846913
6.0,270.35635354866776,11.0,73.51235770119263,125.71949889718164
7.0,271.4795550684565,11.0,73.83081379982339,125.72148882254204
8.0,272.6285904352886,11.0,74.15676688086607,125.72335208455044
9.0,273.80345964916387,11.0,74.49021694432075,125.72508868320676
10.0,275.00416271008254,11.0,74.83116399018738,125.72669861851105
11.0,276.23069961804447,11.0,75.17960801846596,125.72818189046328
12.0,343.14422361431696,14.0,93.32790987912679,159.97010768536703
13.0,344.1822098588207,14.0,93.69205369287482,159.90209823321717
14.0,345.2520912330289,14.0,93.99327730102979,159.90610857147965
15.0,346.35386773694154,14.0,94.303756875825,159.9099625279212
16.0,347.4875393705587,14.0,94.62349241726044,159.9136601025418
17.0,348.65310613388016,14.0,94.95248392533613,159.91720129534153
18.0,349.8505680269062,14.0,95.29073140005205,159.9205861063202
19.0,351.07992504963676,14.0,95.63823484140819,159.92381453547802
20.0,352.34117720207166,14.0,95.99499424940458,159.92688658281486
21.0,353.63432448421105,14.0,96.3610096240412,159.92980224833073
22.0,354.9593668960549,14.0,96.73628096531807,159.93256153202572
23.0,356.31630443760326,14.0,97.12080827323513,159.93516443389973
24.0,324.9683609931777,14.0,99.59842212291917,157.5302457882247
25.0,326.1689656325972,14.0,99.93801836022014,157.59662145663273
26.0,327.39996044795936,14.0,100.28643382657971,157.66328485958988
27.0,328.66134543926427,14.0,100.64366852199781,157.73023599709595
28.0,329.9531206065119,14.0,101.0097224464745,157.79747486915107
29.0,351.83992351532044,16.0,106.51038170200242,180.80624477732076
30.0,352.8956753494283,16.0,106.89494580414599,180.78851019799757
31.0,353.9890539262514,16.0,107.20132498640409,180.860132072958
32.0,368.70923224429794,17.0,111.0412075547059,192.38637238522813
33.0,369.74328089429537,17.0,111.36981919729527,192.41970862488705
34.0,370.8172798652813,17.0,111.66990011552457,192.4934100332147
35.0,371.93122915725553,17.0,111.98157461690465,192.56735230270027
36.0,373.0851287702179,17.0,112.30484270143555,192.64153543334362
37.0,374.27897870416876,17.0,112.63970436911727,192.71595942514486
38.0,375.512778959108,17.0,112.98615961994979,192.790624278104
39.0,376.78652953503547,17.0,113.34420845393315,192.86552999222093
40.0,378.1002304319512,17.0,113.71385087106731,192.9406765674958
41.0,379.45388164985536,17.0,114.09508687135227,193.0160640039285
42.0,380.84748318874784,17.0,114.48791645478804,193.091692301519
43.0,382.28103504862867,17.0,114.89233962137462,193.16756146026745
44.0,383.7545372294977,17.0,115.30835637111203,193.24367148017382
45.0,385.2679897313551,17.0,115.73596670400022,193.32002236123793
46.0,386.82139255420077,17.0,116.17517062003928,193.39661410345997
47.0,409.93636244023173,18.0,122.45052347703296,204.88894404073443
48.0,411.4283107315472,18.0,122.91333238015528,204.9252714775545
49.0,412.9655056342055,18.0,123.34629577429496,205.00478988341513
50.0,414.54794714820673,18.0,123.79238973504641,205.084523182722
51.0,416.1756352735508,18.0,124.25161426240957,205.1644713754751
52.0,417.8485700102379,18.0,124.72396935638446,205.24463446167442
53.0,419.5667513582679,18.0,125.20945501697103,205.32501244132004
54.0,421.33017931764067,18.0,125.7080712441693,205.40560531441196
55.0,423.13885388835655,18.0,126.21981803797932,205.48641308095003
56.0,424.9927750704153,18.0,126.74469539840105,205.5674357409345
57.0,426.89194286381684,18.0,127.2827033254345,205.6486732943651
58.0,428.83635726856136,18.0,127.83384181907968,205.73012574124198
59.0,430.82601828464885,18.0,128.39811087933654,205.8117930815651
60.0,432.8609259120793,18.0,128.97551050620513,205.89367531533446
61.0,434.94108015085254,18.0,129.56604069968537,205.97577244255015
62.0,437.0664810009688,18.0,130.16970145977743,206.05808446321205
63.0,439.2371284624279,18.0,130.78649278648115,206.14061137732025
64.0,441.45302253522993,18.0,131.41641467979656,206.2233531848747
65.0,443.714163219375,18.0,132.05946713972372,206.30630988587535
66.0,466.97894381024906,19.0,138.37665868978843,217.8078396887902
67.0,469.1543643676789,19.0,139.04648949373424,217.84043582594416
68.0,471.37909676161576,19.0,139.67779653950043,217.92606097787922
69.0,473.6531409920594,19.0,140.3234138802209,218.01188109146176
70.0,475.97649705900966,19.0,140.98334151589563,218.09789616669133
71.0,478.34916496246694,19.0,141.6575794465246,218.18410620356832
72.0,480.771144702431,19.0,142.3461276721079,218.27051120209256
73.0,483.24243627890195,19.0,143.0489861926455,218.3571111622641
74.0,485.76303969187956,19.0,143.76615500813736,218.44390608408287
75.0,488.33295494136405,19.0,144.49763411858345,218.53089596754893
76.0,490.9521820273554,19.0,145.24342352398384,218.61808081266224
77.0,493.6207209498535,19.0,146.00352322433852,218.7054606194229
78.0,534.4204489876508,21.0,156.98723722506952,241.64837672441632
79.0,536.895371352763,21.0,157.77681429621623,241.65191441257574
80.0,539.4256617990364,21.0,158.49503676657184,241.74303978655894
81.0,542.0113203264708,21.0,159.2293270540804,241.8343304284219
82.0,544.6523469350664,21.0,159.9796851587419,241.92578633816456
83.0,547.3487416248231,21.0,160.7461110805563,242.01740751578697
84.0,569.4991397237895,21.0,155.6432422624597,239.93315380331828
85.0,572.1927379233848,21.0,156.43605034784372,239.9088212034842
86.0,574.9438822563903,21.0,157.21773254536626,239.91203223073515
87.0,577.7525727228068,21.0,158.0161146308045,239.91496110929407
88.0,516.9927314759864,21.0,152.00187871756103,246.52391448094096
89.0,539.4181323320885,22.0,158.07263751957063,258.06542517147415
90.0,541.89052942948,22.0,158.8065420027721,258.1517905591587
91.0,544.4204192370644,22.0,159.5240316404351,258.27150578181374
92.0,547.0078017548417,22.0,160.2582056625961,258.39147160940274
93.0,549.6526769828121,22.0,161.0090640692551,258.5116880419256
94.0,552.3550449209752,22.0,161.77660686041204,258.6321550793825
95.0,504.67958438949904,22.0,159.53663210586302,261.51223075553895
96.0,507.180230004165,22.0,160.24601538983265,261.7258997860237
97.0,509.73705781526917,22.0,160.97170274720867,261.9402061579832
98.0,512.3500678228114,22.0,161.7136941779911,262.15514987141705
99.0,515.0192600267919,22.0,162.47198968217987,262.3707309263255
100.0,517.7446344272107,22.0,163.24658925977502,262.5869493227085
101.0,520.5261910240675,22.0,164.0374929107765,262.803805060566
102.0,523.363929817363,22.0,164.84470063518447,263.0212981398981
103.0,538.495130289383,23.0,168.7984152929421,274.70048482521935
104.0,541.2903642948601,23.0,169.63868680997896,274.8746132290396
105.0,544.1461073308354,23.0,170.44986371836836,275.09601208916513
106.0,547.0623593973093,23.0,171.27860034740843,275.3180270762977
107.0,550.0391204942812,23.0,172.12489669709913,275.54065819043745
108.0,553.0763906217517,23.0,172.9887527674405,275.76390543158436
109.0,522.4532671748652,23.0,175.67745563792613,273.8527222902934
110.0,525.3607162332158,23.0,176.50393813414587,274.15062416499535
111.0,528.3276388288289,23.0,177.34767985087922,274.4494477438647
112.0,531.3540349617043,23.0,178.2086807881261,274.74919302690165
113.0,427.2914659324989,23.0,159.80168284470545,294.1512481008619
114.0,429.4371198527154,23.0,160.40858341361118,294.7448660564047
115.0,441.01174009766976,24.0,163.33091223894832,306.8158158857581
116.0,443.1782494263151,24.0,163.96960697634375,307.3889983076563
117.0,445.4011336769696,24.0,164.59832798351664,307.99094238059456
118.0,447.68039284963305,24.0,165.24340899305656,308.5953143719835
119.0,450.0160269443057,24.0,165.90485000496352,309.20211428182284
120.0,452.40803596098726,24.0,166.5826510192375,309.81134211011295
121.0,454.856419899678,24.0,167.27681203587855,310.4229978568536
122.0,457.36117876037787,24.0,167.98733305488653,311.03708152204484
123.0,459.9223125430868,24.0,168.7142140762616,311.65359310568664
124.0,462.53982124780464,24.0,169.45745510000376,312.2725326077791
125.0,465.2137048745318,24.0,170.21705612611294,312.89390002832215
126.0,467.94396342326775,24.0,170.9930171545891,313.5176953673157
127.0,470.73059689401293,24.0,171.7853381854323,314.1439186247598
128.0,473.57360528676725,24.0,172.59401921864253,314.7725698006546
129.0,494.3020182632927,25.0,178.17155809641298,326.8377197282186
130.0,496.9559409293177,25.0,179.01384570000755,327.3842273925368
131.0,499.67364464194856,25.0,179.78401405768798,328.0237551687157
132.0,502.45512940118493,25.0,180.57269167509347,328.6656745511163
133.0,505.30039520702695,25.0,181.37987855222383,329.3099855397387
134.0,508.2094420594748,25.0,182.2055746890792,329.9566881345827
135.0,511.18226995852814,25.0,183.0497800856596,330.6057823356483
136.0,514.2188789041872,25.0,183.91249474196485,331.2572681429358
137.0,517.3192688964523,25.0,184.79371865799516,331.9111455564449
138.0,520.4834399353227,25.0,185.69345183375043,332.5674145761756
139.0,523.7113920207989,25.0,186.61169426923067,333.2260752021282
140.0,527.0031251528808,25.0,187.54844596443584,333.88712743430233
141.0,530.3586393315684,25.0,188.503706919366,334.55057127269816
142.0,533.7779345568617,25.0,189.47747713402111,335.21640671731564
143.0,537.2610108287607,25.0,190.46975660840124,335.8846337681549
144.0,540.8078681472655,25.0,191.48054534250633,336.5552524252158
145.0,603.9306949284344,27.0,208.93827352663874,359.9784813167324
146.0,607.3301209399503,27.0,209.98688766823162,360.57462150610206
147.0,610.7994938541005,27.0,210.97340109677359,361.25552237469645
148.0,632.5717241838347,27.0,205.76827813659702,347.6184918172845
149.0,636.0813900572281,27.0,206.77791435814882,348.1468545966258
150.0,639.6630850817522,27.0,207.7964193946076,348.68907009479125
151.0,643.3168092574069,27.0,208.8358272907245,349.23310426703
152.0,647.0425625841921,27.0,209.89613804649943,349.77895711334173
153.0,650.8403450621078,27.0,210.97735166193252,350.32662863372667
154.0,654.7101566911542,27.0,212.07946813702372,350.87611882818464
155.0,670.7841548835564,27.0,205.23998358859464,342.5621505597698
156.0,674.5222756207243,27.0,206.34656174720806,342.95960477864753
157.0,678.3414437571595,27.0,207.4313643851342,343.40374861999055
158.0,682.2416592928613,27.0,208.5396869783276,343.84928660784465
159.0,686.2229222278299,27.0,209.67152952678833,344.2962187422096
160.0,690.2852325620661,27.0,210.82689203051638,344.74454502308544
161.0,694.4285902955687,27.0,212.00577448951162,345.1942654504723
162.0,698.6529954283386,27.0,213.20817690377413,345.64538002437007
163.0,702.9584479603756,27.0,214.43409927330384,346.0978887447787
164.0,707.3449478916791,27.0,215.68354159810096,346.55179161169815
165.0,711.81249522225,27.0,216.95650387816528,347.0070886251287
166.0,716.3610899520877,27.0,218.25298611349695,347.4637797850701
167.0,720.9907320811923,27.0,219.57298830409582,347.9218650915223
168.0,725.7014216095638,27.0,220.91651044996198,348.38134454448556
169.0,746.8854722939063,27.0,215.5317966982082,346.0964728462414
170.0,751.5618385867344,27.0,216.91056405969164,346.4239747876298
171.0,651.2198223147107,27.0,199.48957091714357,365.4693734049442
172.0,655.3670988241423,27.0,200.668992435729,366.0509354261795
173.0,664.6359068854052,27.0,191.81653347905507,327.7864331483248
174.0,668.8460739276044,27.0,193.04174017814464,327.96685803179633
175.0,619.1692915249901,27.0,190.1843625608065,332.0361521262153
176.0,623.331671282397,27.0,191.36792840055207,332.3092482626897
177.0,627.5779820041522,27.0,192.57585100615154,332.58311362924724
178.0,631.9082236902558,27.0,193.80813037760498,332.8577482258878
179.0,636.3223963407077,27.0,195.0647665149122,333.1331520526116
180.0,640.8204999555078,27.0,196.34575941807336,333.4093251094183
181.0,645.4025345346565,27.0,197.6511090870884,333.68626739630815
182.0,650.0685000781535,27.0,198.9808155219573,333.96397891328115
183.0,654.8183965859985,27.0,200.3348787226801,334.2424596603373
184.0,659.6522240581922,27.0,201.71329868925676,334.5217096374764
185.0,664.5699824947341,27.0,203.11607542168736,334.80172884469863
186.0,669.5716718956243,27.0,204.5432089199718,335.08251728200395
187.0,674.6572922608627,27.0,205.9946991841101,335.3640749493923
188.0,679.82684359045,27.0,207.47054621410234,335.64640184686397
189.0,685.080325884385,27.0,208.9707500099485,335.9294979744185
190.0,690.4177391426684,27.0,210.4953105716485,336.21336333205613
191.0,695.8390833653004,27.0,212.04422789920233,336.4979979197771
192.0,701.3443585522806,27.0,213.61750199261016,336.783401737581
193.0,706.9335647036089,27.0,215.2151328518718,337.069574785468
194.0,712.606701819286,27.0,216.83712047698734,337.3565170634381
195.0,718.363769899311,27.0,218.48346486795674,337.64422857149134
196.0,724.2047689436847,27.0,220.15416602478004,337.9327093096276
197.0,730.1296989524064,27.0,221.84922394745726,338.2219592778469
198.0,736.1385599254768,27.0,223.56863863598838,338.51197847614947
199.0,742.2313518628953,27.0,225.3124100903733,338.802766904535
200.0,748.4080747646623,27.0,227.0805383106122,339.0943245630035
201.0,754.6687286307774,27.0,228.8730232967049,339.38665145155545
202.0,761.0133134612408,27.0,230.6898650486515,339.6797475701903
203.0,767.4418292560526,27.0,232.53106356645208,339.97361291890815
204.0,773.9542760152129,27.0,234.39661885010648,340.26824749770924
205.0,780.5506537387213,27.0,236.28653089961472,340.5636513065933
206.0,787.230962426578,27.0,238.20079971497694,340.85982434556064
207.0,738.0916687623719,27.0,235.57831107558374,345.42988471125733
208.0,744.4491754904446,27.0,237.39980227484034,345.8705935706254
209.0,750.8875135528733,27.0,239.24475072732702,346.3129863701863
210.0,757.4066829496575,27.0,241.11315643304374,346.7570631099398
211.0,764.0066836807977,27.0,243.00501939199066,347.20282378988634
212.0,770.6875157462935,27.0,244.92033960416748,347.65026841002543
213.0,777.4491791461453,27.0,246.8591170695744,348.0993969703575
214.0,784.2916738803527,27.0,248.82135178821136,348.5502094708823
215.0,791.2149999489158,27.0,250.80704376007833,349.0027059115999
216.0,737.8799515952096,27.0,246.94693501107656,355.0808078559599
217.0,744.546984218214,27.0,248.85896195292983,355.6585896244776
218.0,666.7052426560102,27.0,237.9690063130002,368.8557743172989
219.0,672.830174784769,27.0,239.7246614187742,369.642715132179
220.0,679.0302282022667,27.0,241.50211672254002,370.4330249388437
221.0,685.3054029085022,27.0,243.30137222429772,371.22670373729295
222.0,691.6556989034763,27.0,245.12242792404737,372.02375152752677
223.0,698.0811161871886,27.0,246.96528382178877,372.82416830954526
224.0,704.5816547596394,27.0,248.82993991752215,373.62795408334836
225.0,711.1573146208289,27.0,250.7163962112473,374.435108848936
226.0,717.8080957707564,27.0,252.6246527029646,375.2456326063084
227.0,724.5339982094225,27.0,254.5547093926735,376.05952535546544
228.0,731.335021936827,27.0,256.50656628037444,376.87678709640693
229.0,671.0390578922169,27.0,250.73894478706086,385.11597378843993
230.0,677.1877968671117,27.0,252.50293460032134,386.17394981413605
231.0,692.3244453872654,27.0,245.367897209503,355.0652534167846
232.0,698.4628409713634,27.0,247.15935405138438,355.8463490610052
233.0,704.6749362078003,27.0,248.94071644988972,356.66282689322327
234.0,623.7647462434242,27.0,237.20464933549553,370.78408624432154
235.0,645.7830739826475,27.0,232.10440599021652,363.80053375368107
236.0,651.1865658840888,27.0,233.65304806976437,364.7986228931697
237.0,656.6629957064406,27.0,235.22114141956254,365.8035892444909
238.0,662.2123634497034,27.0,236.81040135400903,366.8137174932467
239.0,667.834669113877,27.0,238.42082787310395,367.8290076394369
240.0,673.5299126989615,27.0,240.05242097684712,368.84945968306164
241.0,679.298094204957,27.0,241.70518066523866,369.8750736241208
242.0,685.139213631863,27.0,243.37910693827848,370.90584946261447
243.0,691.0532709796797,27.0,245.07419979596665,371.9417871985427
244.0,697.0402662484078,27.0,246.79045923830313,372.9828868319055
245.0,703.1001994380463,27.0,248.5278852652879,374.0291483627027
246.0,709.2330705485958,27.0,250.28647787692105,375.08057179093447
247.0,715.4388795800562,27.0,252.06623707320253,376.1371571166007
248.0,721.7176265324275,27.0,253.86716285413235,377.1989043397014
249.0,728.0693114057093,27.0,255.68925521971042,378.2658134602365
250.0,734.4939341999024,27.0,257.5325141699368,379.33788447820626
251.0,740.991494915006,27.0,259.39693970481164,380.41511739361044
252.0,747.5619935510206,27.0,261.2825318243347,381.4975122064492
253.0,754.205430107946,27.0,263.18929052850615,382.5850689167225
254.0,760.9218045857822,27.0,265.1172158173259,383.6777875244302
255.0,767.7111169845292,27.0,267.06630769079396,384.77566802957233
256.0,774.5733673041873,27.0,269.03656614891037,385.87871043214903
257.0,781.508555544756,27.0,271.0279911916751,386.9869147321603
258.0,788.5166817062354,27.0,273.0405828190882,388.10028092960613
259.0,795.5977457886257,27.0,275.0743410311496,389.2188090244863
260.0,802.7517477919272,27.0,277.12926582785923,390.342499016801
261.0,809.9786877161392,27.0,279.20535720921725,391.4713509065501
262.0,817.278565561262,27.0,281.30261517522354,392.6053646937339
263.0,824.651381327296,27.0,283.4210397258783,393.74454037835216
264.0,832.0971350142404,27.0,285.56063086118127,394.88887796040484
265.0,839.615826622096,27.0,287.72138858113266,396.0383774398921
266.0,847.2074561508624,27.0,289.9033128857323,397.1930388168138
267.0,864.5243293295712,27.0,283.40640216506415,384.0639171350696
268.0,872.1896167304035,27.0,285.6111603714415,385.03233609901866
269.0,879.9289953335531,27.0,287.8356267751632,386.0068048628077
270.0,887.7424651390195,27.0,290.0815944457972,386.98553035686894
271.0,895.6300261468032,27.0,292.34906338334355,387.9685125812019
272.0,903.5916783569036,27.0,294.6380335878023,388.95575153580677
273.0,911.6274217693209,27.0,296.9485050591735,389.9472472206835
274.0,919.7372563840554,27.0,299.280477797457,390.94299963583234
275.0,927.9211822011066,27.0,301.6339518026529,391.943008781253
276.0,970.4930008835987,28.0,302.0487041228133,390.3340417586668
277.0,978.6631569973916,28.0,304.4220688564204,391.1562125097987
278.0,1007.5285292020294,28.0,301.2597925558599,365.7117289079452
