Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,251.3116594684903,11.0,67.88515628977866,125.91330622160322
2.0,252.78027518831612,11.0,68.30404357775588,125.91341059264515
3.0,254.27406318214702,11.0,68.73023585964935,125.91339154402765
4.0,255.79302344998288,11.0,69.16373313545907,125.91324907575071
5.0,257.33715599182375,11.0,69.60453540518505,125.91298318781429
6.0,258.9064608076696,11.0,70.05264266882726,125.91259388021845
7.0,260.5009378975205,11.0,70.50805492638573,125.91208115296318
8.0,262.1205872613764,11.0,70.97077217786044,125.91144500604845
9.0,263.7654088992372,11.0,71.44079442325142,125.91068543947425
10.0,265.4354028111031,11.0,71.91812166255865,125.90980245324062
11.0,222.3260280981002,11.0,71.06574989941345,126.90020293525889
12.0,274.1786490358302,14.0,84.84410162144532,161.35992218138313
13.0,275.0627505893588,14.0,85.19884395019791,161.4029566350766
14.0,275.9757929215354,14.0,85.45541022103193,161.55329535305913
15.0,276.91777603235977,14.0,85.72037510582958,161.70436366344842
16.0,277.8886999218321,14.0,85.9937386045908,161.85616156624457
17.0,278.88856458995224,14.0,86.27550071731567,162.00868906144757
18.0,279.91737003672034,14.0,86.56566144400415,162.16194614905737
19.0,280.9751162621363,14.0,86.86422078465625,162.31593282907392
20.0,282.0618032662001,14.0,87.17117873927194,162.47064910149737
21.0,283.17743104891184,14.0,87.48653530785127,162.6260949663276
22.0,284.32199961027146,14.0,87.81029049039422,162.78227042356468
23.0,285.495508950279,14.0,88.14244428690078,162.9391754732086
24.0,286.6979590689343,14.0,88.48299669737096,163.09681011525927
25.0,287.92934996623757,14.0,88.83194772180474,163.2551743497168
26.0,289.1896816421887,14.0,89.18929736020213,163.4142681765811
27.0,233.49433985306902,14.0,84.72166770365143,168.08330792378558
28.0,234.17817799697036,14.0,84.91285742536063,168.42878991482945
29.0,271.2184119289256,16.0,94.81280426375784,191.63989543368683
30.0,271.72460003839836,16.0,95.01918314177422,191.9235252372655
31.0,272.261513029473,16.0,95.16607893114322,192.27741384139503
32.0,293.96922570432633,17.0,101.03585005980365,204.0504027389734
33.0,294.4683226403989,17.0,101.20086929939549,204.37939907655047
34.0,294.9999958713995,17.0,101.34570723024375,204.73988063744247
35.0,295.5642453973279,17.0,101.49999880188011,205.10221247211754
36.0,296.1610712181845,17.0,101.66374401430457,205.4663945805758
37.0,296.790473333969,17.0,101.83694286751714,205.83242696281724
38.0,297.45245174468135,17.0,102.01959536151777,206.2003096188417
39.0,298.1470064503218,17.0,102.2117014963065,206.57004254864935
40.0,298.87413745089015,17.0,102.41326127188337,206.94162575224018
41.0,299.63384474638644,17.0,102.62427468824832,207.31505922961418
42.0,300.42612833681085,17.0,102.84474174540135,207.69034298077125
43.0,301.25098822216313,17.0,103.0746624433425,208.06747700571145
44.0,302.1084244024434,17.0,103.31403678207174,208.44646130443485
45.0,302.9984368776517,17.0,103.56286476158908,208.82729587694135
46.0,303.9210256477879,17.0,103.82114638189451,209.20998072323096
47.0,327.30100003697055,18.0,110.17520906815558,221.0059192438793
48.0,328.03440289671266,18.0,110.45315021072886,221.31899038593775
49.0,328.8102327039595,18.0,110.66598372062602,221.71128343687175
50.0,329.62848945871104,18.0,110.89112953068906,222.1053784638393
51.0,330.4891731609672,18.0,111.12858764091791,222.50127546684038
52.0,331.39228381072814,18.0,111.3783580513127,222.89897444587504
53.0,332.3378214079937,18.0,111.64044076187331,223.29847540094323
54.0,333.3257859527641,18.0,111.91483577259977,223.69977833204504
55.0,334.35617744503907,18.0,112.20154308349213,224.1028832391804
56.0,335.4289958848188,18.0,112.50056269455035,224.50779012234926
57.0,336.54424127210325,18.0,112.81189460577443,224.91449898155173
58.0,337.70191360689245,18.0,113.13553881716439,225.32300981678767
59.0,338.9020128891863,18.0,113.47149532872018,225.73332262805727
60.0,340.1445391189849,18.0,113.81976414044188,226.14543741536036
61.0,341.429492296288,18.0,114.1803452523294,226.559354178697
62.0,342.756872421096,18.0,114.55323866438279,226.97507291806718
63.0,344.12667949340874,18.0,114.93844437660206,227.39259363347105
64.0,345.5389135132261,18.0,115.3359623889872,227.8119163249084
65.0,346.99357448054815,18.0,115.7457927015382,228.23304099237927
66.0,358.2974467545985,19.0,118.59201622879203,240.12973287868013
67.0,359.42063759908297,19.0,119.02771904818452,240.43443759838877
68.0,360.6139160151858,19.0,119.35366903125387,240.8709009236976
69.0,361.87728200290684,19.0,119.69995842760692,241.30903060499992
70.0,363.21073556224627,19.0,120.06658723724357,241.7488266422958
71.0,371.6921642118989,19.0,111.02296758110872,230.9802110358044
72.0,306.70540732921654,19.0,103.89210361024583,238.4057620947276
73.0,307.33623085885006,19.0,104.05570920693867,238.88002296061856
74.0,308.0341094939515,19.0,104.2387741952383,239.35674104840456
75.0,308.79904323452115,19.0,104.44129857514477,239.8359163580857
76.0,309.6310320805586,19.0,104.66328234665804,240.31754888966194
77.0,310.53007603206413,19.0,104.90472550977809,240.8016386431334
78.0,348.6437014885483,21.0,115.10407049891285,264.14782102329326
79.0,349.4817606006582,21.0,115.38500217197672,264.58059546125025
80.0,350.3893537036419,21.0,115.62820692631101,265.0737206500085
81.0,351.3664807974996,21.0,115.89159044479688,265.56929090668666
82.0,352.41314188223123,21.0,116.17515272743438,266.0673062312849
83.0,353.5293369578369,21.0,116.47889377422351,266.567766623803
84.0,354.71506602431623,21.0,116.80281358516424,267.07067208424104
85.0,355.97032908166983,21.0,117.14691216025659,267.57602261259916
86.0,357.2951261298971,21.0,117.51118949950055,268.0838182088773
87.0,379.6069927734192,21.0,112.47611788105064,251.05533399103984
88.0,380.9215589419952,21.0,112.84994930284627,251.3049611282749
89.0,393.92221943153606,22.0,116.179504237487,263.0345198909177
90.0,394.82938023147994,22.0,116.58362807903175,263.14091805247807
91.0,395.83251111389944,22.0,116.84688614317551,263.41720945482416
92.0,396.93161207879467,22.0,117.13799472525365,263.6946778026205
93.0,398.1266831261654,22.0,117.45695382526621,263.973323095867
