Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,355.88781199626226,11.0,109.60420668298876,136.96077593917371
2.0,357.8730247820871,11.0,110.1726430413153,137.19791704628167
3.0,359.88467585915873,11.0,110.74875179176166,137.4365078256277
4.0,361.92276522747727,11.0,111.33253293432787,137.67654827721182
5.0,363.9872928870425,11.0,111.92398646901391,137.91803840103404
6.0,366.0782588378546,11.0,112.52311239581972,138.16097819709438
7.0,368.19566307991346,11.0,113.12991071474539,138.40536766539282
8.0,370.3395056132191,11.0,113.74438142579088,138.65120680592935
9.0,372.5097864377716,11.0,114.36652452895619,138.89849561870403
10.0,374.7065055535709,11.0,114.99634002424133,139.1472341037168
11.0,376.92966296061695,11.0,115.63382791164626,139.39742226096766
12.0,425.6232071745528,14.0,128.4944816286104,173.98388583268465
13.0,427.6462861939822,14.0,129.14805472205524,174.16406561850397
14.0,429.70022154931536,14.0,129.7351522534936,174.4211034855741
15.0,431.7850132405524,14.0,130.33120429361134,174.6795693632094
16.0,433.90066126769324,14.0,130.93621084240831,174.9394632514098
17.0,436.0471656307378,14.0,131.5501718998846,175.20078515017542
18.0,438.22452632968646,14.0,132.17308746604016,175.46353505950623
19.0,440.43274336453885,14.0,132.80495754087505,175.72771297940213
20.0,302.5643354820215,14.0,104.70753142950466,204.59757622051697
21.0,303.4474531527142,14.0,104.9569701568826,205.26963757774882
22.0,304.3541477381455,14.0,105.21325090491766,205.94527512457003
23.0,305.2844192383153,14.0,105.47637367360983,206.62448886098056
24.0,306.23826765322366,14.0,105.74633846295909,207.30727878698036
25.0,307.21569298287045,14.0,106.02314527296551,207.99364490256949
26.0,308.21669522725585,14.0,106.30679410362902,208.68358720774785
27.0,309.2412743863797,14.0,106.59728495494966,209.3771057025156
28.0,310.2894304602421,14.0,106.89461782692739,210.07420038687263
29.0,364.0814744738135,16.0,121.65532172872241,233.5592888261498
30.0,364.5966876339385,16.0,121.96804389230068,234.09633077885027
31.0,365.15066022831815,16.0,122.11755875136896,234.81132977357763
32.0,411.57028147172014,17.0,123.65586444297718,227.24566143219457
33.0,411.87730493975454,17.0,123.80809568309317,227.60671328752
34.0,412.2303349411195,17.0,123.89719389351676,228.04613618649967
35.0,412.6293714758149,17.0,123.99964319991287,228.48744600346856
36.0,413.0744145438408,17.0,124.11544360228146,228.93064273842677
37.0,413.5654641451974,17.0,124.24459510062262,229.3757263913742
38.0,414.1025202798843,17.0,124.38709769493626,229.82269696231077
39.0,414.6855829479019,17.0,124.54295138522242,230.27155445123674
40.0,415.31465214925004,17.0,124.71215617148114,230.72229885815193
41.0,415.98972788392854,17.0,124.89471205371237,231.1749301830564
42.0,416.7108101519377,17.0,125.09061903191608,231.62944842595013
43.0,417.47789895327736,17.0,125.2998771060923,232.0858535868331
44.0,418.29099428794757,17.0,125.5224862762411,232.5441456657053
45.0,419.1500961559483,17.0,125.75844654236239,233.0043246625668
46.0,420.05520455727947,17.0,126.0077579044562,233.46639057741754
47.0,430.78431971695863,18.0,128.6868678069002,245.40353009607662
48.0,431.60102665606377,18.0,128.96340958186138,245.81736990213562
49.0,432.46698272642703,18.0,129.2004179355897,246.28690624685018
50.0,433.3821879280481,18.0,129.4517183872091,246.7583136110963
51.0,434.3466422609273,18.0,129.71731093671957,247.23159199487412
52.0,435.3603457250643,18.0,129.99719558412107,247.70674139818357
53.0,436.4232983204594,18.0,130.29137232941366,248.1837618210246
54.0,437.53550004711235,18.0,130.59984117259728,248.66265326339723
55.0,438.6969509050233,18.0,130.92260211367199,249.1434157253015
56.0,439.90765089419216,18.0,131.25965515263775,249.62604920673738
57.0,441.1676000146191,18.0,131.61100028949457,250.11055370770487
