Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,258.8349705839947,11.0,81.63183488490606,132.48649978178062
2.0,260.1617378980908,11.0,82.00790846347525,132.65977710113276
3.0,261.51936081515555,11.0,82.39293633802592,132.83393978777525
4.0,262.90783933518895,11.0,82.78691850855813,133.008987841708
5.0,264.32717345819106,11.0,83.18985497507182,133.18492126293117
6.0,265.77736318416186,11.0,83.60174573756706,133.36174005144463
7.0,267.25840851310124,11.0,84.02259079604377,133.53944420724838
8.0,268.7703094450094,11.0,84.45239015050198,133.71803373034246
9.0,270.3130659798861,11.0,84.8911438009417,133.89750862072685
10.0,271.8866781177315,11.0,85.33885174736295,134.07786887840157
11.0,273.49114585854556,11.0,85.79551398976568,134.25911450336662
12.0,331.94056067031994,14.0,101.48553107356678,168.72573480374874
13.0,333.1814248442596,14.0,101.96135070652684,168.7861613359612
14.0,334.4632631208638,14.0,102.32144948980411,168.97503515873603
15.0,335.7860755001324,14.0,102.69343895767466,169.16474473779715
16.0,337.1498619820657,14.0,103.07731911013845,169.35529007314457
17.0,338.5546225666633,14.0,103.47308994719543,169.5466711647783
18.0,340.0003572539254,14.0,103.88075146884569,169.73888801269834
19.0,341.4870660438521,14.0,104.30030367508915,169.9319406169047
20.0,343.0147489364432,14.0,104.73174656592587,170.12582897739736
21.0,344.58340593169896,14.0,105.17508014135583,170.32055309417635
22.0,346.1930370296191,14.0,105.63030440137904,170.5161129672416
23.0,347.84364223020384,14.0,106.09741934599548,170.7125085965932
24.0,349.53522153345295,14.0,106.57642497520514,170.90973998223114
25.0,351.2677749393666,14.0,107.06732128900804,171.10780712415533
26.0,353.0413024479447,14.0,107.57010828740418,171.3067100223659
27.0,354.8558040591875,14.0,108.08478597039358,171.50644867686273
28.0,356.7112797730946,14.0,108.61135433797618,171.7070230876458
29.0,395.5702662156683,16.0,119.03420610778255,194.76934134887327
30.0,397.18944104863533,16.0,119.58549125578695,194.8798563514284
31.0,398.85784092017224,16.0,120.05537579231395,195.08685237360152
32.0,410.62640137288946,17.0,123.03560982477147,206.76608106548474
33.0,412.3530800408746,17.0,123.53418167841255,206.9630898409574
34.0,414.1293510813202,17.0,124.03526382786181,207.17277352801935
35.0,415.95521449422625,17.0,124.55073768379911,207.38325071599084
36.0,417.83067027959277,17.0,125.08060324622448,207.59452140487173
37.0,419.7557184374199,17.0,125.62486051513783,207.80658559466218
38.0,421.73035896770733,17.0,126.18350949053925,208.01944328536217
39.0,423.75459187045544,17.0,126.7565501724287,208.23309447697164
40.0,425.828417145664,17.0,127.34398256080614,208.4475391694906
41.0,457.6177339884322,17.0,125.07674770269907,194.18021895099866
42.0,459.60184395214196,17.0,125.65046640344302,194.1725608705712
43.0,461.63973060905164,17.0,126.22625511491155,194.17817510865908
