Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,249.2821353547793,11.0,67.3657563891059,125.85368898120657
2.0,250.52730618350174,11.0,67.71507567995697,125.85961319227752
3.0,251.81392871327225,11.0,68.0764242544522,125.86533416565824
4.0,253.1420029440909,11.0,68.44980211259161,125.8708519013487
5.0,254.51152887595774,11.0,68.83520925437519,125.87616639934892
6.0,255.92250650887271,11.0,69.23264567980293,125.88127765965892
7.0,257.3749358428357,11.0,69.64211138887485,125.88618568227866
8.0,258.86881687784694,11.0,70.06360638159093,125.89089046720817
9.0,260.4041496139063,11.0,70.4971306579512,125.89539201444745
10.0,261.98093405101383,11.0,70.94268421795563,125.89969032399647
11.0,263.5991701891695,11.0,71.40026706160421,125.90378539585527
12.0,309.32923753231256,14.0,83.39623532112171,160.2544681591345
13.0,310.6663539532843,14.0,83.87894473187713,160.15323405193303
14.0,312.0530006044453,14.0,84.2669759172431,160.16080899620337
15.0,313.4891774857958,14.0,84.66938077541003,160.16814109375505
16.0,314.9748845973356,14.0,85.08615930637794,160.1752303445881
17.0,316.5101219390648,14.0,85.5173115101468,160.18207674870257
18.0,318.09488951098336,14.0,85.96283738671661,160.18868030609846
19.0,319.7291873130914,14.0,86.42273693608739,160.19504101677563
20.0,321.41301534538877,14.0,86.89701015825912,160.20115888073425
21.0,323.1463736078755,14.0,87.3856570532318,160.2070338979742
22.0,324.9292621005516,14.0,87.88867762100546,160.2126660684956
23.0,326.7616808234171,14.0,88.40607186158007,160.2180553922983
24.0,328.64362977647204,14.0,88.93783977495568,160.22320186938248
25.0,330.5751089597164,14.0,89.4839813611322,160.228105499748
26.0,332.55611837314996,14.0,90.04449662010968,160.2327662833949
27.0,334.5866580167731,14.0,90.61938555188813,160.23718422032317
28.0,336.66672789058555,14.0,91.20864815646756,160.24135931053283
29.0,371.0580262707551,16.0,100.33261260957691,183.1291291113907
30.0,372.95764904130345,16.0,100.95143922377315,183.05225917476366
31.0,374.9106538371811,16.0,101.50270975178628,183.05817505599998
32.0,401.0553578095352,17.0,108.65319240362722,194.46669801335972
33.0,402.9047696431929,17.0,109.2360648363271,194.4114572285669
34.0,404.81349541558166,17.0,109.77276415045458,194.41931165112456
35.0,406.7815351267012,17.0,110.32667636960178,194.42687525744068
36.0,408.80888877655195,17.0,110.89780149376871,194.43414804751518
37.0,410.8955563651335,17.0,111.48613952295537,194.4411300213481
38.0,413.04153789244594,17.0,112.09169045716172,194.44782117893945
39.0,415.2468333584894,17.0,112.7144542963878,194.4542215202891
40.0,368.21480257215984,17.0,110.77657140693341,196.65186675619623
41.0,369.817193204785,17.0,111.22633570644076,196.8666850467632
42.0,371.4721319493347,17.0,111.6913494680286,197.08320913687658
43.0,373.179618805809,17.0,112.17161269169695,197.30143902653643
44.0,374.93965377420784,17.0,112.66712537744579,197.52137471574272
45.0,376.752236854531,17.0,113.17788752527508,197.74301620449555
46.0,378.6173680467788,17.0,113.7038991351849,197.96636349279476
47.0,406.1108986484782,18.0,121.24589670365893,209.58739373178733
48.0,407.8173207353839,18.0,121.80318278778837,209.73811420011867
49.0,409.5832432926047,18.0,122.29838647740837,209.96985581157816
50.0,411.40866632014104,18.0,122.81085720351392,210.20326913517093
51.0,413.2935898179926,18.0,123.34059496610496,210.4383541708969
52.0,415.2380137861594,18.0,123.88759976518148,210.67511091875627
53.0,417.2419382246415,18.0,124.45187160074346,210.9135393787488
54.0,419.305363133439,18.0,125.03341047279099,211.1536395508747
55.0,421.4282885125517,18.0,125.63221638132401,211.39541143513378
56.0,423.61071436197966,18.0,126.24828932634249,211.63885503152622
57.0,425.85264068172296,18.0,126.88162930784648,211.88397034005192
58.0,428.1540674717816,18.0,127.532236325836,212.13075736071082
59.0,430.5149947321554,18.0,128.200110380311,212.3792160935031
60.0,432.9354224628445,18.0,128.8852514712715,212.6293465384286
61.0,435.41535066384904,18.0,129.5876595987175,212.88114869548738
62.0,437.9547793351687,18.0,130.30733476264896,213.1346225646794
63.0,440.55370847680365,18.0,131.04427696306595,213.38976814600477
64.0,443.21213808875393,18.0,131.79848619996844,213.6465854394634
65.0,445.9300681710196,18.0,132.56996247335644,213.90507444505522
66.0,467.0588788579071,19.0,138.26349172129687,225.59604292289066
67.0,469.83277672455364,19.0,139.06968664456463,225.83970760546188
68.0,472.6673269590614,19.0,139.87467180546548,226.10384943193276
69.0,475.5625295614302,19.0,140.69725828351966,226.3696573227833
70.0,478.5183845316601,19.0,141.53744607872704,226.63713127801344
71.0,407.17685001073454,19.0,132.4953540234442,236.5919073646585
72.0,409.7062227711212,19.0,133.21252187311518,237.02287663612492
73.0,412.293680043545,19.0,133.94654584817937,237.45626975392807
74.0,414.939221828006,19.0,134.69742594863672,237.89208671806804
75.0,417.64284812450416,19.0,135.46516217448735,238.3303275285448
76.0,420.40455893303965,19.0,136.24975452573113,238.77099218535838
77.0,423.2243542536123,19.0,137.05120300236814,239.21408068850874
78.0,455.12599114738873,21.0,145.45010678635623,262.5593846743176
79.0,457.7569954974564,21.0,146.2861626309722,262.9194215813754
80.0,460.4531315985525,21.0,147.04968009336184,263.37328739853206
81.0,463.2143994506774,21.0,147.83209878989996,263.8295425094128
82.0,466.0407990538308,21.0,148.63341872058658,264.2881869140175
83.0,468.93233040801294,21.0,149.45363988542172,264.7492206123463
84.0,471.8889935132235,21.0,150.29276228440534,265.21264360439903
85.0,474.9107883694628,21.0,151.15078591753746,265.6784558901758
86.0,390.8124703750812,21.0,138.4246847260298,279.57902085813646
87.0,393.3501320970053,21.0,139.14297890284854,280.2293900634149
88.0,395.9502860824841,21.0,139.87940833455093,280.88292748308936
89.0,406.1443045030657,22.0,142.39876484416962,293.02351918055325
90.0,408.796689276847,22.0,143.1716771667897,293.66242422444867
91.0,411.5124363519026,22.0,143.94139922814102,294.32607121804386
92.0,414.29154572823217,22.0,144.72950902932212,294.99288216024
93.0,417.13401740583595,22.0,145.536006570333,295.66285705103724
94.0,420.03985138471376,22.0,146.36089185117356,296.3359958904356
95.0,423.0090476648657,22.0,147.20416487184394,297.012298678435
96.0,426.0416062462917,22.0,148.06582563234403,297.69176541503543
97.0,429.13752712899196,22.0,148.94587413267388,298.3743961002371
98.0,432.2968103129663,22.0,149.84431037283346,299.06019073403974
99.0,435.5194557982147,22.0,150.7611343528228,299.74914931644344
100.0,455.046621703681,22.0,144.8955224347307,282.2769745515894
101.0,458.29809704521944,22.0,145.84252961840824,282.62569230363124
102.0,461.61477542238885,22.0,146.78610776252268,282.9979524967177
103.0,474.92192093071634,23.0,150.2079591522781,294.84370091630615
104.0,478.24607844878886,23.0,151.18974145409388,295.1829130702034
105.0,481.6379324895065,23.0,152.1544119658385,295.56006180001805
106.0,485.0974830528696,23.0,153.13872800845485,295.9383897848071
107.0,488.624730138878,23.0,154.1426895819428,296.31789702457064
108.0,492.2196737475317,23.0,155.16629668630242,296.69858351930856
109.0,495.8823138788307,23.0,156.20954932153367,297.080449269021
110.0,499.6126505327748,23.0,157.27244748763667,297.46349427370797
111.0,503.4106837093643,23.0,158.3549911846112,297.84771853336935
