Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,374.1320742663865,11.0,103.22476871276298,125.61398967921431
2.0,376.6539033566175,11.0,103.94652795210538,125.61170071382753
3.0,379.2104518219092,11.0,104.67836275409039,125.60924151934486
4.0,381.80171966226175,11.0,105.42027311871809,125.6066120957662
5.0,384.42770687767495,11.0,106.17225904598835,125.6038124430917
6.0,387.088413468149,11.0,106.93432053590126,125.60084256132122
7.0,302.54747792119093,11.0,94.18545734738031,138.85143070217822
8.0,304.3266548131691,11.0,94.69327809272961,139.12559565642854
9.0,306.1351094057081,11.0,95.20959522678167,139.40119623605284
10.0,307.9728416988079,11.0,95.73440874953648,139.67823244105114
11.0,309.8398516924686,11.0,96.26771866099405,139.95670427142352
12.0,389.3598278989854,14.0,118.07219616832815,174.41974598148843
13.0,390.6357554913576,14.0,118.62442205628554,174.51382614740032
14.0,391.9673794796694,14.0,118.994696243592,174.8073272025754
15.0,393.35469986392053,14.0,119.38113352500007,175.10213435226106
16.0,394.7977166441111,14.0,119.78373390050973,175.39824759645734
17.0,396.29642982024103,14.0,120.20249737012104,175.69566693516413
18.0,397.8508393923104,14.0,120.63742393383396,175.99439236838157
19.0,399.4609453603191,14.0,121.08851359164849,176.29442389610955
20.0,401.12674772426743,14.0,121.55576634356463,176.59576151834818
21.0,402.848246484155,14.0,122.03918218958242,176.89840523509736
22.0,404.62544163998194,14.0,122.5387611297018,177.2023550463571
23.0,406.45833319174847,14.0,123.05450316392279,177.50761095212746
24.0,408.3469211394543,14.0,123.58640829224541,177.81417295240834
25.0,410.29120548309953,14.0,124.13447651466964,178.1220410471999
26.0,412.29118622268425,14.0,124.6987078311955,178.431215236502
27.0,414.34686335820834,14.0,125.27910224182298,178.74169552031466
28.0,416.45823688967175,14.0,125.87565974655207,179.05348189863798
29.0,459.50246075302897,16.0,137.50897803576459,202.20810606755592
30.0,461.4695319670199,16.0,138.138614110529,202.44880320545568
31.0,463.4995078587798,16.0,138.70945817682914,202.767818041613
32.0,477.3644131426761,17.0,142.29389282518343,214.5512913204444
33.0,435.842053694301,17.0,141.89042863020794,215.5335462140194
34.0,437.5651224307523,17.0,142.37236398208617,215.9719630016275
35.0,439.3505591735434,17.0,142.8723985294043,216.41228292173307
36.0,441.1983639226746,17.0,143.3905322721623,216.8545059743361
37.0,443.1085366781458,17.0,143.92676521036017,217.29863215943647
38.0,445.08107743995697,17.0,144.4810973439979,217.74466147703438
39.0,447.11598620810815,17.0,145.0535286730755,218.19259392712968
40.0,449.21326298259925,17.0,145.64405919759292,218.64242950972246
41.0,451.3729077634306,17.0,146.25268891755033,219.09416822481268
42.0,453.5949205506017,17.0,146.87941783294752,219.5478100724003
43.0,455.87930134411283,17.0,147.52424594378462,220.0033550524854
44.0,458.2260501439641,17.0,148.1871732500616,220.4608031650679
45.0,460.6351669501553,17.0,148.86819975177838,220.92015441014792
46.0,463.10665176268645,17.0,149.5673254489351,221.38140878772532
47.0,491.7025374334201,18.0,157.42671629119315,233.23782013467647
48.0,494.1500018640455,18.0,158.1624763631785,233.6600050401936
49.0,496.66282276028386,18.0,158.872730540946,234.12855076633116
50.0,499.2410001221349,18.0,159.60195116503434,234.59898497255034
51.0,501.88453394959885,18.0,160.35013823544352,235.07130765885114
52.0,504.59342424267555,18.0,161.11729175217354,235.54551882523353
53.0,507.3676710013649,18.0,161.9034117152244,236.0216184716976
54.0,510.20727422566733,18.0,162.70849812459613,236.49960659824328
55.0,513.1122339155825,18.0,163.5325509802887,236.97948320487058
56.0,516.0825500711105,18.0,164.37557028230205,237.4612482915795
57.0,414.81801138673217,18.0,146.70104744885657,256.36138163709876
58.0,417.1892183976576,18.0,147.37118690442966,257.0603331133672
59.0,419.6223992852107,18.0,148.05931117900022,257.76217128187454
60.0,315.93827365735257,18.0,129.77097668250573,277.2631531647379
61.0,317.4626031515604,18.0,130.19688701536373,278.27247737900973
62.0,319.0436179881567,18.0,130.6392474345828,279.28624894784014
63.0,320.68131816714157,18.0,131.09805794016305,280.30446787122906
64.0,322.37570368851493,18.0,131.57331853210445,281.32713414917646
65.0,324.12677455227663,18.0,132.06502921040703,282.35424778168226
66.0,336.4504833218144,19.0,135.20409383567988,294.85507462661417
67.0,346.42949972049877,19.0,126.59319008181636,263.4620111285557
68.0,348.14631509806804,19.0,127.10424081888873,264.1050452569826
69.0,349.9245290542673,19.0,127.60246064145934,264.781573239051
70.0,351.76414158909654,19.0,128.11849833154838,265.46094629274074
71.0,353.66515270255564,19.0,128.65235388915582,266.1431644180519
72.0,355.6275623946448,19.0,129.20402731428163,266.82822761498426
73.0,357.65137066536386,19.0,129.7735186069259,267.51613588353814
74.0,359.7365775147129,19.0,130.36082776708858,268.2068892237132
75.0,361.8831829426918,19.0,130.9659547947697,268.9004876355096
76.0,364.0911869493007,19.0,131.58889968996917,269.59693111892733
77.0,366.36058953453966,19.0,132.22966245268708,270.2962196739664
78.0,400.6705363859659,21.0,141.32696712442737,293.8831835863457
79.0,402.9181569692371,21.0,142.00378965920729,294.5464902472122
80.0,405.2302867027749,21.0,142.6560491524726,295.25591032548914
81.0,407.60692558657917,21.0,143.32702920114525,295.9681602242547
82.0,410.0480736206499,21.0,144.0167298052253,296.68323994350885
83.0,412.5537308049873,21.0,144.7251509647126,297.4011494832516
84.0,415.12389713959124,21.0,145.45229267960732,298.12188884348285
85.0,417.75857262446175,21.0,146.19815494990934,298.8454580242026
86.0,420.45775725959857,21.0,146.96273777561876,299.5718570254112
87.0,423.22145104500197,21.0,147.74604115673554,300.30108584710825
88.0,426.049653980672,21.0,148.54806509325957,301.03314448929393
89.0,438.3702162209707,22.0,151.6837495117684,313.2428303908798
90.0,441.18322920649166,22.0,152.52363674732572,313.93898430452924
91.0,444.0633241935042,22.0,153.3399731157239,314.6809734879698
92.0,447.0105011820086,22.0,154.17577668095493,315.42577987720927
93.0,456.11655331067027,22.0,145.28424821670873,307.6334690480119
94.0,459.0632424080479,22.0,146.15302377075653,308.20035613280845
95.0,462.07996239231267,22.0,147.0081529468155,308.8033855574896
96.0,465.1667132634645,22.0,147.88360508624916,309.40858798069206
97.0,468.3234950215034,22.0,148.77938018905738,310.01596340241576
98.0,471.5503076664292,22.0,149.6954782552403,310.62551182266094
99.0,474.8471511982423,22.0,150.63189928479773,311.23723324142713
100.0,478.2140256169422,22.0,151.58864327772991,311.8511276587148
101.0,481.6509309225296,22.0,152.56571023403666,312.4671950745237
102.0,485.15786711500374,22.0,153.56310015371807,313.085435488854
103.0,500.9311179603896,23.0,157.69924763317633,325.1669774748986
104.0,504.4663663107456,23.0,158.73761043210504,325.7573551036082
105.0,508.07349388156047,23.0,159.76353950337838,326.3831897458921
106.0,511.75250067283395,23.0,160.81032792442886,327.01118832431763
107.0,515.5033866845662,23.0,161.87797569525642,327.641350838885
108.0,519.3261519167571,23.0,162.96648281586113,328.2736772895942
109.0,523.2207963694069,23.0,164.07584928624297,328.90816767644515
110.0,527.1873200425152,23.0,165.2060751064019,329.5448219994379
111.0,531.2257229360825,23.0,166.35716027633794,330.18364025857244
112.0,535.3360050501083,23.0,167.52910479605114,330.82462245384875
113.0,539.5181663845929,23.0,168.72190866554138,331.46776858526687
114.0,543.7722069395361,23.0,169.93557188480884,332.11307865282686
115.0,558.9078825697206,24.0,173.88584676489648,344.22879126158733
116.0,563.0888968594116,24.0,175.14186752173288,344.8159423370999
117.0,588.0461684391287,24.0,170.8633181083132,312.8448305297366
118.0,592.30284913068,24.0,172.07719808103514,313.2310321282471
119.0,596.6399826357789,24.0,173.31248681772334,313.6203126417742
120.0,619.1631845105622,24.0,168.31920092984697,274.72619812146286
121.0,623.5912923336097,24.0,169.5867561449652,274.72196878393663
122.0,628.1008622912401,24.0,170.87179303521359,274.7234986738904
123.0,632.6918943834536,24.0,172.18047023691787,274.72462915499824
124.0,637.3643886102499,24.0,173.51278775007827,274.7253602272602
125.0,642.1183449716294,24.0,174.86874557469451,274.72569189067633
126.0,646.9537634675916,24.0,176.2483437107668,274.7256241452466
127.0,651.8706440981367,24.0,177.65158215829507,274.725156990971
128.0,656.868986863265,24.0,179.07846091727933,274.72429042784955
129.0,689.4242241434205,25.0,188.0814139957192,286.1092488797263
130.0,694.4703706771779,25.0,189.5559098464206,286.0744034966662
131.0,699.599642505506,25.0,191.02030157051706,286.07337763737627
132.0,704.8120396284045,25.0,192.50881625509788,286.07194421476703
133.0,710.1075620458738,25.0,194.021453900163,286.07010322883866
134.0,715.4862097579138,25.0,195.5582145057126,286.0678546795909
135.0,720.9479827645241,25.0,197.1190980717465,286.06519856702386
136.0,726.492881065705,25.0,198.70410459826485,286.06213489113753
137.0,732.1209046614562,25.0,200.31323408526762,286.0586636519319
138.0,737.8320535517784,25.0,201.94648653275468,286.054784849407
139.0,743.6263277366709,25.0,203.60386194072606,286.0504984835629
