Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,357.95160469423655,11.0,110.2272311761239,135.31168534754258
2.0,359.8538997998296,11.0,110.77155568226746,135.54279979480012
3.0,361.78280253291933,11.0,111.32360172191055,135.77539037015387
4.0,211.63339893576568,11.0,79.68669558619854,168.10772885391174
5.0,212.14712753086823,11.0,79.83061237115919,168.7714892401718
6.0,212.67866196104356,11.0,79.97969640945796,169.43932318987777
7.0,213.22800222629155,11.0,80.13394770109483,170.1112307030296
8.0,213.79514832661224,11.0,80.2933662460698,170.78721177962734
9.0,214.38010026200567,11.0,80.45795204438286,171.46726641967095
10.0,214.9828580324718,11.0,80.62770509603405,172.15139462316054
11.0,246.1977590190587,11.0,78.17414596165489,160.4806559372211
12.0,300.1078557061287,14.0,92.59226504623447,195.18437798998414
13.0,300.12296114425675,14.0,92.72349972591854,195.50145940945475
14.0,300.1709112039836,14.0,92.72788332406333,195.9573166626343
15.0,300.2517058853094,14.0,92.74179843139606,196.41556715879574
16.0,300.36534518823396,14.0,92.76524504791678,196.87621089793882
17.0,300.51182911275737,14.0,92.79822317362552,197.33924788006368
18.0,300.6911576588796,14.0,92.84073280852218,197.8046781051703
19.0,300.9033308266006,14.0,92.89277395260686,198.27250157325858
20.0,301.14834861592044,14.0,92.95434660587948,198.74271828432862
21.0,301.42621102683916,14.0,93.02545076834014,199.21532823838052
22.0,301.73691805935675,14.0,93.10608643998873,199.69033143541407
23.0,302.0804697134731,14.0,93.19625362082533,200.16772787542934
24.0,302.4568659891883,14.0,93.29595231084991,200.6475175584264
25.0,302.86610688650234,14.0,93.40518251006245,201.1297004844052
26.0,303.3081924054151,14.0,93.52394421846299,201.61427665336572
27.0,303.78312254592686,14.0,93.6522374360515,202.10124606530798
28.0,304.29089730803736,14.0,93.79006216282795,202.59060872023198
29.0,329.5582197389766,16.0,100.27093408649189,226.00330312970385
30.0,329.7997891815611,16.0,100.42879536825103,226.40179021092322
31.0,330.0814282077581,16.0,100.49889882048905,226.90202113382114
32.0,343.2581894971338,17.0,103.89007912026895,238.86266918565667
33.0,343.4536353097099,17.0,103.98392659206823,239.31967398404979
34.0,343.6925873210436,17.0,104.04064496687784,239.82877434758095
35.0,343.9750455311347,17.0,104.10998884056687,240.340215680381
36.0,344.3010099399834,17.0,104.1919582131353,240.85399798245007
37.0,344.6704805475896,17.0,104.28655308458319,241.37012125378797
38.0,345.08345735395324,17.0,104.39377345491047,241.8885854943948
