Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,276.3978417259807,11.0,86.64643887593772,136.85166714153746
2.0,278.006247339798,11.0,87.10465366887958,137.0843305627668
3.0,279.6440964966475,11.0,87.57141297800939,137.31819970831165
4.0,186.6467775781921,11.0,72.35871585751968,153.02174676891008
5.0,187.43079660152142,11.0,72.57949485319133,153.52377057015815
6.0,188.2380524439361,11.0,72.80701717376152,154.0288317185785
7.0,189.0685451054361,11.0,73.04128281923026,154.5369302141712
8.0,189.92227458602136,11.0,73.28229178959756,155.0480660569363
9.0,190.79924088569192,11.0,73.5300440848634,155.5622392468737
10.0,191.69944400444777,11.0,73.7845397050278,156.07944978398348
11.0,192.62288394228892,11.0,74.04577865009074,156.59969766826563
12.0,240.80783528985648,14.0,86.758864520267,191.45481732539156
13.0,241.21708178144937,14.0,87.03523380111636,191.81953958084563
14.0,241.6611419985657,14.0,87.15399713297661,192.3549513140358
15.0,242.14001594120535,14.0,87.28286340798377,192.89334363282603
16.0,262.3898362915687,14.0,81.66443731374275,178.65830753164616
17.0,262.7927787584916,14.0,81.77773049181324,178.9446562718677
18.0,263.2343068373159,14.0,81.89466439571427,179.24017383686675
19.0,263.7144205280418,14.0,82.02279584418909,179.53730340790003
20.0,264.2331198306691,14.0,82.16212483723771,179.83604498496754
21.0,264.790404745198,14.0,82.31265137486017,180.13639856806918
22.0,265.3862752716284,14.0,82.47437545705647,180.4383641572051
23.0,266.02073140996026,14.0,82.64729708382653,180.7419417523752
24.0,266.6937731601936,14.0,82.83141625517045,181.04713135357952
25.0,267.4054005223285,14.0,83.0267329710882,181.353932960818
26.0,268.15561349636477,14.0,83.23324723157971,181.66234657409072
27.0,268.9444120823027,14.0,83.45095903664507,181.9723721933977
28.0,269.7717962801421,14.0,83.67986838628424,182.28400981873884
29.0,316.8339997305952,16.0,96.48383096237932,205.4130506372264
30.0,317.36882546838837,16.0,96.73622672181874,205.62133818437022
31.0,317.9550215294905,16.0,96.8914331509263,205.94327205226438
32.0,348.5315814804633,17.0,105.32901904480445,217.64078849336573
33.0,349.1436312386633,17.0,105.51426494563044,217.94366125434107
34.0,349.80775452195144,17.0,105.6918817854601,218.2708206880892
35.0,350.52395133032735,17.0,105.88461036227031,218.5995259966331
36.0,351.2922216637913,17.0,106.09245067606099,218.92977717997294
37.0,352.1125655223431,17.0,106.31540272683223,219.26157423810858
38.0,352.98498290598275,17.0,106.55346651458396,219.5949171710401
39.0,353.90947381471045,17.0,106.80664203931623,219.9298059787675
40.0,354.8860382485261,17.0,107.07492930102899,220.26624066129074
41.0,355.91467620742964,17.0,107.35832829972225,220.60422121860978
42.0,356.99538769142094,17.0,107.65683903539608,220.94374765072476
43.0,358.1281727005004,17.0,107.97046150805038,221.28481995763553
44.0,359.31303123466773,17.0,108.29919571768524,221.62743813934216
45.0,360.549963293923,17.0,108.64304166430057,221.97160219584467
46.0,361.83896887826614,17.0,109.00199934789644,222.31731212714308
47.0,385.74365132016595,18.0,115.50317893922589,234.0747861024276
48.0,387.0521766608501,18.0,115.89260761311218,234.3991963539391
49.0,388.4141176331789,18.0,116.27234166697869,234.7503417362211
50.0,389.82947423715257,18.0,116.66757693714854,235.1030264129504
51.0,391.2982464727709,18.0,117.0783134236217,235.4572503841272
52.0,392.82043434003407,18.0,117.50455112639816,235.81301364975138
53.0,394.39603783894177,18.0,117.94629004547787,236.17031620982297
