Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,348.0846016650321,11.0,107.23806181591226,130.42151838471622
2.0,350.43566421815603,11.0,107.9081514031923,130.552544080339
3.0,352.8287280312267,11.0,108.59042975610888,130.68415265199928
4.0,355.26379310424403,11.0,109.28489687466201,130.81634409969706
5.0,357.74085943720814,11.0,109.99155275885161,130.94911842343237
6.0,360.2599270301189,11.0,110.71039740867779,131.0824756232052
7.0,362.8209958829764,11.0,111.44143082414048,131.21641569901556
8.0,365.4240659957805,11.0,112.18465300523974,131.35093865086336
9.0,368.0691373685313,11.0,112.94006395197549,131.48604447874868
10.0,370.75621000122896,11.0,113.70766366434779,131.62173318267156
11.0,373.4852838938731,11.0,114.48745214235664,131.75800476263194
12.0,416.27594230859995,14.0,125.62969832105382,166.26205732951553
13.0,418.53961131008896,14.0,126.43547845795571,166.241136247781
14.0,420.8590284915388,14.0,127.09239520218782,166.38577215542955
15.0,423.23419385294926,14.0,127.76549006824453,166.53092353796671
16.0,425.66510739432067,14.0,128.4547630561259,166.67659039539262
17.0,428.15176911565277,14.0,129.16021416583183,166.82277272770722
18.0,430.69417901694555,14.0,129.88184339736245,166.9694705349105
19.0,433.2923370981994,14.0,130.61965075071762,167.1166838170024
20.0,435.9462433594138,14.0,131.37363622589746,167.264412573983
21.0,438.6558978005891,14.0,132.14379982290185,167.4126568058523
22.0,441.42130042172505,14.0,132.93014154173096,167.56141651261032
23.0,444.24245122282184,14.0,133.73266138238463,167.71069169425698
24.0,447.11935020387955,14.0,134.55135934486293,167.86048235079232
25.0,450.05199736489783,14.0,135.38623542916585,168.01078848221638
26.0,453.04039270587714,14.0,136.23728963529342,168.1616100885291
27.0,456.0845362268171,14.0,137.10452196324553,168.31294716973048
28.0,459.1844279277177,14.0,137.9879324130223,168.46479972582057
29.0,495.83604209008996,16.0,147.76584993485278,191.49513978116238
30.0,498.70667169989144,16.0,148.68261941454415,191.54980313696367
31.0,501.6427295016462,16.0,149.5156761273085,191.70763453478656
32.0,524.4065075256333,17.0,155.68111469305526,203.29066198408432
33.0,527.1272657678898,17.0,156.55316848393878,203.34964960179195
34.0,529.9259903762315,17.0,157.3427325258416,203.51415934704042
35.0,532.802681350659,17.0,158.15492240718243,203.67907563141094
36.0,535.7573386911716,17.0,158.9897381279612,203.84439845490365
37.0,538.7899623977701,17.0,159.84717968817804,204.01012781751845
38.0,541.9005524704538,17.0,160.7272470878329,204.17626371925536
39.0,545.0891089092231,17.0,161.62994032692566,204.34280616011438
40.0,548.3556317140778,17.0,162.5552594054565,204.5097551400955
41.0,432.0493508983055,17.0,140.62974602216588,227.38802153681857
42.0,434.33382027717533,17.0,141.27172163068826,227.8883098558496
43.0,436.69057568370096,17.0,141.9346746444363,228.39068099891426
44.0,439.11961711788217,17.0,142.61860506341003,228.89513496601273
45.0,441.62094457971915,17.0,143.3235128876094,229.40167175714498
46.0,444.1945580692118,17.0,144.0493981170345,229.910291372311
47.0,471.1451801766781,18.0,151.42827053808762,241.82304846595838
48.0,473.65320710580664,18.0,152.19673128727194,242.27525539730757
49.0,476.2410585802436,18.0,152.92456070210508,242.7933046087383
50.0,478.9087345999889,18.0,153.67555519998666,243.3133996828507
51.0,481.65623516504263,18.0,154.4497147809168,243.83554061964486
52.0,517.8053338995635,18.0,153.41240313762523,231.79457402858526
53.0,520.6271713407036,18.0,154.2169078976533,232.14185895022229
54.0,523.5298761029164,18.0,155.03580512307218,232.4994710447808
55.0,526.5134481862016,18.0,155.87817004506635,232.8583350810764
56.0,529.5778875905594,18.0,156.74400266363574,233.21845105910913
57.0,532.7231943159895,18.0,157.63330297878034,233.57981897887902
58.0,535.9493683624922,18.0,158.54607099050014,233.94243884038596
59.0,539.2564097300674,18.0,159.4823066987953,234.30631064363
60.0,542.644318418715,18.0,160.44201010366555,234.6714343886112
61.0,546.1130944284351,18.0,161.42518120511107,235.03781007532945
62.0,549.6627377592279,18.0,162.4318200031319,235.40543770378483
63.0,553.2932484110928,18.0,163.4619264977279,235.77431727397732
64.0,557.0046263840304,18.0,164.51550068889915,236.14444878590695
65.0,560.7968716780405,18.0,165.5925425766456,236.5158322395737
66.0,583.704573524823,19.0,171.7960925287151,248.315938471266
67.0,587.591171026747,19.0,172.9202672369036,248.67040437477664
68.0,511.4980791188332,19.0,162.59523719042204,260.2106786591511
69.0,514.6458789304561,19.0,163.48654256028536,260.8509674250116
