Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,268.95400585406804,11.0,84.36599125713484,138.62323106490356
2.0,270.9741845439022,11.0,84.94445249885055,138.93234902763461
3.0,273.0212226895396,11.0,85.53070835464041,139.24355815042253
4.0,275.0951202909804,11.0,86.1247588245044,139.55685843326725
5.0,277.19587734822454,11.0,86.72660390844251,139.87224987616884
6.0,279.32349386127197,11.0,87.33624360645479,140.18973247912723
7.0,281.4779698301228,11.0,87.95367791854115,140.50930624214246
8.0,283.6593052547769,11.0,88.57890684470163,140.83097116521452
9.0,285.8675001352344,11.0,89.21193038493625,141.15472724834345
10.0,288.10255447149524,11.0,89.85274853924501,141.4805744915292
11.0,290.36446826355933,11.0,90.50136130762792,141.80851289477175
12.0,327.0167935352291,14.0,99.86704650645864,176.53308294343216
13.0,328.914452933515,14.0,100.53247348392352,176.7447321557483
14.0,330.8473410776749,14.0,101.08317424130607,177.08338109562695
15.0,332.8154579677086,14.0,101.64409838074124,177.42408016093327
16.0,334.8188036036162,14.0,102.21524590222904,177.76682935166718
17.0,336.8573779853978,14.0,102.79661680576945,178.11162866782868
18.0,338.93118111305324,14.0,103.38821109136245,178.45847810941783
19.0,341.0402129865827,14.0,103.99002875900807,178.80737767643464
20.0,343.18447360598606,14.0,104.6020698087063,179.158327368879
21.0,345.3639629712633,14.0,105.22433424045717,179.51132718675098
22.0,347.57868108241445,14.0,105.85682205426059,179.8663771300506
23.0,349.8286279394395,14.0,106.49953325011668,180.22347719877786
24.0,352.1138035423386,14.0,107.15246782802537,180.58262739293278
25.0,354.4342078911115,14.0,107.81562578798663,180.9438277125152
26.0,356.7898409857585,14.0,108.48900713000057,181.30707815752532
27.0,359.1807028262791,14.0,109.1726118540671,181.6723787279631
28.0,361.6067934126737,14.0,109.86643996018621,182.0397294238284
29.0,381.01088584198567,16.0,114.64555877578624,205.36778525396022
30.0,383.32808265441133,16.0,115.36035907134422,205.6875423972919
31.0,385.68395269235276,16.0,116.03280958631017,206.06290552840434
32.0,402.98512618528446,17.0,120.62143165290004,217.8881701996598
33.0,405.29711629567856,17.0,121.31668361896955,218.23265877191645
34.0,407.6503637523023,17.0,121.98762314900591,218.61545322928217
35.0,410.0448685551557,17.0,122.67053556091815,219.00026825384785
36.0,412.48063070423865,17.0,123.36542085470617,219.3871038456137
37.0,414.9576501995512,17.0,124.07227903037007,219.77596000457962
38.0,417.4759270410935,17.0,124.79111008790977,220.16683673074562
39.0,420.03546122886536,17.0,125.52191402732532,220.5597340241117
40.0,422.6362527628669,17.0,126.26469084861675,220.95465188467782
41.0,425.27830164309796,17.0,127.01944055178396,221.35159031244405
42.0,427.9616078695587,17.0,127.786163136827,221.75054930741038
43.0,430.68617144224913,17.0,128.56485860374593,222.15152886957677
44.0,433.451992361169,17.0,129.35552695254069,222.55452899894314
45.0,436.2590706263187,17.0,130.15816818321127,222.9595496955097
46.0,439.10740623769794,17.0,130.9727822957577,223.36659095927627
47.0,467.47701916881215,18.0,138.7730007153686,235.17139462343553
48.0,470.3837398553287,18.0,139.6116309627893,235.5755225430466
49.0,473.331959430395,18.0,140.4551613060164,235.98881272722633
50.0,501.9991889009559,18.0,137.2541026481469,205.76475994772912
51.0,504.867213792288,18.0,138.10936461905746,205.72773687424092
52.0,507.7806730917016,18.0,138.94166544252198,205.72663724852126
53.0,510.7395667991973,18.0,139.78715133121185,205.72531485789878
54.0,513.7438949147745,18.0,140.64582228512702,205.7237697023734
55.0,516.7936574384339,18.0,141.51767830426758,205.72200178194527
56.0,519.8888543701752,18.0,142.4027193886335,205.72001109661434
57.0,523.0294857099981,18.0,143.30094553822482,205.71779764638052
58.0,526.215551457903,18.0,144.21235675304146,205.7153614312439
59.0,529.4470516138897,18.0,145.13695303308347,205.71270245120442
60.0,532.7239861779584,18.0,146.0747343783508,205.70982070626218
61.0,536.0463551501089,18.0,147.02570078884352,205.70671619641706
62.0,539.4141585303412,18.0,147.98985226456156,205.7033889216692
63.0,542.8273963186555,18.0,148.96718880550503,205.69983888201844
64.0,546.2860685150515,18.0,149.9577104116738,205.6960660774649
65.0,549.7901751195295,18.0,150.96141708306794,205.6920705080084
66.0,569.9852969044287,19.0,156.38769689288353,217.12739835805925
67.0,573.3896742560224,19.0,157.41833316166517,217.06802073455526
68.0,576.8439074460268,19.0,158.40628346909776,217.06555279353137
69.0,580.3479964744415,19.0,159.408701940837,217.06284040933176
70.0,530.8159063012993,19.0,156.6486416984919,220.5684907999408
71.0,534.0457381079989,19.0,157.57197600863702,220.67463830495927
72.0,537.3236845947782,19.0,158.5092731989413,220.78105518784884
73.0,540.6497457616374,19.0,159.46053326940464,220.8877414486095
74.0,544.0239216085761,19.0,160.4257562200272,220.9946970872414
75.0,547.4462121355945,19.0,161.40494205080878,221.10192210374439
76.0,550.9166173426925,19.0,162.3980907617495,221.2094164981186
77.0,554.4351372298702,19.0,163.40520235284933,221.317180270364
78.0,593.632252025981,21.0,173.9242981515903,244.29246121084967
79.0,596.9926461874487,21.0,174.96007953793966,244.32745296097286
80.0,600.405259806684,21.0,175.93526592359765,244.43844305057766
81.0,603.8700928836861,21.0,176.92560639589965,244.54968239232863
82.0,396.11557860640005,21.0,140.1758517274149,282.09652524430834
83.0,397.9025058325481,21.0,140.6819409115773,282.7288843983906
84.0,399.7324278790471,21.0,141.20050719260547,283.36421502279467
85.0,401.6053447458969,21.0,141.73155057049948,284.0025171175204
86.0,403.5212564330974,21.0,142.27507104525927,284.64379068256767
87.0,405.4801629406487,21.0,142.8310686168849,285.2880357179367
88.0,407.4820642685509,21.0,143.39954328537627,285.93525222362734
89.0,447.23638825550233,22.0,154.5027544222399,297.92156746223054
