Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,365.4353900401469,11.0,100.56535229046693,125.79226818181682
2.0,368.4365296813199,11.0,101.42275018965063,125.7910864188409
3.0,371.4843020746803,11.0,102.29368091351904,125.789676015481
4.0,374.57870722022795,11.0,103.17814446207223,125.78803697173716
5.0,377.7197451179628,11.0,104.07614083531016,125.7861692876093
6.0,380.90741576788497,11.0,104.98767003323282,125.78407296309746
7.0,384.1417191699945,11.0,105.91273205584024,125.7817479982017
8.0,387.42265532429116,11.0,106.85132690313239,125.77919439292191
9.0,390.75022423077513,11.0,107.8034545751093,125.77641214725814
10.0,394.12442588944634,11.0,108.76911507177094,125.77340126121042
11.0,397.5452603003049,11.0,109.74830839311736,125.77016173477874
12.0,449.97942339683834,14.0,123.68797422747633,160.08980532937147
13.0,453.02207412336793,14.0,124.6956286697625,159.950210011412
14.0,456.13038037609977,14.0,125.5786059106014,159.95402321955874
15.0,459.3043421550338,14.0,126.48063638514412,159.95751451866053
16.0,462.54395946017,14.0,127.40172009339081,159.96068390871727
17.0,465.84923229150843,14.0,128.34185703534132,159.96353138972913
18.0,469.2201606490489,14.0,129.3010472109957,159.96605696169595
19.0,472.65674453279166,14.0,130.279290620354,159.96826062461787
20.0,476.15898394273665,14.0,131.27658726341616,159.97014237849476
21.0,479.7268788788838,14.0,132.2929371401822,159.9717022233267
22.0,483.3604293412331,14.0,133.3283402506521,159.9729401591137
23.0,323.30015498249145,14.0,98.81091109689808,195.49753871706955
24.0,325.5740145201217,14.0,99.45390497591906,195.93378584141257
25.0,327.9060413864884,14.0,100.11377901373929,196.37192084624738
26.0,330.2962355815916,14.0,100.79053321035894,196.81194373157388
27.0,332.7445971054313,14.0,101.48416756577788,197.25385449739215
28.0,335.2511259580074,14.0,102.19468207999614,197.69765314370215
29.0,350.8910171345595,16.0,105.87456402074831,221.12116630932616
30.0,295.49064115447584,16.0,101.46151284318209,226.43027089845359
31.0,297.62597316572953,16.0,102.06298406302889,226.9708611593864
32.0,318.24889388012673,17.0,107.60872287745424,238.9442635913405
33.0,320.43091516038146,17.0,108.24682900401277,239.46679159665797
34.0,322.67711877296534,17.0,108.8800515795427,240.01514035122972
35.0,324.98750471787827,17.0,109.53189986791452,240.56580059118494
36.0,327.3620729951203,17.0,110.20237386912828,241.11877231652403
37.0,329.80082360469146,17.0,110.89147358318392,241.67405552724674
38.0,332.30375654659184,17.0,111.59919901008146,242.23165022335309
39.0,334.8708718208212,17.0,112.32555014982093,242.79155640484313
40.0,337.50216942737967,17.0,113.0705270024023,243.35377407171686
41.0,340.19764936626734,17.0,113.8341295678256,243.91830322397425
42.0,342.9573116374841,17.0,114.6163578460908,244.48514386161528
43.0,345.78115624103003,17.0,115.4172118371979,245.05429598464005
44.0,348.669183176905,17.0,116.23669154114693,245.62575959304846
45.0,351.62139244510905,17.0,117.07479695793782,246.19953468684054
46.0,354.63778404564226,17.0,117.93152808757065,246.77562126601634
47.0,381.37364827448596,18.0,125.25086951367945,258.7588181025143
48.0,384.4566040682271,18.0,126.1450327292558,259.32171550309425
49.0,387.60465782305994,18.0,127.0397065005995,259.90530077227174
50.0,325.64930500500776,18.0,120.73702101458888,267.43131557080125
51.0,328.3214077068722,18.0,121.49442831245325,268.19668157871433
52.0,331.0556637726811,18.0,122.2698725165343,268.96522354213533
53.0,333.85207320243467,18.0,123.06335362683208,269.73694146106413
54.0,336.7106359961326,18.0,123.87487164334652,270.5118353355008
55.0,339.63135215377497,18.0,124.70442656607766,271.28990516544525
56.0,342.61422167536193,18.0,125.55201839502548,272.07115095089756
57.0,345.65924456089334,18.0,126.41764713019,272.85557269185773
58.0,348.76642081036925,18.0,127.30131277157126,273.6431703883256
59.0,351.9357504237896,18.0,128.20301531916914,274.43394404030136
60.0,355.16723340115453,18.0,129.12275477298377,275.22789364778504
61.0,358.46086974246396,18.0,130.06053113301505,276.0250192107764
62.0,361.81665944771777,18.0,131.01634439926303,276.8253207292758
63.0,365.23460251691614,18.0,131.9901945717277,277.62879820328294
64.0,368.71469895005896,18.0,132.98208165040904,278.4354516327978
65.0,372.2569487471463,18.0,133.9920056353071,279.2452810178206
66.0,385.79483778120425,19.0,137.47969910880047,291.5325474950894
67.0,388.6770098639517,19.0,138.52806192410543,292.1225812449397
68.0,391.6831069360661,19.0,139.36446826251878,292.9634075928243
69.0,394.81312899754755,19.0,140.2368376328464,293.80710702993736
70.0,398.0670760483959,19.0,141.14517003508828,294.65367955627886
71.0,401.4449480886112,19.0,142.0894654692445,295.50312517184864
72.0,404.94674511819335,19.0,143.06972393531493,296.3554438766468
73.0,408.5724671371424,19.0,144.08594543329968,297.2106356706734
74.0,412.3221141454584,19.0,145.1381299631987,298.06870055392835
