Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,355.5920932145043,11.0,109.26613011716182,128.29895374048084
2.0,358.4692302098875,11.0,110.08682545084916,128.47225816571108
3.0,361.3954706593464,11.0,110.92177060690935,128.64645016995564
4.0,364.37081456288155,11.0,111.77096558534235,128.8215297532146
5.0,367.39526192049266,11.0,112.63441038614826,128.99749691548794
6.0,370.4688127321796,11.0,113.51210500932697,129.1743516567756
7.0,373.59146699794263,11.0,114.40404945487853,129.35209397707774
8.0,265.3268811363224,11.0,94.78252218055768,149.8937124461251
9.0,267.54109589357586,11.0,95.41246090576075,150.36704745191003
10.0,269.79881994563254,11.0,96.05502602831572,150.8429208898932
11.0,272.1000532924923,11.0,96.71021754822256,151.3213327600746
12.0,312.1501308172162,14.0,107.05698481357516,186.18055264049303
13.0,314.081329190043,14.0,107.73876796315615,186.53230652955497
14.0,316.0647146269007,14.0,108.29920173095047,187.02305037148102
15.0,318.1002871277893,14.0,108.87478018472655,187.51629009850288
16.0,320.1880466927088,14.0,109.46550332448444,188.0120257106204
17.0,322.32799332165916,14.0,110.07137115022408,188.5102572078337
18.0,324.52012701464054,14.0,110.69238366194551,189.0109845901427
19.0,326.7644477716528,14.0,111.32854085964867,189.5142078575474
20.0,329.060955592696,14.0,111.97984274333363,190.01992701004787
21.0,331.4096504777701,14.0,112.64628931300037,190.5281420476441
22.0,333.81053242687506,14.0,113.32788056864888,191.03885297033602
23.0,336.263601440011,14.0,114.02461651027916,191.5520597781237
24.0,338.7688575171779,14.0,114.73649713789119,192.06776247100706
25.0,341.3263006583757,14.0,115.46352245148503,192.58596104898623
26.0,343.93593086360437,14.0,116.20569245106061,193.1066555120611
27.0,346.597748132864,14.0,116.96300713661802,193.62984586023168
28.0,349.3117524661546,14.0,117.73546650815715,194.15553209349795
29.0,381.4658928326497,16.0,126.20952353646112,217.58155491813528
30.0,384.0353204687307,16.0,127.01300210003491,218.0404781779245
31.0,386.6620620936245,16.0,127.75865000002563,218.57633536863383
32.0,414.6135194598921,17.0,135.43293094030042,230.51137670419652
33.0,417.355071651817,17.0,136.21184334726067,231.05222801481992
34.0,420.15393625721174,17.0,137.00744179335732,231.59549610420328
35.0,295.1924640481053,17.0,112.71521684210677,256.98415399677384
36.0,296.48109895613936,17.0,113.07645306676012,258.004050168395
37.0,297.8135850897356,17.0,113.45041491707165,259.0303895324587
38.0,299.189922448894,17.0,113.83710239304125,260.0631720889649
39.0,300.61011103361443,17.0,114.23651549466904,261.1023978379137
40.0,302.07415084389703,17.0,114.64865422195491,262.14806677930494
