Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,345.8997396164638,11.0,95.1667898984844,125.61736811487388
2.0,347.94302077069636,11.0,95.75350443669781,125.61359556011956
3.0,350.00782381584844,11.0,96.34646462765608,125.60971748353403
4.0,352.09414875192005,11.0,96.94567047135922,125.60573388511732
5.0,354.2019955789113,11.0,97.5511219678072,125.60164476486942
6.0,356.3313642968221,11.0,98.16281911700005,125.59745012279039
7.0,358.48225490565244,11.0,98.78076191893777,125.59314995888013
8.0,360.6546674054023,11.0,99.40495037362034,125.58874427313873
9.0,362.8486017960719,11.0,100.03538448104777,125.58423306556614
10.0,365.0640580776609,11.0,100.67206424122006,125.57961633616239
11.0,367.30103625016955,11.0,101.31498965413718,125.57489408492744
12.0,416.53929930572565,14.0,114.33528949586398,159.90212297816166
13.0,418.6146891501111,14.0,114.99130465852159,159.83821031193767
14.0,420.7148044354948,14.0,115.59358279136227,159.83508876967113
15.0,422.8396451618767,14.0,116.20303624718058,159.83184599856733
16.0,424.98921132925693,14.0,116.81966502597663,159.82848199862633
17.0,427.16350293763537,14.0,117.44346912775035,159.8249967698482
18.0,429.36251998701204,14.0,118.07444855250176,159.82139031223278
19.0,431.5862624773869,14.0,118.71260330023088,159.8176626257802
20.0,433.83473040876015,14.0,119.35793337093769,159.81381371049034
21.0,373.99380302705396,14.0,113.69282942910644,165.82408992861875
22.0,375.64263785125064,14.0,114.16520163845107,166.0094338554305
23.0,377.312560396458,14.0,114.64369350443296,166.19573005548662
24.0,379.0035706626758,14.0,115.12830502705211,166.38297852878702
25.0,380.7156686499043,14.0,115.61903620630855,166.57117927533173
26.0,382.4488543581433,14.0,116.11588704220223,166.76033229512078
27.0,384.2031277873927,14.0,116.61885753473317,166.95043758815416
28.0,385.97848893765286,14.0,117.1279476839014,167.1414951544318
29.0,427.73979589004966,16.0,128.39851098971673,190.18000560991496
30.0,429.13411646444274,16.0,128.92108876729242,190.25097714729293
31.0,430.5635466110466,16.0,129.3257205979813,190.45096695352106
32.0,452.57315638270063,17.0,135.282020588519,202.0718077727288
33.0,454.0386849613636,17.0,135.70712998225972,202.26373012295716
34.0,455.53998377358045,17.0,136.1324263757877,202.4667262800609
35.0,457.077052819351,17.0,136.56810329109305,202.67060272204992
36.0,458.6498920986754,17.0,137.01416072817568,202.87535944892426
37.0,460.2585016115536,17.0,137.4705986870356,203.08099646068388
38.0,461.90288135798556,17.0,137.93741716767286,203.2875137573289
39.0,463.58303133797114,17.0,138.4146161700874,203.49491133885917
40.0,350.7961238057228,17.0,117.48784014869133,224.96458704906058
41.0,351.53039814566256,17.0,117.69203512842076,225.47100956971835
42.0,352.2953114715467,17.0,117.90512154187127,225.97982662182466
43.0,353.0908637833752,17.0,118.12709938904285,226.49103820537962
44.0,353.9170550811481,17.0,118.35796866993549,227.00464432038308
45.0,354.7738853648655,17.0,118.59772938454918,227.52064496683522
46.0,355.66135463452713,17.0,118.84638153288392,228.0390401447359
47.0,369.9324684357484,18.0,122.55741013448385,240.0159172576885
48.0,370.5577911110959,18.0,122.82480234005418,240.4458722502289
49.0,371.2267091468256,18.0,123.00627098044001,240.97673318788142
50.0,371.9392225429375,18.0,123.20039099440882,241.50992513187865
51.0,372.6953312994316,18.0,123.40716238196048,242.0454480822206
52.0,373.4950354163077,18.0,123.62658514309504,242.58330203890722
53.0,374.3383348935661,18.0,123.85865927781252,243.12348700193863
54.0,284.68688716318195,18.0,109.56718103343465,258.0080929570415
55.0,284.8647497465606,18.0,109.6071346547554,258.7730640533123
56.0,285.08279875439064,18.0,109.6587503764519,259.5413721431478
57.0,285.3410341866719,18.0,109.72202819852414,260.31301722654814
58.0,285.6394560434044,18.0,109.79696812097217,261.08799930351313
59.0,285.9780643245881,18.0,109.88357014379594,261.8663183740428
60.0,286.3568590302232,18.0,109.98183426699548,262.6479744381374
61.0,286.7758401603095,18.0,110.09176049057073,263.4329674957966
62.0,287.235007714847,18.0,110.2133488145218,264.2212975470206
63.0,287.73436169383587,18.0,110.3465992388486,265.01296459180924
64.0,288.2739020972758,18.0,110.49151176355115,265.80796863016263
65.0,288.85362892516724,18.0,110.64808638862947,266.6063096620807
66.0,307.5388797149653,19.0,115.63786881681582,278.84042858825484
67.0,308.05713474231595,19.0,115.81818289328294,279.60456050371295
68.0,308.6180944605729,19.0,115.96858050222005,280.41432643450634
69.0,309.2217588697361,19.0,116.13137101245823,281.2274170118041
70.0,309.8681279698058,19.0,116.30655442399744,282.04383223560615
71.0,310.55720176078194,19.0,116.49413073683766,282.8635721059124
72.0,311.2889802426643,19.0,116.6940999509789,283.6866366227231
73.0,312.06346341545304,19.0,116.90646206642116,284.51302578603804
74.0,312.8806512791483,19.0,117.1312170831645,285.3427395958573
75.0,313.7405438337497,19.0,117.3683650012088,286.17577805218076
76.0,314.64314107925753,19.0,117.61790582055416,287.01214115500863
77.0,315.58844301567177,19.0,117.87983954120054,287.85182890434083
78.0,344.3755360933593,21.0,125.37950173813269,311.60050169222285
79.0,345.14704376142345,21.0,125.66698057429284,312.3721293978714
80.0,345.9662014516896,21.0,125.89087209956509,313.22447285039595
81.0,357.440478199312,21.0,117.70496659324823,295.00537166669136
82.0,358.2387687141083,21.0,117.93782677344035,295.59921268920033
83.0,359.08650522861586,21.0,118.16949068083423,296.21083514115037
84.0,359.9836877428343,21.0,118.41550381734432,296.8246935206273
85.0,360.9303162567641,21.0,118.67586618297057,297.44078782763097
86.0,361.9263907704047,21.0,118.95057777771291,298.0591180621614
87.0,362.9719112837565,21.0,119.23963860157147,298.6796842242187
88.0,364.0668777968193,21.0,119.54304865454611,299.30248631380294
89.0,395.1328605475165,22.0,128.12319404573273,311.30167244598675
90.0,396.24003201719336,22.0,128.45555613088928,311.90396126342284
91.0,397.3980474436082,22.0,128.77685729138952,312.5342949951043
92.0,398.6069068267609,22.0,129.11291336813508,313.16685780012904
93.0,399.8666101666514,22.0,129.46372436112597,313.8016496784973
94.0,401.1771574632799,22.0,129.82929027036224,314.4386706302091
95.0,402.53854871664623,22.0,130.20961109584383,315.07792065526456
96.0,403.95078392675055,22.0,130.60468683757074,315.7193997536634
97.0,405.41386309359274,22.0,131.01451749554303,316.36310792540564
98.0,406.9277862171727,22.0,131.4391030697606,317.0090451704914
99.0,408.4925532974907,22.0,131.8784435602235,317.65721148892084
100.0,429.7356148607837,22.0,126.52081800508113,276.94303521580684
101.0,431.35469905919655,22.0,126.97667543259941,277.21202748093447
102.0,433.0258145719522,22.0,127.44653366697885,277.4828525902961
103.0,461.28782218414284,23.0,135.211665767029,289.1456948504865
104.0,462.7893597345717,23.0,135.71252599783824,289.33911642591477
105.0,464.349135805871,23.0,136.1482721949727,289.6152565835135
106.0,465.96715039804076,23.0,136.60091921086374,289.8921004708518
107.0,467.64340351108086,23.0,137.07046704551138,290.16964808792926
108.0,469.3778951449914,23.0,137.55691569891565,290.4478994347461
109.0,471.1706252997724,23.0,138.06026517107648,290.72685451130224
110.0,437.53497928575894,23.0,139.8635888852628,289.41614175994266
111.0,439.23414035281917,23.0,140.34005098872726,289.75795677779956
112.0,440.990622020143,23.0,140.83314753038812,290.10074640652084
113.0,442.80442428773006,23.0,141.34287851024547,290.4445106461062
114.0,463.49212506582694,23.0,135.81988585162665,261.7743078382091
115.0,475.7249282231324,24.0,138.93911014514543,273.3068201155103
116.0,477.5289118007018,24.0,139.48157417035304,273.3410481020428
117.0,479.3930889682654,24.0,140.00509020456363,273.41166351077715
118.0,481.31745972582326,24.0,140.54607441859062,273.4822501708999
119.0,483.30202407337543,24.0,141.10452681243396,273.55280808241093
120.0,485.3467820109218,24.0,141.68044738609356,273.6233372453105
121.0,487.45173353846235,24.0,142.27383613956954,273.6938376595985
122.0,489.61687865599737,24.0,142.88469307286184,273.7643093252748
123.0,491.8422173635265,24.0,143.5130181859704,273.83475224233956
124.0,494.1277496610498,24.0,144.15881147889544,273.9051664107927
125.0,496.4734755485675,24.0,144.82207295163667,273.97555183063434
126.0,498.87939502607935,24.0,145.50280260419427,274.04590850186423
127.0,501.3455080935854,24.0,146.2010004365682,274.11623642448274
128.0,503.87181475108576,24.0,146.9166664487585,274.18653559848946
129.0,513.2372044828759,25.0,149.19633630641792,285.744267191433
130.0,515.8502890373619,25.0,149.9470367409306,285.80482217791405
131.0,518.5239351276365,25.0,150.70535387864246,285.8753048662319
132.0,521.2581427536995,25.0,151.48124597404012,285.9457570019
133.0,524.0529119155511,25.0,152.27471302712357,286.0161785849181
134.0,526.9082426131911,25.0,153.0857550378929,286.0865696152866
135.0,529.8241348466197,25.0,153.91437200634806,286.15693009300514
136.0,532.8005886158368,25.0,154.76056393248902,286.22726001807393
137.0,535.8376039208423,25.0,155.62433081631582,286.2975593904929
138.0,538.9351807616362,25.0,156.50567265782846,286.3678282102621
139.0,542.0933191382188,25.0,157.40458945702682,286.4380664773813
140.0,545.3120190505898,25.0,158.32108121391107,286.50827419185083
141.0,548.5912804987494,25.0,159.2551479284812,286.5784513536705
142.0,551.9311034826975,25.0,160.20678960073704,286.6485979628404
143.0,555.331488002434,25.0,161.1760062306788,286.71871401936045
144.0,558.792434057959,25.0,162.1627978183064,286.7887995232307
145.0,594.732798950641,27.0,171.73288464482945,309.74213692474996
146.0,597.962886703969,27.0,172.75585825547603,309.7107099856795
147.0,601.260955258591,27.0,173.6932297214918,309.7845462904668
148.0,604.627004614507,27.0,174.65032921604305,309.85831566594555
149.0,608.0610347717167,27.0,175.62715673912993,309.93201811211566
150.0,611.5630457302202,27.0,176.62371229075214,310.00565362897726
151.0,615.133037490018,27.0,177.63999587090996,310.0792222165301
152.0,618.7710100511098,27.0,178.67600747960321,310.15272387477455
153.0,622.4769634134954,27.0,179.73174711683203,310.2261586037102
154.0,626.2508975771748,27.0,180.80721478259633,310.2995264033374
155.0,576.8077286450174,27.0,178.26813488605356,313.5393038747412
156.0,579.6417605382086,27.0,179.07460285278404,313.92250859256393
157.0,545.7815862085216,27.0,180.77605146949003,313.1669994667627
158.0,548.6458681922127,27.0,181.591416317713,313.58102949986096
159.0,551.564766934843,27.0,182.4226309493801,313.9989363726417
160.0,554.5382824364124,27.0,183.2696953644914,314.42072008510485
161.0,557.5664146969215,27.0,184.13260956304688,314.8463806372503
162.0,494.05521711315873,27.0,177.4863225313963,322.4269668723225
163.0,496.21907948568935,27.0,178.10102400623865,323.1424680838551
164.0,498.42860479986757,27.0,178.72897686674702,323.86448843341446
165.0,438.2592443700797,27.0,172.90278956712595,330.8182745462322
166.0,440.11852711382056,27.0,173.42963271619715,331.6825799822391
167.0,442.0216441206986,27.0,173.96919656843076,332.5539442047874
168.0,443.9685953907138,27.0,174.5214811238268,333.43236721387643
169.0,445.95938092386604,27.0,175.08648638238517,334.3178490095067
170.0,461.3074704313301,27.0,168.00762382048657,332.73551054270837
171.0,463.16747505714187,27.0,168.59762791917197,333.4965576697378
172.0,465.0755217024537,27.0,169.13740126158254,334.3285491224526
173.0,467.03161036726556,27.0,169.69111639805212,335.1673123505187
174.0,469.0357410515775,27.0,170.25877332858045,336.01284735393654
175.0,471.0879137553895,27.0,170.84037205316778,336.8651541327058
