Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,280.5094343317506,11.0,76.36769136618283,125.76080872036262
2.0,281.95813863377333,11.0,76.77723784307402,125.76457323472562
3.0,283.44429128712557,11.0,77.19765183152103,125.76815413982203
4.0,284.9678922918072,11.0,77.62893333152383,125.77155143565187
5.0,286.5289416478183,11.0,78.07108234308244,125.77476512221517
6.0,288.12743935515886,11.0,78.52409886619687,125.77779519951187
7.0,289.7633854138288,11.0,78.9879829008671,125.78064166754204
8.0,291.4367798238283,11.0,79.46273444709314,125.78330452630561
9.0,293.1476225851572,11.0,79.94835350487499,125.78578377580261
10.0,294.8959136978157,11.0,80.44484007421264,125.78807941603309
11.0,296.68165316180347,11.0,80.95219415510608,125.79019144699696
12.0,338.8108325564939,14.0,91.9040845155837,160.15762958028628
13.0,340.21781727758207,14.0,92.43450360789454,160.02861900794778
14.0,341.6716425565051,14.0,92.84281057395431,160.03508403248895
15.0,343.1723083932631,14.0,93.2647106698978,160.04131939777497
16.0,344.719814787856,14.0,93.70020389572495,160.04732510380603
17.0,346.31416174028374,14.0,94.1492902514358,160.05310115058194
18.0,347.95534925054636,14.0,94.61196973703034,160.05864753810278
19.0,349.6433773186439,14.0,95.08824235250854,160.0639642663686
20.0,351.37824594457635,14.0,95.57810809787046,160.0690513353793
21.0,353.15995512834365,14.0,96.08156697311605,160.07390874513501
22.0,354.9885048699458,14.0,96.59861897824533,160.07853649563557
23.0,356.8638951693829,14.0,97.12926411325827,160.08293458688115
24.0,358.7861260266548,14.0,97.67350237815492,160.08710301887163
25.0,360.75519744176177,14.0,98.23133377293523,160.09104179160707
26.0,362.7711094147035,14.0,98.8027582975993,160.09475090508738
27.0,364.8338619454802,14.0,99.38777595214697,160.09823035931268
28.0,366.9434550340917,14.0,99.98638673657835,160.1014801542829
29.0,413.88552163701513,16.0,112.7536104748997,182.92668719157587
30.0,415.8939782152994,16.0,113.3799783790618,182.87332592382847
31.0,417.9531035804585,16.0,113.9628324780799,182.87793411411417
32.0,434.4399439733002,17.0,118.31173458683108,194.33267810891957
33.0,436.5064987377376,17.0,118.92427174105174,194.30972282932862
34.0,438.6253719894272,17.0,119.52398593369148,194.31451681877613
35.0,440.79656372836877,17.0,120.13888295133177,194.31905429068067
36.0,443.0200739545623,17.0,120.7689627939726,194.32333524504216
37.0,445.2959026680079,17.0,121.414225461614,194.32735968186068
38.0,447.6240498687057,17.0,122.07467095425594,194.33112760113616
39.0,450.00451555665535,17.0,122.75029927189838,194.33463900286873
40.0,452.4372997318571,17.0,123.44111041454137,194.33789388705827
