Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,249.84067061495492,11.0,79.05717509747103,167.8145401457101
2.0,251.05219023708437,11.0,79.39776261245993,168.41767419087407
3.0,252.3015991746963,11.0,79.74934560680188,169.02411420718266
4.0,253.58889742779084,11.0,80.11192408049686,169.6338601946359
5.0,254.914084996368,11.0,80.4854980335449,170.24691215323367
6.0,256.2771618804277,11.0,80.870067465946,170.86327008297616
7.0,257.67812807997,11.0,81.26563237770011,171.48293398386318
8.0,259.1169835949949,11.0,81.67219276880729,172.1059038558948
9.0,260.5937284255024,11.0,82.08974863926753,172.73217969907108
10.0,262.1083625714924,11.0,82.5182999890808,173.3617615133919
11.0,263.6608860329651,11.0,82.9578468182471,173.9946492988574
12.0,324.9850760131524,14.0,99.47984447166088,208.9012551453236
13.0,326.10646205753955,14.0,99.94286905901683,209.39464644583398
14.0,327.2766871017958,14.0,100.26829528909798,210.04306146622335
15.0,328.49575114592113,14.0,100.60789459694114,210.6947287714547
16.0,329.7636541899157,14.0,100.96166698254633,211.34964836152824
17.0,331.0803962337794,14.0,101.32961244591353,212.00782023644373
18.0,332.4459772775122,14.0,101.71173098704281,212.6692443962013
19.0,333.86039732111425,14.0,102.10802260593407,213.33392084080094
20.0,335.3236563645855,14.0,102.51848730258737,214.0018495702426
21.0,336.83575440792566,14.0,102.9431250770027,214.67303058452634
22.0,338.3966914511352,14.0,103.38193592918005,215.34746388365218
23.0,340.00646749421384,14.0,103.83491985911944,216.02514946762008
24.0,341.66508253716165,14.0,104.30207686682085,216.70608733643
25.0,343.37253657997854,14.0,104.7834069522843,217.39027749008198
26.0,345.1288296226646,14.0,105.27891011550977,218.07771992857607
27.0,346.9339616652199,14.0,105.78858635649729,218.7684146519122
28.0,348.78793270764425,14.0,106.3124356752468,219.46236166009038
29.0,395.14277794790416,16.0,118.90796067948483,242.9840906312584
30.0,408.86502442245285,16.0,111.48402132999162,182.76394354266088
31.0,410.3989621813102,16.0,111.9230300873958,182.76256262604545
32.0,425.6431440685275,17.0,115.90811070789516,194.22660136542353
33.0,427.22803761966037,17.0,116.37144040868667,194.2154370400896
34.0,428.87610184141255,17.0,116.83137651722545,194.22568870982406
35.0,430.58733673378407,17.0,117.30964475437794,194.2356306537604
36.0,432.3617422967748,17.0,117.80624512014413,194.24526287189877
37.0,434.1993185303848,17.0,118.32117761452403,194.2545853642391
38.0,436.10006543461395,17.0,118.85444223751767,194.26359813078136
39.0,438.06398300946233,17.0,119.40603898912498,194.2723011715256
40.0,440.09107125493006,17.0,119.97596786934598,194.2806944864718
41.0,442.181330171017,17.0,120.56422887818071,194.28877807561992
42.0,444.33475975772325,17.0,121.17082201562914,194.29655193897003
43.0,446.5513600150487,17.0,121.7957472816913,194.30401607652203
44.0,448.8311309429934,17.0,122.43900467636715,194.31117048827605
45.0,451.17407254155745,17.0,123.10059419965671,194.31801517423202
46.0,453.58018481074055,17.0,123.78051585155994,194.3245501343899
47.0,471.51185324599317,18.0,128.54494383058457,205.77597336493756
