Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,276.8367118845717,11.0,86.9557307668895,149.1240841325908
2.0,277.82287047913434,11.0,87.2320137889027,149.5129826023662
3.0,278.8431441740724,11.0,87.5181970130448,149.90396583726056
4.0,279.8975329693857,11.0,87.81428043931581,150.29703383727383
5.0,280.9860368650742,11.0,88.12026406771574,150.69218660240594
6.0,282.10865586113806,11.0,88.43614789824454,151.089424132657
7.0,283.2653899575771,11.0,88.76193193090225,151.488746428027
8.0,284.4562391543915,11.0,89.09761616568889,151.89015348851592
9.0,285.6812034515812,11.0,89.44320060260442,152.29364531412372
10.0,286.9402828491462,11.0,89.79868524164885,152.69922190485048
11.0,288.2334773470865,11.0,90.16407008282224,153.10688326069612
12.0,347.45917299215864,14.0,106.0784379848669,187.79578236689986
13.0,348.4006640069125,14.0,106.46485200232443,188.0865786607307
14.0,349.38331818755853,14.0,106.73807269480601,188.5045640387332
15.0,350.40713553409654,14.0,107.02323893802948,188.92459962518942
16.0,351.4721160465267,14.0,107.32035073199481,189.34668542009925
17.0,352.57825972484886,14.0,107.62940807670205,189.77082142346282
18.0,353.72556656906323,14.0,107.95041097215116,190.19700763528
19.0,354.91403657916965,14.0,108.28335941834214,190.62524405555095
20.0,356.1436697551683,14.0,108.62825341527504,191.05553068427554
21.0,357.41446609705883,14.0,108.9850929629498,191.4878675214538
22.0,358.7264256048416,14.0,109.3538780613665,191.9222545670858
23.0,360.0795482785164,14.0,109.73460871052501,192.35869182117142
24.0,361.47383411808346,14.0,110.12728491042549,192.7971792837108
25.0,362.9092831235425,14.0,110.5319066610678,193.2377169547038
26.0,364.38589529489354,14.0,110.94847396245201,193.68030483415046
27.0,365.9036706321368,14.0,111.37698681457812,194.1249429220509
28.0,367.46260913527215,14.0,111.8174452174461,194.57163121840503
29.0,392.8156304802065,16.0,118.32130761454698,217.94554800449896
30.0,408.93544123224495,16.0,111.54703198955261,182.72102258768317
31.0,410.27718471887846,16.0,111.94346504559748,182.70738492314442
32.0,426.7068738911726,17.0,116.27560861097783,194.16258238955197
33.0,427.9108444921506,17.0,116.6801348032183,194.10154539785879
34.0,429.17195020271123,17.0,117.02952707162211,194.11194280536083
35.0,430.49019102285473,17.0,117.39549994882682,194.12206007942055
36.0,431.86556695258093,17.0,117.77805343483244,194.131897220038
37.0,433.29807799188984,17.0,118.17718752963899,194.14145422721322
38.0,434.78772414078156,17.0,118.59290223324645,194.1507311009461
39.0,341.6204092011262,17.0,103.28358000019102,209.7213154291265
40.0,342.4493247968896,17.0,103.50864275016683,209.95655298310862
41.0,343.3316123978727,17.0,103.74919405605736,210.1926209070354
42.0,344.2672720040753,17.0,104.00523391786265,210.42951920090673
43.0,345.2563036154977,17.0,104.27676233558266,210.6672478647226
44.0,346.29870723213975,17.0,104.56377930921747,210.9058068984831
45.0,347.3944828540014,17.0,104.86628483876696,211.1451963021882
46.0,348.5436304810828,17.0,105.18427892423122,211.38541607583787
47.0,367.2360408697559,18.0,110.1722477541734,223.0617933939896
48.0,368.32991527450815,18.0,110.52169906040318,223.25697076813515
49.0,369.484077797057,18.0,110.83914141266229,223.50244916828063
