Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,337.56367092823746,11.0,92.79601467852612,125.60988794628724
2.0,339.4564755405206,11.0,93.33437730337452,125.61153679890941
3.0,341.38694133004753,11.0,93.88366920185906,125.6130009987795
4.0,343.3550682968185,11.0,94.44389037397981,125.61428054589763
5.0,345.36085644083323,11.0,95.01504081973673,125.61537544026366
6.0,347.4043057620917,11.0,95.59712053912979,125.6162856818777
7.0,349.4854162605942,11.0,96.19012953215905,125.61701127073974
8.0,351.60418793634057,11.0,96.79406779882444,125.61755220684968
9.0,353.7606207893307,11.0,97.40893533912603,125.61790849020765
10.0,355.95471481956463,11.0,98.03473215306374,125.61808012081359
11.0,358.18647002704245,11.0,98.67145824063768,125.61806709866748
12.0,437.89838309907435,14.0,120.52993013687747,159.80116486613915
13.0,439.7974795454753,14.0,121.18971077535139,159.68319074653405
14.0,441.74262040207697,14.0,121.74082856409696,159.68701580875444
15.0,443.7338056688793,14.0,122.30530844068275,159.69061511523157
16.0,445.77103534588247,14.0,122.88315040510882,159.69398866596543
17.0,447.8543094330863,14.0,123.47435445737511,159.69713646095616
18.0,449.983627930491,14.0,124.07892059748164,159.70005850020357
19.0,452.1589908380963,14.0,124.69684882542848,159.70275478370792
20.0,454.3803981559023,14.0,125.32813914121556,159.70522531146895
21.0,456.64784988390926,14.0,125.97279154484289,159.70747008348678
22.0,458.96134602211686,14.0,126.63080603631047,159.70948909976138
23.0,461.32088657052526,14.0,127.30218261561832,159.7112823602928
24.0,463.7264715291342,14.0,127.98692128276642,159.71284986508098
25.0,466.178100897944,14.0,128.68502203775478,159.71419161412598
26.0,468.67577467695446,14.0,129.3964848805834,159.71530760742775
27.0,321.89753470740357,14.0,98.70147857355485,191.05475362356066
28.0,323.1266430300918,14.0,99.04686457208852,191.45282956214038
29.0,365.96980596510645,16.0,110.62680376732698,214.690778093878
30.0,367.05682245789137,16.0,110.9954376910739,215.02918943670826
31.0,368.18770816623385,16.0,111.3108898772801,215.43535912379986
32.0,394.8513461128744,17.0,118.61461977943385,227.2397295614034
33.0,395.82497155257585,17.0,118.95626064195615,227.57896639157613
34.0,396.8536026444121,17.0,119.23880674455754,227.99505178033658
35.0,397.9372393883826,17.0,119.53731548740835,228.41292832751438
36.0,399.07588178448765,17.0,119.85178687050863,228.83259603310958
