Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,236.21721958994073,11.0,86.73464476354698,132.07276881348645
2.0,237.0420571070596,11.0,86.9648371250008,132.36691759960854
3.0,237.89851242574318,11.0,87.20420497246869,132.66282542768414
4.0,238.7865855459915,11.0,87.45274830595066,132.96049229771313
5.0,239.7062764678046,11.0,87.71046712544674,133.25991820969563
6.0,240.65758519118242,11.0,87.9773614309569,133.56110316363157
7.0,241.640511716125,11.0,88.25343122248115,133.86404715952096
8.0,242.65505604263228,11.0,88.53867650001948,134.16875019736383
9.0,243.7012181707044,11.0,88.8330972635719,134.47521227716013
10.0,244.7789981003412,11.0,89.13669351313843,134.78343339890992
11.0,245.8883958315427,11.0,89.44946524871901,135.09341356261314
12.0,311.5291040059162,14.0,107.22634934282728,169.65178470732886
13.0,312.3354764179881,14.0,107.55854598251689,169.8597158805204
14.0,313.18115403943506,14.0,107.79255525650018,170.1789621417719
15.0,314.0661368702569,14.0,108.03797090224406,170.49992975361633
16.0,314.9904249104538,14.0,108.29479291974855,170.82261871605374
17.0,315.9540181600255,14.0,108.56302130901368,171.14702902908408
18.0,316.9569166189723,14.0,108.84265607003941,171.47316069270744
19.0,317.9991202872939,14.0,109.13369720282576,171.8010137069237
20.0,319.0806291649907,14.0,109.43614470737269,172.13058807173294
21.0,320.20144325206223,14.0,109.7499985836803,172.46188378713524
22.0,321.36156254850886,14.0,110.07525883174846,172.79490085313037
23.0,322.5609870543303,14.0,110.41192545157726,173.12963926971852
24.0,323.79971676952675,14.0,110.75999844316667,173.46609903689966
25.0,335.30848240217773,14.0,102.57621647946915,172.0154203441957
26.0,336.45798460717737,14.0,102.93872159311198,172.2362922045833
27.0,337.6513579904495,14.0,103.27230713300291,172.5001006951872
28.0,338.8886025519941,14.0,103.61862408882847,172.76519482632077
29.0,380.84573062456667,16.0,114.93950857720984,195.87448277186098
30.0,381.7817557635582,16.0,115.31243102724923,196.03003589301812
31.0,382.77132514609957,16.0,115.58406552258455,196.30365372184815
32.0,404.7042326024802,17.0,121.51257811899328,207.9969657129736
33.0,405.7059870490402,17.0,121.81556830123978,208.24570569893524
34.0,406.763512152795,17.0,122.10627744163145,208.5241386688542
35.0,407.87680791374487,17.0,122.4131712267411,208.8037989361576
36.0,409.0458743318897,17.0,122.73624965656873,209.08468650084552
37.0,410.2707114072294,17.0,123.07551273111437,209.36680136291798
38.0,411.55131913976413,17.0,123.43096045037798,209.650143522375
39.0,412.8876975294939,17.0,123.80259281435954,209.9347129792165
40.0,414.27984657641855,17.0,124.19040982305913,210.22050973344255
41.0,415.7277662805381,17.0,124.59441147647665,210.5075337850531
42.0,417.23145664185273,17.0,125.01459777461218,210.79578513404815
43.0,418.79091766036237,17.0,125.45096871746564,211.0852637804277
44.0,420.4061493360669,17.0,125.90352430503714,211.3759697241919
45.0,422.07715166896634,17.0,126.37226453732663,211.66790296534046
46.0,423.8039246590608,17.0,126.85718941433402,211.9610635038736
47.0,441.6132884718406,18.0,131.5885652501856,223.69758873841906
48.0,443.4116085507666,18.0,132.10597631452816,223.9816767412529
49.0,445.2662803258035,18.0,132.6278488014325,224.2788810322871
50.0,447.1773037969512,18.0,133.1660745505482,224.57730977187205
51.0,449.14467896420996,18.0,133.72065356187525,224.87696296000775
52.0,451.1684058275795,18.0,134.29158583541374,225.1778405966941
53.0,453.2484843870598,18.0,134.87887137116357,225.4799426819311
54.0,455.38491464265127,18.0,135.48251016912477,225.78326921571895
55.0,401.2858242802222,18.0,119.97331229876397,212.74577404505035
56.0,402.6538271062163,18.0,120.40294620612045,212.8835238302485
57.0,404.08691096389776,18.0,120.79994062622394,213.07380066742152
58.0,405.5850758532665,18.0,121.21582156172313,213.26507855392097
59.0,407.1483217743229,18.0,121.65058901261797,213.4573574897466
60.0,408.7766487270664,18.0,122.1042429789085,213.65063747489856
61.0,410.4700567114973,18.0,122.57678346059468,213.8449185093768
62.0,412.22854572761565,18.0,123.06821045767651,214.04020059318128
63.0,414.05211577542127,18.0,123.57852397015404,214.23648372631214
64.0,415.9407668549142,18.0,124.10772399802724,214.4337679087693
65.0,417.89449896609443,18.0,124.6558105412961,214.63205314055276
66.0,451.57795495191823,19.0,133.99119843270375,226.19675219808613
67.0,453.6397789634756,19.0,134.57712252704667,226.3906784569467
68.0,455.7670130515971,19.0,135.17546385520063,226.5921689222344
69.0,457.95965721628255,19.0,135.79278718757345,226.79465882354125
