Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,183.8491788431462,11.0,71.62104616687316,152.11878564185125
2.0,184.36444439714884,11.0,71.76763170028103,152.66497700545293
3.0,184.88985650650537,11.0,71.9171617640526,153.2146221923886
4.0,185.4254151712158,11.0,72.06963635818786,153.76772120265832
5.0,185.97112039128018,11.0,72.22505548268684,154.324274036262
6.0,186.5269721666984,11.0,72.38341913754951,154.8842806931998
7.0,187.09297049747065,11.0,72.5447273227759,155.44774117347148
8.0,187.6691153835967,11.0,72.70898003836598,156.01465547707727
9.0,188.2554068250767,11.0,72.87617728431977,156.58502360401704
10.0,188.85184482191056,11.0,73.04631906063726,157.15884555429082
11.0,189.45842937409836,11.0,73.21940536731846,157.73612132789864
12.0,257.5891873871139,14.0,91.72559887014981,192.548237593105
13.0,258.00932305052885,14.0,91.90518217974048,193.07283019897292
14.0,258.4451583184412,14.0,92.0271055492635,193.66306536686773
15.0,258.8966931908509,14.0,92.15358494401163,194.25672713149655
16.0,259.36392766775793,14.0,92.28462036398494,194.85381549285952
17.0,259.84686174916243,14.0,92.42021180918336,195.45433045095652
18.0,260.3454954350643,14.0,92.56035927960693,196.05827200578753
19.0,260.8598287254636,14.0,92.70506277525568,196.6656401573527
20.0,261.38986162036025,14.0,92.85432229612952,197.27643490565183
21.0,261.9355941197543,14.0,93.00813784222855,197.89065625068508
22.0,280.3045672822548,14.0,86.87764824069804,164.91114571897646
23.0,280.5449305280189,14.0,86.97658542531033,164.99836041725416
24.0,280.8202354048469,14.0,87.04633883923108,165.12534619854395
25.0,281.13048191273884,14.0,87.12623231448656,165.2527792308196
26.0,281.4756700516947,14.0,87.2162658510768,165.38065951408106
27.0,281.8557998217145,14.0,87.3164394490018,165.50898704832824
28.0,282.2708712227982,14.0,87.42675310826154,165.63776183356126
29.0,327.68498493569695,16.0,99.75409015529534,188.58822357525708
30.0,328.0003377670631,16.0,99.88518262833924,188.66900727752696
31.0,328.3551617414614,16.0,99.97669802000173,188.80124762967495
32.0,304.52415407991055,17.0,104.21124281233071,198.6888129429821
33.0,304.68984407940707,17.0,104.26390951399006,198.8690921217965
34.0,304.8939713383478,17.0,104.31199275184396,199.0660814171102
35.0,305.13653585673245,17.0,104.37123048238854,199.26404287242696
36.0,254.54222635782415,17.0,101.28565041819995,202.3603473812753
37.0,238.65845890225012,17.0,108.2463205791922,195.2792800636759
38.0,238.5025188636909,17.0,108.19088477343296,195.62984176874838
39.0,238.38166499525352,17.0,108.14563097424312,195.98236455033626
40.0,238.29589729693788,17.0,108.11055918162255,196.33684840843952
41.0,238.2452157687441,17.0,108.08566939557137,196.6932933430582
42.0,238.22962041067203,17.0,108.07096161608953,197.05169935419227
43.0,238.24911122272175,17.0,108.06643584317703,197.4120664418417
44.0,238.30368820489323,17.0,108.07209207683387,197.77439460600655
45.0,238.39335135718648,17.0,108.08793031706003,198.13868384668686
46.0,238.51810067960153,17.0,108.11395056385551,198.5049341638825
47.0,245.5865743813975,18.0,109.73437584171026,210.35993628829058
48.0,245.75961723031213,18.0,109.78082388548154,210.72380301475525
49.0,245.96794918818352,18.0,109.83104092023657,211.09610173116164
50.0,246.2115702550117,18.0,109.89149885441086,211.47036052907438
51.0,246.49048043079665,18.0,109.96219768800438,211.8465794084934
52.0,246.8046797155383,18.0,110.04313742101716,212.22475836941862
53.0,247.1541681092368,18.0,110.1343180534492,212.60489741185023
54.0,247.53894561189202,18.0,110.23573958530051,212.98699653578805
55.0,247.95901222350403,18.0,110.34740201657108,213.37105574123223
56.0,248.41436794407286,18.0,110.46930534726089,213.7570750281827
57.0,277.3259625007086,18.0,107.34922639855274,204.6037044605611
58.0,277.7767163118295,18.0,107.47099431770565,204.85358554303875
59.0,278.2647091488516,18.0,107.60180307369289,205.1065645052592
60.0,278.7899410117749,18.0,107.74341859499671,205.36087541874028
61.0,279.35241190059935,18.0,107.89584088161705,205.61651828348192
62.0,279.952121815325,18.0,108.05906993355393,205.8734930994842
63.0,280.589070755952,18.0,108.23310575080733,206.13179986674703
64.0,281.26325872248003,18.0,108.41794833337724,206.3914385852705
65.0,281.9746857149093,18.0,108.61359768126367,206.65240925505464
66.0,311.6169818523897,19.0,116.78404903215124,218.29398263051786
67.0,312.28878732386295,19.0,117.00164813356349,218.52472871412115
68.0,313.0013862717311,19.0,117.19660608138503,218.79126874195478
69.0,313.7547786959941,19.0,117.40340229605636,219.0591232935782
70.0,314.54896459665207,19.0,117.62203677757749,219.32829236899153
71.0,315.3839439737048,19.0,117.85250952594839,219.59877596819464
72.0,316.2597168271526,19.0,118.09482054116913,219.87057409118762
73.0,317.17628315699505,19.0,118.34896982323964,220.14368673797037
74.0,318.1336429632325,19.0,118.61495737215995,220.41811390854303
75.0,319.13179624586473,19.0,118.89278318793008,220.6938556029055
76.0,320.170743004892,19.0,119.18244727054997,220.97091182105783
77.0,321.25048324031405,19.0,119.48394962001966,221.24928256299995
78.0,363.337360213276,21.0,130.8443277097541,244.3695051886918
79.0,364.43209791466717,21.0,131.1697019338927,244.63131185642285
