Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,179.47910973245496,11.0,70.39561403833068,132.39026607129352
2.0,179.8461922525016,11.0,70.49943764435842,132.66991067233616
3.0,180.22259159298156,11.0,70.60596499167596,132.95115107661923
4.0,180.60830775389502,11.0,70.71519608028325,133.23398728414276
5.0,181.0033407352418,11.0,70.82713091018033,133.5184192949067
6.0,181.407690537022,11.0,70.94176948136717,133.80444710891106
7.0,181.82135715923565,11.0,71.0591117938438,134.0920707261559
8.0,182.24434060188264,11.0,71.17915784761018,134.38129014664113
9.0,182.67664086496308,11.0,71.30190764266635,134.67210537036684
10.0,183.11825794847692,11.0,71.42736117901228,134.964516397333
11.0,183.56919185242413,11.0,71.555518456648,135.25852322753957
12.0,244.8796360856406,14.0,88.08290270977825,169.81798028427215
13.0,245.21184173585618,14.0,88.2168703920529,170.075586862457
14.0,245.55635611126536,14.0,88.31327647174547,170.37590816920644
15.0,245.91317921186817,14.0,88.41325454348922,170.67781060988736
16.0,246.2823110376647,14.0,88.51680460728414,170.98129418449963
17.0,246.66375158865478,14.0,88.62392666313029,171.28635889304334
18.0,247.05750086483852,14.0,88.73462071102763,171.59300473551843
19.0,247.4635588662158,14.0,88.84888675097612,171.9012317119249
20.0,247.8819255927868,14.0,88.96672478297585,172.21103982226282
21.0,248.31260104455146,14.0,89.08813480702676,172.52242906653214
22.0,248.75558522150968,14.0,89.21311682312883,172.83539944473281
23.0,249.21087812366153,14.0,89.34167083128212,173.14995095686493
24.0,249.6784797510071,14.0,89.4737968314866,173.46608360292842
25.0,250.15839010354628,14.0,89.60949482374227,173.7837973829233
26.0,250.6506091812791,14.0,89.74876480804913,174.1030922968496
27.0,251.15513698420546,14.0,89.8916067844072,174.42396834470728
28.0,251.6719735123255,14.0,90.03802075281642,174.74642552649638
29.0,302.57579131278163,16.0,103.96503844094221,197.86517506823364
30.0,302.9476039499373,16.0,104.1190946389692,198.1418981066065
31.0,303.3358648070143,16.0,104.2269946662718,198.47111142711378
32.0,334.24163943911515,17.0,112.77036885849344,210.17304719378603
33.0,334.62573455780694,17.0,112.8879237652312,210.49470012941606
34.0,362.48348389052603,17.0,109.45076266218621,205.20885776570864
35.0,362.8857694519552,17.0,109.56310702503066,205.39001194090935
36.0,363.3052527574607,17.0,109.67985029495738,205.5725324555974
37.0,363.74193380704276,17.0,109.80158435021511,205.75582743152407
38.0,364.1958126007012,17.0,109.92830919080379,205.93989686868935
39.0,364.66688913843615,17.0,110.06002481672351,206.12474076709321
40.0,365.1551634202475,17.0,110.19673122797417,206.31035912673568
41.0,365.6606354461354,17.0,110.33842842455583,206.49675194761681
42.0,366.1833052160997,17.0,110.48511640646849,206.68391922973646
43.0,366.72317273014045,17.0,110.63679517371213,206.8718609730948
