Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,179.53939798503308,11.0,47.30461872458424,126.01743290235174
2.0,180.14092593144613,11.0,47.47573329525659,126.0179324502072
3.0,180.75433823132812,11.0,47.65029670530566,126.01837372907757
4.0,181.37963488467915,11.0,47.828308954731426,126.01875673896288
5.0,182.0168158914991,11.0,48.00977004353389,126.01908147986312
6.0,182.66588125178808,11.0,48.19467997171304,126.01934795177834
7.0,183.32683096554607,11.0,48.383038739268905,126.01955615470847
8.0,183.99966503277298,11.0,48.57484634620147,126.01970608865356
9.0,184.6843834534689,11.0,48.77010279251073,126.0197977536136
10.0,185.38098622763383,11.0,48.96880807819667,126.01983114958855
11.0,186.08947335526776,11.0,49.170962203259336,126.01980627657849
12.0,223.46017960113608,14.0,58.74910444211042,160.4034144175549
13.0,223.66084185984639,14.0,58.95974412024969,160.25002307983888
14.0,223.9048469340187,14.0,59.01797630772742,160.26140480800728
15.0,224.192194823653,14.0,59.088786580252226,160.2725740263515
16.0,224.52288552874927,14.0,59.17217493782409,160.2835307348715
17.0,224.89691904930754,14.0,59.26814138044304,160.29427493356724
18.0,225.3142953853278,14.0,59.37668590810906,160.3048066224388
19.0,225.77501453681003,14.0,59.49780852082214,160.31512580148615
20.0,226.27907650375423,14.0,59.631509218582266,160.3252324707093
21.0,226.82648128616043,14.0,59.77778800138949,160.33512663010822
22.0,227.41722888402865,14.0,59.936644869243764,160.34480827968298
23.0,228.0513192973588,14.0,60.10807982214511,160.35427741943343
24.0,228.72875252615094,14.0,60.292092860093526,160.3635340493597
25.0,229.44952857040505,14.0,60.488683983089004,160.3725781694618
26.0,230.21364743012114,14.0,60.69785319113154,160.38140977973976
27.0,231.02110910529927,14.0,60.919600484221164,160.3900288801934
28.0,231.8719135959394,14.0,61.15392586235786,160.39843547082288
29.0,259.83262761883765,16.0,68.41421323241875,183.31525592935282
30.0,260.7243490340136,16.0,68.67382853498668,183.3100460713703
31.0,261.66006314817497,16.0,68.93260608967074,183.31822494631413
