Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,164.90399334911513,11.0,66.22309190360026,168.2708465644584
2.0,165.07444649504626,11.0,66.2697388699132,168.92303332040237
3.0,165.25461203462407,11.0,66.31920437286242,169.5791163585643
4.0,165.44448996784854,11.0,66.3714884124479,170.23909567894432
5.0,165.64408029471969,11.0,66.42659098866964,170.9029712815423
6.0,165.8533830152375,11.0,66.48451210152766,171.57074316635828
7.0,166.072398129402,11.0,66.54525175102192,172.2424113333922
8.0,166.30112563721318,11.0,66.60880993715246,172.91797578264422
9.0,166.53956553867096,11.0,66.67518665991926,173.59743651411426
10.0,166.78771783377547,11.0,66.74438191932234,174.28079352780225
11.0,167.04558252252662,11.0,66.81639571536164,174.96804682370822
12.0,213.27192410450456,14.0,78.96617375833722,209.99614832696892
13.0,213.38383627191885,14.0,79.04431237512722,210.64352478981255
14.0,213.51090641806087,14.0,79.07678928611085,211.3448313864036
15.0,213.6531345429305,14.0,79.11366504252125,212.05000756550902
16.0,192.262350882342,14.0,84.41901267390814,207.18327907881638
17.0,192.44615789237994,14.0,84.46793422605566,207.89291149267117
18.0,192.64519316625478,14.0,84.52127502036868,208.60639274769363
19.0,192.8594567039667,14.0,84.57903505684716,209.32372284388384
20.0,193.08894850551562,14.0,84.64121433549111,210.0449017812418
21.0,193.33366857090144,14.0,84.70781285630063,210.76992955976755
22.0,193.59361690012435,14.0,84.77883061927561,211.498806179461
23.0,193.86879349318417,14.0,84.8542676244161,212.23153164032223
24.0,194.15919835008103,14.0,84.93412387172205,212.96810594235123
25.0,194.46483147081486,14.0,85.01839936119352,213.70852908554792
26.0,194.78569285538572,14.0,85.1070940928305,214.45280106991237
27.0,195.1217825037935,14.0,85.20020806663292,215.20092189544457
28.0,195.47310041603833,14.0,85.29774128260087,215.95289156214454
29.0,237.78566609258132,16.0,96.73098916452533,239.54448817164428
30.0,238.0859156681788,16.0,96.83760030006711,240.28065728622065
31.0,238.40337757055903,16.0,96.9247327269055,241.0451392400398
32.0,249.78604196883242,17.0,99.80213276644022,253.28014616297887
33.0,268.4535096469474,17.0,93.72688594061346,226.1920325703469
34.0,268.6655275203199,17.0,93.79620849954415,226.60776680764485
35.0,268.8977036832739,17.0,93.85773608639684,227.0390916478832
36.0,269.1500381358095,17.0,93.92511360888611,227.47236218334712
37.0,269.4225308779265,17.0,93.99834106701192,227.9075784140368
38.0,269.71518190962496,17.0,94.07741846077425,228.34474033995227
39.0,270.0279912309049,17.0,94.16234579017316,228.78384796109344
40.0,270.3609588417663,17.0,94.25312305520859,229.22490127746042
41.0,270.71408474220914,17.0,94.3497502558806,229.66790028905314
